round,client_id,update_norm,n_samples,local_epochs
1,5,3.3086159760060574,1108,20
1,2,3.005066226480515,1095,20
1,4,3.244755396195073,1110,20
1,6,1.3590286255051063,673,20
1,0,2.9301575449605792,964,20
1,3,3.0095182196938612,1094,20
1,1,2.911475200762693,963,20
2,5,3.0305752242106823,1108,20
2,2,2.679005834282283,1095,20
2,4,2.958486563582877,1110,20
2,0,2.7024609127376715,964,20
2,1,2.5722122522444515,963,20
2,3,2.7981181687042986,1094,20
2,6,0.2389789053616101,673,20
3,0,2.80486091716767,964,20
3,3,2.865815664056216,1094,20
3,5,2.841882738937446,1108,20
3,4,2.9531475050487517,1110,20
3,6,0.30018783871914073,673,20
3,2,2.749763667751232,1095,20
3,1,2.7535178860486944,963,20
4,1,2.737357026680043,963,20
4,3,3.4484645235710727,1094,20
4,0,2.7736881307871424,964,20
4,5,2.926095278468575,1108,20
4,6,0.304167523612859,673,20
4,4,3.255808025611187,1110,20
4,2,3.323179076445859,1095,20
5,1,2.906938849994592,963,20
5,5,3.45188974945539,1108,20
5,2,3.4811908405252283,1095,20
5,4,3.5783093445757843,1110,20
5,6,0.2631021157322045,673,20
5,0,2.9435235141322726,964,20
5,3,3.552875846752333,1094,20
6,4,3.640223344410186,1110,20
6,2,3.7988870230805323,1095,20
6,1,3.1422586727776354,963,20
6,0,3.3285012098678823,964,20
6,3,3.7314663994720116,1094,20
6,6,0.2831140344728969,673,20
6,5,3.733179454081156,1108,20
7,4,3.7183679154497558,1110,20
7,2,3.8531318626649194,1095,20
7,1,3.347473451596621,963,20
7,6,0.38203535971453595,673,20
7,3,4.102423163897123,1094,20
7,5,3.6547637453004187,1108,20
7,0,3.9487346771435403,964,20
8,3,3.698392908205756,1094,20
8,1,2.3004094951823566,963,20
8,2,3.786133396370161,1095,20
8,5,3.61280736654408,1108,20
8,4,3.607152802383585,1110,20
8,0,3.898786799860847,964,20
8,6,0.38745954791066406,673,20
9,1,2.5273681166815765,963,20
9,2,3.5073776338624616,1095,20
9,6,0.3899052515277702,673,20
9,0,3.305411101251366,964,20
9,3,3.504933271478925,1094,20
9,5,3.425361529410252,1108,20
9,4,3.353785667327893,1110,20
10,3,2.11683807349962,1094,20
10,1,2.943323681892227,963,20
10,6,0.3867314296611411,673,20
10,4,2.661248870315905,1110,20
10,0,2.7369350840446893,964,20
10,5,3.453211498665575,1108,20
10,2,3.6155856951007834,1095,20
11,6,0.4142340057688782,673,20
11,3,2.390717972435007,1094,20
11,0,3.6433696977936956,964,20
11,5,2.9587058221338465,1108,20
11,2,2.4559088045436894,1095,20
11,1,2.069933422850696,963,20
11,4,3.087800069037118,1110,20
12,1,2.39737112062947,963,20
12,3,3.2581573462993316,1094,20
12,4,2.2555519692169588,1110,20
12,5,2.0841624987245244,1108,20
12,6,0.34614088363020223,673,20
12,0,2.9704278272461266,964,20
12,2,3.0156666914741725,1095,20
13,5,2.7765092378334373,1108,20
13,1,1.9085127692822001,963,20
13,0,1.8370344498938964,964,20
13,2,1.7711130602994773,1095,20
13,3,2.337836389586902,1094,20
13,4,2.1216330795152194,1110,20
13,6,0.33293287525578624,673,20
14,5,2.4655213226071955,1108,20
14,2,1.7757083041337183,1095,20
14,1,1.6447902764369824,963,20
14,6,0.45045728137483004,673,20
14,3,1.9245204854701294,1094,20
14,0,1.6206345559018962,964,20
14,4,2.050814148702234,1110,20
15,2,1.7404736699455798,1095,20
15,6,0.4647120435839061,673,20
15,5,1.9551848616455227,1108,20
15,4,1.64502297212635,1110,20
15,1,1.3632298482260972,963,20
15,0,2.178738994264103,964,20
15,3,2.0362841205914477,1094,20
16,3,2.3417800201222656,1094,20
16,4,2.3734258448696672,1110,20
16,1,1.2456882477250535,963,20
16,2,1.9888314389502122,1095,20
16,0,1.8415947960052232,964,20
16,5,1.3236740809679977,1108,20
16,6,0.6303813733073227,673,20
17,5,1.7217029313571985,1108,20
17,1,1.554045175479061,963,20
17,0,1.6721724431560563,964,20
17,4,1.6768267585444814,1110,20
17,3,1.533211467816216,1094,20
17,2,2.1761849111041007,1095,20
17,6,0.35942004794341786,673,20
18,4,2.4317058924192207,1110,20
18,2,2.2569737485183037,1095,20
18,3,1.882012673315032,1094,20
18,5,1.2102865796097244,1108,20
18,0,1.7289975133041553,964,20
18,6,0.41006545240976355,673,20
18,1,1.204743686597685,963,20
19,6,0.38245784705532226,673,20
19,3,1.948904430532388,1094,20
19,5,1.3145594079622693,1108,20
19,2,1.349876701408348,1095,20
19,1,1.2629202100783818,963,20
19,0,1.734406266173287,964,20
19,4,1.8596871445327388,1110,20
20,3,1.220256041828879,1094,20
20,6,0.49563362878392875,673,20
20,5,1.3190537937832916,1108,20
20,1,1.2192935540233678,963,20
20,0,1.0860604819894686,964,20
20,4,1.892845124065117,1110,20
20,2,1.6173023179636836,1095,20
21,0,1.3147934526870595,964,20
21,3,1.4805502362459093,1094,20
21,2,1.499533993443382,1095,20
21,1,1.8615427978979469,963,20
21,5,1.707345859385672,1108,20
21,4,1.0129104666126116,1110,20
21,6,0.33901698088668764,673,20
22,0,1.302065874500649,964,20
22,3,1.5048249813393841,1094,20
22,6,0.4575577691697341,673,20
22,5,1.5845126429307934,1108,20
22,2,1.0045966372870314,1095,20
22,4,1.1087228424165712,1110,20
22,1,1.3733582902900066,963,20
23,2,1.0737831144813255,1095,20
23,0,1.2494496439553053,964,20
23,5,1.1821783281882696,1108,20
23,6,0.47775584557651485,673,20
23,1,1.362594313079198,963,20
23,3,1.7386044740056277,1094,20
23,4,1.342258442312539,1110,20
24,3,1.2050385163525845,1094,20
24,5,1.1904441883650614,1108,20
24,6,0.38647396366968473,673,20
24,1,1.3237701471365697,963,20
24,4,1.3340127830147768,1110,20
24,2,1.1789078356990894,1095,20
24,0,1.1452600341856591,964,20
25,5,2.021904388441065,1108,20
25,4,2.3868934029405198,1110,20
25,3,1.5796006989448284,1094,20
25,1,1.1359006226749304,963,20
25,2,1.6860187006919947,1095,20
25,6,0.3578932695339336,673,20
25,0,1.1460396408290277,964,20
26,5,1.5426917489842586,1108,20
26,3,1.1298364157270486,1094,20
26,1,1.2178751032632846,963,20
26,4,0.9868786716099062,1110,20
26,2,1.076935591358423,1095,20
26,6,0.4082153276955614,673,20
26,0,1.4280022805788832,964,20
27,3,1.3669914997373758,1094,20
27,5,1.0538508076078275,1108,20
27,1,1.5669343862946408,963,20
27,4,1.0219510335625734,1110,20
27,0,1.8190945016511924,964,20
