round,client_id,update_norm,n_samples,local_epochs,tau
24,2,2.9012606357254587,1095,20,700
24,0,2.5634895841744862,964,20,620
24,1,1.9763917066312744,963,20,620
24,3,1.8958483918775029,1094,20,700
24,4,1.689156773861063,1110,20,700
24,5,2.0029014374160212,1108,20,700
24,6,0.2672310031151695,673,20,440
25,5,2.086224630335947,1108,20,700
25,0,1.7329688681185937,964,20,620
25,2,2.0977762560440856,1095,20,700
25,4,2.799725500536384,1110,20,700
25,3,3.0303603292129817,1094,20,700
25,1,1.956934405200641,963,20,620
25,6,0.3301677884452211,673,20,440
26,3,2.23238627629821,1094,20,700
26,6,0.2971701799199065,673,20,440
26,0,1.5653419799098949,964,20,620
26,5,2.532178803949766,1108,20,700
26,2,1.7150868839583908,1095,20,700
26,1,1.5705609218963812,963,20,620
26,4,1.795863134443832,1110,20,700
27,4,1.9121829375280555,1110,20,700
27,6,0.36753376307166497,673,20,440
27,5,1.9137319608573362,1108,20,700
27,1,2.570864478003722,963,20,620
27,3,1.8355818264629393,1094,20,700
27,2,1.8426213618182774,1095,20,700
27,0,1.9549956111377396,964,20,620
28,2,1.9451267330125166,1095,20,700
28,6,0.2614842138304813,673,20,440
28,1,3.0564668940187802,963,20,620
28,4,2.604744275698026,1110,20,700
28,3,2.1247743970217168,1094,20,700
28,5,1.737561516572302,1108,20,700
28,0,1.3649094329466225,964,20,620
29,4,1.5212687902819666,1110,20,700
29,3,1.8330546696625019,1094,20,700
29,1,1.209294720383612,963,20,620
29,5,1.560553227295789,1108,20,700
29,2,2.2842059535829415,1095,20,700
29,6,0.3158365561065319,673,20,440
29,0,1.6177401750561917,964,20,620
30,1,1.5022326383439106,963,20,620
30,0,1.385859541368066,964,20,620
30,4,1.831343157391028,1110,20,700
30,2,2.113463819260041,1095,20,700
30,5,2.29250703374507,1108,20,700
30,3,1.589215124162396,1094,20,700
30,6,0.3276258261776185,673,20,440
31,5,2.2232831863734934,1108,20,700
31,6,0.31033639371145294,673,20,440
31,4,1.8256030943342283,1110,20,700
31,1,1.9772697463977142,963,20,620
31,3,1.8527029925703282,1094,20,700
31,0,2.1655479026097875,964,20,620
31,2,2.1102611947553656,1095,20,700
32,2,2.5075073007641637,1095,20,700
32,3,2.416285663169688,1094,20,700
32,5,1.7019094661249017,1108,20,700
32,6,0.3084860401403267,673,20,440
32,1,3.2012310467708724,963,20,620
32,4,1.9832345552620234,1110,20,700
32,0,2.7836254996028167,964,20,620
33,3,2.6153330305378466,1094,20,700
33,6,0.5344559372556799,673,20,440
33,1,1.129726949767153,963,20,620
33,2,2.180594402590218,1095,20,700
33,0,2.1844579326354077,964,20,620
33,4,2.113100211060023,1110,20,700
33,5,1.573854645172052,1108,20,700
34,2,1.5446746811715497,1095,20,700
34,1,1.234381133233399,963,20,620
34,0,1.2990978642084998,964,20,620
34,6,0.18492710434334936,673,20,440
34,5,1.7133113188005757,1108,20,700
34,3,1.7647424577515392,1094,20,700
34,4,2.1460062570607104,1110,20,700
35,4,1.2993890838140385,1110,20,700
35,0,1.1406380113487602,964,20,620
35,1,2.208641192743093,963,20,620
35,3,2.9581929645716785,1094,20,700
35,6,0.4883775019075435,673,20,440
35,5,1.4169902063056794,1108,20,700
35,2,2.056042204131465,1095,20,700
36,2,2.6979078823471854,1095,20,700
36,4,1.6478551254812497,1110,20,700
36,0,1.8898337701137673,964,20,620
36,5,2.030592082940985,1108,20,700
36,6,0.23770263526486102,673,20,440
36,1,1.8587948613333125,963,20,620
36,3,2.336975998245239,1094,20,700
37,0,1.3786659592646775,964,20,620
37,5,1.9810011114466728,1108,20,700
37,2,2.0489810160818416,1095,20,700
37,1,1.1666420154042145,963,20,620
37,6,0.30976170185405527,673,20,440
37,3,2.148785495410014,1094,20,700
37,4,1.6419077233432358,1110,20,700
38,4,1.9448509621254166,1110,20,700
38,6,0.251682003187982,673,20,440
38,3,1.6087385657134023,1094,20,700
38,5,2.013632853905892,1108,20,700
38,0,1.8665308588250598,964,20,620
38,1,1.920096776537826,963,20,620
38,2,1.4012963629652695,1095,20,700
39,1,1.1575578451771158,963,20,620
39,6,0.3506768386406676,673,20,440
39,3,2.1088199519107977,1094,20,700
39,2,2.1978322369881536,1095,20,700
39,0,1.4415582693344648,964,20,620
39,5,2.5181254908580444,1108,20,700
39,4,2.395469739791243,1110,20,700
40,0,1.9427803227730138,964,20,620
40,5,1.832082519362873,1108,20,700
40,1,2.445738435445994,963,20,620
40,3,1.822249308370732,1094,20,700
40,2,2.454800349019791,1095,20,700
40,6,0.2700037889933484,673,20,440
40,4,2.056098353962363,1110,20,700
41,4,1.7024464925043084,1110,20,700
41,5,1.5882930590543423,1108,20,700
41,3,2.055947871327252,1094,20,700
41,1,2.310490068800242,963,20,620
41,2,1.8932909394758315,1095,20,700
41,0,2.828147010639455,964,20,620
41,6,0.2828450988439818,673,20,440
42,1,1.0719867854313814,963,20,620
42,0,1.1464179251292346,964,20,620
42,2,1.6103441909273908,1095,20,700
42,5,1.819855348277069,1108,20,700
42,3,1.7422187512101754,1094,20,700
42,6,0.3351977811819009,673,20,440
42,4,1.9080638834259211,1110,20,700
43,4,1.485220701145815,1110,20,700
43,2,1.9605866892816102,1095,20,700
43,5,1.9595006238934345,1108,20,700
43,6,0.3167402674933826,673,20,440
43,1,2.4064186395885487,963,20,620
43,0,1.3753213453938078,964,20,620
43,3,1.89653771667795,1094,20,700
44,2,2.9317932186811335,1095,20,700
44,6,0.2497822590021845,673,20,440
44,4,1.7848425234387568,1110,20,700
44,1,1.6006658923472192,963,20,620
44,0,2.061701463478775,964,20,620
44,5,1.7765841045038797,1108,20,700
44,3,0.9472462611779664,1094,20,700
45,1,0.935682422133916,963,20,620
45,5,1.5390440306645192,1108,20,700
45,0,0.9345565126198985,964,20,620
45,6,0.31050547806101764,673,20,440
45,3,1.8879281121236333,1094,20,700
45,2,1.8824741543613517,1095,20,700
45,4,1.7008311213111569,1110,20,700
46,3,1.5557239800402263,1094,20,700
46,0,1.7345416134484113,964,20,620
46,4,1.7181202332002803,1110,20,700
46,5,2.097358956492168,1108,20,700
46,6,0.26902898676220005,673,20,440
46,2,1.9931050084153576,1095,20,700
46,1,1.507452707814115,963,20,620
47,5,1.3033918138466805,1108,20,700
47,3,2.0169544644054334,1094,20,700
47,0,1.2131658217400187,964,20,620
47,4,1.3362956907815693,1110,20,700
47,6,0.47460991414736614,673,20,440
47,1,0.8500022938124262,963,20,620
47,2,1.9892589034915047,1095,20,700
48,5,2.3002892493503455,1108,20,700
48,0,1.4742728687618432,964,20,620
48,3,2.243435436940386,1094,20,700
48,2,1.406889028944366,1095,20,700
48,4,2.0444640868645396,1110,20,700
48,1,2.2276772332871775,963,20,620
48,6,0.19852141855572616,673,20,440
49,0,1.5661936922443933,964,20,620
49,5,1.4605580914014085,1108,20,700
49,4,1.4551478469807306,1110,20,700
49,6,0.3490549630684973,673,20,440
49,3,1.6332867110372864,1094,20,700
49,2,1.9404281379082517,1095,20,700
49,1,2.0047202325855644,963,20,620
50,5,2.133355710836232,1108,20,700
50,2,2.00037258860084,1095,20,700
50,3,1.722252570113559,1094,20,700
50,1,1.7915000353851944,963,20,620
50,6,0.24844945648743288,673,20,440
50,0,2.516814029472587,964,20,620
50,4,2.063234916210598,1110,20,700
51,4,1.375799048369567,1110,20,700
51,1,0.8803449910860695,963,20,620
51,6,0.2937925015324062,673,20,440
51,2,2.5281710826022223,1095,20,700
51,3,2.1345453348982244,1094,20,700
51,0,1.0254057877407066,964,20,620
51,5,1.0694848596997923,1108,20,700
52,1,2.488434045009118,963,20,620
52,2,1.1391763124460266,1095,20,700
52,0,0.9261835809742045,964,20,620
52,3,1.1707455767448522,1094,20,700
52,5,2.072942731944131,1108,20,700
52,4,1.696173630239806,1110,20,700
52,6,0.3319270778580713,673,20,440
53,0,1.1051981632008776,964,20,620
53,1,0.8793266281544372,963,20,620
53,4,1.5304847181678123,1110,20,700
53,2,1.5444095560760651,1095,20,700
53,3,2.3084942225291814,1094,20,700
53,5,1.5898546648812357,1108,20,700
53,6,0.26775198485883256,673,20,440
54,5,1.7714872801252033,1108,20,700
54,0,0.8467589536967404,964,20,620
54,4,1.9154857938903096,1110,20,700
54,2,1.2884827434667259,1095,20,700
54,1,4.752311499712023,963,20,620
54,6,0.27159684783402904,673,20,440
54,3,2.187270535233601,1094,20,700
55,6,0.1852687804040412,673,20,440
55,5,1.3780940823263892,1108,20,700
55,3,1.9761315671328326,1094,20,700
55,4,1.5407176851198647,1110,20,700
55,1,1.0610528504935015,963,20,620
55,2,1.787422255666314,1095,20,700
55,0,1.394560619729207,964,20,620
56,4,1.6180966421846188,1110,20,700
56,1,0.6783745795824633,963,20,620
56,6,0.2395215035869688,673,20,440
56,0,1.679448264310071,964,20,620
56,2,1.5791082222830146,1095,20,700
56,5,1.9126807936305243,1108,20,700
56,3,1.3622686472656893,1094,20,700
57,6,0.26552299163633436,673,20,440
57,4,1.3769500121945502,1110,20,700
57,1,0.9548882293687201,963,20,620
57,0,1.1786214340750718,964,20,620
57,3,1.6265939654272168,1094,20,700
57,5,2.045855134492252,1108,20,700
57,2,2.355944515580588,1095,20,700
58,0,0.5593230335386288,964,20,620
58,5,1.6323971318870805,1108,20,700
58,4,2.42263703464723,1110,20,700
58,2,1.8226891559239111,1095,20,700
58,1,2.7605286400015556,963,20,620
58,3,1.8795519480235172,1094,20,700
58,6,0.35891579127429074,673,20,440
59,0,1.5439312390158528,964,20,620
59,6,0.23605686992500044,673,20,440
59,2,1.702471427165093,1095,20,700
59,5,1.773382826183563,1108,20,700
59,4,1.3224766875312317,1110,20,700
59,1,1.6909631363444184,963,20,620
59,3,2.1972148377682625,1094,20,700
60,4,1.9972085010047698,1110,20,700
60,0,2.2026976086732573,964,20,620
60,6,0.24484660760659277,673,20,440
60,3,2.4041471603166222,1094,20,700
60,2,1.6397971140587013,1095,20,700
60,5,1.9288548318541787,1108,20,700
60,1,0.7841538563857203,963,20,620
61,2,1.3565390027807318,1095,20,700
61,4,1.5402899270967618,1110,20,700
61,5,1.5036213306566009,1108,20,700
61,6,0.2630713568001352,673,20,440
61,3,1.705094805721467,1094,20,700
61,1,1.1938597472559325,963,20,620
61,0,2.2092955157297562,964,20,620
62,3,1.5048639068424585,1094,20,700
62,0,0.7947253981713,964,20,620
62,6,0.22093687222140676,673,20,440
62,5,2.324631559238601,1108,20,700
62,2,1.5594106607457032,1095,20,700
62,1,1.2421980191222934,963,20,620
62,4,2.179571281663366,1110,20,700
63,0,1.31205435249113,964,20,620
63,4,1.8407431191387797,1110,20,700
63,2,1.9736894284652216,1095,20,700
63,1,0.9879878384587936,963,20,620
63,5,1.3289193753891824,1108,20,700
63,6,0.2557394250791039,673,20,440
63,3,1.5149111898335952,1094,20,700
64,0,0.9322643099847695,964,20,620
64,1,3.422904747277171,963,20,620
64,3,1.049398342074899,1094,20,700
64,5,2.2679794014840358,1108,20,700
64,2,2.8514617901657835,1095,20,700
64,4,1.699436636833106,1110,20,700
64,6,0.1943669475303204,673,20,440
65,1,1.0010847801190537,963,20,620
65,5,1.8819955139489957,1108,20,700
65,6,0.3750153966385158,673,20,440
65,3,1.6773415149960977,1094,20,700
65,4,1.3177113871806465,1110,20,700
65,2,1.6678171801505515,1095,20,700
65,0,1.4882686186336844,964,20,620
66,2,1.0742706412907306,1095,20,700
66,1,1.0395604596161294,963,20,620
66,0,0.6342846031180204,964,20,620
66,6,0.24347673371408957,673,20,440
66,4,1.6671173261963923,1110,20,700
66,3,1.0778685631984906,1094,20,700
66,5,1.9190879456293382,1108,20,700
67,5,1.2816143422091535,1108,20,700
67,4,1.914828067586789,1110,20,700
67,2,1.8435454980869008,1095,20,700
67,3,1.4324328602496004,1094,20,700
67,6,0.21237147265034081,673,20,440
67,1,1.2670641405173708,963,20,620
67,0,2.1511727016130977,964,20,620
68,2,1.6526390752355127,1095,20,700
68,0,0.7084179180107386,964,20,620
68,1,0.7827721884051195,963,20,620
68,4,1.657749560370763,1110,20,700
68,3,1.5400764138460319,1094,20,700
68,6,0.24271533716179067,673,20,440
68,5,1.8759750400787873,1108,20,700
69,1,1.7199690697990646,963,20,620
69,3,1.3666721470436132,1094,20,700
69,6,0.25478973009824846,673,20,440
69,4,1.6100097905403081,1110,20,700
69,5,1.388574994249956,1108,20,700
69,0,2.6442402302847574,964,20,620
69,2,1.0185717601272977,1095,20,700
70,6,0.2479789664642,673,20,440
70,1,0.6000637815570891,963,20,620
70,3,1.7257500294388788,1094,20,700
70,4,1.8615488859091525,1110,20,700
70,5,1.590101570292627,1108,20,700
70,2,2.451940661515198,1095,20,700
70,0,0.7303226332548413,964,20,620
71,4,1.4551441839008816,1110,20,700
71,3,1.619001694317165,1094,20,700
71,6,0.3739634177617424,673,20,440
71,5,0.8545089623888996,1108,20,700
71,2,2.936471451296398,1095,20,700
71,1,3.38820346447121,963,20,620
71,0,1.2471710204918824,964,20,620
72,1,0.6119644579542599,963,20,620
72,0,0.6431449740500261,964,20,620
72,6,0.2522290066032176,673,20,440
72,3,1.4825768465439115,1094,20,700
72,4,1.9559454272000802,1110,20,700
72,2,1.4092856806229233,1095,20,700
72,5,1.833178396503313,1108,20,700
73,3,1.910921466079604,1094,20,700
73,2,1.265290972844444,1095,20,700
73,1,1.5578745670155132,963,20,620
73,0,1.6276005544682066,964,20,620
73,4,1.858229414473394,1110,20,700
73,5,0.7832909650329989,1108,20,700
73,6,0.23322664998642126,673,20,440
74,4,1.8437240895637168,1110,20,700
74,0,2.0722353111331397,964,20,620
74,2,1.2936508554828696,1095,20,700
74,3,1.3045223677082698,1094,20,700
74,1,0.8278621462745046,963,20,620
74,6,0.23196926806491847,673,20,440
74,5,2.0917647807201813,1108,20,700
75,5,0.8495646976006263,1108,20,700
75,0,0.822668389852583,964,20,620
75,2,2.1273096557914344,1095,20,700
75,6,0.2295294845588631,673,20,440
75,1,1.4814733774641373,963,20,620
75,4,1.7186303698582204,1110,20,700
75,3,2.4342869320652034,1094,20,700
76,3,1.2941263922531074,1094,20,700
76,1,2.334785256218263,963,20,620
76,6,0.29327743775547416,673,20,440
76,2,1.2295516083890525,1095,20,700
76,5,2.130162355033856,1108,20,700
76,0,2.0802924777167737,964,20,620
76,4,2.1926623690659537,1110,20,700
77,1,0.8410068709003647,963,20,620
77,6,0.2261949045355154,673,20,440
77,0,0.7244938465375889,964,20,620
77,2,2.1153237293845666,1095,20,700
77,3,1.5799577329630932,1094,20,700
77,5,1.841810400800258,1108,20,700
77,4,1.2825318129069696,1110,20,700
78,0,1.7932210721006425,964,20,620
78,6,0.2947375422056588,673,20,440
78,2,1.174469243461866,1095,20,700
78,3,0.8711079523615135,1094,20,700
78,1,0.7045242399645855,963,20,620
78,4,1.7593533669568426,1110,20,700
78,5,1.5682469709704363,1108,20,700
79,3,1.7781155802219542,1094,20,700
79,0,1.2605572708655497,964,20,620
79,6,0.312225045112908,673,20,440
79,1,1.188981479450597,963,20,620
79,5,1.2430532577016946,1108,20,700
79,4,1.2057640982700855,1110,20,700
79,2,2.160782895148473,1095,20,700
80,3,2.311364738134002,1094,20,700
80,2,2.341166327917133,1095,20,700
80,5,1.7279482261554275,1108,20,700
80,1,0.7334670803884236,963,20,620
80,4,1.5349904254417452,1110,20,700
80,0,0.4748122197661921,964,20,620
80,6,0.23042055550898016,673,20,440
81,1,1.4792525949898228,963,20,620
81,3,0.867579836732026,1094,20,700
81,6,0.3868455797109811,673,20,440
81,4,1.3946181024845496,1110,20,700
81,0,1.789389285097097,964,20,620
81,5,1.8165236144527908,1108,20,700
81,2,1.0554419063125264,1095,20,700
82,6,0.23280629003315997,673,20,440
82,4,1.56870590861039,1110,20,700
82,0,0.6728291481422093,964,20,620
82,1,0.43203046315613797,963,20,620
82,5,1.810011003066534,1108,20,700
82,3,2.9260058394298856,1094,20,700
82,2,1.9785150513817946,1095,20,700
83,4,1.564181971811975,1110,20,700
83,6,0.315198646289509,673,20,440
83,5,2.2146475106604044,1108,20,700
83,1,1.9213041172818435,963,20,620
83,3,1.5066702531236709,1094,20,700
83,2,0.7964377677188798,1095,20,700
83,0,1.577333246690903,964,20,620
84,5,1.3051453175745142,1108,20,700
84,2,1.579546037241245,1095,20,700
84,4,1.8597476185316764,1110,20,700
84,0,0.5592795456508065,964,20,620
84,1,0.4035206618002782,963,20,620
84,6,0.21063053675372712,673,20,440
84,3,1.9037010725684589,1094,20,700
85,3,0.7942879127999333,1094,20,700
85,2,0.7387729246857309,1095,20,700
85,1,1.8950056154885562,963,20,620
85,5,1.345435504134282,1108,20,700
85,0,1.2047321919974487,964,20,620
85,6,0.26068606484868173,673,20,440
85,4,1.6657271357404404,1110,20,700
86,2,2.806876711235838,1095,20,700
86,4,1.02224154558869,1110,20,700
86,3,1.6690070298772743,1094,20,700
86,5,1.164309997113514,1108,20,700
86,0,0.7044932480810828,964,20,620
86,1,0.6762467136742946,963,20,620
86,6,0.19217444441222048,673,20,440
87,1,1.0857253404497005,963,20,620
87,4,1.898191701600691,1110,20,700
87,6,0.25965765784414235,673,20,440
87,5,2.1141153783027105,1108,20,700
87,2,0.8808324109615627,1095,20,700
87,3,0.6602152016199971,1094,20,700
87,0,1.042393025243535,964,20,620
88,1,0.6870045803134519,963,20,620
88,6,0.18891099662453126,673,20,440
88,4,1.0701692585107472,1110,20,700
88,2,1.875223442545832,1095,20,700
88,5,1.8405719529252453,1108,20,700
88,3,1.4091044976719813,1094,20,700
88,0,0.7597184313880302,964,20,620
89,5,1.2701643945834458,1108,20,700
89,4,1.4627703914591919,1110,20,700
89,6,0.37263260600582065,673,20,440
89,0,0.8921771399419824,964,20,620
89,1,5.304743738630907,963,20,620
89,2,0.7442426491741422,1095,20,700
89,3,1.1858112350769348,1094,20,700
90,5,1.3660929917792834,1108,20,700
90,1,2.007175822399237,963,20,620
90,4,1.3278081134338258,1110,20,700
90,0,1.1768113032470662,964,20,620
90,3,1.8206119328444172,1094,20,700
90,6,0.3929190208801923,673,20,440
90,2,2.173410864076159,1095,20,700
91,4,1.8734680848443537,1110,20,700
91,0,0.49190384771471773,964,20,620
91,1,0.7028943689636993,963,20,620
91,5,1.8764612710315483,1108,20,700
91,2,1.0971136471866705,1095,20,700
91,3,2.018642220154732,1094,20,700
91,6,0.20457720619478686,673,20,440
92,1,1.3495855185209902,963,20,620
92,2,1.1897286038097175,1095,20,700
92,5,0.8885807586611415,1108,20,700
92,0,0.9479564837963507,964,20,620
92,4,1.024967660361155,1110,20,700
92,6,0.2861240241433761,673,20,440
92,3,1.3775432251091813,1094,20,700
93,6,0.14780616726372112,673,20,440
93,5,1.779474330609536,1108,20,700
93,2,2.873439613690698,1095,20,700
93,4,2.0336786063727077,1110,20,700
93,1,0.6135448594368154,963,20,620
93,0,0.6343052086564502,964,20,620
93,3,2.257444644825837,1094,20,700
94,2,1.6325773109515274,1095,20,700
94,4,0.707065163718839,1110,20,700
94,1,0.8825483508953313,963,20,620
94,0,0.9108679449774936,964,20,620
94,5,0.7946271183729589,1108,20,700
94,3,1.516783361163616,1094,20,700
94,6,0.3119525032470208,673,20,440
95,0,0.5055591020387721,964,20,620
95,1,0.548724666616128,963,20,620
95,5,1.0993884107274492,1108,20,700
95,2,1.2389850865069603,1095,20,700
95,6,0.1522081233647066,673,20,440
95,3,0.6498125033590492,1094,20,700
95,4,1.4404579989334538,1110,20,700
96,0,0.9908923552082584,964,20,620
96,6,0.26583710606111727,673,20,440
96,4,0.9357265270226651,1110,20,700
96,1,0.8445616750587425,963,20,620
96,2,1.2751879487523368,1095,20,700
96,3,1.5850831314468368,1094,20,700
96,5,1.2226931241071257,1108,20,700
97,6,0.17745725971989315,673,20,440
97,3,1.0079902562851302,1094,20,700
97,4,2.088882421854888,1110,20,700
97,0,0.47935504075053115,964,20,620
97,2,0.831861590652096,1095,20,700
97,5,1.883146938178571,1108,20,700
97,1,0.5253797339364865,963,20,620
98,0,0.8613448038488511,964,20,620
98,3,1.4878932132447942,1094,20,700
98,4,0.7693246751217203,1110,20,700
98,1,1.245072850861463,963,20,620
98,6,0.24334411626341446,673,20,440
98,5,0.6764528173225056,1108,20,700
98,2,1.0612558606468252,1095,20,700
99,5,2.417534691200546,1108,20,700
99,6,0.16497091861176558,673,20,440
99,1,0.5342644504934346,963,20,620
99,2,1.7596846987634802,1095,20,700
99,0,0.4358198322571568,964,20,620
99,3,1.1351167457012823,1094,20,700
99,4,2.4242068731750823,1110,20,700
100,1,2.020107691094353,963,20,620
100,4,0.6032947926644827,1110,20,700
100,5,1.1562944452665294,1108,20,700
100,3,2.3312700342732193,1094,20,700
100,0,1.17681554718256,964,20,620
100,2,1.0685917442613413,1095,20,700
100,6,0.19122045217664857,673,20,440
101,6,0.2561814662107474,673,20,440
101,3,1.0052829699654455,1094,20,700
101,2,1.2145395632262066,1095,20,700
101,4,1.976019525651552,1110,20,700
101,5,1.8288230273444854,1108,20,700
101,0,0.4614403313937032,964,20,620
101,1,0.424476516471336,963,20,620
102,2,1.0171056777938676,1095,20,700
102,5,1.4890984209832896,1108,20,700
102,6,0.1759388341006427,673,20,440
102,0,3.276467622687715,964,20,620
102,4,1.0569422533962942,1110,20,700
102,1,1.400927783194433,963,20,620
102,3,1.216195773420922,1094,20,700
103,0,0.38255433900585506,964,20,620
103,6,0.15237278074848243,673,20,440
103,3,2.336739052322822,1094,20,700
103,1,0.8084803362708705,963,20,620
103,5,1.3477864150612928,1108,20,700
103,2,2.835781719163687,1095,20,700
103,4,1.4044875752547152,1110,20,700
104,2,1.226470253562185,1095,20,700
104,0,1.1702959340932253,964,20,620
