round,client_id,update_norm,n_samples,local_epochs
1,2,3.8566649909943345,1095,20
1,5,4.143036541225789,1108,20
1,1,4.082546222868017,963,20
1,0,3.910127576201342,964,20
1,3,4.130444364549737,1094,20
1,6,1.9900537507230014,673,20
1,4,4.020501112951559,1110,20
2,2,3.4351311023482323,1095,20
2,3,3.585887704817752,1094,20
2,5,4.031845829235715,1108,20
2,4,4.014719000030673,1110,20
2,6,0.21216023374128962,673,20
2,0,3.382874416531004,964,20
2,1,3.6818387321814057,963,20
3,0,3.499135475472754,964,20
3,1,3.4962617403644183,963,20
3,2,3.6717475862261897,1095,20
3,3,3.790136972434595,1094,20
3,6,0.7562622863449041,673,20
3,4,3.7041625257997826,1110,20
3,5,3.9663816838463153,1108,20
4,4,3.9183547130180445,1110,20
4,0,3.830721468730667,964,20
4,6,0.32043852706190973,673,20
4,3,3.907561851547747,1094,20
4,5,3.9040185212285086,1108,20
4,2,3.935737144005958,1095,20
4,1,3.7601459748481663,963,20
5,1,4.219795279784046,963,20
5,5,4.281248598992743,1108,20
5,3,4.249354537996222,1094,20
5,2,4.350378071285542,1095,20
5,0,3.7450739249367757,964,20
5,6,0.4040244680880157,673,20
5,4,4.31525544597471,1110,20
6,2,4.537509075531227,1095,20
6,0,4.120775563049865,964,20
6,3,4.598517131791705,1094,20
6,4,4.487474253667425,1110,20
6,6,0.3862421389542069,673,20
6,5,4.362644993280258,1108,20
6,1,4.937872685982364,963,20
7,6,0.5144718939162812,673,20
7,0,3.563356282518505,964,20
7,5,4.332994590529163,1108,20
7,4,4.4079489247849795,1110,20
7,3,4.520835540723231,1094,20
7,2,4.576759172013572,1095,20
7,1,4.529937538337215,963,20
8,2,4.2698863646603105,1095,20
8,6,0.37881644741422493,673,20
8,4,3.7321775550298812,1110,20
8,3,4.150813155754034,1094,20
8,5,4.007405073719432,1108,20
8,1,3.4621288545843076,963,20
8,0,3.674771833407188,964,20
9,1,4.36724088325874,963,20
9,5,2.6535127993680523,1108,20
9,2,4.37972594534321,1095,20
9,0,2.9238205470361778,964,20
9,3,3.9072504000810975,1094,20
9,6,0.4044984304153842,673,20
9,4,3.8152001222363823,1110,20
10,6,0.38189762453189036,673,20
