round,client_id,update_norm,n_samples,local_epochs,tau
16,3,2.4340951229674053,1094,20,700
16,4,2.8680934112895673,1110,20,700
17,2,2.777918289477983,1095,20,700
17,4,2.299219001885605,1110,20,700
17,0,2.5849326511635367,964,20,620
17,5,3.0655244570537867,1108,20,700
17,3,2.21914798622049,1094,20,700
17,1,2.2454241573076725,963,20,620
17,6,0.38769455123578633,673,20,440
18,0,1.780354844803936,964,20,620
18,4,2.5578136158456117,1110,20,700
18,2,2.2958136931276587,1095,20,700
18,5,2.2211027239398793,1108,20,700
18,6,0.41680507060532934,673,20,440
18,3,2.1798809583907395,1094,20,700
18,1,2.138453347651136,963,20,620
19,1,2.392356596853349,963,20,620
19,2,1.9269167160425733,1095,20,700
19,0,2.772398101655674,964,20,620
19,3,2.3245617305364323,1094,20,700
19,5,1.9063710554639048,1108,20,700
19,4,1.9361071914000771,1110,20,700
19,6,0.41750542291561793,673,20,440
20,6,0.3996972265971993,673,20,440
20,0,2.726705847520389,964,20,620
20,5,2.9545503036221343,1108,20,700
20,4,2.0636767240745417,1110,20,700
20,2,2.6700524246336492,1095,20,700
20,3,2.400540075588067,1094,20,700
20,1,1.7989773331528875,963,20,620
21,0,1.6684295554357618,964,20,620
21,3,2.334590977062825,1094,20,700
21,2,2.3237693253173184,1095,20,700
21,4,2.560945606886684,1110,20,700
21,6,0.3356478976306975,673,20,440
21,5,2.3167265992711257,1108,20,700
21,1,1.954839576211942,963,20,620
22,2,2.0572725386679878,1095,20,700
22,0,2.127566092658699,964,20,620
22,3,1.9647868260425878,1094,20,700
22,5,1.9534541467121522,1108,20,700
22,1,2.0391591650496155,963,20,620
22,6,0.3618509562076721,673,20,440
22,4,1.7795273649843775,1110,20,700
23,6,0.6339250300827883,673,20,440
23,2,2.511777744211405,1095,20,700
23,1,1.975654132395115,963,20,620
23,0,1.7902680231866344,964,20,620
23,4,2.1839712708104857,1110,20,700
23,3,2.1509849715826794,1094,20,700
23,5,1.8617606966310354,1108,20,700
24,6,0.3865369110050485,673,20,440
24,1,1.869147112280892,963,20,620
24,0,2.0200564599233846,964,20,620
24,3,2.1391387774465165,1094,20,700
24,2,1.9360513468611729,1095,20,700
24,5,2.9086221031863375,1108,20,700
24,4,2.2827580281274575,1110,20,700
25,3,2.3476238170308252,1094,20,700
25,0,1.6269644629849496,964,20,620
25,1,2.76424770758843,963,20,620
25,2,2.0326573013279887,1095,20,700
25,6,0.3547506971745858,673,20,440
25,4,2.6437463627495603,1110,20,700
25,5,1.7875038206004528,1108,20,700
26,3,2.564794191284315,1094,20,700
26,2,2.120071707577485,1095,20,700
26,6,0.30697531939830647,673,20,440
26,0,1.777677403613399,964,20,620
26,1,2.180284147270977,963,20,620
26,4,1.5610827060551957,1110,20,700
26,5,1.7516620542854062,1108,20,700
27,2,2.259382389063512,1095,20,700
27,5,1.915972556020619,1108,20,700
27,4,1.7992732691114557,1110,20,700
27,6,0.3289582045387454,673,20,440
27,0,1.3738287475242503,964,20,620
27,3,1.8062586529494378,1094,20,700
27,1,2.7803505276111657,963,20,620
28,4,1.8061184737414222,1110,20,700
28,1,1.435465345559983,963,20,620
28,6,0.34267249876626094,673,20,440
28,2,2.016946081192295,1095,20,700
28,0,2.0465054315658966,964,20,620
28,3,1.8875855979734684,1094,20,700
28,5,3.1915517768688786,1108,20,700
29,5,2.009102763063157,1108,20,700
29,2,1.6950031527801483,1095,20,700
29,6,0.30828527231884667,673,20,440
29,4,1.9113849612500133,1110,20,700
29,0,1.845085926418255,964,20,620
29,3,1.771054529302232,1094,20,700
29,1,1.1258724061189134,963,20,620
30,3,1.9031625583081593,1094,20,700
30,4,2.2058868028999363,1110,20,700
30,1,1.6940014498113751,963,20,620
30,2,2.1504827534944253,1095,20,700
30,6,0.4354885529349025,673,20,440
30,0,2.750353236636063,964,20,620
30,5,2.5201253338142355,1108,20,700
31,4,2.3011262367947323,1110,20,700
31,2,1.7356644654458595,1095,20,700
31,1,2.899431901500782,963,20,620
31,3,2.448910681834548,1094,20,700
31,5,1.7838435897312293,1108,20,700
31,6,0.4368729217163427,673,20,440
31,0,2.488704543119066,964,20,620
32,0,1.0957572955215518,964,20,620
32,5,1.3936198700368712,1108,20,700
32,4,2.3489436883026333,1110,20,700
32,1,1.156359406297736,963,20,620
32,6,0.34878258605340945,673,20,440
32,2,1.9640103422910842,1095,20,700
32,3,2.6481283597217105,1094,20,700
33,4,2.2794856794701848,1110,20,700
33,6,0.2532983357474577,673,20,440
33,3,2.0223977970541434,1094,20,700
33,5,1.4534209473447937,1108,20,700
33,2,2.897708387387572,1095,20,700
33,0,1.471102825813946,964,20,620
33,1,1.4332174570267449,963,20,620
34,5,1.6713067294568917,1108,20,700
34,0,1.3707726423169215,964,20,620
34,4,1.5936138883852464,1110,20,700
34,2,1.9466584655848154,1095,20,700
34,3,1.7655037292711506,1094,20,700
34,1,2.0627679545942366,963,20,620
34,6,0.3455536758798513,673,20,440
35,5,2.2978302902860097,1108,20,700
35,4,2.0219305240307803,1110,20,700
35,2,1.9963126959329665,1095,20,700
35,3,1.7018981285553643,1094,20,700
35,0,2.1409110981488975,964,20,620
35,6,0.35479336213981605,673,20,440
35,1,1.8754342317797954,963,20,620
36,1,2.084040566560427,963,20,620
36,6,0.3755315786949975,673,20,440
36,0,0.8828788855443863,964,20,620
36,5,1.8543135814335892,1108,20,700
36,4,2.3288938663163443,1110,20,700
36,2,2.3568156261469073,1095,20,700
36,3,2.3483553252850347,1094,20,700
37,1,1.9191658908879434,963,20,620
37,3,1.6537161694948368,1094,20,700
37,5,2.001752258359319,1108,20,700
37,2,1.8837067147205662,1095,20,700
37,0,2.270397775596951,964,20,620
37,4,1.5982337090105372,1110,20,700
37,6,0.45682803488051293,673,20,440
38,6,0.2597544467926245,673,20,440
38,0,1.869153114132687,964,20,620
38,5,1.649197063461639,1108,20,700
38,1,1.2320434820130877,963,20,620
38,2,2.3222992808580827,1095,20,700
38,3,2.5254933484930118,1094,20,700
38,4,1.6124065497308597,1110,20,700
39,1,4.565495432075782,963,20,620
39,5,1.5907039010672097,1108,20,700
39,0,0.9254032691640245,964,20,620
39,6,0.4795414095929507,673,20,440
39,3,1.996569260593328,1094,20,700
39,2,1.2300866117447113,1095,20,700
39,4,1.7032670079701135,1110,20,700
40,3,2.2854901556011753,1094,20,700
40,0,1.4786786908299452,964,20,620
40,4,1.946667158082909,1110,20,700
40,5,1.7296180209086507,1108,20,700
40,1,1.8006010008209492,963,20,620
40,6,0.379411718020867,673,20,440
40,2,1.7554030213450085,1095,20,700
41,5,1.9378613124155173,1108,20,700
41,2,1.5276032720173445,1095,20,700
41,3,2.153667298851825,1094,20,700
41,4,1.7314669685937896,1110,20,700
41,0,1.2402317813728423,964,20,620
41,1,1.0062379478340115,963,20,620
41,6,0.2802054199089827,673,20,440
42,4,1.8099827642134496,1110,20,700
42,1,1.4803815582526112,963,20,620
42,2,2.1908958375260705,1095,20,700
42,3,1.8259961604245742,1094,20,700
42,5,1.3511719026193494,1108,20,700
42,0,1.078635122231666,964,20,620
42,6,0.32060827143736703,673,20,440
43,3,1.6643296668363974,1094,20,700
43,6,0.23346420604421897,673,20,440
43,1,2.2168059133449614,963,20,620
43,2,2.4841750270304,1095,20,700
43,0,2.006262762041721,964,20,620
43,5,2.3201980244488376,1108,20,700
43,4,1.9869389951617167,1110,20,700
44,3,2.0939435071169665,1094,20,700
44,4,1.9858982112627226,1110,20,700
44,0,1.230230692110083,964,20,620
44,1,1.5421237442369802,963,20,620
44,5,1.470771237832378,1108,20,700
44,6,0.4373388331659179,673,20,440
44,2,2.0770407621978437,1095,20,700
45,2,1.6206288588677888,1095,20,700
45,0,1.802573373143994,964,20,620
45,1,1.1448171370140643,963,20,620
45,5,2.2094206953887614,1108,20,700
45,4,2.0656549413439795,1110,20,700
45,6,0.3224497377989385,673,20,440
45,3,1.589195554508249,1094,20,700
46,0,1.3831905115190577,964,20,620
46,3,1.9390912218253409,1094,20,700
46,4,1.4456767858191386,1110,20,700
46,6,0.3475462520514034,673,20,440
46,2,2.337067931668692,1095,20,700
46,5,1.595793726510651,1108,20,700
46,1,1.2146752008983495,963,20,620
47,6,0.35015423645293076,673,20,440
47,0,1.5895730148482758,964,20,620
47,4,2.0756350098946346,1110,20,700
47,2,1.7109413553558572,1095,20,700
47,3,1.2615203041739431,1094,20,700
47,1,1.4600812741963496,963,20,620
47,5,1.7567990557164845,1108,20,700
48,2,1.9600118228130947,1095,20,700
48,3,2.2856951170672835,1094,20,700
48,4,1.8224875987670406,1110,20,700
48,6,0.33954889910611913,673,20,440
48,5,1.5532421489471,1108,20,700
48,0,1.219420964299492,964,20,620
48,1,1.8271964763702702,963,20,620
49,1,1.5900344724302538,963,20,620
49,2,1.3705938225394363,1095,20,700
49,6,0.26408003926215223,673,20,440
49,0,1.3138184465767178,964,20,620
49,5,2.135470132522726,1108,20,700
49,3,2.3976688271746505,1094,20,700
49,4,2.25033080421861,1110,20,700
50,6,0.4374986345059805,673,20,440
50,5,1.7064252877152286,1108,20,700
50,4,1.8586040159395754,1110,20,700
50,3,2.205472235373579,1094,20,700
50,0,1.4447293753470931,964,20,620
50,2,2.2064896018477493,1095,20,700
50,1,1.1232641891566668,963,20,620
51,4,2.598320069652923,1110,20,700
51,3,1.2229558027034615,1094,20,700
51,6,0.3742346817140761,673,20,440
51,1,1.3442698266977213,963,20,620
51,2,1.3147256322945458,1095,20,700
51,0,2.161572967015228,964,20,620
51,5,1.698335629962621,1108,20,700
52,5,1.4252402560669242,1108,20,700
52,4,1.4239501595744928,1110,20,700
52,3,2.9476404927722277,1094,20,700
52,1,1.3841460609752472,963,20,620
52,2,2.1236100689472592,1095,20,700
52,0,0.8732084706354893,964,20,620
52,6,0.24584765783760953,673,20,440
53,0,1.0745076188704168,964,20,620
53,3,1.490520406750169,1094,20,700
53,6,0.3461429642217421,673,20,440
53,1,1.83381621811242,963,20,620
53,2,1.146164680690914,1095,20,700
53,4,2.117861907029215,1110,20,700
53,5,2.201365831870139,1108,20,700
54,4,1.1262469654552483,1110,20,700
54,2,2.003794871796931,1095,20,700
54,5,1.7261440672397717,1108,20,700
54,0,1.2235887895027124,964,20,620
54,3,1.8731780931708581,1094,20,700
54,6,0.4243521580777333,673,20,440
54,1,1.1246363152843475,963,20,620
55,5,2.394192627526226,1108,20,700
55,2,1.3548820813856246,1095,20,700
55,1,2.077452392225541,963,20,620
55,4,2.280463512692208,1110,20,700
55,0,0.7800042189127693,964,20,620
55,6,0.3358700546241149,673,20,440
55,3,1.497398451865336,1094,20,700
56,4,1.4968591912373104,1110,20,700
56,5,1.0462017994080979,1108,20,700
56,2,1.9154921726051402,1095,20,700
56,0,1.131457989501006,964,20,620
56,6,0.38341018912699976,673,20,440
56,1,0.9938838947876006,963,20,620
56,3,1.688273622350882,1094,20,700
57,3,1.926653077267488,1094,20,700
57,4,1.8242685866118655,1110,20,700
57,6,0.23607764648388613,673,20,440
57,5,1.6910315597564745,1108,20,700
57,1,0.7130080842633154,963,20,620
57,2,1.5844631599301569,1095,20,700
57,0,1.0810362939034797,964,20,620
58,5,1.2322868620192196,1108,20,700
58,0,1.0907614912175274,964,20,620
58,6,0.34811362689113606,673,20,440
58,1,0.8914310123468606,963,20,620
58,3,2.1936540787090952,1094,20,700
58,2,1.9225247932834708,1095,20,700
58,4,1.3299239358204675,1110,20,700
59,6,0.25312592383543236,673,20,440
59,2,1.8505115895526958,1095,20,700
59,4,2.160445648936596,1110,20,700
59,3,1.9711189389105492,1094,20,700
59,0,1.634549264697068,964,20,620
59,1,1.6423239250596477,963,20,620
59,5,1.9557463704328246,1108,20,700
60,2,2.2816730210423124,1095,20,700
60,1,2.3755942121387386,963,20,620
60,4,1.4374220955529387,1110,20,700
60,5,1.2511417363703556,1108,20,700
60,6,0.3762500805303357,673,20,440
60,0,1.8606813539974203,964,20,620
60,3,1.9349398163635092,1094,20,700
61,5,1.7462251291742226,1108,20,700
61,3,1.178550091869638,1094,20,700
61,2,1.6274111517088494,1095,20,700
61,6,0.30749433053022696,673,20,440
61,1,1.2089176528015406,963,20,620
61,4,2.387410759744063,1110,20,700
61,0,1.6210807531010665,964,20,620
62,2,2.280912444701463,1095,20,700
62,5,1.4203592802133893,1108,20,700
62,3,1.8521742335840186,1094,20,700
62,6,0.26914822704078123,673,20,440
62,0,1.384759033455515,964,20,620
62,1,0.6460422643905592,963,20,620
62,4,1.3604367957483636,1110,20,700
63,3,1.2234084507069691,1094,20,700
63,6,0.3205512410479469,673,20,440
63,0,1.2568047958529514,964,20,620
63,1,1.4614713133486332,963,20,620
63,5,1.5429747928176472,1108,20,700
63,2,1.2259784116467902,1095,20,700
63,4,1.6725051238118631,1110,20,700
64,3,1.9676401881432066,1094,20,700
64,1,0.6114883896610724,963,20,620
64,6,0.20128228610690593,673,20,440
64,4,1.2813576813485126,1110,20,700
64,5,2.1631131764231877,1108,20,700
64,2,2.021335638442372,1095,20,700
64,0,0.5689425581983946,964,20,620
65,1,1.608420048671064,963,20,620
65,5,1.6019211644637488,1108,20,700
65,3,1.6360555871586675,1094,20,700
65,0,1.1623222660165022,964,20,620
65,2,1.2804435779713832,1095,20,700
65,6,0.2583112050714162,673,20,440
65,4,2.0553684385403495,1110,20,700
66,2,2.2646905576404626,1095,20,700
66,0,2.3148091850676202,964,20,620
66,6,0.287305229834103,673,20,440
66,3,1.791191378558055,1094,20,700
66,4,1.6036165244029728,1110,20,700
66,1,0.9418292627166966,963,20,620
66,5,1.3698797271261618,1108,20,700
67,4,1.6808307180895814,1110,20,700
67,0,1.9344188489603673,964,20,620
67,2,0.7521459224823359,1095,20,700
67,6,0.2959113586698098,673,20,440
67,3,0.9720544295295295,1094,20,700
67,5,1.5599098858116451,1108,20,700
67,1,3.021046502027712,963,20,620
68,5,1.6501834931251895,1108,20,700
68,2,2.04118060509748,1095,20,700
68,0,3.1479247028178587,964,20,620
68,1,0.5363348895537181,963,20,620
68,3,1.6213365817026115,1094,20,700
68,6,0.392552270389385,673,20,440
68,4,1.411566792821175,1110,20,700
69,2,1.42165268939895,1095,20,700
69,3,1.6297990774013502,1094,20,700
69,0,1.3109025274569912,964,20,620
69,5,1.639681788094003,1108,20,700
69,6,0.28937338723218087,673,20,440
69,4,1.6505411686455786,1110,20,700
69,1,1.7398205081257134,963,20,620
70,6,0.208564339590208,673,20,440
70,0,0.4573696694935858,964,20,620
70,3,1.9493396978049269,1094,20,700
70,5,1.950909415952648,1108,20,700
70,1,0.5993683479993573,963,20,620
70,4,1.9558449775994962,1110,20,700
70,2,1.4706071311590396,1095,20,700
71,3,1.1398158510886154,1094,20,700
71,1,4.635728041069868,963,20,620
71,0,1.8928796519552522,964,20,620
71,2,1.8566017857232266,1095,20,700
71,4,1.7019432794186449,1110,20,700
71,5,1.7506623790761613,1108,20,700
71,6,0.2718396100888216,673,20,440
72,4,1.7521221924067032,1110,20,700
72,0,1.0597056672629257,964,20,620
72,2,1.8346707805759044,1095,20,700
72,1,0.575265619876707,963,20,620
72,3,2.6086134535094425,1094,20,700
72,5,1.6905351694275665,1108,20,700
72,6,0.5949902684966129,673,20,440
73,3,1.4323367358482828,1094,20,700
73,5,1.4329908943089558,1108,20,700
73,2,2.3214384632552654,1095,20,700
73,6,0.21965977176654214,673,20,440
73,0,1.498672791341419,964,20,620
73,4,1.1994050524887543,1110,20,700
73,1,1.9767276747397833,963,20,620
74,1,0.5741043784104505,963,20,620
74,3,1.5820349223930092,1094,20,700
74,6,0.2552962954086149,673,20,440
74,0,0.5615154999257906,964,20,620
74,4,2.086271089235456,1110,20,700
74,5,1.8561299701056027,1108,20,700
74,2,1.988178159285757,1095,20,700
75,5,1.3971155669989497,1108,20,700
75,4,1.1436256559920899,1110,20,700
75,2,2.3578572445487818,1095,20,700
75,1,1.8096342147316888,963,20,620
75,3,1.615355644898194,1094,20,700
75,0,2.418862800526569,964,20,620
75,6,0.28394312521371395,673,20,440
76,6,0.286024444491587,673,20,440
76,1,0.5014286072258818,963,20,620
76,2,2.1609646101321704,1095,20,700
76,5,1.7468155359310982,1108,20,700
76,4,1.6606184031839455,1110,20,700
76,0,0.4610077829133814,964,20,620
76,3,1.2932061740769547,1094,20,700
77,1,1.5579932383030235,963,20,620
77,5,1.2848624310935965,1108,20,700
77,6,0.2897276977327272,673,20,440
77,0,1.2881150445285492,964,20,620
77,2,1.9492109310568515,1095,20,700
77,3,1.366075444384859,1094,20,700
77,4,1.5982272231838945,1110,20,700
78,0,2.603093029782445,964,20,620
78,3,2.0362202337361466,1094,20,700
78,1,0.4722835034616096,963,20,620
78,4,2.0156329035077896,1110,20,700
78,2,2.8649177882320944,1095,20,700
78,6,0.296069155954593,673,20,440
78,5,1.542842454680728,1108,20,700
79,3,1.2249902452552035,1094,20,700
79,1,2.1196770884389764,963,20,620
79,6,0.2930151527299995,673,20,440
79,2,1.1216089776422165,1095,20,700
79,0,1.5500625995794661,964,20,620
79,4,1.5257022494177686,1110,20,700
79,5,1.134491788936501,1108,20,700
80,3,1.867985293606066,1094,20,700
80,1,0.41047996162645195,963,20,620
80,6,0.22989119746501707,673,20,440
80,2,1.4192390935552484,1095,20,700
80,4,1.3784879896823208,1110,20,700
80,0,0.44963656223860865,964,20,620
80,5,1.4042817496672866,1108,20,700
81,1,1.4786780541358642,963,20,620
81,4,1.466721096357546,1110,20,700
81,2,1.3744070703928917,1095,20,700
81,3,1.953602159371193,1094,20,700
81,0,1.3236535078555272,964,20,620
81,6,0.2851999896594291,673,20,440
81,5,1.5207155275317952,1108,20,700
82,3,1.5391089305779395,1094,20,700
82,4,1.502249784590274,1110,20,700
82,1,0.6875209746000531,963,20,620
82,5,1.596437511575883,1108,20,700
82,2,1.7397811366975156,1095,20,700
82,6,0.20874601888735336,673,20,440
82,0,0.8265041032059729,964,20,620
83,0,1.2823697201387962,964,20,620
83,1,1.716304014108828,963,20,620
83,6,0.30813968216781734,673,20,440
83,5,1.3899303473735591,1108,20,700
83,3,1.7139314866687436,1094,20,700
83,2,0.9957504829229303,1095,20,700
83,4,1.3912560764443154,1110,20,700
84,4,1.7531995098357456,1110,20,700
84,3,2.0884591692731482,1094,20,700
84,2,1.3534005033371954,1095,20,700
84,0,0.4319964878356154,964,20,620
84,6,0.24343028967772387,673,20,440
84,1,0.48379352297952266,963,20,620
84,5,2.111069112904002,1108,20,700
85,3,1.4498082124894642,1094,20,700
85,5,1.7275958650123602,1108,20,700
85,1,2.1138520933849727,963,20,620
85,6,0.3263180926149369,673,20,440
85,0,1.5343271037466752,964,20,620
85,2,1.6193306375967604,1095,20,700
85,4,1.6036659330463565,1110,20,700
86,5,2.523351758405857,1108,20,700
86,4,1.6815252334511988,1110,20,700
86,3,1.6408095067942816,1094,20,700
86,2,1.126981886748307,1095,20,700
86,6,0.20163155211290845,673,20,440
86,0,0.49986601970189126,964,20,620
86,1,2.2629915032737267,963,20,620
87,6,0.4279818699581298,673,20,440
87,2,1.70919200253118,1095,20,700
87,1,1.5487482446337315,963,20,620
87,5,1.0460312149901916,1108,20,700
87,4,0.9203310376690063,1110,20,700
87,3,2.173810172647237,1094,20,700
87,0,2.5223270918046623,964,20,620
88,0,0.6943965894018191,964,20,620
88,2,1.5281980105631947,1095,20,700
88,4,1.9472025953419945,1110,20,700
88,1,0.5045432337937955,963,20,620
88,5,2.0869993261387196,1108,20,700
88,6,0.2596088804011642,673,20,440
88,3,1.5559754632101528,1094,20,700
89,5,1.0268796174826662,1108,20,700
89,1,1.044700417566456,963,20,620
89,6,0.3914103360979949,673,20,440
89,2,1.4440775168004392,1095,20,700
89,4,0.8831592764345665,1110,20,700
89,0,1.1133250722099972,964,20,620
89,3,1.3626178384328294,1094,20,700
90,0,0.677851803820473,964,20,620
90,3,2.062578563657139,1094,20,700
90,6,0.24137555109589356,673,20,440
90,2,1.1951446147794318,1095,20,700
90,4,1.9187918191759645,1110,20,700
90,5,1.9447778260022384,1108,20,700
90,1,0.6243049204664987,963,20,620
91,4,1.2599734371613496,1110,20,700
91,0,1.9520815452141538,964,20,620
91,5,0.9788904966644846,1108,20,700
91,1,2.4470486031220418,963,20,620
91,6,0.2826996209210164,673,20,440
91,2,1.9892847500631086,1095,20,700
91,3,1.8028381087090302,1094,20,700
92,6,0.18667784416362637,673,20,440
92,3,1.1018262054291326,1094,20,700
92,4,1.6145002733726577,1110,20,700
92,2,1.0613505707409092,1095,20,700
92,0,1.0539325923520058,964,20,620
92,1,1.6474356458218262,963,20,620
92,5,2.10554310985121,1108,20,700
93,3,1.8658470913606078,1094,20,700
93,5,1.0307343261077389,1108,20,700
93,0,0.715285854514511,964,20,620
93,4,1.3811131085685995,1110,20,700
93,1,0.681378640560062,963,20,620
93,2,2.0721092906801943,1095,20,700
93,6,0.36120698822785696,673,20,440
94,6,0.2385171476895343,673,20,440
94,5,1.9170295150344865,1108,20,700
94,4,2.21821845303392,1110,20,700
94,3,1.472273905689558,1094,20,700
94,2,1.9883794857294654,1095,20,700
94,1,0.6483969199235899,963,20,620
94,0,0.66553758521936,964,20,620
95,2,1.8931731877856184,1095,20,700
95,6,0.3636979397828026,673,20,440
95,3,2.1120242072080866,1094,20,700
95,4,0.9006682310967399,1110,20,700
95,0,1.1401684585280425,964,20,620
95,5,1.3265830487476802,1108,20,700
95,1,1.1649085500231744,963,20,620
96,6,0.3669519909326581,673,20,440
96,1,0.5792796149530508,963,20,620
96,5,2.1144526888949784,1108,20,700
96,2,1.1448130642388725,1095,20,700
96,4,1.578598870606134,1110,20,700
96,0,0.6219588415045251,964,20,620
96,3,1.7681075963537751,1094,20,700
97,2,1.5154728127303603,1095,20,700
97,5,0.8610880146205304,1108,20,700
97,1,1.29919496272695,963,20,620
97,0,3.4212668415250658,964,20,620
97,6,0.2872984886896306,673,20,440
97,4,0.8692527757606299,1110,20,700
97,3,1.7629100792493255,1094,20,700
98,0,0.8087201740661191,964,20,620
98,2,1.1642985827075987,1095,20,700
98,4,1.5362879373048082,1110,20,700
98,1,1.1768831763064584,963,20,620
98,3,2.3082532927997916,1094,20,700
98,6,0.3412882581202661,673,20,440
98,5,1.7840069077488323,1108,20,700
99,5,1.1701023613848835,1108,20,700
99,2,1.9056980714134173,1095,20,700
99,4,1.6419429310575544,1110,20,700
99,3,2.3274250050566225,1094,20,700
99,6,0.24580565676194527,673,20,440
99,1,1.1440061678661537,963,20,620
99,0,0.4373260430194486,964,20,620
100,4,2.218104103405729,1110,20,700
100,2,0.7526558627541877,1095,20,700
100,0,1.0443593694741105,964,20,620
100,1,1.1230442197590764,963,20,620
100,3,0.7697764653274879,1094,20,700
100,5,1.744448397944152,1108,20,700
100,6,0.3409478771464798,673,20,440
101,5,1.5449212763426363,1108,20,700
101,1,0.8087107826886928,963,20,620
101,4,1.058972285139167,1110,20,700
101,2,2.2813213960250955,1095,20,700
101,0,0.7257757211427194,964,20,620
101,3,1.5681951615937972,1094,20,700
101,6,0.2592370297174766,673,20,440
102,5,1.8205751552531013,1108,20,700
102,2,0.7389683869369593,1095,20,700
102,0,2.3470904245242994,964,20,620
102,1,2.1013784259569865,963,20,620
102,3,1.4917066961448675,1094,20,700
102,4,1.7786842362072417,1110,20,700
102,6,0.3128513937258939,673,20,440
103,5,1.5660473844629539,1108,20,700
103,6,0.39829551927595663,673,20,440
103,0,0.7340266455700751,964,20,620
103,2,1.557314445324487,1095,20,700
103,1,0.4940377531698432,963,20,620
103,4,1.0371201657366946,1110,20,700
103,3,1.6747060907484677,1094,20,700
104,1,1.380595600480388,963,20,620
