round,client_id,update_norm,n_samples,local_epochs,tau
1,5,4.021952939713841,1108,20,700
1,4,4.1270809163611935,1110,20,700
1,1,3.792092026781379,963,20,620
1,2,4.1248643161737935,1095,20,700
1,6,1.987299478365304,673,20,440
1,3,4.126670999020223,1094,20,700
1,0,3.729611872675653,964,20,620
2,2,3.7217656703109117,1095,20,700
2,6,0.15467466093518656,673,20,440
2,4,3.893047750640417,1110,20,700
2,1,3.513805051848522,963,20,620
2,3,3.834881514366164,1094,20,700
2,0,3.5098286952587943,964,20,620
2,5,4.153611711764711,1108,20,700
3,6,0.6985353132057652,673,20,440
3,5,4.006081947015762,1108,20,700
3,0,3.591370026951295,964,20,620
3,2,3.7233710162151703,1095,20,700
3,4,3.7440342090295666,1110,20,700
3,3,3.8114211155552016,1094,20,700
3,1,3.598530960746234,963,20,620
4,3,3.875287705531971,1094,20,700
4,6,0.2964077806903015,673,20,440
4,0,3.5087320805323596,964,20,620
4,5,3.943708766612747,1108,20,700
4,4,3.881288816695377,1110,20,700
4,2,3.6254182628028593,1095,20,700
4,1,3.509618244666835,963,20,620
5,5,4.201129158872017,1108,20,700
5,3,4.437905874668121,1094,20,700
5,0,3.6818110824072967,964,20,620
5,1,3.8515106871865576,963,20,620
5,2,4.182806234461908,1095,20,700
5,6,0.5016091461282053,673,20,440
5,4,4.352048245901104,1110,20,700
6,0,3.774466905399889,964,20,620
6,4,4.626009517007018,1110,20,700
6,2,4.575179263518462,1095,20,700
6,1,3.6462531622797987,963,20,620
6,6,0.3672273827364949,673,20,440
6,3,4.557214046628849,1094,20,700
6,5,4.45094563772399,1108,20,700
7,0,3.883740711930196,964,20,620
7,2,4.554270563540903,1095,20,700
7,4,4.710820185392991,1110,20,700
7,5,4.390361574159929,1108,20,700
7,6,0.33240890195193523,673,20,440
7,3,4.667517918814077,1094,20,700
7,1,3.748689068794677,963,20,620
8,6,0.4154880546048171,673,20,440
8,1,3.70974007128836,963,20,620
8,2,4.185482608208543,1095,20,700
8,5,3.9922879990566393,1108,20,700
8,3,4.144523485279708,1094,20,700
8,4,4.2649895986933215,1110,20,700
8,0,3.77130614236517,964,20,620
9,1,2.5961057555086553,963,20,620
9,5,4.162689239504533,1108,20,700
9,4,3.9952753915831107,1110,20,700
9,3,4.411856537611258,1094,20,700
9,0,3.4713742681887534,964,20,620
9,6,3.4990758211721413,673,20,440
9,2,4.092664023305951,1095,20,700
10,0,3.1872824577593595,964,20,620
10,2,3.978086194584583,1095,20,700
10,4,4.303785551297993,1110,20,700
10,3,4.049800180176629,1094,20,700
10,5,3.9635509234487745,1108,20,700
10,6,0.10146549011443076,673,20,440
10,1,3.9839403676642973,963,20,620
11,1,2.5884035475855938,963,20,620
11,2,3.8067961673069255,1095,20,700
11,4,3.5530504153079714,1110,20,700
11,6,0.49008598847893703,673,20,440
11,0,3.0084151800343912,964,20,620
11,3,3.813517346950825,1094,20,700
11,5,2.705598734389645,1108,20,700
12,0,2.130061713288594,964,20,620
12,1,2.3061437026187424,963,20,620
12,6,0.37024285112796124,673,20,440
12,4,2.81504710485124,1110,20,700
12,2,2.3284016639204186,1095,20,700
12,3,2.9537377163220526,1094,20,700
12,5,2.8494373559257293,1108,20,700
13,0,3.1932823831389383,964,20,620
13,1,2.0103826578751134,963,20,620
13,5,2.4615206241166114,1108,20,700
13,6,0.380023384513171,673,20,440
13,2,3.2648771716075204,1095,20,700
13,4,3.4710965020052753,1110,20,700
13,3,3.066015154182625,1094,20,700
14,3,2.4267892795729424,1094,20,700
14,2,3.374343671467,1095,20,700
14,1,2.991606608000181,963,20,620
14,5,3.4121025449422238,1108,20,700
14,4,3.1268013070038982,1110,20,700
14,0,2.459033753388753,964,20,620
14,6,0.3414924651787023,673,20,440
15,0,2.1628564365238874,964,20,620
15,3,3.82852053120195,1094,20,700
15,1,2.542916456374059,963,20,620
15,5,2.7931211083830867,1108,20,700
15,2,2.545446616193496,1095,20,700
15,4,2.763138320437559,1110,20,700
15,6,0.6860977354667229,673,20,440
16,6,0.37339717946728074,673,20,440
16,0,1.9865187927462868,964,20,620
16,4,2.512849834355217,1110,20,700
16,3,2.714958836221016,1094,20,700
16,2,2.037067048959884,1095,20,700
16,5,2.602536702556701,1108,20,700
16,1,2.639007730926404,963,20,620
17,6,0.335862087840024,673,20,440
17,5,2.0625716163721743,1108,20,700
17,0,2.6157935327791004,964,20,620
17,2,1.76607363469931,1095,20,700
17,1,2.055870362038862,963,20,620
17,4,2.2378170491143883,1110,20,700
17,3,2.5762652830758155,1094,20,700
18,6,0.2928782590439387,673,20,440
18,0,1.7780396434539643,964,20,620
18,4,2.5846163993755424,1110,20,700
18,3,2.4835927623500216,1094,20,700
18,2,2.6639845692176665,1095,20,700
18,5,3.046725801305977,1108,20,700
18,1,2.256625510411146,963,20,620
19,2,2.7565335035496843,1095,20,700
19,5,2.3982690056808758,1108,20,700
19,6,0.36719219450932633,673,20,440
19,0,2.005348438952161,964,20,620
19,3,2.2075918305266504,1094,20,700
19,4,2.3358597754578545,1110,20,700
19,1,1.9623045207298326,963,20,620
20,6,0.29160462954289723,673,20,440
20,4,1.8799074285432267,1110,20,700
20,5,2.3152636878614397,1108,20,700
20,2,2.9446422370930927,1095,20,700
20,0,4.286625867419312,964,20,620
20,3,2.7796179702341455,1094,20,700
20,1,3.2656876829636277,963,20,620
21,1,1.731781548535273,963,20,620
21,5,2.2316967220043384,1108,20,700
21,0,2.1031867206841115,964,20,620
21,3,2.96384846932694,1094,20,700
21,2,1.8692482161036594,1095,20,700
21,6,0.26767675573140814,673,20,440
21,4,2.533870686886682,1110,20,700
22,1,2.1927053013230324,963,20,620
22,2,1.9366218264684218,1095,20,700
22,3,1.770388736332904,1094,20,700
22,0,1.825557279904436,964,20,620
22,5,1.9975915467058756,1108,20,700
22,6,0.3495785344809739,673,20,440
22,4,2.39357082001006,1110,20,700
23,2,2.014392036371419,1095,20,700
