round,client_id,update_norm,n_samples,local_epochs,tau
9,3,3.9553190524513706,1094,20,700
9,5,4.429705128129224,1108,20,700
9,6,0.4663760409551841,673,20,440
9,0,4.724916134578445,964,20,620
10,6,0.3375072839726335,673,20,440
10,5,3.940323113802534,1108,20,700
10,3,3.4271281441398784,1094,20,700
10,0,2.9137100851089808,964,20,620
10,2,4.40437928385012,1095,20,700
10,1,3.343525852241967,963,20,620
10,4,3.582790465313354,1110,20,700
11,6,0.35869274395065576,673,20,440
11,0,3.390698451359109,964,20,620
11,3,3.7325396680384384,1094,20,700
11,5,3.192599767858815,1108,20,700
11,1,3.9972015585110077,963,20,620
11,4,3.7003043847574237,1110,20,700
11,2,3.593689112325742,1095,20,700
12,4,3.0594470320072067,1110,20,700
12,6,0.45188446941536287,673,20,440
12,2,4.060958597742104,1095,20,700
12,5,2.5139772322030254,1108,20,700
12,1,2.457753597314623,963,20,620
12,3,3.002160345272171,1094,20,700
12,0,1.6030113750362618,964,20,620
13,2,3.2966133235756363,1095,20,700
13,0,2.1957046122117356,964,20,620
13,5,3.759116993440456,1108,20,700
13,6,0.39873251091276496,673,20,440
13,1,1.972516684518317,963,20,620
13,3,3.9004675683166443,1094,20,700
13,4,2.668771917537584,1110,20,700
14,6,0.43710527696190915,673,20,440
14,1,2.624295592269974,963,20,620
14,5,3.345747900972482,1108,20,700
14,2,2.7247186920291253,1095,20,700
14,0,1.900835882396433,964,20,620
14,4,2.8065893491684206,1110,20,700
14,3,1.7843311110511146,1094,20,700
15,6,0.31970329916203316,673,20,440
15,2,2.6560883171273035,1095,20,700
15,3,2.8361500983544334,1094,20,700
15,1,2.2856894527831932,963,20,620
15,0,2.9321737174288427,964,20,620
15,5,2.411642400181957,1108,20,700
15,4,3.3839411134754243,1110,20,700
16,6,0.39218600423627015,673,20,440
16,3,2.1230030659002,1094,20,700
16,1,2.210621929652365,963,20,620
16,5,2.6978084501601436,1108,20,700
16,4,2.4015571802337434,1110,20,700
16,0,1.963183210128771,964,20,620
16,2,2.7917544964391814,1095,20,700
17,1,1.8326424438473137,963,20,620
17,6,0.38829855278226166,673,20,440
17,5,1.8040632105272745,1108,20,700
17,2,3.20304175478352,1095,20,700
17,4,2.594947197340158,1110,20,700
17,0,2.21185779803072,964,20,620
17,3,3.1402740572231527,1094,20,700
18,4,2.476926681616183,1110,20,700
18,5,2.6030288443240948,1108,20,700
18,1,2.533741340302239,963,20,620
18,3,2.746970360043398,1094,20,700
18,6,0.3496182386338268,673,20,440
18,0,1.7824341093257317,964,20,620
18,2,2.5593393647235,1095,20,700
19,3,3.102404129780822,1094,20,700
19,6,0.3709368884156964,673,20,440
19,1,2.028894779061991,963,20,620
19,2,2.613445072797009,1095,20,700
19,0,1.7991617391065704,964,20,620
19,4,2.445489332702599,1110,20,700
19,5,2.751936500303331,1108,20,700
20,2,2.74103931027771,1095,20,700
20,3,1.5831120508871543,1094,20,700
20,0,2.451366219778075,964,20,620
20,6,0.29178004066187685,673,20,440
20,1,1.7846838035159902,963,20,620
20,4,1.8080147059591687,1110,20,700
20,5,2.107397609660072,1108,20,700
21,4,2.4493731704805937,1110,20,700
21,3,2.3218524578296638,1094,20,700
21,2,2.6031428101524625,1095,20,700
21,5,2.861241213007917,1108,20,700
21,0,1.904438171160846,964,20,620
21,1,1.8853228868314544,963,20,620
21,6,0.35441578549002134,673,20,440
22,6,0.4379493539828719,673,20,440
22,3,1.9981749125524357,1094,20,700
22,2,1.5326505945089606,1095,20,700
22,4,1.9417947648299767,1110,20,700
22,5,2.352159657981964,1108,20,700
22,0,1.812874082416029,964,20,620
22,1,1.7080766894170418,963,20,620
23,1,1.9911938020561193,963,20,620
23,3,3.102903998851068,1094,20,700
23,0,1.88663176932919,964,20,620
23,4,2.537761893481763,1110,20,700
23,5,1.9957311618267881,1108,20,700
23,6,0.4934604254396431,673,20,440
23,2,1.9319826179420663,1095,20,700
24,6,0.36824412844938215,673,20,440
24,0,2.1647734183189717,964,20,620
24,1,2.9561495812658363,963,20,620
24,5,1.963822720544766,1108,20,700
24,2,1.8892724580529368,1095,20,700
24,4,1.7815780435053676,1110,20,700
24,3,1.7802368271899638,1094,20,700
25,3,1.7145034584115624,1094,20,700
25,1,1.6756193686031517,963,20,620
25,2,2.040373053392563,1095,20,700
25,4,2.395252355130479,1110,20,700
25,5,1.7287550304055235,1108,20,700
25,6,0.5925044549942191,673,20,440
25,0,1.5927620776164488,964,20,620
26,2,1.7712430561523465,1095,20,700
26,5,2.2643151663040295,1108,20,700
26,3,1.5308380437760418,1094,20,700
26,4,2.003644961769074,1110,20,700
26,0,1.9291770430684387,964,20,620
26,1,2.301297933817767,963,20,620
26,6,0.38601871852007374,673,20,440
27,1,1.3966915082524582,963,20,620
27,0,2.393689621102131,964,20,620
27,5,1.9274346851028692,1108,20,700
27,6,0.48788430023208434,673,20,440
27,3,1.7580712362860134,1094,20,700
27,4,1.700071821553515,1110,20,700
27,2,2.2170007108330636,1095,20,700
28,6,0.39395266486149366,673,20,440
28,0,1.754741732428387,964,20,620
28,5,1.6753327298412126,1108,20,700
28,3,2.162992346694103,1094,20,700
28,1,2.0695403363092844,963,20,620
28,4,2.2882120935098356,1110,20,700
28,2,1.7525117690703782,1095,20,700
29,2,2.3523866287261526,1095,20,700
29,5,2.433671591635895,1108,20,700
29,1,1.7754465279464482,963,20,620
29,4,2.357896248771532,1110,20,700
29,3,2.9908579548602874,1094,20,700
29,6,0.2802860875220511,673,20,440
29,0,3.801304530340233,964,20,620
30,0,1.5629128655153923,964,20,620
30,3,2.284104638589921,1094,20,700
30,5,1.5044408030862773,1108,20,700
30,1,3.6496657863166617,963,20,620
30,6,0.30094259410779645,673,20,440
30,2,2.5479939767401327,1095,20,700
30,4,1.6651658693709903,1110,20,700
31,1,1.7327514262026729,963,20,620
31,3,1.7189497787453705,1094,20,700
31,6,0.5079923515536782,673,20,440
31,4,2.2816507400876844,1110,20,700
31,2,1.9231846888650608,1095,20,700
31,0,2.2490718840483903,964,20,620
31,5,1.7212076042722093,1108,20,700
32,6,0.36354281816442163,673,20,440
32,3,2.4460939388102054,1094,20,700
32,4,1.7485001012097405,1110,20,700
32,1,1.4347490226181858,963,20,620
32,0,1.5752508132341974,964,20,620
32,5,2.6056305241793947,1108,20,700
32,2,1.601850997679669,1095,20,700
33,0,1.5467622698854508,964,20,620
33,5,1.91932243783995,1108,20,700
33,1,1.6841126631079462,963,20,620
33,6,0.33774961061796616,673,20,440
33,4,1.8576697400114086,1110,20,700
33,3,1.5805326628390088,1094,20,700
33,2,1.9237484030049703,1095,20,700
34,6,0.5196300201957169,673,20,440
34,4,1.8844469792496943,1110,20,700
34,0,0.9158487841571302,964,20,620
34,2,2.0509147864008983,1095,20,700
34,1,1.4389923979378392,963,20,620
34,3,2.4332132901203165,1094,20,700
34,5,1.5682750073546339,1108,20,700
35,4,1.5232898734142715,1110,20,700
35,5,1.4186926326861526,1108,20,700
35,6,0.37882625148121946,673,20,440
35,2,2.5527570181481365,1095,20,700
35,3,1.7624605071531632,1094,20,700
35,1,2.025684920655133,963,20,620
35,0,2.0767879919513543,964,20,620
36,4,1.8564905190728918,1110,20,700
36,2,1.4454471938101876,1095,20,700
36,3,1.754078037240668,1094,20,700
36,6,0.5572697799973112,673,20,440
36,1,1.5850333204855833,963,20,620
36,0,1.311347742659228,964,20,620
36,5,1.9329138513738582,1108,20,700
37,4,1.6400985037311053,1110,20,700
37,2,2.2974047368367074,1095,20,700
37,6,0.3320263213956353,673,20,440
37,0,1.6332129412444305,964,20,620
37,3,2.1129659527088283,1094,20,700
37,1,1.5485936363795136,963,20,620
37,5,1.3689553446166678,1108,20,700
38,5,2.10639828847598,1108,20,700
38,1,1.5522509795077633,963,20,620
38,6,0.4740569121198175,673,20,440
38,0,1.1168350348297598,964,20,620
38,4,2.298127874196328,1110,20,700
38,3,1.9313995899504133,1094,20,700
38,2,1.6121459923350914,1095,20,700
39,0,2.135006890817479,964,20,620
39,3,2.5198661073773194,1094,20,700
39,6,0.2677528216960312,673,20,440
39,2,2.180915521885802,1095,20,700
39,4,1.7776514903541492,1110,20,700
39,5,1.554683644667178,1108,20,700
39,1,1.3510060025773347,963,20,620
40,2,2.9906603317475993,1095,20,700
40,1,1.5829814797922046,963,20,620
40,3,2.3215406033231196,1094,20,700
40,0,1.121322538561748,964,20,620
40,4,1.81997110258475,1110,20,700
40,6,0.37063488044058257,673,20,440
40,5,1.7529527612216533,1108,20,700
41,1,1.061403862398115,963,20,620
41,5,1.8051009256167416,1108,20,700
41,3,2.0964733167566587,1094,20,700
41,2,2.961224651970424,1095,20,700
41,4,1.5047816499150246,1110,20,700
41,6,0.24054133372371594,673,20,440
41,0,1.0632078484124539,964,20,620
42,1,2.2708385830642466,963,20,620
42,4,2.0055376853657525,1110,20,700
42,2,1.8336891087455613,1095,20,700
42,3,0.9279293176678025,1094,20,700
42,6,0.31350187303342264,673,20,440
42,5,1.7592767231744564,1108,20,700
42,0,2.326251265326171,964,20,620
43,5,1.4154583389552884,1108,20,700
43,6,0.5710435003716618,673,20,440
43,2,1.950382205139106,1095,20,700
43,1,1.7906555099099384,963,20,620
43,0,1.0863549596703421,964,20,620
43,4,1.470253078789527,1110,20,700
43,3,1.7850990063426033,1094,20,700
44,6,0.4346816635086585,673,20,440
44,3,1.6861275327108334,1094,20,700
44,5,1.8210089764910098,1108,20,700
44,1,1.5065993184612263,963,20,620
44,0,1.0479703042719557,964,20,620
44,2,1.530996995455733,1095,20,700
44,4,1.869265506749005,1110,20,700
45,3,2.1996773566006933,1094,20,700
45,2,2.3043081826586995,1095,20,700
45,6,0.27776699099989965,673,20,440
45,0,2.2598999526546666,964,20,620
45,4,1.5661874935014624,1110,20,700
45,5,1.6611603577462715,1108,20,700
45,1,1.5399689607254792,963,20,620
46,6,0.3386147386574921,673,20,440
46,4,1.9185496180849708,1110,20,700
46,0,0.6402503798082786,964,20,620
46,5,2.17074512390842,1108,20,700
46,1,1.667447022636265,963,20,620
46,3,1.5309589153562857,1094,20,700
46,2,1.4627920810718198,1095,20,700
47,1,1.2010924467619002,963,20,620
47,4,1.5329898599864284,1110,20,700
47,0,1.6613127299710126,964,20,620
47,3,2.097181075272907,1094,20,700
47,5,1.7097411903912456,1108,20,700
47,6,0.30973673690424103,673,20,440
47,2,2.2303123029150305,1095,20,700
48,1,2.222323880887962,963,20,620
48,4,2.1204068850250164,1110,20,700
48,3,1.7011502056623033,1094,20,700
48,5,2.1485620725508867,1108,20,700
48,2,1.3176337106467613,1095,20,700
48,0,1.9169806249260481,964,20,620
48,6,0.4518836821094862,673,20,440
49,6,0.26758238461666317,673,20,440
49,1,1.8302573943647278,963,20,620
49,0,1.6814943104285456,964,20,620
49,3,2.060023867250278,1094,20,700
49,2,2.1524272516599883,1095,20,700
49,4,1.5167242620499586,1110,20,700
49,5,1.4461728920784571,1108,20,700
50,1,0.9509381899353426,963,20,620
50,6,0.28454404980083037,673,20,440
50,4,2.074415362075989,1110,20,700
50,3,1.8115126178263374,1094,20,700
50,2,1.549772427748364,1095,20,700
50,0,0.7782877478326988,964,20,620
50,5,1.7338874162514855,1108,20,700
51,1,1.4608725670395093,963,20,620
51,6,0.35294809177785663,673,20,440
51,2,1.9686613772793093,1095,20,700
51,0,2.5254535048066113,964,20,620
51,3,2.5422305920806183,1094,20,700
51,4,2.0310380362051714,1110,20,700
51,5,1.2009848771712317,1108,20,700
52,3,1.9769048409294012,1094,20,700
52,2,1.245894833395285,1095,20,700
52,6,0.36576353987084226,673,20,440
52,1,1.3841937000138667,963,20,620
52,4,1.9187906806156665,1110,20,700
52,0,0.9298407683827808,964,20,620
52,5,1.717970389660005,1108,20,700
53,0,0.8138322582271157,964,20,620
53,2,1.8704138997048134,1095,20,700
53,4,1.4696278051434384,1110,20,700
53,1,1.1228799233698499,963,20,620
53,5,1.3936358353464011,1108,20,700
53,3,4.112073974397964,1094,20,700
53,6,0.2144827282000532,673,20,440
54,5,1.7999210807387975,1108,20,700
54,3,0.8910377419466525,1094,20,700
54,6,0.3762231669194191,673,20,440
54,4,2.174748649964098,1110,20,700
54,2,1.0647471631890333,1095,20,700
54,1,1.9890997643937978,963,20,620
54,0,3.347700206781834,964,20,620
55,6,0.26989337594930485,673,20,440
55,1,1.2138711499322052,963,20,620
55,2,2.3990846497876257,1095,20,700
55,0,0.78221722076202,964,20,620
55,5,1.3999275919224492,1108,20,700
55,4,1.457719433546912,1110,20,700
55,3,1.8348570034123137,1094,20,700
56,5,2.0267813381955455,1108,20,700
56,1,1.168485963290202,963,20,620
56,4,1.8159489264541144,1110,20,700
56,2,1.2126844173236062,1095,20,700
56,3,1.0023782185083563,1094,20,700
56,0,1.0580033038140073,964,20,620
56,6,0.31768001335116425,673,20,440
57,2,2.3229264871897577,1095,20,700
57,4,1.452487781868019,1110,20,700
57,0,0.9040614283285138,964,20,620
57,1,0.9815503227037828,963,20,620
57,3,2.3434975610890025,1094,20,700
57,6,0.28206920343797204,673,20,440
57,5,1.4768780299413387,1108,20,700
58,5,1.9385983834190907,1108,20,700
58,0,1.2411309279916483,964,20,620
58,1,4.2771757504113825,963,20,620
58,6,0.36260422612177934,673,20,440
58,4,1.9122469713209915,1110,20,700
58,3,1.5380957258456815,1094,20,700
58,2,1.333314185778445,1095,20,700
59,1,1.1793079085065747,963,20,620
59,2,2.2345196256350657,1095,20,700
59,0,1.660162401768188,964,20,620
59,5,1.4665310104246936,1108,20,700
59,4,1.732789916156059,1110,20,700
59,6,0.49976560873602566,673,20,440
59,3,1.7453694718027601,1094,20,700
60,0,1.5913336647934662,964,20,620
60,1,2.1053069281415073,963,20,620
60,6,0.38783923465344083,673,20,440
60,5,2.2352410015818087,1108,20,700
60,3,2.4608897187423313,1094,20,700
60,2,1.9840980517673965,1095,20,700
60,4,1.6739503470703605,1110,20,700
61,2,1.6654071179361314,1095,20,700
61,4,1.4848002191574037,1110,20,700
61,0,1.1150112032856465,964,20,620
61,5,1.335202991323557,1108,20,700
61,3,2.2542772036208576,1094,20,700
61,6,0.43651226471677484,673,20,440
61,1,0.8087992982048636,963,20,620
62,1,1.9042949028670215,963,20,620
62,0,1.9064965748508749,964,20,620
62,5,2.206108768794629,1108,20,700
62,6,0.29497704535791375,673,20,440
62,4,1.8467478263887056,1110,20,700
62,2,1.4238097547369422,1095,20,700
62,3,0.963445209229324,1094,20,700
63,1,0.9412676932592429,963,20,620
63,4,1.3380901939246477,1110,20,700
63,2,2.2055203813362745,1095,20,700
63,6,0.301964222218872,673,20,440
63,5,1.2927260244051146,1108,20,700
63,0,0.9462336367933087,964,20,620
63,3,1.7401002255484306,1094,20,700
64,2,1.0989685352686245,1095,20,700
64,6,0.39623651629007073,673,20,440
64,1,2.3973444006678655,963,20,620
64,4,2.015821840195064,1110,20,700
64,3,1.5119955816713495,1094,20,700
64,0,1.2351267193640887,964,20,620
64,5,1.67680745540794,1108,20,700
65,4,1.5446818757479908,1110,20,700
65,2,1.8144623630584515,1095,20,700
65,1,1.1294132515726019,963,20,620
65,3,1.7470976969061391,1094,20,700
65,5,1.2035438762623865,1108,20,700
65,0,0.9096619874232532,964,20,620
65,6,0.23220644189749048,673,20,440
66,5,1.8374680015680789,1108,20,700
66,0,0.5923166888657819,964,20,620
66,6,0.2758514088774111,673,20,440
66,4,1.9289359173533722,1110,20,700
66,1,0.9063407481741428,963,20,620
66,3,1.188707914308165,1094,20,700
66,2,2.0844120692231987,1095,20,700
67,2,1.7877462274346247,1095,20,700
67,4,1.8818472472142813,1110,20,700
67,3,2.013980624053301,1094,20,700
67,1,3.265749790200069,963,20,620
67,6,0.3511446939247066,673,20,440
67,0,1.4780097437639326,964,20,620
67,5,1.174021041959127,1108,20,700
68,5,2.165658979251873,1108,20,700
68,6,0.3464754805455382,673,20,440
68,0,0.632148707013797,964,20,620
68,1,0.7603791827779721,963,20,620
68,2,1.554991100805601,1095,20,700
68,3,1.1815794775858401,1094,20,700
68,4,1.7959835906510635,1110,20,700
69,3,2.231047877246027,1094,20,700
69,2,1.234493390077773,1095,20,700
69,1,1.7062327409538445,963,20,620
69,0,2.116891512992101,964,20,620
69,4,1.3561639859794161,1110,20,700
69,6,0.26456933918925607,673,20,440
69,5,1.4415890906447137,1108,20,700
70,5,1.6438670286829153,1108,20,700
70,2,2.0256152275201855,1095,20,700
70,3,1.7614487629419568,1094,20,700
70,1,0.40360405341031974,963,20,620
70,0,0.383440602722438,964,20,620
70,4,1.712044431370234,1110,20,700
70,6,0.31250426551720256,673,20,440
71,2,1.8608609598656651,1095,20,700
71,1,2.7406276742762365,963,20,620
71,3,0.8476081090497618,1094,20,700
71,4,1.1883023265133328,1110,20,700
71,6,0.29334144653215705,673,20,440
71,0,1.678844066184304,964,20,620
71,5,1.766400105595999,1108,20,700
72,4,1.6940843165173258,1110,20,700
72,3,2.587503329214936,1094,20,700
72,2,1.3772307419543086,1095,20,700
72,0,0.48209617341056726,964,20,620
72,5,1.6873466528976764,1108,20,700
72,1,0.6780098836406673,963,20,620
72,6,0.3550192214979315,673,20,440
73,6,0.2995535945496118,673,20,440
73,3,1.189925888539543,1094,20,700
73,1,1.93149039301556,963,20,620
73,4,1.4731958403961007,1110,20,700
73,5,1.6851386663285275,1108,20,700
73,2,1.1735920450543296,1095,20,700
73,0,2.3800584904674005,964,20,620
74,3,1.2247947670284556,1094,20,700
74,6,0.3909370258461938,673,20,440
74,4,1.644282079571687,1110,20,700
74,1,0.5526927106068282,963,20,620
74,5,1.273776878399927,1108,20,700
74,2,1.8797696299061006,1095,20,700
74,0,0.4715511371557272,964,20,620
75,0,2.1033106094456655,964,20,620
75,5,2.0670299725275094,1108,20,700
75,1,3.7757673636066658,963,20,620
75,2,1.4485008207641656,1095,20,700
75,3,0.9957096802008023,1094,20,700
75,6,0.23684065083719041,673,20,440
75,4,1.4161786912195768,1110,20,700
76,2,2.1145028872817813,1095,20,700
76,0,1.097109943431521,964,20,620
76,6,0.6130305939302866,673,20,440
76,4,1.220866581504495,1110,20,700
76,1,0.7022741922041045,963,20,620
76,3,1.9069611072946984,1094,20,700
76,5,1.165859143839125,1108,20,700
77,6,0.19913355524770274,673,20,440
77,2,1.119777220161238,1095,20,700
77,0,1.3283809892438685,964,20,620
77,4,1.4905862464634148,1110,20,700
77,1,1.4123688004269999,963,20,620
77,5,1.6306356080323983,1108,20,700
77,3,1.0567803746513755,1094,20,700
78,3,2.154795555977021,1094,20,700
78,4,2.0535299805396146,1110,20,700
78,5,1.7230136768801865,1108,20,700
78,1,0.4895993477236041,963,20,620
78,6,0.35260300477370315,673,20,440
78,2,2.24287524748794,1095,20,700
78,0,0.5708633811877006,964,20,620
79,6,0.39980660789936584,673,20,440
79,4,1.9814922736599865,1110,20,700
79,0,1.1111653263423145,964,20,620
79,1,1.7284686043290565,963,20,620
79,2,1.0120282163097354,1095,20,700
79,3,0.9142549482194501,1094,20,700
79,5,1.7222282267362472,1108,20,700
80,2,1.533269537426583,1095,20,700
80,4,1.081341082199264,1110,20,700
80,0,0.5777203728713262,964,20,620
80,1,0.6695139012231617,963,20,620
80,5,1.0893778195318122,1108,20,700
80,6,0.21731828854689195,673,20,440
80,3,2.060005673054474,1094,20,700
81,5,1.67752323907522,1108,20,700
81,1,0.8784094506554393,963,20,620
81,3,2.5721099093859623,1094,20,700
81,6,0.37267067248251434,673,20,440
81,0,2.0736523496759376,964,20,620
81,2,0.936580654069572,1095,20,700
81,4,1.9657659627777018,1110,20,700
82,6,0.21981756086696239,673,20,440
82,2,1.5796049300505097,1095,20,700
82,4,1.4550375730105367,1110,20,700
82,3,1.1385598192718294,1094,20,700
82,0,0.5761950726517494,964,20,620
82,5,1.2132756009660113,1108,20,700
82,1,0.8546767906479409,963,20,620
83,3,0.8872355352727108,1094,20,700
83,1,2.15658802339273,963,20,620
83,2,1.988207441858991,1095,20,700
83,4,1.7513828537622647,1110,20,700
83,6,0.25152326254042945,673,20,440
83,5,1.5580001314647784,1108,20,700
83,0,3.0024833775801043,964,20,620
84,3,1.9402301355964067,1094,20,700
84,6,0.38985063139281917,673,20,440
84,1,0.5727829924915648,963,20,620
84,5,1.089619147355176,1108,20,700
84,0,0.5043216109725371,964,20,620
84,2,1.4702300966013973,1095,20,700
84,4,1.2881642844832735,1110,20,700
85,6,0.23290916554987365,673,20,440
85,1,1.1336069387376202,963,20,620
85,2,1.1673500059778938,1095,20,700
85,4,1.4600621681457597,1110,20,700
85,0,0.8417049153750003,964,20,620
85,5,1.8958578795429866,1108,20,700
85,3,0.9109011254360058,1094,20,700
86,0,0.664500415822248,964,20,620
86,6,0.20696248036455153,673,20,440
86,5,1.15325592898599,1108,20,700
86,1,0.6840022062287441,963,20,620
86,4,1.172673941479506,1110,20,700
86,2,2.243012962595913,1095,20,700
86,3,1.2252200732948508,1094,20,700
87,6,0.2132788446794815,673,20,440
87,1,1.0773665465479647,963,20,620
87,2,0.8439756963591587,1095,20,700
87,0,0.8460045694757337,964,20,620
87,5,1.8282827759621822,1108,20,700
87,4,1.562941665369234,1110,20,700
87,3,1.0485655877552893,1094,20,700
88,3,3.1380899826935043,1094,20,700
88,4,1.2829698239593341,1110,20,700
88,2,2.305289944409987,1095,20,700
88,1,0.6486961220633277,963,20,620
88,5,1.6213771009263107,1108,20,700
88,0,0.6281240601970433,964,20,620
88,6,0.35183879367629306,673,20,440
89,1,0.8790603858014753,963,20,620
89,0,0.5793320541203618,964,20,620
89,5,1.8270996353596438,1108,20,700
89,2,0.8700429124649488,1095,20,700
89,3,0.7458570762820086,1094,20,700
89,4,2.3181268024531043,1110,20,700
89,6,0.2954289824137199,673,20,440
90,6,0.3234531064303087,673,20,440
90,4,0.7916157945499347,1110,20,700
90,0,0.8166682520354132,964,20,620
90,2,1.4294533366745479,1095,20,700
90,3,2.4366363857891016,1094,20,700
90,1,0.6305901435648573,963,20,620
90,5,0.8989928600079627,1108,20,700
91,0,0.7261886815774878,964,20,620
91,1,0.8897276128498797,963,20,620
91,2,1.1528012200579116,1095,20,700
91,4,1.9967698503970535,1110,20,700
91,5,2.188065635022111,1108,20,700
91,3,0.5904384360176659,1094,20,700
91,6,0.20193360318821138,673,20,440
92,2,2.0073533484698127,1095,20,700
92,5,0.8332947414488666,1108,20,700
92,0,2.441870920067928,964,20,620
92,3,1.3132290133822808,1094,20,700
92,4,1.1640821883545933,1110,20,700
92,6,0.1844389191837962,673,20,440
92,1,0.7270941916167726,963,20,620
93,0,0.5799381740023418,964,20,620
93,4,1.8874339767364816,1110,20,700
93,3,1.1281444078677516,1094,20,700
93,6,0.2523036388665798,673,20,440
93,5,1.7306807198293153,1108,20,700
93,1,1.3191343691098152,963,20,620
93,2,1.1050654236455668,1095,20,700
94,1,1.1558700449553028,963,20,620
94,4,1.352658408508841,1110,20,700
94,0,6.115805783207146,964,20,620
94,6,0.26783868874260364,673,20,440
94,3,1.6977971422537121,1094,20,700
94,2,1.2264329056259,1095,20,700
94,5,0.8514571162128145,1108,20,700
95,4,1.6425512950326389,1110,20,700
95,6,0.34186394677845844,673,20,440
95,2,1.222482637499578,1095,20,700
95,1,1.245011710527414,963,20,620
95,0,2.8553647069187664,964,20,620
95,5,1.7221629472598101,1108,20,700
95,3,1.6739387829447592,1094,20,700
96,6,0.24824097625047725,673,20,440
96,4,1.0932253690209046,1110,20,700
96,0,0.9609735627751167,964,20,620
96,1,0.8019094602466158,963,20,620
96,2,1.4393079175119305,1095,20,700
96,3,1.8167801447937024,1094,20,700
96,5,0.9925862922498576,1108,20,700
97,5,1.985855356982334,1108,20,700
97,6,0.3009715091861743,673,20,440
97,2,1.3663553744980883,1095,20,700
97,3,0.8406739843004462,1094,20,700
97,1,1.1248422199836123,963,20,620
97,0,0.8400914667162565,964,20,620
97,4,1.6749359337714262,1110,20,700
98,4,1.0095200160106073,1110,20,700
98,6,0.18954174085404873,673,20,440
98,2,1.5730251949613607,1095,20,700
98,1,0.6887884217804787,963,20,620
98,3,1.3522217016048081,1094,20,700
98,5,1.1499022805256416,1108,20,700
98,0,0.9041294310237515,964,20,620
99,4,1.639212174776949,1110,20,700
99,6,0.22342774670670695,673,20,440
99,5,2.216636798629482,1108,20,700
99,1,0.8033980650379707,963,20,620
99,3,0.5161200909837278,1094,20,700
99,2,0.9398600437045848,1095,20,700
99,0,0.7628193068606568,964,20,620
100,1,0.7771220614407405,963,20,620
100,2,2.278772363448427,1095,20,700
100,6,0.21810272339631037,673,20,440
100,0,0.7564208327095727,964,20,620
100,4,1.6968293699052996,1110,20,700
100,3,2.2411775637605067,1094,20,700
100,5,1.5092976722415383,1108,20,700
101,3,0.7685558769369958,1094,20,700
101,6,0.3223692809392762,673,20,440
101,4,2.2016385450939993,1110,20,700
101,0,0.8759833172751226,964,20,620
101,2,0.758380897647595,1095,20,700
101,1,2.0858707466521396,963,20,620
101,5,1.341826227736976,1108,20,700
102,2,1.6509371869020157,1095,20,700
102,3,1.5327554174980247,1094,20,700
102,0,0.7233160150069163,964,20,620
102,5,1.1015516109734036,1108,20,700
102,1,1.5484688152412294,963,20,620
102,6,0.17435800669314466,673,20,440
102,4,1.2464578581419024,1110,20,700
103,4,1.7675010018709187,1110,20,700
103,6,0.3493305501368272,673,20,440
103,5,1.4080158828488414,1108,20,700
103,3,0.8650154556367796,1094,20,700
103,0,0.5370508744031128,964,20,620
103,1,0.5645055568260584,963,20,620
103,2,1.1168983323230819,1095,20,700
104,6,0.36844663566052127,673,20,440
