round,client_id,update_norm,n_samples,local_epochs,tau
17,1,2.32199152890395,963,20,620
17,3,2.331013375500549,1094,20,700
17,0,2.1362446206847405,964,20,620
18,4,2.709660559816496,1110,20,700
18,5,2.878056635576071,1108,20,700
18,0,2.353791489693729,964,20,620
18,3,2.277714925202461,1094,20,700
18,1,1.8340754835821111,963,20,620
18,6,0.424944363284907,673,20,440
18,2,2.0727372933769135,1095,20,700
19,5,2.6562503248418006,1108,20,700
19,4,2.549985550498026,1110,20,700
19,0,2.2405688979930747,964,20,620
19,1,3.2215782300922235,963,20,620
19,2,2.1133182636262955,1095,20,700
19,3,2.1209392109082295,1094,20,700
19,6,0.38491015606730067,673,20,440
20,6,0.4256820588633311,673,20,440
20,2,2.8599500846298955,1095,20,700
20,0,2.0261005304111035,964,20,620
20,1,1.808732321910256,963,20,620
20,3,2.644836982318825,1094,20,700
20,4,2.7796915474049797,1110,20,700
20,5,2.378587525213115,1108,20,700
21,0,1.6167118874380109,964,20,620
21,1,2.134327160536161,963,20,620
21,2,2.218954769244928,1095,20,700
21,5,2.0826538254825144,1108,20,700
21,3,1.8602985027817511,1094,20,700
21,6,0.3799604172435701,673,20,440
21,4,1.9704047372657991,1110,20,700
22,6,0.4383732086779795,673,20,440
22,3,2.6238211630335098,1094,20,700
22,2,1.9083115939647588,1095,20,700
22,5,1.8599228337370326,1108,20,700
22,0,2.4577876870351405,964,20,620
22,4,1.9874491087371424,1110,20,700
22,1,2.4626316513641546,963,20,620
23,0,1.9804891823240234,964,20,620
23,2,2.159064469877968,1095,20,700
23,3,1.7845236536280082,1094,20,700
23,5,2.532600206492378,1108,20,700
23,4,2.6658992955277077,1110,20,700
23,1,2.275073642597016,963,20,620
23,6,0.37450852762688563,673,20,440
24,0,1.3776879820490224,964,20,620
24,5,2.153182834562141,1108,20,700
24,1,1.8265313057134314,963,20,620
24,2,2.081128517955885,1095,20,700
24,3,1.6352466045562097,1094,20,700
24,6,0.46178346097203005,673,20,440
24,4,1.6848665572688093,1110,20,700
25,6,0.318528962990753,673,20,440
25,1,2.0047500274713568,963,20,620
25,3,1.904881522389712,1094,20,700
25,5,1.7989335062178042,1108,20,700
25,4,1.76719149889021,1110,20,700
25,2,1.9072497950003142,1095,20,700
25,0,1.9267420629777505,964,20,620
26,3,1.9903636633618593,1094,20,700
