round,client_id,update_norm,n_samples,local_epochs,tau
13,2,3.4970597989640027,1095,20,700
13,5,3.506464996253332,1108,20,700
14,6,0.4886128064340777,673,20,440
14,0,2.1765953980907273,964,20,620
14,4,2.9159137299984503,1110,20,700
14,1,2.1807329409706604,963,20,620
14,2,2.169626704913213,1095,20,700
14,3,4.046594379686999,1094,20,700
14,5,3.82852814182005,1108,20,700
15,4,2.902749048568783,1110,20,700
15,1,3.811984828127849,963,20,620
15,0,2.0815546501354536,964,20,620
15,2,2.312451599290605,1095,20,700
15,6,0.3221756127123994,673,20,440
15,5,2.6660795982611503,1108,20,700
15,3,1.830688571883348,1094,20,700
16,1,1.8942741141516712,963,20,620
16,6,0.6736355101701726,673,20,440
16,4,2.228298265357711,1110,20,700
16,5,3.1123852498335136,1108,20,700
16,0,2.116907603821762,964,20,620
16,3,2.2058885951028127,1094,20,700
16,2,2.8171489955999736,1095,20,700
17,3,3.216868511570204,1094,20,700
17,0,2.154270581991034,964,20,620
17,1,1.855465652618564,963,20,620
17,5,2.395975601615382,1108,20,700
17,2,2.0262114814056775,1095,20,700
17,4,2.2140632458012957,1110,20,700
17,6,0.4662940997681172,673,20,440
18,0,3.2909019951773715,964,20,620
18,4,2.5694040170040386,1110,20,700
18,1,4.836104356073998,963,20,620
18,6,0.39050158393851325,673,20,440
18,5,2.6028834584434355,1108,20,700
18,3,2.4070226997202804,1094,20,700
18,2,2.1191534735488,1095,20,700
19,6,0.5519927792761599,673,20,440
19,0,1.7600550067812426,964,20,620
19,2,2.4972728563087534,1095,20,700
19,1,2.0443859025072117,963,20,620
19,3,1.9262585600369437,1094,20,700
19,4,2.5113696472041735,1110,20,700
19,5,2.8068626881212926,1108,20,700
20,0,2.1949636063122977,964,20,620
20,2,3.5233703916073122,1095,20,700
20,6,0.3378788919173023,673,20,440
20,5,2.1290721855439156,1108,20,700
20,1,3.127797623038037,963,20,620
20,4,2.543639753183446,1110,20,700
20,3,3.514012800547653,1094,20,700
21,1,2.7968425943902004,963,20,620
21,3,2.283303741179091,1094,20,700
21,2,2.2096359147499043,1095,20,700
21,6,0.6019849386473257,673,20,440
21,0,2.068810124974997,964,20,620
21,4,2.5974680882572754,1110,20,700
21,5,2.66656324957486,1108,20,700
22,2,3.1264367395921253,1095,20,700
22,3,2.2274135017435217,1094,20,700
22,4,2.428428078413951,1110,20,700
22,6,0.40985098811704107,673,20,440
22,0,3.0686836442122054,964,20,620
22,1,2.2197247640974944,963,20,620
22,5,1.837336101532568,1108,20,700
23,0,2.1576714703623336,964,20,620
23,2,1.9411741356189753,1095,20,700
23,6,0.41060824919774264,673,20,440
23,5,2.43343798071328,1108,20,700
23,4,2.430995645404545,1110,20,700
23,1,1.8443999313620512,963,20,620
23,3,2.102869701818275,1094,20,700
24,1,1.8650857604774551,963,20,620
24,2,1.8257033032341705,1095,20,700
24,6,0.4205881601521709,673,20,440
24,3,1.9456966714724557,1094,20,700
24,4,2.086106743044395,1110,20,700
24,5,2.301135760175459,1108,20,700
24,0,2.423025761328582,964,20,620
25,2,2.0808465662874016,1095,20,700
25,6,0.406305751063042,673,20,440
25,4,1.717949551578922,1110,20,700
25,1,1.5658968880910624,963,20,620
25,5,1.6412285572556768,1108,20,700
25,0,1.367736392321423,964,20,620
25,3,1.9279821161751733,1094,20,700
26,5,1.8427079428324589,1108,20,700
26,1,1.8137653547955508,963,20,620
26,0,2.0763453856235294,964,20,620
26,6,0.3649464206958062,673,20,440
26,2,2.3189742525294554,1095,20,700
26,3,1.7921527573910334,1094,20,700
26,4,1.7861331334844612,1110,20,700
27,4,2.545025793462307,1110,20,700
27,6,0.39378601764766424,673,20,440
27,1,2.008725096228985,963,20,620
27,2,2.280718030691655,1095,20,700
27,0,1.597302002643169,964,20,620
27,5,1.549074787001948,1108,20,700
27,3,2.102242574451773,1094,20,700
28,5,1.9305901977490596,1108,20,700
28,6,0.4911907712535155,673,20,440
28,0,1.7900588834376545,964,20,620
28,1,2.005890123283126,963,20,620
28,2,2.458553842801728,1095,20,700
28,3,1.8579317012975647,1094,20,700
28,4,1.8284964721991854,1110,20,700
29,1,1.8664414501706128,963,20,620
29,0,1.6374413874976943,964,20,620
29,6,0.4917044233176402,673,20,440
29,3,1.9995185662526027,1094,20,700
29,5,1.9292533299395611,1108,20,700
29,2,1.9645746715979717,1095,20,700
29,4,1.8998895477256628,1110,20,700
30,4,1.8142396139354209,1110,20,700
30,3,1.577813245772514,1094,20,700
30,1,1.58686085418528,963,20,620
30,5,2.4703294415610446,1108,20,700
30,6,0.4726688621674455,673,20,440
30,0,2.0558868660671332,964,20,620
30,2,1.5828781673960501,1095,20,700
31,0,2.360352629301969,964,20,620
31,2,2.034565379770457,1095,20,700
31,1,1.8753264305638424,963,20,620
31,4,1.8183824436923381,1110,20,700
31,3,1.946299285661717,1094,20,700
31,6,0.47535512106306066,673,20,440
31,5,1.7431623398836908,1108,20,700
32,4,1.8856274454835111,1110,20,700
32,0,1.3421404870166702,964,20,620
32,2,1.8692372321201585,1095,20,700
32,3,2.263453479859368,1094,20,700
32,5,1.6778164524030765,1108,20,700
32,6,0.385489887864146,673,20,440
32,1,1.8545269220668112,963,20,620
33,4,1.4719994428447092,1110,20,700
33,2,2.3732479841261336,1095,20,700
33,0,1.760605389213438,964,20,620
33,1,2.3191182582528596,963,20,620
33,5,2.5378642534257234,1108,20,700
33,3,2.1851680989111073,1094,20,700
33,6,0.3301497018247547,673,20,440
34,1,1.7693235950272153,963,20,620
34,4,1.6060311569816617,1110,20,700
34,3,1.7052335406694266,1094,20,700
34,0,1.9179246051927399,964,20,620
34,5,1.88664327897669,1108,20,700
34,2,1.6833802109314187,1095,20,700
34,6,0.6017223843741525,673,20,440
35,6,0.48263502949770715,673,20,440
35,5,2.1760596858346215,1108,20,700
35,1,1.1835806000537723,963,20,620
35,2,2.223945363967072,1095,20,700
35,3,2.806168046056471,1094,20,700
35,0,0.9077752895628207,964,20,620
35,4,1.6830184964582047,1110,20,700
36,2,1.5858035879101302,1095,20,700
36,5,1.9576158439665905,1108,20,700
36,4,1.654485867869258,1110,20,700
36,1,2.018543241648943,963,20,620
36,3,2.0641661522108388,1094,20,700
36,0,1.8882235412793338,964,20,620
36,6,0.5194816200287851,673,20,440
37,4,2.7492091523859625,1110,20,700
37,1,1.5489470758077806,963,20,620
37,5,1.7300404683005592,1108,20,700
37,3,2.7167031872839327,1094,20,700
37,6,0.3895688182808049,673,20,440
37,2,2.8713598517525027,1095,20,700
37,0,1.4858628037437525,964,20,620
38,2,1.9484243823911154,1095,20,700
38,6,0.5014308634658219,673,20,440
38,3,1.3148244276571674,1094,20,700
38,4,1.7433586992305825,1110,20,700
38,5,2.26514857830812,1108,20,700
38,0,1.9460685241201903,964,20,620
38,1,1.3682067565740121,963,20,620
39,6,0.6525090700144832,673,20,440
39,4,1.2989250949842603,1110,20,700
39,1,1.909602834024214,963,20,620
39,5,1.6215224433284061,1108,20,700
39,0,2.2887015781591473,964,20,620
39,3,1.8510478195559787,1094,20,700
39,2,2.089378467564237,1095,20,700
40,0,1.5018849336865208,964,20,620
40,6,0.35103949816888813,673,20,440
40,4,1.97869324348642,1110,20,700
40,5,1.8836338396785215,1108,20,700
40,3,1.6007345529973656,1094,20,700
40,2,1.9975051039834928,1095,20,700
40,1,2.8470236664878072,963,20,620
41,4,1.6167440013036476,1110,20,700
41,0,0.944545631559652,964,20,620
41,5,1.5280939500794253,1108,20,700
41,1,1.7655424001245685,963,20,620
41,2,2.2400168734856067,1095,20,700
41,6,0.46953571525498583,673,20,440
41,3,2.4806265321493934,1094,20,700
42,1,1.4537848631387562,963,20,620
42,2,1.381164730206013,1095,20,700
42,5,1.7473924307601638,1108,20,700
42,0,2.737610192712349,964,20,620
42,3,1.756753333988271,1094,20,700
42,4,1.7763082807857529,1110,20,700
42,6,0.38543665472738553,673,20,440
43,6,0.5516855247942651,673,20,440
43,3,2.8597944782158775,1094,20,700
43,5,2.0712888731926276,1108,20,700
43,2,2.34558762548717,1095,20,700
43,4,1.9971365040168934,1110,20,700
43,1,1.4037639376696687,963,20,620
43,0,2.198850570443373,964,20,620
44,3,1.7856866644860694,1094,20,700
44,6,0.3430181322068514,673,20,440
44,0,1.486805111416997,964,20,620
44,4,1.8584569153564074,1110,20,700
44,5,1.7733983645216613,1108,20,700
44,2,1.4785146444063373,1095,20,700
44,1,1.4315256180458593,963,20,620
45,1,1.6859979584675273,963,20,620
45,0,1.007929646537007,964,20,620
45,3,1.9238018845369569,1094,20,700
45,4,1.6067124515482625,1110,20,700
45,2,2.042260386498694,1095,20,700
45,5,1.8568176849568916,1108,20,700
45,6,0.37595338498944764,673,20,440
46,5,1.8288288771944734,1108,20,700
46,2,1.3313930194487604,1095,20,700
46,1,1.3332115859723697,963,20,620
46,4,1.6795688003198506,1110,20,700
46,6,0.4285400625966812,673,20,440
46,0,2.4284803033073112,964,20,620
46,3,1.789105201498924,1094,20,700
47,5,1.8981859682946036,1108,20,700
47,3,1.867563952263785,1094,20,700
47,4,1.493068434097047,1110,20,700
47,6,0.38321027338473884,673,20,440
47,2,2.0594716515226645,1095,20,700
47,1,1.2476908158312017,963,20,620
47,0,1.0626872251168225,964,20,620
48,6,0.4660670811523313,673,20,440
48,2,2.804351630706647,1095,20,700
48,4,1.9970250148949051,1110,20,700
48,0,1.1651495981085431,964,20,620
48,5,1.8531159804714168,1108,20,700
48,1,1.6874496005912818,963,20,620
48,3,1.2814294971310725,1094,20,700
49,0,1.4215300703453897,964,20,620
49,1,1.8163948292969514,963,20,620
49,2,2.408137720843058,1095,20,700
49,3,1.8867426094185606,1094,20,700
49,6,0.43697704551516797,673,20,440
49,4,2.3509587406182693,1110,20,700
49,5,1.3121610177804401,1108,20,700
50,2,1.3302120283517715,1095,20,700
50,5,1.8838305537504494,1108,20,700
50,0,1.5974384170784186,964,20,620
50,3,1.6151940427846059,1094,20,700
50,4,1.590304593595581,1110,20,700
50,6,0.41278082475721345,673,20,440
50,1,1.110446315070171,963,20,620
51,0,0.7887596783876418,964,20,620
51,5,1.7251005475745198,1108,20,700
51,3,1.9757949768911798,1094,20,700
51,1,0.9355772404941914,963,20,620
51,2,2.1646590453523165,1095,20,700
51,4,1.3898162907673766,1110,20,700
51,6,0.3290166084374067,673,20,440
52,4,2.3719347640857547,1110,20,700
52,5,1.752774974184372,1108,20,700
52,2,2.0963055796968018,1095,20,700
52,3,1.3598716811518903,1094,20,700
52,6,0.42246536835858656,673,20,440
52,1,1.7469651384604452,963,20,620
52,0,1.8127273443440548,964,20,620
53,0,1.0765700633089463,964,20,620
53,2,2.1627172309362193,1095,20,700
53,4,1.5067475963112613,1110,20,700
53,5,1.7364629360728545,1108,20,700
53,3,2.645430994369045,1094,20,700
53,6,0.4252867206183776,673,20,440
53,1,1.2326303476761438,963,20,620
54,6,0.36135917128754963,673,20,440
54,4,1.5004126284006964,1110,20,700
54,2,1.5336565584370794,1095,20,700
54,0,2.1136386778140657,964,20,620
54,5,1.7797009822524663,1108,20,700
54,1,2.179944954531122,963,20,620
54,3,1.515291924019138,1094,20,700
55,6,0.4096322847045617,673,20,440
55,3,2.360795275495782,1094,20,700
55,1,0.886833331323289,963,20,620
55,4,1.217565516247312,1110,20,700
55,2,2.0920563555316085,1095,20,700
55,5,1.993641680970231,1108,20,700
55,0,1.031513833762644,964,20,620
56,3,1.4082863928923053,1094,20,700
56,6,0.31537683138115613,673,20,440
56,2,2.38507558045935,1095,20,700
56,0,1.2143532839234181,964,20,620
56,4,1.922104940805964,1110,20,700
56,1,1.810005615397945,963,20,620
56,5,1.789322375333578,1108,20,700
57,2,1.8374745620454516,1095,20,700
57,0,1.2426857192963532,964,20,620
57,1,1.4600920327167983,963,20,620
57,4,1.5353318070446889,1110,20,700
57,5,1.9935034715366615,1108,20,700
57,3,1.901697741100812,1094,20,700
57,6,0.4092766749864193,673,20,440
58,6,0.3039098473989191,673,20,440
58,4,1.8538639299093842,1110,20,700
58,5,1.9417607294630292,1108,20,700
58,0,0.8684445062419544,964,20,620
58,3,1.567752619429651,1094,20,700
58,1,1.3741991305459045,963,20,620
58,2,2.4067315664047633,1095,20,700
59,6,0.357495030209505,673,20,440
59,5,1.261449119600036,1108,20,700
59,0,5.099045954953821,964,20,620
59,4,1.1948650016392601,1110,20,700
59,1,1.6124513095325617,963,20,620
59,2,1.629683863158843,1095,20,700
59,3,2.3566588823167383,1094,20,700
60,1,2.2717808909598767,963,20,620
60,3,1.361908308073636,1094,20,700
60,4,1.8666034640070346,1110,20,700
60,6,0.5021951754005997,673,20,440
60,5,2.106766543850015,1108,20,700
60,0,1.1935545901063116,964,20,620
60,2,1.7033865551948908,1095,20,700
61,1,2.6267754144278013,963,20,620
61,3,1.6524149594663604,1094,20,700
61,4,1.4029109265906907,1110,20,700
61,2,1.6256258415599945,1095,20,700
61,5,1.3127911309540752,1108,20,700
61,0,1.2454824158754383,964,20,620
61,6,0.547231439156971,673,20,440
62,1,0.7428650036128911,963,20,620
62,0,0.6479418148983417,964,20,620
62,4,1.772089902045247,1110,20,700
62,3,1.2424020203103994,1094,20,700
62,2,2.185118055541086,1095,20,700
62,5,1.9600340094491657,1108,20,700
62,6,0.2339593762955072,673,20,440
63,3,1.6423571074489314,1094,20,700
63,2,1.4805781685009407,1095,20,700
63,5,1.1469880649171724,1108,20,700
63,1,1.8984850025928728,963,20,620
63,6,0.3749672771876098,673,20,440
63,4,1.781056718431033,1110,20,700
63,0,1.5476225371992476,964,20,620
64,5,1.677335583389381,1108,20,700
64,3,1.389157783498367,1094,20,700
64,4,1.5014610579181042,1110,20,700
64,2,2.0827470279455174,1095,20,700
64,6,0.27551233750041704,673,20,440
64,1,0.7158488342985296,963,20,620
64,0,0.98583789975617,964,20,620
65,2,2.0234771636392064,1095,20,700
65,5,1.3633554160804129,1108,20,700
65,0,1.4035165083286638,964,20,620
65,1,1.5309436691273501,963,20,620
65,4,1.4771679780446914,1110,20,700
65,3,1.9404532773438028,1094,20,700
65,6,0.3489229368629685,673,20,440
66,0,0.5844035984983357,964,20,620
66,3,1.7446512504200067,1094,20,700
66,5,1.811467108268125,1108,20,700
66,2,1.3269228712363805,1095,20,700
66,1,0.5621659739794813,963,20,620
66,4,1.7094474064498528,1110,20,700
66,6,0.2660846428273326,673,20,440
67,2,1.3880636110528066,1095,20,700
67,1,2.122343553520259,963,20,620
67,6,0.3646882086182715,673,20,440
67,0,2.8403107635615603,964,20,620
67,5,1.177779006403394,1108,20,700
67,3,1.647604640150879,1094,20,700
67,4,1.2948717783837551,1110,20,700
68,2,1.6055207893489405,1095,20,700
68,4,1.805296960015211,1110,20,700
68,3,1.7968750494578745,1094,20,700
68,6,0.49744443878783934,673,20,440
68,5,2.5971738352245515,1108,20,700
68,0,0.5565473282625237,964,20,620
68,1,1.885515545409763,963,20,620
69,1,1.770836304634089,963,20,620
69,6,0.3675581499462158,673,20,440
69,4,1.374877122971331,1110,20,700
69,5,1.8638638314334088,1108,20,700
69,0,1.8850205478618556,964,20,620
69,2,1.516935859191378,1095,20,700
69,3,1.4108176884561194,1094,20,700
70,6,0.33566052177409755,673,20,440
70,3,1.6600239543331206,1094,20,700
70,2,1.9655817337462247,1095,20,700
70,1,0.47972789382255776,963,20,620
70,0,0.7244610754124282,964,20,620
70,4,1.5228106623224102,1110,20,700
70,5,1.4672200136579239,1108,20,700
71,3,1.0687089295577765,1094,20,700
71,2,2.229195968695838,1095,20,700
71,4,1.5723851060290512,1110,20,700
71,1,1.5642930776944446,963,20,620
71,6,0.2762849200700857,673,20,440
71,5,1.8536071623298416,1108,20,700
71,0,1.6384602671519533,964,20,620
72,6,0.36144924117975397,673,20,440
72,5,1.416290570182323,1108,20,700
72,2,1.8920704798572214,1095,20,700
72,3,2.5539588708287098,1094,20,700
72,1,0.8193810086921828,963,20,620
72,4,1.3124637752430033,1110,20,700
72,0,0.5020365827424524,964,20,620
73,1,1.8766000699160634,963,20,620
73,3,1.1061805068036048,1094,20,700
73,0,2.252444394512119,964,20,620
73,5,1.399112963364689,1108,20,700
73,4,2.1305304247204333,1110,20,700
73,6,0.3291559136722467,673,20,440
73,2,1.149807535730966,1095,20,700
74,0,0.59871990864131,964,20,620
74,3,1.618149153438168,1094,20,700
74,2,1.898285203038621,1095,20,700
74,1,0.6896357702368011,963,20,620
74,6,0.3183378213933945,673,20,440
74,5,2.190387339668197,1108,20,700
74,4,1.4079944126068331,1110,20,700
75,4,1.8784329288435473,1110,20,700
75,3,1.8266779993525284,1094,20,700
75,2,1.878594239509482,1095,20,700
75,1,1.3235582899288834,963,20,620
75,0,1.315602079900241,964,20,620
75,6,0.3892746913969741,673,20,440
75,5,2.0421664433014994,1108,20,700
76,3,2.304992013205273,1094,20,700
76,6,0.5921399425531374,673,20,440
76,4,1.4806322526525375,1110,20,700
76,2,1.9837975545972666,1095,20,700
76,0,1.1682869602828,964,20,620
76,1,0.6382303297647882,963,20,620
76,5,1.5017656681791696,1108,20,700
77,4,2.1724811882256665,1110,20,700
77,0,2.7484743968553524,964,20,620
77,5,2.318682833653717,1108,20,700
77,1,2.0691662527864767,963,20,620
77,6,0.38583269202791004,673,20,440
77,3,1.5868321058166381,1094,20,700
77,2,2.7552225462762374,1095,20,700
78,2,2.4231015470650914,1095,20,700
78,0,0.9913075056504774,964,20,620
78,5,1.3239646105687028,1108,20,700
78,4,1.2505434727250562,1110,20,700
78,1,1.2967515334665118,963,20,620
78,3,1.7147328973115612,1094,20,700
78,6,0.4019404045427095,673,20,440
79,2,1.2673562755571748,1095,20,700
79,3,2.023639619500525,1094,20,700
79,0,1.0779637444044805,964,20,620
79,4,1.6570523320666206,1110,20,700
79,5,1.840997374055329,1108,20,700
79,6,0.51929424362514,673,20,440
79,1,2.051924566845589,963,20,620
80,6,0.33851714121533827,673,20,440
80,0,1.2861867603522847,964,20,620
80,5,1.4941708023603546,1108,20,700
80,2,1.7179132107224466,1095,20,700
80,3,1.5627413383347337,1094,20,700
80,1,0.8802461248493557,963,20,620
80,4,1.5101847688428056,1110,20,700
81,5,1.5277855797647992,1108,20,700
81,3,1.0715601053148123,1094,20,700
81,6,0.42197441870133806,673,20,440
81,2,0.9436829811622223,1095,20,700
81,0,0.7557122317840893,964,20,620
81,4,2.1988751114078973,1110,20,700
81,1,0.8774454627771757,963,20,620
82,2,1.8888273145795242,1095,20,700
82,0,1.2934532032728223,964,20,620
82,3,2.2137835363461593,1094,20,700
82,4,1.0500418986527629,1110,20,700
82,1,1.1899667517491115,963,20,620
82,5,1.119698188950543,1108,20,700
82,6,0.4014327612407593,673,20,440
83,3,1.7456288892955494,1094,20,700
83,0,0.6139531023229812,964,20,620
83,4,2.1415451813609376,1110,20,700
83,1,0.5267177151152298,963,20,620
83,2,2.5087599152571762,1095,20,700
83,6,0.2214839691423309,673,20,440
83,5,1.971604112989542,1108,20,700
84,6,0.3584544087965686,673,20,440
84,0,1.7199380349512743,964,20,620
84,1,1.2995573323737404,963,20,620
84,3,1.4005921325128596,1094,20,700
84,4,0.8578767370550305,1110,20,700
84,2,1.8472845437208603,1095,20,700
84,5,0.9245449498975155,1108,20,700
85,1,0.7957959642245848,963,20,620
85,0,0.8979500405704925,964,20,620
85,6,0.39069417038297144,673,20,440
85,4,2.1862409805366374,1110,20,700
85,3,1.4791250688402162,1094,20,700
85,5,1.9899027886307148,1108,20,700
85,2,0.9097961092782312,1095,20,700
86,4,0.9548777946744996,1110,20,700
86,6,0.3693775551730628,673,20,440
86,3,1.8064742403051237,1094,20,700
86,2,1.6811504776482065,1095,20,700
86,5,2.1449571743577347,1108,20,700
86,1,1.1112551556426502,963,20,620
86,0,1.0443717483535866,964,20,620
87,5,2.253109489555826,1108,20,700
87,3,1.2612937330342981,1094,20,700
87,1,1.3494833523440257,963,20,620
87,0,1.5684876772034095,964,20,620
87,4,1.9432049493402206,1110,20,700
87,2,0.8324760348224051,1095,20,700
87,6,0.4832418939297656,673,20,440
88,2,2.6530389381998063,1095,20,700
88,1,2.2947120710254785,963,20,620
88,5,1.5916726271730777,1108,20,700
88,4,1.3796044335455615,1110,20,700
88,3,2.7417298806291908,1094,20,700
88,6,0.26040780868667524,673,20,440
88,0,0.6162030058033521,964,20,620
89,1,2.0930320150872035,963,20,620
89,3,1.0400657971311782,1094,20,700
89,6,0.43355760628731627,673,20,440
89,0,1.300203000530702,964,20,620
89,5,1.4736830271157633,1108,20,700
89,4,1.5511439057641234,1110,20,700
89,2,1.7114324296674572,1095,20,700
90,4,1.6642894167979454,1110,20,700
90,2,1.4502447929424758,1095,20,700
90,5,1.462128188188694,1108,20,700
90,3,1.604707824570422,1094,20,700
90,1,0.624027334468449,963,20,620
90,6,0.4501357593055999,673,20,440
90,0,0.6317489615824646,964,20,620
91,4,1.546283221556546,1110,20,700
91,6,0.42808450041003593,673,20,440
91,1,0.8672072958579106,963,20,620
91,3,1.0997499772637105,1094,20,700
91,2,0.9523981263475113,1095,20,700
91,0,1.5266673180336527,964,20,620
91,5,1.6148596699168345,1108,20,700
92,4,1.6908654080623424,1110,20,700
92,2,1.6817090494864586,1095,20,700
92,5,1.5411436991715721,1108,20,700
92,6,0.4271385136932988,673,20,440
92,0,0.8702999752858366,964,20,620
92,1,0.9123949898286923,963,20,620
92,3,2.5573668837412398,1094,20,700
93,2,0.8889694716074724,1095,20,700
93,4,2.1326175250843304,1110,20,700
93,1,2.442791144141796,963,20,620
93,0,0.9972655439460903,964,20,620
93,6,0.4081745300202737,673,20,440
93,5,1.3032979400651585,1108,20,700
93,3,1.3420618733746297,1094,20,700
94,2,1.8671806398234294,1095,20,700
94,0,0.5896558105955245,964,20,620
94,1,1.74954155632192,963,20,620
94,6,0.32214018683226914,673,20,440
94,5,2.079288711180168,1108,20,700
94,4,1.3235707779198607,1110,20,700
94,3,1.7689325766491852,1094,20,700
95,1,1.115863004414256,963,20,620
95,6,0.5250713597798059,673,20,440
95,5,1.6197944173244052,1108,20,700
95,0,2.1819511938648155,964,20,620
95,3,1.1522875485936876,1094,20,700
95,4,1.5050487213264996,1110,20,700
95,2,1.4482521787923686,1095,20,700
96,4,1.846606572892481,1110,20,700
96,0,0.7958753927977759,964,20,620
96,2,1.8727695648272449,1095,20,700
96,5,1.5452780312478867,1108,20,700
96,3,2.2464882572239606,1094,20,700
96,6,0.24233696868294927,673,20,440
96,1,0.9389095705951818,963,20,620
97,3,0.6870221388995329,1094,20,700
97,6,0.3937303940399453,673,20,440
97,0,1.4562424686732576,964,20,620
97,5,1.4571697875903953,1108,20,700
97,1,0.8957648361741216,963,20,620
97,2,1.2922702204625156,1095,20,700
97,4,1.799252563940155,1110,20,700
98,1,1.2053686539232613,963,20,620
98,3,1.9250637169424762,1094,20,700
98,4,0.9255440814681479,1110,20,700
98,6,0.29726746487850403,673,20,440
98,5,1.614380056548054,1108,20,700
98,0,1.2083434548788237,964,20,620
98,2,2.375733921005027,1095,20,700
99,1,0.5595127045507648,963,20,620
99,3,2.8953806423670208,1094,20,700
99,0,0.5189248443867607,964,20,620
99,6,0.34521753354265916,673,20,440
99,5,2.657528381207207,1108,20,700
99,4,1.8452105144985458,1110,20,700
99,2,1.2160019782873965,1095,20,700
100,0,2.460791134517381,964,20,620
100,1,1.5487925706828498,963,20,620
100,5,1.2710165952454069,1108,20,700
100,4,1.680430910227943,1110,20,700
100,2,1.617069900754987,1095,20,700
100,3,1.6491052827688797,1094,20,700
100,6,0.3674301104728385,673,20,440
101,2,1.1848286563247126,1095,20,700
101,0,0.43796982162215636,964,20,620
101,5,1.499629862198771,1108,20,700
101,4,1.6063637489313636,1110,20,700
101,3,1.700497699773741,1094,20,700
101,6,0.43008644584132427,673,20,440
101,1,0.4783658976588992,963,20,620
102,1,1.4444618797938704,963,20,620
102,3,1.3395570066514821,1094,20,700
102,6,0.43008850459290343,673,20,440
102,4,0.9825971348358465,1110,20,700
102,0,2.54415934489468,964,20,620
102,5,0.8269075545486587,1108,20,700
102,2,1.2376414956015822,1095,20,700
103,4,1.7732553241998354,1110,20,700
103,5,2.100849314365502,1108,20,700
103,3,1.1157156666794779,1094,20,700
103,2,1.3727593545594245,1095,20,700
103,0,0.7255810854140187,964,20,620
103,6,0.24406890625846808,673,20,440
103,1,0.5208786818967258,963,20,620
104,0,0.8881256663759323,964,20,620
