seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
42,fedprox,0.01,20,13,7,0.0829906708518998,1.389554297282237,0.7318045862412762,0.39180138700045014,0.4240472061359351,0.24390243902439024,0.4835164835164835,0.2,0.3,0.2679425837320574,0.8803763440860215,0.5925925925925926
42,fedprox,0.01,20,14,7,0.07265188277221983,1.2468691934141538,0.7507477567298105,0.44413702950002715,0.4697309847981125,0.3404255319148936,0.48936170212765956,0.3905325443786982,0.3076923076923077,0.29473684210526313,0.8939393939393939,0.5714285714285714
42,fedprox,0.01,20,15,7,0.06456602741411953,1.3783066080788435,0.7467597208374875,0.4374814722589898,0.4659395295614724,0.34782608695652173,0.45977011494252873,0.36024844720496896,0.2608695652173913,0.27956989247311825,0.8866259334691107,0.6666666666666666
42,fedprox,0.01,20,16,7,0.0627111329523501,1.385626407646586,0.7397806580259222,0.4417424748806482,0.4562205142232502,0.27906976744186046,0.4444444444444444,0.3333333333333333,0.4,0.26737967914438504,0.8810810810810811,0.5882352941176471
42,fedprox,0.01,20,17,7,0.0629120063712569,1.3235023728871749,0.7507477567298105,0.4590152921534654,0.4690855308814449,0.3448275862068966,0.4523809523809524,0.4166666666666667,0.32,0.27380952380952384,0.8876786929884275,0.5882352941176471
42,fedprox,0.01,20,18,7,0.04975498492338858,1.328465946650101,0.7517447657028913,0.46979915457667215,0.4884613264220455,0.37037037037037035,0.4810126582278481,0.38271604938271603,0.38461538461538464,0.28888888888888886,0.8866259334691107,0.625
42,fedprox,0.01,20,19,7,0.0518551342463408,1.3586593915077887,0.7397806580259222,0.4432657264038998,0.44380993580719175,0.2978723404255319,0.4358974358974359,0.2857142857142857,0.35714285714285715,0.30303030303030304,0.8864717878993882,0.5405405405405406
42,fedprox,0.01,20,20,7,0.05166122573394532,1.3654523329625459,0.7577268195413759,0.4701407049182225,0.48115926161961703,0.2909090909090909,0.46153846153846156,0.4864864864864865,0.3448275862068966,0.2727272727272727,0.8866259334691107,0.625
42,fedprox,0.01,20,21,7,0.0439307982680972,1.3462852420264917,0.7457627118644068,0.4604251952027128,0.45855427170053503,0.3,0.4819277108433735,0.33112582781456956,0.3448275862068966,0.29213483146067415,0.8884353741496599,0.5714285714285714
42,fedprox,0.01,20,22,7,0.033269849427011416,1.3147512814577889,0.7497507477567298,0.4533538881314057,0.4693501929134351,0.36065573770491804,0.5116279069767442,0.33766233766233766,0.2857142857142857,0.29347826086956524,0.8902522154055896,0.6060606060606061
42,fedprox,0.01,20,23,7,0.03612290337424717,1.334375923378755,0.7477567298105683,0.4344408708577327,0.4482501467049104,0.32727272727272727,0.5287356321839081,0.3221476510067114,0.19047619047619047,0.28865979381443296,0.8922237380627558,0.5882352941176471
42,fedprox,0.01,20,24,7,0.042649942349163424,1.312171639081607,0.765702891326022,0.494663749230494,0.5041034978359216,0.4307692307692308,0.5168539325842697,0.4470588235294118,0.2608695652173913,0.33540372670807456,0.8907103825136612,0.6470588235294118
42,fedprox,0.01,20,25,7,0.041236288955668075,1.3277469089594582,0.7557328015952144,0.4693195057363676,0.48746977059304136,0.2909090909090909,0.4878048780487805,0.44047619047619047,0.35714285714285715,0.2807017543859649,0.8885869565217391,0.6666666666666666
42,fedprox,0.01,20,26,7,0.03381494897877835,1.2947036779057588,0.7557328015952144,0.47447460761278093,0.49426144538955125,0.3103448275862069,0.49382716049382713,0.4146341463414634,0.35714285714285715,0.3010752688172043,0.8931506849315068,0.6896551724137931
42,fedprox,0.01,20,27,7,0.030514562833840006,1.2986618549017939,0.7617148554336989,0.48807529264203736,0.4961810811413713,0.3548387096774194,0.5,0.44047619047619047,0.2962962962962963,0.32,0.8949897048730268,0.6666666666666666
42,fedprox,0.01,20,28,7,0.03539368697700504,1.3357905165504957,0.7607178464606181,0.4795437857498747,0.48670646027953757,0.42857142857142855,0.5054945054945055,0.42168674698795183,0.19047619047619047,0.3037974683544304,0.8902522154055896,0.6666666666666666
42,fedprox,0.01,20,29,7,0.037447086590967106,1.2948810255539382,0.7647058823529411,0.5060173122234012,0.5166010683658129,0.38095238095238093,0.5176470588235295,0.4624277456647399,0.38461538461538464,0.2891566265060241,0.893908281998631,0.6875
