round,client_id,update_norm,n_samples,local_epochs
1,0,1.5344242962995185,3506,20
1,1,1.5224611329022093,3501,20
2,0,0.9550579045121761,3506,20
2,1,0.9623908117332659,3501,20
3,0,0.8402954609078703,3506,20
3,1,0.8913497695771765,3501,20
4,1,0.8066069549237592,3501,20
4,0,0.812136992193889,3506,20
5,1,0.8067753077217998,3501,20
5,0,0.7929647304530536,3506,20
6,0,0.8123769505814022,3506,20
6,1,0.828407542872782,3501,20
7,0,0.8454564007925784,3506,20
7,1,0.850449389072199,3501,20
8,1,0.8910041513089598,3501,20
8,0,0.8769204983127834,3506,20
9,0,0.9126854979036355,3506,20
9,1,0.9437149703064293,3501,20
10,1,0.9821342277208398,3501,20
10,0,0.969464956194905,3506,20
11,1,1.0743683855224655,3501,20
11,0,1.019420968182855,3506,20
12,0,1.099572819500996,3506,20
12,1,1.0912613314954165,3501,20
13,0,1.1323320923694857,3506,20
13,1,1.1333809470997065,3501,20
14,1,1.179692282034915,3501,20
14,0,1.1497649405196184,3506,20
15,1,1.1942201372696073,3501,20
15,0,1.191599349909611,3506,20
16,1,1.6635265988981276,3501,20
16,0,1.1666666903683043,3506,20
17,0,1.300291369781996,3506,20
17,1,1.3034908364163413,3501,20
18,1,1.3082974611344933,3501,20
18,0,1.2136786624822709,3506,20
19,1,1.1678296289105334,3501,20
19,0,1.232342210424365,3506,20
20,0,1.130512671031772,3506,20
20,1,1.1564306353555422,3501,20
21,1,1.075676390445147,3501,20
21,0,1.1642113287105211,3506,20
22,1,1.10017793890533,3501,20
22,0,1.0092961909206248,3506,20
23,0,1.026297640721572,3506,20
23,1,1.104833854065772,3501,20
24,0,1.0813296031563033,3506,20
24,1,1.043923427641296,3501,20
25,0,1.0273307811062538,3506,20
25,1,0.972533753081802,3501,20
26,1,0.9497846393146008,3501,20
26,0,0.8622156926318056,3506,20
27,0,0.8361441089669791,3506,20
27,1,0.9868618732937291,3501,20
28,1,0.3154427048348499,3501,20
28,0,0.6188764323665099,3506,20
29,1,0.2166795279725408,3501,20
29,0,0.1905626709460863,3506,20
30,1,0.49800543535373737,3501,20
30,0,0.18694937255884447,3506,20
31,0,0.16121807252825046,3506,20
31,1,0.13053594065385338,3501,20
32,1,0.11270672792168857,3501,20
32,0,0.13063934315536774,3506,20
33,1,0.10311773070706545,3501,20
33,0,0.10765037298422546,3506,20
34,1,0.10149861339534572,3501,20
34,0,0.10729856025963377,3506,20
35,0,0.09567327155084918,3506,20
35,1,0.08734385034964373,3501,20
36,0,1.211449948171384,3506,20
36,1,0.07854198784260202,3501,20
37,1,0.9074778866093974,3501,20
37,0,0.13064743323977562,3506,20
38,1,0.11356053326261231,3501,20
38,0,0.15043970876679053,3506,20
39,0,0.10061581631334876,3506,20
39,1,0.09671416730497252,3501,20
40,1,0.0820721545238429,3501,20
40,0,0.08478059062546985,3506,20
41,1,0.0726862389297176,3501,20
41,0,0.0774980362886402,3506,20
42,1,0.07628766330086688,3501,20
42,0,0.07306908607301936,3506,20
43,1,0.06362358110543628,3501,20
43,0,0.06806103937777999,3506,20
44,0,0.06342013930872141,3506,20
44,1,0.05854676332470738,3501,20
45,0,0.05922957612244641,3506,20
45,1,0.05685474551265592,3501,20
46,0,0.05099228375903984,3506,20
46,1,0.05439160800205474,3501,20
47,1,0.06498744625082091,3501,20
47,0,0.05411943975500792,3506,20
48,1,0.050029896036340865,3501,20
48,0,0.053295170073432534,3506,20
49,0,0.05046762574829052,3506,20
49,1,0.04713865256414651,3501,20
50,0,0.04583165417205931,3506,20
50,1,0.044695893460861676,3501,20
51,0,0.048535968486988414,3506,20
51,1,0.04675417436374521,3501,20
52,0,0.040613343675800384,3506,20
52,1,0.04586486117615943,3501,20
53,1,0.4929855559214059,3501,20
53,0,0.03797448132124459,3506,20
54,0,0.06839019717346081,3506,20
54,1,0.03269255128155175,3501,20
55,0,0.05403034277536132,3506,20
55,1,0.03638476769110759,3501,20
56,0,0.05795005020205892,3506,20
56,1,0.03419547786988944,3501,20
57,1,0.03538116211773012,3501,20
57,0,0.042139415907111545,3506,20
58,1,0.03696803587410758,3501,20
58,0,0.04149274112839338,3506,20
59,1,0.035694199999810036,3501,20
59,0,0.040931362729325516,3506,20
60,0,0.03759985907060134,3506,20
60,1,0.04312636911694632,3501,20
61,0,0.0354256393849989,3506,20
61,1,0.03216542674855499,3501,20
62,0,0.0333302215580324,3506,20
62,1,0.042165330178918964,3501,20
63,0,0.03727113822231281,3506,20
63,1,0.029310109262931705,3501,20
64,0,0.02972087671777833,3506,20
64,1,0.028967689947671106,3501,20
65,1,0.028049146243922043,3501,20
65,0,0.029672033086564107,3506,20
66,1,0.034119598601637754,3501,20
66,0,0.030138065240353656,3506,20
67,0,0.02987271413854134,3506,20
67,1,0.027217741022670005,3501,20
68,1,0.027342602007340518,3501,20
68,0,0.031079018814541358,3506,20
69,1,0.02524500501581997,3501,20
69,0,0.029180960092177216,3506,20
70,1,0.025633118776165996,3501,20
70,0,0.027382833113705242,3506,20
71,0,0.033680175073647116,3506,20
71,1,0.027182656339576873,3501,20
72,1,0.024881189611473686,3501,20
72,0,0.02717794627211787,3506,20
73,1,0.025620169057975355,3501,20
73,0,0.024913206782673353,3506,20
74,0,0.02683930350539052,3506,20
74,1,0.02147307507232676,3501,20
75,1,0.027188747948912913,3501,20
75,0,0.023343660346901236,3506,20
76,0,0.02599293549269196,3506,20
76,1,0.02233798660758348,3501,20
77,1,0.024349734566488302,3501,20
77,0,0.02519506669352586,3506,20
78,1,0.024805223072758866,3501,20
78,0,0.0211874414609931,3506,20
79,0,0.023574583287121007,3506,20
79,1,0.022225765457018782,3501,20
80,0,0.022221373781858535,3506,20
80,1,0.020387103078291224,3501,20
81,1,0.0202043446103527,3501,20
81,0,0.022455129971012993,3506,20
82,1,0.0204312538259521,3501,20
82,0,0.025574895704315818,3506,20
83,1,0.02023676843847747,3501,20
83,0,0.5282888822834421,3506,20
84,1,0.046733427640562944,3501,20
84,0,0.019119841628457403,3506,20
85,1,0.03403435834841443,3501,20
85,0,0.021161678271678985,3506,20
86,1,0.029124383630487524,3501,20
86,0,0.019230687953671475,3506,20
87,0,0.018743937123277873,3506,20
87,1,0.02765201794911663,3501,20
88,1,0.02600362640536877,3501,20
88,0,0.019475823586459922,3506,20
89,0,0.020772867701571704,3506,20
89,1,0.022830672406180263,3501,20
90,0,0.0189435629838574,3506,20
90,1,0.023076179696913578,3501,20
91,1,0.023951529539002262,3501,20
91,0,0.02043740689111941,3506,20
92,0,0.018166954670035932,3506,20
92,1,0.019375792754168425,3501,20
93,0,0.017808660673815344,3506,20
93,1,0.019365493839397493,3501,20
94,1,0.01954686743825424,3501,20
94,0,0.017963981102085004,3506,20
95,1,0.019845579478928857,3501,20
95,0,0.01778628319356072,3506,20
96,0,0.023416658491330566,3506,20
96,1,0.018210449053894424,3501,20
97,1,0.019493170614540065,3501,20
97,0,0.021357720712777,3506,20
98,1,0.018380384293458774,3501,20
98,0,0.015248568576402291,3506,20
99,1,0.01757642668379064,3501,20
99,0,0.01786997540073588,3506,20
100,0,0.01711250062614944,3506,20
100,1,0.019509236386337083,3501,20
101,1,0.01752534525894857,3501,20
101,0,0.015997607692371595,3506,20
102,0,0.015181470776953749,3506,20
102,1,0.01779091372557549,3501,20
103,0,0.02305712640819295,3506,20
103,1,0.018809957445708656,3501,20
104,0,0.017168041831745504,3506,20
104,1,0.017890340057497164,3501,20
105,0,0.018522148756544808,3506,20
105,1,0.0164631821435485,3501,20
106,0,0.018333429324055295,3506,20
106,1,0.021006909299805174,3501,20
107,0,0.014860235709950133,3506,20
107,1,0.01605779667166152,3501,20
108,0,0.016502170765875002,3506,20
108,1,0.022344102375135424,3501,20
109,1,0.014777830129497392,3501,20
109,0,0.015747631088440527,3506,20
110,1,0.01607386500464905,3501,20
110,0,0.014349122556639627,3506,20
111,0,0.013221434896229798,3506,20
111,1,0.01826588058280281,3501,20
112,0,0.014627081384553865,3506,20
112,1,0.0425427158250725,3501,20
113,1,0.01730453766317979,3501,20
113,0,0.016849671370956845,3506,20
114,1,0.01597100700653071,3501,20
114,0,0.023522142493143695,3506,20
115,0,0.01418927211495474,3506,20
