round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
16,2,700,6910.000000000002,3823.277314041284,0.156272299129442,3.490568220405757,0.3018115700251559,0.5532962827845562
16,5,560,5510.000000000002,3823.277314041284,0.15812758669901528,2.397099122365871,0.2630133765898885,0.6938797303160223
16,3,105,960.0014115816389,3823.277314041284,0.15612958470101326,2.4173975617535497,1.503132318218465,3.9825746794916577
16,1,279,2700.0000000000164,3823.277314041284,0.1374339945768517,1.8497385963301094,0.35997850079031984,1.4160286348300966
17,5,700,6910.000000000002,4012.893509075522,0.15812758669901528,1.6371308920259176,0.15033864581914977,0.5807371214291637
17,6,440,4310.000000000002,4012.893509075522,0.09604681033252462,1.2984810461320204,0.1161178339993173,0.9310657793678702
17,3,210,2010.0000000221403,4012.893509075522,0.15612958470101326,1.424409781904608,0.44399873163071873,1.9964644323538905
17,0,93,840.0049979958054,4012.893509075522,0.13757670900528043,1.8463860703596244,1.2135095439181138,4.777225753001485
17,2,455,4460.000000000002,4012.893509075522,0.156272299129442,1.8702501164445144,0.26296894761636763,0.8997519078644665
17,4,350,3410.000000000001,4012.893509075522,0.1584130155558727,1.4229936961126963,0.2652754704411837,1.176801615564669
17,1,620,6110.000000000002,4012.893509075522,0.1374339945768517,2.7624063341085203,0.249343559807342,0.6567747150696434
18,1,217,2080.00000001059,3655.0429779763667,0.1374339945768517,1.9003990473303454,0.4589529087747199,1.7572322009412296
18,4,700,6910.000000000002,3655.0429779763667,0.1584130155558727,2.9085624865756103,0.2437158084988335,0.5289497797360877
18,5,35,262.252839954494,3655.0429779763667,0.15812758669901528,2.3429202236141426,5.163419756335598,13.937095890403278
18,0,279,2700.0000000000164,3655.0429779763667,0.13757670900528043,2.0698559012444746,0.3854905642127671,1.3537196214727203
18,3,700,6910.000000000002,3655.0429779763667,0.15612958470101326,1.8602393963524073,0.15362733003267537,0.5289497797360877
18,2,245,2360.000000000555,3655.0429779763667,0.156272299129442,1.172905655488036,0.2838739671352642,1.548747024565893
18,6,440,4310.000000000002,3655.0429779763667,0.09604681033252462,1.285768788768047,0.10472757414772522,0.8480378139156299
19,3,420,4110.000000000002,4683.208221127455,0.15612958470101326,3.429131327489232,0.6100577771377129,1.1394667204689666
19,5,700,6910.000000000002,4683.208221127455,0.15812758669901528,1.2197275849164162,0.13071815479463425,0.6777435920589657
19,2,315,3060.0000000000014,4683.208221127455,0.156272299129442,3.376830280967102,0.8076315500479492,1.5304602029828276
19,4,420,4110.000000000002,4683.208221127455,0.1584130155558727,1.0051913384406457,0.18144342891694287,1.1394667204689666
19,1,620,6110.000000000002,4683.208221127455,0.1374339945768517,2.8539845975652436,0.30064089236617936,0.7664825239161135
19,0,620,6110.000000000002,4683.208221127455,0.13757670900528043,2.810178110570056,0.2963336840378455,0.7664825239161135
19,6,154,1450.0000080833054,4683.208221127455,0.09604681033252462,0.9101529858026818,0.2823402583026471,3.22979875518621
20,4,700,6910.000000000002,4723.923220637337,0.1584130155558727,2.4640581117595297,0.26684962086840386,0.6836357772268215
20,6,440,4310.000000000002,4723.923220637337,0.09604681033252462,0.15964448374765497,0.016805925099505906,1.0960378702174791
20,0,279,2700.0000000000164,4723.923220637337,0.13757670900528043,2.8631241693242666,0.6891665113799117,1.7496011928286328
20,1,155,1460.0000072749747,4723.923220637337,0.1374339945768517,2.823119463982696,1.2553747760749427,3.235563833629241
20,2,665,6560.000000000001,4723.923220637337,0.156272299129442,2.717392094407297,0.3057970561170083,0.7201102470483745
20,5,350,3410.000000000001,4723.923220637337,0.15812758669901528,2.180115458452649,0.477568406706122,1.3853147274596294
20,3,700,6910.000000000002,4723.923220637337,0.15612958470101326,2.759255849461043,0.2945112976783309,0.6836357772268215
21,2,280,2710.0000000000146,4202.2234917972455,0.156272299129442,1.6859213369118213,0.4085349010918377,1.5506359748329237
21,4,455,4460.000000000002,4202.2234917972455,0.1584130155558727,3.029457753234829,0.45216823462368105,0.9422025766361534
21,1,217,2080.00000001059,4202.2234917972455,0.1374339945768517,1.2250646809886105,0.3401488446226578,2.0202997556614664
21,5,700,6910.000000000002,4202.2234917972455,0.15812758669901528,3.1061811480391324,0.2987002054838917,0.6081365400574883
21,3,700,6910.000000000002,4202.2234917972455,0.15612958470101326,1.9570182322353458,0.18581517346362803,0.6081365400574883
21,0,155,1460.0000072749747,4202.2234917972455,0.13757670900528043,1.1791649252168173,0.46692352675382304,2.878235254012436
21,6,440,4310.000000000002,4202.2234917972455,0.09604681033252462,0.9398257307037673,0.08801002693063406,0.974993849604929
22,2,700,6910.000000000002,3984.5369019795035,0.156272299129442,2.4436964115745035,0.22020595467016096,0.576633415626556
22,4,700,6910.000000000002,3984.5369019795035,0.1584130155558727,3.782897896843027,0.34555349252142886,0.576633415626556
22,3,175,1660.0000008844675,3984.5369019795035,0.15612958470101326,1.8448430124459658,0.6913761361651689,2.400323433648491
22,6,440,4310.000000000002,3984.5369019795035,0.09604681033252462,1.4678550753445396,0.13033669634432893,0.9244865201808589
22,1,341,3320.0000000000014,3984.5369019795035,0.1374339945768517,1.1520273657009061,0.19001887163390188,1.2001617174637054
22,0,31,223.43368382029254,3984.5369019795035,0.13757670900528043,0.3330538562912328,0.8171251737663421,17.83319700884609
22,5,420,4110.000000000002,3984.5369019795035,0.15812758669901528,3.3538166113521815,0.5141418853599758,0.9694736987784676
23,2,140,1310.0000353340838,4116.910248309375,0.156272299129442,1.4105989411039188,0.6927645356683022,3.1426794940959346
23,6,352,3430.000000000001,4116.910248309375,0.09604681033252462,1.508295230785264,0.17387877972313448,1.2002653785158524
23,1,217,2080.00000001059,4116.910248309375,0.1374339945768517,1.4719334850923385,0.40039663507791895,1.9792837732155837
23,5,700,6910.000000000002,4116.910248309375,0.15812758669901528,3.0934783300096305,0.29143927159942584,0.5957901951243667
23,0,31,223.43368382029254,4116.910248309375,0.13757670900528043,0.6373811931205439,1.6157230268297076,18.425647278951015
23,4,700,6910.000000000002,4116.910248309375,0.1584130155558727,3.1254054136182132,0.29497864283670694,0.5957901951243667
23,3,700,6910.000000000002,4116.910248309375,0.15612958470101326,2.0476010714627098,0.1904688257803013,0.5957901951243667
24,1,620,6110.000000000002,5143.011274579705,0.1374339945768517,1.3722898521732312,0.1587509334480032,0.8417367061505243
