round,a_eff,mean_tau,global_update_norm,straggler_share,dominating_cid,max_contribution_share,server_lr
94,5295.511631225992,538.5511631225916,2.70649088943182,0.11550954635783588,3,0.24503205769432182,1.0
95,5621.087483944628,571.1087483944627,2.9677023150910826,0.1274886629537492,3,0.24176928586202212,1.0
96,4638.718424436256,472.871842443271,2.7255742114371992,0.14798296971537045,4,0.2947507274756468,1.0
97,3404.139862185121,349.32795775652914,2.2491261702033967,0.1554634823658273,5,0.353299591712364,1.0
98,4848.469552586705,493.84515484515487,2.285756729795599,0.4353983801227262,1,0.4353983801227262,1.0
99,4723.428687465387,481.34280005708575,3.5112685096839518,0.39380758091475826,1,0.39380758091475826,1.0
100,5338.47152847153,542.8471528471528,2.2583821709026384,0.17542277267230844,3,0.20511190361257198,1.0
101,4167.942057983712,425.7942057942058,1.8718038975325049,0.07634530726307637,4,0.2938729193582741,1.0
102,5412.282003710578,550.2282003710575,2.6509669365566646,0.2828763351033308,5,0.2828763351033308,1.0
103,5132.263450973714,522.2263450834879,2.623436445302738,0.34155993022574854,3,0.34155993022574854,1.0
104,4088.814515965192,417.8805480234052,2.6942650213527166,0.2235017699561965,5,0.3263515667371595,1.0
105,4388.333121709739,447.83330954759526,2.8843163114147976,0.33180379262873044,0,0.33180379262873044,1.0
106,4163.3718173555235,425.2520336806051,4.442410754901887,0.3762213042758196,6,0.3762213042758196,1.0
107,4422.06103795544,451.20522334808044,2.142798498233941,0.5269575997452598,3,0.5269575997452598,1.0
108,4583.246758911959,467.32467532467535,2.6343886345039405,0.4593327531455051,5,0.4593327531455051,1.0
109,4886.611959469901,497.6611959469102,2.7681431689566853,0.15621646980775847,5,0.25508175544679107,1.0
110,4298.401899050165,438.84015984015986,2.419544734478981,0.24913104386977333,2,0.24913104386977333,1.0
111,5334.231482802912,542.4231482802911,1.5926818398431841,0.18286701930501342,1,0.2096004215082842,1.0
112,4693.177193551727,478.3168260311117,2.7839663486150434,0.5234921463803035,4,0.5234921463803035,1.0
113,4247.739403591784,433.7739403453689,2.3841587070511516,0.29021590661074215,3,0.29021590661074215,1.0
114,4741.809312353782,483.180105608677,3.541578419437236,0.3340274328643874,6,0.3340274328643874,1.0
115,3790.533277678585,388.0061367204225,1.448800693916752,0.165480704555394,5,0.35763415947440047,1.0
116,4852.861504347404,494.2861424289996,0.8736311257694274,0.08438410226407857,4,0.245790812093045,1.0
117,5351.384330093978,544.1384329955758,2.4935154091700387,0.3720402556153529,2,0.3720402556153529,1.0
118,4322.674688983443,441.2674468388754,2.9162290717687838,0.24907071106860848,4,0.27800820385067415,1.0
119,4319.770917381602,440.97702297702295,1.969457001389142,0.35190379239379177,0,0.35190379239379177,1.0
120,3978.1106845805953,406.8110460967604,2.4573794406628275,0.1329930611459697,2,0.23275663531698412,1.0
121,3858.153932908551,394.78021978021974,2.0496993860584607,0.5240721244373924,3,0.5240721244373924,1.0
122,4571.611245897135,466.161124589696,2.1365779511802545,0.22957809317955627,2,0.2308785614665718,1.0
123,5159.6461482749,524.9646068217496,1.580317640048181,0.2574434356517049,6,0.2574434356517049,1.0
124,4960.005972791179,504.9987155701441,2.403184974502867,0.3596062409450627,1,0.3596062409450627,1.0
125,4292.316947589667,438.23162551733975,2.212083052378599,0.29741410102585714,2,0.32301946544939547,1.0
126,4226.929688952293,431.65734265734267,2.4939955762213053,0.42205252373125063,5,0.42205252373125063,1.0
127,4177.540539803854,426.7531040388183,3.9595077781321133,0.4345054968287243,2,0.4345054968287243,1.0
128,4075.2204995554534,416.52204937919225,2.5244345774138095,0.32884332098105806,5,0.32884332098105806,1.0
129,5593.275296132529,568.3275296132439,1.0800615229383546,0.3940414165252242,5,0.3940414165252242,1.0
130,4897.170287572157,498.70857713714855,3.1797274731363045,0.0551276385714078,1,0.42942298680057533,1.0
131,4659.753104040279,474.97531040388185,2.0167059944707906,0.17834757437222662,3,0.2377668362207996,1.0
132,4539.67200746988,462.9663193948908,2.446272900807989,0.4741568997659784,2,0.4741568997659784,1.0
133,4378.77730772673,446.876837448266,2.315983751212622,0.4234416006097623,4,0.4234416006097623,1.0
134,4431.78220577323,452.130155558727,0.5647434375634448,0.3896713134856563,0,0.3896713134856563,1.0
135,5290.677893535039,538.0677893535036,1.5246154710204982,0.26076606076189063,5,0.26076606076189063,1.0
136,4185.976110594377,427.5624375624375,1.4831323750976522,0.4881772792570128,3,0.4881772792570128,1.0
137,5571.3358070500935,566.1335807050093,0.9369846561419182,0.13250785085200717,2,0.1659816658581761,1.0
138,4418.393035675753,450.8393035535893,1.663283925325243,0.2746303947008675,5,0.2746303947008675,1.0
139,3762.663100039082,385.23105465962607,2.0259218275610005,0.46385891916135685,3,0.46385891916135685,1.0
140,4449.641047311265,453.96403596403593,0.909677514999594,0.3371383858833805,1,0.3371383858833805,1.0
141,5191.026116878495,528.1026116740403,1.3987658390883027,0.17652149148100305,3,0.17652149148100305,1.0
142,4250.757289086988,434.07392607392603,1.0589540755122433,0.28006795966770737,0,0.28006795966770737,1.0
143,4402.307697905072,449.2307692307692,1.1779038737011085,0.35999101863094246,4,0.35999101863094246,1.0
144,4512.172120196375,460.21721136006846,1.1812124035107605,0.25753857715433,5,0.25753857715433,1.0
145,4453.978138728124,454.39774511203086,1.0899146373611228,0.32059684367633284,0,0.32059684367633284,1.0
146,4931.52500305371,502.15241900956187,1.121769836419998,0.16604703862675704,5,0.22049410877869086,1.0
147,5504.0373919566255,559.4037391180248,0.6299120418369897,0.11090918790227447,4,0.20529211097678884,1.0
148,4339.235093946487,442.8882546025403,2.534218974271936,0.5358837509420009,3,0.5358837509420009,1.0
149,4806.603115237478,489.65948337376915,1.801698880370112,0.2907931235155003,6,0.2907931235155003,1.0
150,4373.373769228239,446.3373769088054,2.4269795993645324,0.2968776220127306,4,0.2968776220127306,1.0
