round,a_eff,mean_tau,global_update_norm,straggler_share,dominating_cid,max_contribution_share,server_lr
29,4496.3593866539095,458.63593549307836,2.022539037566646,0.33373261380935243,1,0.33373261380935243,1.0
30,4277.0074375188815,436.61552732981306,2.4859620652146437,0.15192274116842144,1,0.29873948130538797,1.0
31,5252.350506636225,534.2350506636221,2.087432329341179,0.25336006865694355,4,0.25336006865694355,1.0
32,4859.108127922006,494.87512487512487,2.664288090649176,0.40070604348770716,4,0.40070604348770716,1.0
33,4836.617668046983,492.661766804624,2.0599975693845587,0.1134807038355888,3,0.33424894878476646,1.0
34,4019.4334238627507,410.9433423719138,1.8732754952165724,0.18603435313826752,3,0.23793672002710678,1.0
35,4699.406313499477,478.9406307977736,2.888387318493989,0.35594608729263677,2,0.35594608729263677,1.0
36,5008.593514678914,509.7742257742257,2.361180374188745,0.404671438824346,6,0.404671438824346,1.0
37,5467.548166119604,555.7548166119595,2.351250014747697,0.08841771132007831,1,0.17438961260582655,1.0
38,4440.291143030273,453.0291137433995,2.148211041513438,0.40101370939890557,5,0.40101370939890557,1.0
39,5109.255038567423,519.9255030683602,1.3037949879204327,0.14551102249612807,5,0.18274339124031003,1.0
40,4770.518053380156,486.0518053375196,1.4844493626791218,0.1483738570808117,0,0.19843020623200097,1.0
41,4503.352361927304,459.335236192379,2.6949749513129175,0.3216827414985791,3,0.3216827414985791,1.0
42,4969.951487255997,505.94790923362353,1.6615901814714849,0.40609108704904423,0,0.40609108704904423,1.0
43,4308.341108492266,439.7984872270587,2.575652298139966,0.5100749283367366,5,0.5100749283367366,1.0
44,4452.831455078088,454.28314542600265,2.5450585823535756,0.1647811187612158,5,0.21519264052225676,1.0
45,3881.80962454986,397.18096189524755,1.0340712347932437,0.10179691354940065,3,0.29141216436279926,1.0
46,4890.896246686991,498.0896246610532,2.428927430551496,0.0965591541290462,2,0.3302287616991548,1.0
47,5675.28899671757,576.5288996717568,2.5612978700447426,0.051861157440646656,2,0.22798583229527772,1.0
48,4523.235336168817,461.3235336092479,1.506401313336796,0.23066418607096426,4,0.23418577035661853,1.0
49,5059.693164756712,514.9693163978878,1.790410159988881,0.177224640668055,4,0.2214405406554724,1.0
50,4355.358074706305,444.4802340516626,2.581367503216984,0.18293752683077444,6,0.23041087809409783,1.0
51,4418.21892493654,450.8218923933209,1.7847976812014639,0.1814228571807129,5,0.23347584612066302,1.0
52,4097.858734647551,418.75024975024974,2.252276233815798,0.38109315007401634,5,0.38109315007401634,1.0
53,5103.477470746247,519.3005565862709,4.951918591237263,0.5791056049378932,1,0.5791056049378932,1.0
54,4549.239581751912,463.9230769230769,4.714188856390317,0.5368111145422945,2,0.5368111145422945,1.0
55,5209.425539796566,529.8574282859997,1.0839715752986718,0.2987269736037113,6,0.2987269736037113,1.0
56,4082.753321200744,417.2744398458684,5.217075651427107,0.39881124876905827,5,0.39881124876905827,1.0
57,4212.625952005696,430.2625945483088,4.290161431740298,0.2781927405382573,2,0.2781927405382573,1.0
58,4075.9982875667233,416.59982874268593,1.1621428367496422,0.1483791542180091,3,0.2829413751748224,1.0
59,4210.679352473044,430.0679320679321,4.277718483727852,0.3254073101286341,1,0.3254073101286341,1.0
60,5816.967318395891,590.696731839589,3.8018815461032265,0.19623334785782157,2,0.20088132815116175,1.0
61,4429.883215779668,451.9874411302983,4.529266021605572,0.42778097669095566,3,0.42778097669095566,1.0
62,4182.225366879865,427.18552875695724,3.4198097684522444,0.3317874544186452,2,0.3317874544186452,1.0
63,3709.6313496200632,379.92792921364344,3.2096610189526387,0.3841092963601658,2,0.3841092963601658,1.0
64,4214.740671230994,430.47324104466963,2.6645585937500154,0.11486506163382511,3,0.3812253488840826,1.0
65,4477.4682562013395,456.69958612815753,1.4340091753212023,0.40257529277049575,0,0.40257529277049575,1.0
66,4675.720364666327,476.57114314257166,1.1445687609403952,0.3024260982735137,4,0.3024260982735137,1.0
67,4242.741785917447,433.273298130441,1.15553374172621,0.3171808323648253,3,0.3171808323648253,1.0
68,4976.571999429887,506.6571999429142,1.0186450943126526,0.14994358352378923,5,0.24478922532737887,1.0
69,4729.079492937502,481.9079491936634,1.8289522046113353,0.2638844350177277,0,0.2638844350177277,1.0
70,4622.0372217882095,471.2036534893678,1.0425180837811496,0.2735745002344499,1,0.2735745002344499,1.0
71,4131.3509755926425,422.1332952761524,0.8646285738054417,0.18754648802573307,3,0.2897032135753011,1.0
72,4799.9229342087365,488.9922934208648,1.7403811773937958,0.3077526000933169,2,0.3077526000933169,1.0
73,5348.276906804202,543.8258883973169,0.9604082274515355,0.3534503399396138,0,0.3534503399396138,1.0
74,4300.484789781348,439.0132724418438,1.368570741761939,0.4289965059288037,2,0.4289965059288037,1.0
75,4148.097616807264,423.80976166690454,0.6428255162708348,0.10782371588450822,5,0.24992964306427295,1.0
76,4217.845372007821,430.78364492650206,3.9980062268623424,0.403063957138135,5,0.403063957138135,1.0
77,4174.552362497572,426.4200085628657,1.946976024731821,0.4189126597256783,2,0.4189126597256783,1.0
78,5947.4054516911665,603.7405451691166,2.3415217817913208,0.11126841366557501,1,0.16808531999058265,1.0
79,4337.061740704283,442.58584272869984,2.350937210263455,0.10366713028162128,2,0.4306196548261937,1.0
80,4465.233844289044,455.5132010846296,3.73068077455978,0.28625428401810654,1,0.3044131535125707,1.0
81,3601.3349706703702,369.13258170401025,2.6447467992067026,0.4145919033942915,4,0.4145919033942915,1.0
82,5291.461395747112,538.146139574711,2.7356189128439525,0.26040364695366847,3,0.26040364695366847,1.0
83,3454.451530863893,354.4442700156986,2.844863777176665,0.41470161119507704,3,0.41470161119507704,1.0
84,4028.2156828697644,411.73868988154703,1.7579495017035078,0.36553158874478625,1,0.36553158874478625,1.0
85,4995.183388078717,508.51833880405303,1.813142471110237,0.34287675405924783,0,0.34287675405924783,1.0
86,4068.5004256362763,415.8491508491509,2.6778966276414975,0.5095933226142513,5,0.5095933226142513,1.0
87,3701.5458444546484,379.1537034394177,1.479115270836484,0.4025421977543775,3,0.4025421977543775,1.0
88,2986.2034411861637,307.5494505494505,3.4345432325230707,0.21671906301527502,2,0.3882809924159837,1.0
89,4671.348656946031,476.13486513486515,1.4999688945675647,0.3772073746311154,4,0.3772073746311154,1.0
90,3920.2040817744655,401.02040816326524,1.1811290892138586,0.21072955423242587,4,0.28008194425634425,1.0
91,4116.6558999406,420.66476380762094,2.810016069049344,0.08818628786775849,4,0.30979723027440625,1.0
92,4614.965982238218,470.449407735122,2.3623786113023852,0.40926275678843765,1,0.40926275678843765,1.0
93,4775.979734551164,486.5979734551163,1.630137137578084,0.20952018692262922,4,0.20952018692262922,1.0
94,5181.243939771234,527.1225916940202,0.6045793520818153,0.30903602514530865,0,0.30903602514530865,1.0
95,4245.570144141663,433.55701441415727,1.8461757190793513,0.28092701201247616,5,0.28092701201247616,1.0
96,4256.64651138044,434.6646210931925,2.14718957765567,0.38276974554608456,3,0.38276974554608456,1.0
97,3875.001727222431,396.3784786641929,1.923107079186896,0.29792776696419854,4,0.3065718176625882,1.0
98,4085.974713006647,417.5974025974026,1.1749848767630657,0.35149504178228624,1,0.35149504178228624,1.0
99,4366.644793672158,445.6644783787641,2.714692779358374,0.05763764804949497,1,0.28655092621128747,1.0
100,4063.7414478560304,415.3723419437705,1.6309588645284967,0.15317165251641987,5,0.3403795097559386,1.0
101,4293.181328222584,438.3181104609676,2.22124373187836,0.40693879531154364,4,0.40693879531154364,1.0
102,4240.208363203734,433.02083630655056,3.278318923159601,0.3365869721122973,2,0.3365869721122973,1.0
103,3910.1750150547646,399.98187526758954,1.8541382216613536,0.41517054555610716,5,0.41517054555610716,1.0
104,4563.760525190555,465.3760525189096,1.694274351330967,0.3172250180268496,1,0.3172250180268496,1.0
105,4972.087142416188,506.17354074496933,3.0544891854454796,0.4096220124795447,3,0.4096220124795447,1.0
106,5217.591060505527,530.7590980448123,2.3107788647251093,0.1659643160861951,4,0.23805565138545745,1.0
107,3735.20732318042,382.4850863422291,3.6855141303239964,0.4182525631832043,5,0.4182525631832043,1.0
108,3981.2060401830245,407.03767660910523,3.8211688070465413,0.17346603003177152,4,0.411521116931666,1.0
109,4204.397401994708,429.4388468674183,3.673628619023072,0.2878055609200919,4,0.2878055609200919,1.0
110,5898.204652490368,598.8204652490367,3.618596933268948,0.05668642482087526,0,0.24083710895489166,1.0
111,4430.3125447365655,452.0312544598259,2.941203514884532,0.2549889649020795,4,0.2567556583699614,1.0
112,4749.166547877836,483.91665477379763,3.892230336334001,0.418345714571369,5,0.418345714571369,1.0
113,4912.648779795099,500.26487797916366,2.9151516724103805,0.18692260177723685,4,0.20231185371195556,1.0
114,4359.67858540296,444.9651776794634,4.213045914400445,0.2772555993519701,3,0.3942703017396575,1.0
115,5048.096189672402,513.8096189524761,2.179589256022738,0.3547566017442246,4,0.3547566017442246,1.0
116,4791.9623335525575,488.14899386327954,2.9114868145015236,0.42158529235629855,0,0.42158529235629855,1.0
117,3809.3979758648893,389.8925360353931,4.8550574446038866,0.3273616780098609,0,0.3273616780098609,1.0
118,3610.162916077534,370.0162694448408,2.235033485696432,0.2679847029195888,2,0.2679847029195888,1.0
119,4821.722563151192,491.1722563151135,4.566130811571082,0.16534040946711354,4,0.22741928575193748,1.0
120,4616.76916593157,470.67689453403733,1.878104589057178,0.4842097579894924,2,0.4842097579894924,1.0
121,3467.511938911888,355.7493934636792,3.5139461457461816,0.32752351850941475,1,0.32752351850941475,1.0
122,3843.185633442289,393.31853860425286,1.814253299795904,0.1858046743417057,0,0.2865546977887305,1.0
123,4092.1093194304367,418.21093192521766,2.773997047932737,0.2551252415357805,4,0.2551252415357805,1.0
124,4510.078723688407,459.96061081775366,2.859829861195857,0.241082324827556,2,0.32253771379510476,1.0
125,4554.876579252881,464.4876552019409,1.156440066110966,0.2423753567448673,0,0.2423753567448673,1.0
126,5011.6269707669735,510.1626944484087,1.4653017203728227,0.20498696143695605,3,0.21731130715819935,1.0
127,4140.706353643525,423.0353931782504,3.880619978685996,0.5308159835216195,3,0.5308159835216195,1.0
128,4063.0820817663976,415.27258455829883,3.812829104619884,0.5427029037222713,5,0.5427029037222713,1.0
129,4552.9842314032785,464.298273155416,3.0182037070183463,0.19633984989043893,1,0.34770550861590777,1.0
130,4563.674282480439,465.3673469387755,1.2908478798388192,0.03682137828309731,3,0.40540524548779744,1.0
131,4304.382280225992,439.39103753389463,3.7448880608658732,0.40405100505688674,1,0.40405100505688674,1.0
132,4150.828114097976,424.08191808191805,2.27603840943519,0.36276371980855876,4,0.36276371980855876,1.0
133,5377.862145745959,546.7862137862138,2.822690790112,0.2953213636450369,6,0.2953213636450369,1.0
134,5060.002854288571,515.0002854288568,3.070555498327628,0.11345473050546151,4,0.19483166615904016,1.0
135,4163.981952942819,425.3981732553161,1.3141176416212945,0.42872819576084453,3,0.42872819576084453,1.0
136,4354.222371198857,444.420436706151,3.626788616515232,0.3832855778549023,1,0.3832855778549023,1.0
137,4575.827030112749,466.5827030112744,1.3973582106181734,0.21938456076629703,4,0.21938456076629703,1.0
138,4985.917996140137,507.5834165834166,5.445856125861297,0.43834759841264415,6,0.43834759841264415,1.0
139,3726.26012625488,381.58998144712433,1.3300982701298771,0.48596360138288536,2,0.48596360138288536,1.0
140,4970.418966368104,506.04181532752955,3.160653629652052,0.0113711272949544,2,0.3971349620716777,1.0
141,4172.156500659766,426.2156415013558,2.9968149853119836,0.11129385610918666,5,0.33466290617943856,1.0
142,4658.772125870936,474.87541030398165,3.38562602425436,0.4215688194390806,0,0.4215688194390806,1.0
143,4739.920300511189,482.99200799200787,2.382779925008551,0.4633065827229755,2,0.4633065827229755,1.0
144,4511.6255275014655,460.1153132581704,1.3334594253577814,0.4257263846182577,0,0.4257263846182577,1.0
145,5420.184101612676,551.0184101612672,1.5673480734319818,0.15076039880827266,4,0.1886822744052264,1.0
146,4854.583987581243,494.45839874411297,1.8128205080135213,0.37524653928332913,4,0.37524653928332913,1.0
147,4901.108891108893,499.1108891108891,1.8207114436044336,0.17154100536577008,5,0.17802781778760107,1.0
148,4279.206535014916,436.92065077779364,1.5008140685799287,0.29456621616700635,0,0.29456621616700635,1.0
149,4633.97857626241,472.39703153988864,1.211966568884082,0.13630133878511516,4,0.24964349925170026,1.0
150,4386.991585446918,447.6991579848722,1.736379369523643,0.4314961224177372,2,0.4314961224177372,1.0
