seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
456,fedprox,0.01,20,1,0.8345335297665354,0.7028913260219342,0.2565238040647877,0.23473952364343018,0.0,0.39344262295081966,0.4,0.0,0.0,0.8497340425531915,0.0,0.95023271646018
456,fedprox,0.01,20,2,0.7184085541684273,0.7357926221335992,0.38111005394377756,0.3575700619282,0.05555555555555555,0.5161290322580645,0.4585365853658537,0.0,0.11475409836065574,0.8780151619572708,0.48,0.7784889875046376
456,fedprox,0.01,20,3,0.7127454493005397,0.7647058823529411,0.4976964993358436,0.48461634093945394,0.45161290322580644,0.6268656716417911,0.4648648648648649,0.0,0.47619047619047616,0.8900218499635834,0.4827586206896552,0.6620574085806895
456,fedprox,0.01,20,4,0.7636040145473727,0.7666999002991027,0.49552055641048615,0.48747208992982627,0.36363636363636365,0.5801526717557252,0.4975124378109453,0.0,0.43333333333333335,0.8948126801152738,0.6428571428571429,0.5651417931026247
456,fedprox,0.01,20,5,0.8713014451480459,0.7617148554336989,0.5158916636668394,0.4985343129706237,0.45454545454545453,0.5692307692307692,0.46808510638297873,0.11764705882352941,0.45918367346938777,0.8916363636363637,0.5294117647058824,0.46476857675505534
456,fedprox,0.01,20,6,0.9240947755003498,0.7567298105682951,0.4838993717213857,0.48725938575329436,0.4,0.56,0.40236686390532544,0.125,0.463768115942029,0.8882521489971347,0.5714285714285714,0.38754970812920614
456,fedprox,0.01,20,7,1.0633569123856685,0.7716849451645065,0.5399605837544948,0.5402609542430623,0.3582089552238806,0.5714285714285714,0.5217391304347826,0.38095238095238093,0.4318181818181818,0.892679459843639,0.625,0.3057310336918038
456,fedprox,0.01,20,8,1.1359633117587355,0.7706879361914257,0.5645075919080603,0.5636890122854111,0.41975308641975306,0.6181818181818182,0.44970414201183434,0.4444444444444444,0.49760765550239233,0.8911319394376351,0.625,0.24194809372254117
456,fedprox,0.01,20,9,1.1772348171217015,0.7587238285144566,0.5570445631335561,0.5595426358624869,0.3287671232876712,0.5945945945945946,0.4656084656084656,0.47619047619047616,0.4748858447488584,0.8870967741935484,0.6896551724137931,0.21876001727921124
456,fedprox,0.01,20,10,1.198284165928157,0.7726819541375872,0.5761161755306954,0.5689419114421533,0.43037974683544306,0.6545454545454545,0.5133689839572193,0.4166666666666667,0.45320197044334976,0.893740902474527,0.6206896551724138,0.19125942397762888
456,fedprox,0.01,20,11,1.218965825863398,0.7666999002991027,0.5808236418306675,0.5800914649107378,0.425,0.6238532110091743,0.49473684210526314,0.45454545454545453,0.45933014354066987,0.8888888888888888,0.7142857142857143,0.15179410016613215
456,fedprox,0.01,20,12,1.194667654403542,0.7666999002991027,0.5865370909867397,0.5847568216325987,0.3880597014925373,0.6153846153846154,0.5340314136125655,0.5217391304347826,0.460093896713615,0.8843338213762811,0.6896551724137931,0.13900738731109802
456,fedprox,0.01,20,13,1.2112943411824235,0.7597208374875374,0.5967559815334991,0.5839398301642706,0.4146341463414634,0.6153846153846154,0.52,0.5217391304347826,0.4649122807017544,0.8842419716206124,0.6666666666666666,0.12449531909286242
456,fedprox,0.01,20,14,1.2283019318300135,0.765702891326022,0.5813652874542805,0.5829730041647723,0.37333333333333335,0.5925925925925926,0.5076142131979695,0.5454545454545454,0.4857142857142857,0.8864468864468864,0.6896551724137931,0.11091866740524503
456,fedprox,0.01,20,15,1.2521790226815586,0.7756729810568295,0.5900349592387063,0.5971023425506204,0.3835616438356164,0.6422018348623854,0.5284974093264249,0.5454545454545454,0.47342995169082125,0.8922852983988355,0.7142857142857143,0.10465015023312715
456,fedprox,0.01,20,16,1.2590108569098613,0.7686939182452642,0.5704544616722603,0.580449505129035,0.35135135135135137,0.6111111111111112,0.5306122448979592,0.5454545454545454,0.4688995215311005,0.8890510948905109,0.6666666666666666,0.0965125396872671
456,fedprox,0.01,20,17,1.290087895759438,0.7706879361914257,0.580065069643524,0.5891537508931483,0.37333333333333335,0.6363636363636364,0.5473684210526316,0.5217391304347826,0.4666666666666667,0.8862973760932945,0.6923076923076923,0.08563172805630269
456,fedprox,0.01,20,18,1.2908594285027455,0.7706879361914257,0.5777344140341799,0.5859908251945278,0.3561643835616438,0.6181818181818182,0.5454545454545454,0.5217391304347826,0.4788732394366197,0.8892149669845928,0.6923076923076923,0.07604965571892014
456,fedprox,0.01,20,19,1.2613012368752736,0.7706879361914257,0.5825760205151307,0.5868620931438321,0.3783783783783784,0.6545454545454545,0.5235602094240838,0.5217391304347826,0.4744186046511628,0.8887262079062958,0.6666666666666666,0.08355405418946507
456,fedprox,0.01,20,20,1.2905452552131738,0.7666999002991027,0.5745897076107849,0.5800375427451839,0.3333333333333333,0.6428571428571429,0.5416666666666666,0.5,0.46511627906976744,0.884981684981685,0.6923076923076923,0.07217294062481544
456,fedprox,0.01,20,21,1.269419399120753,0.7686939182452642,0.5794919092342979,0.5798157704163324,0.3466666666666667,0.6238532110091743,0.57,0.5,0.46296296296296297,0.888560885608856,0.6666666666666666,0.07578485905178241
456,fedprox,0.01,20,22,1.2891062958052721,0.765702891326022,0.5770092567516455,0.5765928866113603,0.3611111111111111,0.6194690265486725,0.5263157894736842,0.5,0.47533632286995514,0.8872512896094326,0.6666666666666666,0.06120611662871461
456,fedprox,0.01,20,23,1.267803249187983,0.769690927218345,0.5685662597840584,0.5719919773092804,0.30985915492957744,0.6306306306306306,0.5284974093264249,0.5,0.4766355140186916,0.8916544655929722,0.6666666666666666,0.07176292852345795
456,fedprox,0.01,20,24,1.2642278941060348,0.7766699900299102,0.5784807729772601,0.5757559316734765,0.3333333333333333,0.6363636363636364,0.538860103626943,0.48,0.5023255813953489,0.896551724137931,0.6428571428571429,0.05631787976245895
456,fedprox,0.01,20,25,1.26947487303885,0.769690927218345,0.5830744660955434,0.5821507383300961,0.3835616438356164,0.6422018348623854,0.5473684210526316,0.48,0.4663677130044843,0.8888888888888888,0.6666666666666666,0.05987524632689331
456,fedprox,0.01,20,26,1.2774015907513894,0.7666999002991027,0.5850916115553118,0.5815866776139684,0.39473684210526316,0.6415094339622641,0.538860103626943,0.5,0.4649122807017544,0.8882309400444115,0.6428571428571429,0.06600957165589665
456,fedprox,0.01,20,27,1.2722652860557808,0.769690927218345,0.5832193662404437,0.5878280415321038,0.38461538461538464,0.6285714285714286,0.5510204081632653,0.5,0.4700460829493088,0.888235294117647,0.6923076923076923,0.05959662477253005
456,fedprox,0.01,20,28,1.2771705059800762,0.7686939182452642,0.5850448631479077,0.5848900194778087,0.3783783783783784,0.6363636363636364,0.5612244897959183,0.5217391304347826,0.46788990825688076,0.8857774502579219,0.6428571428571429,0.05443818438738423
456,fedprox,0.01,20,29,1.2880419436860775,0.7676969092721835,0.5817899582536585,0.5760918751718535,0.3611111111111111,0.6306306306306306,0.5641025641025641,0.48,0.4663677130044843,0.8875739644970414,0.6428571428571429,0.05489344551671301
456,fedprox,0.01,20,30,1.2889185622111632,0.7716849451645065,0.5779356158747261,0.5811382475129417,0.3611111111111111,0.6238532110091743,0.5463917525773195,0.5,0.4792626728110599,0.8906823184152605,0.6666666666666666,0.05231483831625416
456,fedprox,0.01,20,31,1.2978386613925694,0.7746759720837487,0.5894740774131876,0.5902109651511401,0.4155844155844156,0.616822429906542,0.5595854922279793,0.5,0.48148148148148145,0.8913362701908958,0.6666666666666666,0.04346378604012509
456,fedprox,0.01,20,32,1.2948376869751235,0.7726819541375872,0.5833387196384855,0.5819750813808022,0.3835616438356164,0.6238532110091743,0.5520833333333334,0.5,0.4796380090497738,0.891832229580574,0.6428571428571429,0.048599983164058363
456,fedprox,0.01,20,33,1.292772714899164,0.7676969092721835,0.58334830981201,0.5810684482295071,0.3684210526315789,0.6355140186915887,0.5520833333333334,0.48,0.4778761061946903,0.8869179600886918,0.6666666666666666,0.04516385675430813
456,fedprox,0.01,20,34,1.2936381598412694,0.7637088733798604,0.5785396566427012,0.5740326442474277,0.3783783783783784,0.625,0.5212765957446809,0.5,0.4642857142857143,0.8864306784660767,0.6428571428571429,0.047564928298509446
456,fedprox,0.01,20,35,1.302216560510196,0.7686939182452642,0.5772852103062877,0.5796166947521801,0.36619718309859156,0.591304347826087,0.5416666666666666,0.5454545454545454,0.4796380090497738,0.8901989683124539,0.6428571428571429,0.04740919649541736
456,fedprox,0.01,20,36,1.2883670281317987,0.769690927218345,0.5815760425830684,0.5854423789622244,0.3333333333333333,0.6194690265486725,0.5185185185185185,0.5454545454545454,0.4748858447488584,0.8921496698459281,0.7142857142857143,0.04022838745060133
456,fedprox,0.01,20,37,1.2981631987591684,0.769690927218345,0.5853410930694303,0.583625225392917,0.3561643835616438,0.6476190476190476,0.5360824742268041,0.5217391304347826,0.46788990825688076,0.8892149669845928,0.6666666666666666,0.04960882006973212
456,fedprox,0.01,20,38,1.2964327670522369,0.7726819541375872,0.5797185692970236,0.5841324212148911,0.3888888888888889,0.6226415094339622,0.5416666666666666,0.5217391304347826,0.4796380090497738,0.8914956011730205,0.6428571428571429,0.04655960378145859
456,fedprox,0.01,20,39,1.2958567960193363,0.773678963110668,0.5794355190139734,0.585435069858638,0.3561643835616438,0.6296296296296297,0.5492227979274611,0.5217391304347826,0.4818181818181818,0.8928046989720999,0.6666666666666666,0.04538234736521969
456,fedprox,0.01,20,40,1.3100867578063387,0.7676969092721835,0.5803032347528835,0.5718859471972708,0.3283582089552239,0.6306306306306306,0.5463917525773195,0.5217391304347826,0.46153846153846156,0.8895434462444771,0.625,0.03468702502342629
456,fedprox,0.01,20,41,1.3261386913174051,0.7716849451645065,0.5894942757940417,0.5903239535676451,0.35294117647058826,0.6486486486486487,0.538860103626943,0.5833333333333334,0.47706422018348627,0.8885630498533724,0.6428571428571429,0.025213216757310874
456,fedprox,0.01,20,42,1.3631264065222393,0.7716849451645065,0.5874792770577314,0.590325391030939,0.37142857142857144,0.6355140186915887,0.5463917525773195,0.6086956521739131,0.45871559633027525,0.8908424908424909,0.6206896551724138,0.020018675303383915
456,fedprox,0.01,20,43,1.3201536698450713,0.7706879361914257,0.5840206768778197,0.5844668489663926,0.37142857142857144,0.6415094339622641,0.5284974093264249,0.56,0.4558139534883721,0.8911614317019723,0.6428571428571429,0.042924559893175944
456,fedprox,0.01,20,44,1.3277710053404925,0.7706879361914257,0.5662565107529979,0.5768320050755561,0.3283582089552239,0.6355140186915887,0.5306122448979592,0.5217391304347826,0.46296296296296297,0.891970802919708,0.6666666666666666,0.029507415728793212
456,fedprox,0.01,20,45,1.3126855749908022,0.7726819541375872,0.5769256230614545,0.5851659419654454,0.3235294117647059,0.616822429906542,0.5463917525773195,0.5833333333333334,0.4672897196261682,0.892128279883382,0.6666666666666666,0.036850491173241344
456,fedprox,0.01,20,46,1.3383835913058173,0.769690927218345,0.5855815218812878,0.5944764238831025,0.37142857142857144,0.6226415094339622,0.5306122448979592,0.6086956521739131,0.4727272727272727,0.8885630498533724,0.6666666666666666,0.019142149125634333
456,fedprox,0.01,20,47,1.3390728590614418,0.769690927218345,0.5775931402395102,0.586667819209247,0.34285714285714286,0.616822429906542,0.5263157894736842,0.5454545454545454,0.47058823529411764,0.8903508771929824,0.7142857142857143,0.021525123773913683
456,fedprox,0.01,20,48,1.3733024008846948,0.7756729810568295,0.5915267107304578,0.5997916939924809,0.3384615384615385,0.6363636363636364,0.5340314136125655,0.6086956521739131,0.4744186046511628,0.8922852983988355,0.7142857142857143,0.014806048106603546
456,fedprox,0.01,20,49,1.3790202831342475,0.7746759720837487,0.59544161136667,0.5966144885631263,0.36363636363636365,0.6363636363636364,0.5445026178010471,0.6086956521739131,0.46511627906976744,0.8913202042304887,0.6666666666666666,0.022451991816173435
456,fedprox,0.01,20,50,1.3939236087551858,0.7746759720837487,0.5917877995161368,0.5918647350096788,0.37142857142857144,0.6296296296296297,0.5492227979274611,0.5217391304347826,0.4888888888888889,0.8924889543446245,0.6896551724137931,0.016436231863878804
456,fedprox,0.01,20,51,1.3610700165643055,0.769690927218345,0.5718952861810005,0.5848190315655986,0.30303030303030304,0.6181818181818182,0.5154639175257731,0.5714285714285714,0.48148148148148145,0.8898614150255288,0.7142857142857143,0.024425516038024855
456,fedprox,0.01,20,52,1.4269881084457352,0.7666999002991027,0.5913843409159568,0.5960708614417712,0.3283582089552239,0.6238532110091743,0.5306122448979592,0.6363636363636364,0.4778761061946903,0.8857774502579219,0.6896551724137931,0.0055779074467961565
456,fedprox,0.01,20,53,1.4341670347234663,0.773678963110668,0.5959166569236827,0.6065098065098065,0.36363636363636365,0.6296296296296297,0.5333333333333333,0.6363636363636364,0.4774774774774775,0.8908424908424909,0.7142857142857143,0.010695476717549876
456,fedprox,0.01,20,54,1.4258280351891712,0.769690927218345,0.5863633644664089,0.5974404017364444,0.3384615384615385,0.6238532110091743,0.5527638190954773,0.6086956521739131,0.4782608695652174,0.8877400295420975,0.6923076923076923,0.014893606353548097
456,fedprox,0.01,20,55,1.452586433466743,0.7647058823529411,0.576659259680337,0.5853577299539582,0.3283582089552239,0.6238532110091743,0.5284974093264249,0.6363636363636364,0.44933920704845814,0.888235294117647,0.6428571428571429,0.0169178258950069
456,fedprox,0.01,20,56,1.4902724557716849,0.7617148554336989,0.5718927516351405,0.5822717990053359,0.30303030303030304,0.6181818181818182,0.5076142131979695,0.6363636363636364,0.45614035087719296,0.887905604719764,0.6666666666666666,0.0012530664572734298
456,fedprox,0.01,20,57,1.4977511872322942,0.7686939182452642,0.5829047642864974,0.593376492553945,0.3235294117647059,0.6238532110091743,0.5380710659898477,0.6363636363636364,0.47577092511013214,0.8893805309734514,0.6666666666666666,0.006651228610839359
