seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
123,fedprox,0.01,20,121,7,0.008886930791999342,1.4830979449917763,0.7427716849451645,0.4654010008810946,0.47423814061711733,0.26229508196721313,0.5858585858585859,0.3333333333333333,0.38095238095238093,0.3687150837988827,0.8742268041237113,0.5142857142857142
123,fedprox,0.01,20,122,7,0.005308860756136508,1.516220896812165,0.7467597208374875,0.476125064883847,0.48705717065450366,0.3283582089552239,0.5714285714285714,0.3780487804878049,0.38095238095238093,0.34782608695652173,0.8733744010951403,0.5294117647058824
123,fedprox,0.01,20,123,7,0.0055084910339876,1.5141440842705496,0.7397806580259222,0.4578482186210523,0.46288055195865035,0.38095238095238093,0.5272727272727272,0.32653061224489793,0.25,0.3493975903614458,0.8726772195457674,0.5333333333333333
123,fedprox,0.01,20,124,7,0.006011165154950008,1.5918424627479029,0.7467597208374875,0.4584745939546876,0.46877574531166605,0.18181818181818182,0.58,0.3930635838150289,0.36363636363636365,0.375,0.8736263736263736,0.5142857142857142
123,fedprox,0.01,20,125,7,0.0042097201760180215,1.5977064476887939,0.7377866400797607,0.452594965007143,0.45690496113441303,0.375,0.5217391304347826,0.29931972789115646,0.26666666666666666,0.34782608695652173,0.8716540837336993,0.5161290322580645
123,fedprox,0.01,20,126,7,0.007787936020909331,1.581074749365642,0.7357926221335992,0.4555611877625929,0.46139949826998544,0.25396825396825395,0.54,0.2876712328767123,0.36363636363636365,0.3645833333333333,0.8744827586206897,0.5454545454545454
123,fedprox,0.01,20,127,7,0.008659566457806897,1.5653380466957512,0.7457627118644068,0.469880485571352,0.4864176549546905,0.3283582089552239,0.5714285714285714,0.3522012578616352,0.34782608695652173,0.3592814371257485,0.8743994509265615,0.5714285714285714
123,fedprox,0.01,20,128,7,0.0044345057783445815,1.6357024029744112,0.7407776669990029,0.4608824947232441,0.4749522558097636,0.2413793103448276,0.5858585858585859,0.345679012345679,0.38095238095238093,0.35428571428571426,0.8710562414266118,0.5454545454545454
123,fedprox,0.01,20,129,7,0.010188909059050623,1.561318624768395,0.744765702891326,0.4618021407248573,0.47598365655219194,0.32,0.5384615384615384,0.389937106918239,0.25,0.3793103448275862,0.8735314443676572,0.5806451612903226
123,fedprox,0.01,20,130,7,0.030331076794277784,1.5541840023913627,0.7467597208374875,0.4429538602840711,0.4679698140843949,0.3076923076923077,0.5384615384615384,0.39285714285714285,0.25,0.3592814371257485,0.8757721345229924,0.5517241379310345
123,fedprox,0.01,20,131,7,0.008605951835659972,1.6064961668501347,0.7427716849451645,0.4593222282917833,0.46380567212453105,0.40963855421686746,0.5225225225225225,0.2753623188405797,0.26666666666666666,0.36257309941520466,0.8765432098765432,0.5333333333333333
123,fedprox,0.01,20,132,7,0.005800189815238276,1.5232406278193769,0.7457627118644068,0.47974770867042527,0.4919719340352633,0.31746031746031744,0.58,0.4046242774566474,0.38095238095238093,0.3411764705882353,0.8741355463347165,0.5454545454545454
123,fedprox,0.01,20,133,7,0.002882789038838161,1.6111495219104193,0.7397806580259222,0.45932017009300374,0.4685956721336523,0.3764705882352941,0.5263157894736842,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.8732782369146006,0.5517241379310345
123,fedprox,0.01,20,134,7,0.007053444676457981,1.5597985064163284,0.7467597208374875,0.4523059361466855,0.45951490724583327,0.18181818181818182,0.5161290322580645,0.4262295081967213,0.3333333333333333,0.38202247191011235,0.8770718232044199,0.5
123,fedprox,0.01,20,135,7,0.008258360484955285,1.5619493434103513,0.7417746759720838,0.46153142066491004,0.4680381441596643,0.38095238095238093,0.5321100917431193,0.36,0.26666666666666666,0.3473053892215569,0.8731034482758621,0.5161290322580645
123,fedprox,0.01,20,136,7,0.006383922800102006,1.570115143732202,0.7427716849451645,0.461656893858299,0.47716404696042003,0.2545454545454545,0.5625,0.38095238095238093,0.36363636363636365,0.3615819209039548,0.8714776632302406,0.5454545454545454
123,fedprox,0.01,20,137,7,0.012940618096758665,1.5734153908722897,0.7407776669990029,0.45833644381653743,0.4610140699613524,0.3684210526315789,0.5185185185185185,0.3076923076923077,0.25,0.3615819209039548,0.8754301445285616,0.5454545454545454
123,fedprox,0.01,20,138,7,0.009646813819872927,1.4954726150480366,0.7437686939182453,0.46711039767245854,0.47778513300853515,0.3492063492063492,0.56,0.41935483870967744,0.3,0.2967741935483871,0.8737060041407867,0.5454545454545454
123,fedprox,0.01,20,139,7,0.004719007975899643,1.5540354783133281,0.7417746759720838,0.46209929594004534,0.4641022460208828,0.37333333333333335,0.5370370370370371,0.2518518518518518,0.26666666666666666,0.39790575916230364,0.8764665286404417,0.5454545454545454
123,fedprox,0.01,20,140,7,0.006167005910059854,1.5746090105499846,0.7417746759720838,0.4541244912439292,0.463193234620837,0.2127659574468085,0.5918367346938775,0.4230769230769231,0.36363636363636365,0.23357664233576642,0.8720054757015743,0.5454545454545454
123,fedprox,0.01,20,141,7,0.004897936449481277,1.6446138018981766,0.7347956131605184,0.43596726816867326,0.4326776623792584,0.3333333333333333,0.509090909090909,0.21374045801526717,0.15384615384615385,0.4,0.8732782369146006,0.5454545454545454
123,fedprox,0.01,20,142,7,0.014277519530976564,1.5108742419173449,0.748753738783649,0.45651844199853564,0.46935544330746387,0.32142857142857145,0.5769230769230769,0.4088397790055249,0.21052631578947367,0.345679012345679,0.8766368022053757,0.5454545454545454
123,fedprox,0.01,20,143,7,0.005554742198650764,1.5100071595411595,0.7407776669990029,0.4471007029555039,0.4565483274894842,0.30985915492957744,0.5225225225225225,0.27972027972027974,0.26666666666666666,0.4221105527638191,0.8788300835654597,0.5161290322580645
123,fedprox,0.01,20,144,7,0.0072380898971183,1.5550641490597787,0.7497507477567298,0.46049885089697734,0.4728679295431349,0.13636363636363635,0.6037735849056604,0.41304347826086957,0.38095238095238093,0.3375,0.8759424263193969,0.5625
123,fedprox,0.01,20,145,7,0.007040592758071463,1.5727753837705252,0.7427716849451645,0.46673872364738883,0.4700524409711373,0.3561643835616438,0.5233644859813084,0.2608695652173913,0.26666666666666666,0.4,0.8772413793103448,0.6060606060606061
123,fedprox,0.01,20,146,7,0.0066995028571369955,1.5441670717294527,0.7467597208374875,0.4674381792648772,0.4784570592415608,0.24489795918367346,0.5684210526315789,0.42574257425742573,0.3333333333333333,0.27586206896551724,0.8759424263193969,0.625
123,fedprox,0.01,20,147,7,0.007374766246689222,1.556073714110811,0.7467597208374875,0.4753148838628932,0.47628680972779397,0.3684210526315789,0.5321100917431193,0.26277372262773724,0.26666666666666666,0.41935483870967744,0.8786206896551724,0.6060606060606061
123,fedprox,0.01,20,148,7,0.0021022898829217455,1.5614647713163914,0.7537387836490529,0.4773295875169411,0.4931831984692541,0.19230769230769232,0.5742574257425742,0.42045454545454547,0.38095238095238093,0.3793103448275862,0.88,0.625
123,fedprox,0.01,20,149,7,0.004150109569503228,1.6237354250039797,0.7457627118644068,0.4618636759151981,0.47940110560989674,0.375,0.5555555555555556,0.3466666666666667,0.26666666666666666,0.3668639053254438,0.8736263736263736,0.5714285714285714
123,fedprox,0.01,20,150,7,0.0037024761029927863,1.6415714088489384,0.7467597208374875,0.46328727183528123,0.4707363227240107,0.13953488372093023,0.58,0.39325842696629215,0.36363636363636365,0.35428571428571426,0.8762035763411279,0.5882352941176471
