round,client_id,update_norm,n_samples,local_epochs
1,1,3.6107660022549477,963,20
1,3,3.8058785164340985,1094,20
1,4,4.000729392639739,1110,20
1,2,3.7825918234441813,1095,20
1,0,3.578863574383921,964,20
1,5,3.906146436715752,1108,20
1,6,1.9308331989460459,673,20
2,3,3.4622445792941594,1094,20
2,2,3.3133480190067948,1095,20
2,4,4.018289587540616,1110,20
2,1,3.680515964644177,963,20
2,0,3.5888469658764386,964,20
2,5,3.5017268527033485,1108,20
2,6,0.27270724145098413,673,20
3,4,3.7830953213357317,1110,20
3,3,3.7701053039727612,1094,20
3,6,0.5295622236733628,673,20
3,5,3.319659369308833,1108,20
3,1,3.6126652482654427,963,20
3,0,3.477724040481009,964,20
3,2,3.4314704764835766,1095,20
4,2,4.004427339530368,1095,20
4,4,4.009987507421944,1110,20
4,3,4.285263084201669,1094,20
4,1,3.478519817644367,963,20
4,6,0.43226431494174544,673,20
4,5,3.700696208662087,1108,20
4,0,3.5693573091097828,964,20
5,4,4.465208029510681,1110,20
5,5,4.317815590185956,1108,20
5,6,0.4699615308397579,673,20
5,3,4.393930921524322,1094,20
5,1,3.9216706319580954,963,20
5,2,4.346783458641949,1095,20
5,0,4.837367903589039,964,20
6,3,4.7275086616305035,1094,20
6,5,4.366750540421599,1108,20
6,0,3.688447749031019,964,20
6,4,4.465949065977759,1110,20
6,2,4.508158468809366,1095,20
6,1,3.7396002254221954,963,20
6,6,0.5254573716944447,673,20
7,5,4.276357561639934,1108,20
7,3,4.385911623390063,1094,20
7,2,4.319708629573347,1095,20
7,6,0.4722721966892958,673,20
7,0,4.287534000560153,964,20
7,1,4.135515315596693,963,20
7,4,4.358422453905837,1110,20
8,3,4.622176566533697,1094,20
8,1,4.384846902063948,963,20
8,0,3.2804295562705414,964,20
8,4,3.8029322418639193,1110,20
8,6,0.553542575267793,673,20
8,5,4.007327471227547,1108,20
8,2,4.09920927565341,1095,20
9,6,0.4571061692345961,673,20
9,2,3.7628066632304797,1095,20
9,3,4.542730157991184,1094,20
9,0,4.074075822873898,964,20
9,4,3.892556652847788,1110,20
9,1,2.9309474881198807,963,20
9,5,4.100888783130739,1108,20
10,1,2.407966270490587,963,20
10,2,3.4713774825915844,1095,20
10,4,3.295735621576676,1110,20
10,6,0.3935098623737615,673,20
10,0,3.2978894295138588,964,20
10,5,3.1613516806459656,1108,20
10,3,3.9027118203810662,1094,20
11,2,2.569062191470384,1095,20
11,0,1.922444284399051,964,20
11,4,2.6352377177150736,1110,20
11,5,3.585433802354023,1108,20
11,1,2.594417135542853,963,20
11,6,0.40209770781882737,673,20
11,3,3.9101967827974002,1094,20
12,1,1.971185815610921,963,20
12,2,1.8221702178807109,1095,20
12,4,2.5077647221107724,1110,20
12,3,2.7822578541662093,1094,20
12,0,2.1319845216838975,964,20
12,6,0.3840834737362051,673,20
12,5,2.5360708917803065,1108,20
13,3,2.2213954975323773,1094,20
13,2,3.664486865330739,1095,20
13,5,1.9897970359046435,1108,20
13,6,0.34250183635708104,673,20
13,4,2.3722159619697374,1110,20
13,0,2.338689702878755,964,20
13,1,2.4114535909155768,963,20
14,6,0.4853931289639658,673,20
14,3,1.8269013081822527,1094,20
14,2,3.406588464615312,1095,20
14,0,2.7692289742753253,964,20
14,4,3.2574540639331593,1110,20
14,5,2.4816062966713512,1108,20
14,1,3.154782582908707,963,20
15,2,2.190620676058244,1095,20
15,0,1.929587618838637,964,20
15,3,3.006072485954185,1094,20
15,6,0.3997714863222587,673,20
15,1,3.5722886859633216,963,20
15,5,3.1527761702492176,1108,20
15,4,2.804759672925469,1110,20
16,6,0.3854160079304607,673,20
16,3,1.8632352408201296,1094,20
16,1,1.890365336882858,963,20
16,0,1.788885970864955,964,20
16,5,1.727416783099086,1108,20
16,4,1.9541697999475036,1110,20
16,2,2.5964391955411696,1095,20
17,5,2.201402818963808,1108,20
17,4,2.4825758944139174,1110,20
