round,client_id,update_norm,n_samples,local_epochs
1,2,0.5751249400226497,1095,20
1,4,0.5174380432196185,1110,20
1,5,0.47864732340032135,1108,20
1,6,0.40773516063330456,673,20
1,3,0.5808617872947061,1094,20
1,0,0.663914170922208,964,20
1,1,0.5828075413496663,963,20
2,6,0.22392368200779447,673,20
2,1,0.49748150854372347,963,20
2,0,0.48205779259103176,964,20
2,3,0.43335328007893037,1094,20
2,5,0.47324578486422536,1108,20
2,4,0.45000094820024666,1110,20
2,2,0.3978802884695865,1095,20
3,6,0.1665045978951236,673,20
3,2,0.38632866875443156,1095,20
3,5,0.39122706445014604,1108,20
3,0,0.4267001464844147,964,20
3,4,0.3910441542871442,1110,20
3,3,0.4039786607354018,1094,20
3,1,0.5127427550040428,963,20
4,6,0.1646835728833147,673,20
4,2,0.45576004655183466,1095,20
4,1,0.4923588750208792,963,20
4,5,0.4724470911995832,1108,20
4,0,0.5733168159622936,964,20
4,4,0.42509371769596194,1110,20
4,3,0.5433014051560564,1094,20
5,0,0.4122751579278536,964,20
5,4,0.484637798085276,1110,20
5,3,0.3477226210340543,1094,20
5,6,0.15646437048333772,673,20
5,2,0.35891582125365395,1095,20
5,5,0.4083464655136933,1108,20
5,1,0.48389405459969365,963,20
6,0,0.4462705792918829,964,20
6,4,0.5698701901635768,1110,20
6,6,0.16616514893412485,673,20
6,2,0.4268166944505221,1095,20
6,5,0.36750672371099247,1108,20
6,1,0.4064082472649037,963,20
6,3,0.3969687824661815,1094,20
7,6,0.1765652290522469,673,20
7,2,0.39985071339143596,1095,20
7,1,0.406483153099051,963,20
7,3,0.3890314021601584,1094,20
7,4,0.38732128614160466,1110,20
7,0,0.3914254603280819,964,20
7,5,0.3761007505702548,1108,20
8,5,0.4709355195947739,1108,20
8,0,0.3632608418422512,964,20
8,6,0.1656408520518729,673,20
8,3,0.32757480623939206,1094,20
8,1,0.3346008415351433,963,20
8,4,0.449584150503103,1110,20
8,2,0.4692302630920496,1095,20
9,2,0.35558358373391147,1095,20
9,5,0.457679742092974,1108,20
9,0,0.34833174351441315,964,20
9,3,0.3231693798302064,1094,20
9,1,0.465660790587865,963,20
9,6,0.14958699463239367,673,20
9,4,0.38616321933178677,1110,20
10,6,0.1620027812210779,673,20
10,3,0.3794341154130497,1094,20
10,0,0.32358320063826973,964,20
10,1,0.5112734213600065,963,20
10,2,0.38040063662542306,1095,20
10,5,0.3475788482857939,1108,20
10,4,0.35937991205051073,1110,20
11,5,0.3805357009221956,1108,20
11,0,0.3189813547885271,964,20
11,3,0.3175708596933053,1094,20
11,4,0.3650343155625597,1110,20
11,1,0.33259022269291444,963,20
11,6,0.16284429426325345,673,20
11,2,0.3645704866715488,1095,20
12,2,0.4038146188497028,1095,20
12,6,0.14026098152352806,673,20
12,4,0.40965732683309936,1110,20
12,1,0.35749967718064374,963,20
12,0,0.3426987765694316,964,20
12,5,0.45962622567008343,1108,20
12,3,0.38490437493310464,1094,20
13,1,0.4363910911383212,963,20
13,0,0.353155216400038,964,20
13,4,0.3387291224354554,1110,20
13,6,0.13757773998013162,673,20
13,2,0.35460165050839304,1095,20
13,5,0.3468047315066887,1108,20
13,3,0.36523535057604645,1094,20
14,4,0.33751613616547577,1110,20
14,3,0.39688382944023987,1094,20
14,0,0.3545546908610451,964,20
14,6,0.13890461853308222,673,20
14,2,0.34319500409133386,1095,20
14,1,0.33872596012662604,963,20
14,5,0.3810281047421601,1108,20
15,3,0.4175950755644364,1094,20
15,5,0.35236434773726716,1108,20
15,1,0.3176780363081004,963,20
15,2,0.3032570656620324,1095,20
15,0,0.31593431669244826,964,20
15,4,0.3438718569925589,1110,20
15,6,0.15092389120617844,673,20
16,2,0.2907907899451698,1095,20
16,4,0.5797686285928516,1110,20
16,6,0.1448532477431037,673,20
16,3,0.34469576669072177,1094,20
16,1,0.33907405148883024,963,20
16,0,0.462702215504434,964,20
16,5,0.3123998963101723,1108,20
17,0,0.3846439442857626,964,20
17,2,0.32651885143258697,1095,20
17,1,0.41707600036904696,963,20
17,5,0.3253424406016511,1108,20
17,4,0.32828074909395016,1110,20
17,3,0.33425495490856316,1094,20
17,6,0.14667214707994583,673,20
18,0,0.28089485549087123,964,20
18,5,0.43942450216545953,1108,20
18,3,0.34139243270521563,1094,20
18,4,0.3411476487420422,1110,20
18,1,0.420006034778162,963,20
18,2,0.40194820693309113,1095,20
18,6,0.16073461366101582,673,20
19,0,0.30490415190766956,964,20
19,4,0.38073595200947,1110,20
19,2,0.2928049651682303,1095,20
19,1,0.3771113759787107,963,20
19,5,0.3311511870994897,1108,20
19,3,0.2884663998803232,1094,20
19,6,0.19308893456862636,673,20
20,6,0.1217804605937802,673,20
20,1,0.3611547388303696,963,20
20,0,0.31354340952059173,964,20
20,4,0.34924422846690006,1110,20
20,5,0.4336473161910853,1108,20
20,2,0.32816790537507623,1095,20
20,3,0.3739106711466569,1094,20
21,3,0.3418612130926078,1094,20
21,4,0.4249956271412339,1110,20
21,0,0.32286647378914496,964,20
21,2,0.37143353601059675,1095,20
21,1,0.33475195971404603,963,20
21,6,0.15920327263141051,673,20
21,5,0.3354278391698101,1108,20
22,3,0.3966834402229173,1094,20
22,2,0.3498604969896217,1095,20
22,4,0.3272098889398871,1110,20
22,1,0.45844070777914314,963,20
22,6,0.17318640934582483,673,20
22,0,0.33790727211466576,964,20
22,5,0.38721279590662583,1108,20
23,3,0.3206511288854627,1094,20
23,6,0.15715543741292418,673,20
23,1,0.37170528496608224,963,20
23,4,0.35389964581117195,1110,20
23,5,0.30771887075647025,1108,20
23,0,0.3571073875441486,964,20
23,2,0.6009702928904153,1095,20
24,5,0.36399796357757647,1108,20
24,1,0.3443178061830087,963,20
24,0,0.6348712151089426,964,20
24,2,0.3843267825480434,1095,20
24,4,0.3834053155844601,1110,20
24,3,0.37447689011587665,1094,20
24,6,0.17984446484066594,673,20
25,0,0.3705613049001975,964,20
25,1,0.3027899592437135,963,20
25,5,0.4285040977676698,1108,20
25,6,0.15150766189514808,673,20
25,2,0.3337567598836206,1095,20
25,3,0.2917695254896696,1094,20
25,4,0.3551477936791029,1110,20
26,5,0.5143500344524198,1108,20
26,4,0.36315440186296216,1110,20
26,6,0.14352695491234582,673,20
26,0,0.3530431373159523,964,20
26,2,0.3759156884135964,1095,20
26,1,0.3276816151558957,963,20
26,3,0.3326756524232775,1094,20
27,6,0.16984443460098872,673,20
27,1,0.6158217329884711,963,20
27,5,0.3337185117884603,1108,20
27,4,0.3127046672112598,1110,20
27,3,0.39235941172770117,1094,20
