round,client_id,update_norm,n_samples,local_epochs,tau
1,0,1.0275970835957329,964,10,310
1,5,1.2362253557768677,1108,14,490
1,3,1.3879892595495722,1094,20,700
1,2,1.0035216651507406,1095,9,315
1,1,1.4003529803776185,963,20,620
1,4,1.5137509308036976,1110,20,700
1,6,0.5048186006208505,673,1,22
2,2,1.1467809649922924,1095,15,525
2,6,2.770094628869544e-06,673,15,330
2,1,1.0805865628532332,963,12,372
2,4,1.456754684602742,1110,20,700
2,3,1.24436140468286,1094,20,700
2,5,1.4767944094699446,1108,20,700
2,0,0.634031596100916,964,1,31
3,5,1.2437298744060228,1108,12,420
3,3,0.9230194380321939,1094,3,105
3,1,1.2013930253093497,963,20,620
3,4,1.120741910741993,1110,9,315
3,0,1.1834433688164403,964,20,620
3,6,0.9024853180097555,673,12,264
3,2,1.4205775020507547,1095,20,700
4,3,0.9395755090513341,1094,20,700
4,4,1.1654789371450158,1110,20,700
4,2,0.9568648505997971,1095,20,700
4,0,0.8611213399675145,964,13,403
4,1,1.0755614810509535,963,19,589
4,6,0.03164530385172321,673,6,132
4,5,0.47459680355684014,1108,2,70
5,5,0.28850371605953884,1108,3,105
5,2,1.103400583353336,1095,20,700
5,0,0.9035098082190227,964,19,589
5,3,0.9470361480695408,1094,15,525
5,6,0.3185983706924493,673,20,440
5,1,0.9891206403796088,963,20,620
5,4,0.8569886156273846,1110,16,560
6,6,0.13519082144993774,673,20,440
6,3,0.7721632848809917,1094,13,455
6,5,0.7751189340821848,1108,16,560
6,4,0.8970048577760673,1110,19,665
6,0,0.8803708539480491,964,20,620
6,1,0.9423799414941625,963,20,620
6,2,0.5261312885633633,1095,5,175
7,4,0.321510474810091,1110,2,70
7,2,0.920283983521587,1095,20,700
7,1,0.5818251509415401,963,8,248
7,6,0.17678588308825316,673,20,440
7,0,0.8957876829998671,964,20,620
7,3,0.7284671916133915,1094,15,525
7,5,0.7038782319213824,1108,12,420
8,5,0.8224233491006511,1108,18,630
8,2,0.9398422875119951,1095,17,595
8,1,0.9290542525892118,963,20,620
8,3,0.9850808812237862,1094,19,665
8,4,0.8701308603161195,1110,20,700
8,0,0.8035642373293478,964,17,527
8,6,0.23680293035634792,673,20,440
9,3,0.9614743941869934,1094,20,700
9,0,0.7289285482111506,964,16,496
9,5,0.5610561029760459,1108,9,315
9,4,0.2249434624730461,1110,1,35
9,1,0.8873188623479858,963,20,620
9,2,0.8609315099915369,1095,16,560
9,6,0.12211043307056385,673,20,440
10,2,1.09979596591267,1095,20,700
10,5,0.6309880447696514,1108,12,420
10,0,0.7800720157883371,964,10,310
10,4,0.8826597868897627,1110,20,700
10,6,0.23569570140974538,673,1,22
10,3,0.5046128308291783,1094,2,70
10,1,1.0687406002405726,963,20,620
11,4,1.279930546737674,1110,20,700
11,0,0.7180453107412241,964,12,372
11,1,0.9561003161919613,963,20,620
