round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
37,5,385,385.0,346.0493791922363,0.15812758669901528,0.5646806456202398,0.0802579182003528,0.898829556343471
37,1,620,620.0,346.0493791922363,0.1374339945768517,0.5572571628089672,0.04274607211143066,0.5581441599874779
37,4,700,700.0,346.0493791922363,0.1584130155558727,0.6624859183747487,0.0518809054746621,0.494356255988909
37,2,210,210.0,346.0493791922363,0.156272299129442,0.3852606545689705,0.0992099977051259,1.6478541866296967
37,0,62,62.0,346.0493791922363,0.13757670900528043,0.6408981098413299,0.49213051208416325,5.581441599874779
37,6,440,440.0,346.0493791922363,0.09604681033252462,0.0659718324741645,0.004983413130752688,0.7864758618005371
38,6,440,440.0,476.25931211645496,0.09604681033252462,0.29910678675260627,0.03109567710146714,1.0824075275373977
38,3,700,700.0,476.25931211645496,0.15612958470101326,0.7171228595961028,0.07617706072636794,0.68037044588065
38,2,210,210.0,476.25931211645496,0.156272299129442,0.6867969120794034,0.24340781686147395,2.2679014862688334
38,0,310,310.0,476.25931211645496,0.13757670900528043,0.6097525039296456,0.1288784473553348,1.5363203616659837
38,5,700,700.0,476.25931211645496,0.15812758669901528,0.8104899874654033,0.08719683816786526,0.68037044588065
38,1,403,403.0,476.25931211645496,0.1374339945768517,0.6176279515829489,0.10031353758623268,1.1817848935892183
38,4,525,525.0,476.25931211645496,0.1584130155558727,0.8519311885320028,0.12242766203078397,0.9071605945075333
39,2,700,700.0,481.27872127872126,0.156272299129442,0.4357201937948903,0.04681535386794613,0.6875410303981733
39,6,374,374.0,481.27872127872126,0.09604681033252462,0.1595185834869864,0.01971602180088245,1.286841500745244
39,0,62,62.0,481.27872127872126,0.13757670900528043,0.31498047160399756,0.3363825949435179,7.762560020624536
39,3,700,700.0,481.27872127872126,0.15612958470101326,0.43681696553179133,0.04689033362571449,0.6875410303981733
39,4,385,385.0,481.27872127872126,0.1584130155558727,0.5556893633042937,0.11004210167613379,1.2500746007239514
39,5,455,455.0,481.27872127872126,0.15812758669901528,0.5956449531447447,0.09962776170619782,1.057755431381805
39,1,620,620.0,481.27872127872126,0.1374339945768517,0.5332916008475901,0.0568936615078009,0.7762560020624536
40,3,700,700.0,479.4170115598687,0.15612958470101326,0.571569410860139,0.06111806319106225,0.6848814450855267
40,6,308,308.0,479.4170115598687,0.09604681033252462,0.1518733579635243,0.02270530112708384,1.5565487388307424
40,5,700,700.0,479.4170115598687,0.15812758669901528,0.5739631070437488,0.06215942969218137,0.6848814450855267
40,1,372,372.0,479.4170115598687,0.1374339945768517,0.38248064200443926,0.06774451374033236,1.2887554074190017
40,0,620,620.0,479.4170115598687,0.13757670900528043,0.3570236721093811,0.037980762543680456,0.7732532444514011
40,4,210,210.0,479.4170115598687,0.1584130155558727,0.4712243913281835,0.17041694244924474,2.282938150285089
40,2,385,385.0,479.4170115598687,0.156272299129442,0.5304887899904146,0.10323118760561176,1.245238991064594
41,5,35,35.0,431.29898672755814,0.15812758669901528,0.45419943706024707,0.885043522721171,12.322828192215947
41,2,700,700.0,431.29898672755814,0.156272299129442,0.4811992985593218,0.04633267610379391,0.6161414096107973
41,1,558,558.0,431.29898672755814,0.1374339945768517,0.42043718553233356,0.04466214001433349,0.772937252199925
41,0,620,620.0,431.29898672755814,0.13757670900528043,0.4166115566947618,0.039871537020589896,0.6956435269799325
41,6,396,396.0,431.29898672755814,0.09604681033252462,0.12552149044405042,0.013130591369102714,1.0891388553726216
41,4,700,700.0,431.29898672755814,0.1584130155558727,0.406259566463151,0.039652891331926614,0.6161414096107973
41,3,35,35.0,431.29898672755814,0.15612958470101326,0.4093487005072479,0.7875697267762378,12.322828192215947
42,4,175,175.0,425.90495219066645,0.1584130155558727,0.7233748901332059,0.27888742463895605,2.4337425839466653
42,6,440,440.0,425.90495219066645,0.09604681033252462,0.31557184645977915,0.02933872328858905,0.9679658004333328
42,1,527,527.0,425.90495219066645,0.1374339945768517,1.0440275005690947,0.11595999361309421,0.80816878973561
42,5,700,700.0,425.90495219066645,0.15812758669901528,1.0536647889711015,0.10137357441364186,0.6084356459866663
42,0,620,620.0,425.90495219066645,0.13757670900528043,1.0887056061745464,0.10289076021171717,0.6869434712752684
42,3,35,35.0,425.90495219066645,0.15612958470101326,0.34222039342004895,0.6501831889183115,12.168712919733327
42,2,525,525.0,425.90495219066645,0.156272299129442,1.0695273550267337,0.135589882695577,0.8112475279822218
43,2,525,525.0,502.52276295133436,0.156272299129442,0.6650821555111256,0.09948411316653481,0.9571862151453988
43,6,418,418.0,502.52276295133436,0.09604681033252462,0.10925086838483056,0.01261500135631414,1.202207566869221
43,1,620,620.0,502.52276295133436,0.1374339945768517,0.679539953402349,0.0756960495742841,0.810520585405378
43,4,700,700.0,502.52276295133436,0.1584130155558727,0.7433046556060666,0.08453088447618161,0.7178896613590491
43,3,700,700.0,502.52276295133436,0.15612958470101326,0.6735359484584701,0.0754924784334929,0.7178896613590491
43,0,62,62.0,502.52276295133436,0.13757670900528043,0.4674182037527222,0.5212122183444189,8.10520585405378
43,5,420,420.0,502.52276295133436,0.15812758669901528,0.7074549759054406,0.13384831151993729,1.1964827689317485
44,3,665,665.0,537.0161267304125,0.15612958470101326,0.6232037254216833,0.0785743736744819,0.8075430477149059
44,1,620,620.0,537.0161267304125,0.1374339945768517,0.49279989866535684,0.058662479824216456,0.8661550431135685
44,5,525,525.0,537.0161267304125,0.15812758669901528,0.5943614642392894,0.09613605824792583,1.022887860438881
44,6,110,110.0,537.0161267304125,0.09604681033252462,0.16876672525136563,0.07913423582483402,4.881964788458295
44,0,248,248.0,537.0161267304125,0.13757670900528043,0.30686042412439035,0.09141583792898748,2.1653876077839214
44,2,700,700.0,537.0161267304125,0.156272299129442,0.7035019296929086,0.08434057986238395,0.7671658953291607
44,4,700,700.0,537.0161267304125,0.1584130155558727,0.6229414517725104,0.07570549088215249,0.7671658953291607
45,3,280,280.0,502.3223918938205,0.15612958470101326,0.4114241021487841,0.11523898945295233,1.7940085424779304
45,2,700,700.0,502.3223918938205,0.156272299129442,0.49842962150060466,0.055894663261410495,0.7176034169911721
45,5,700,700.0,502.3223918938205,0.15812758669901528,0.4627110183062849,0.05250515950623502,0.7176034169911721
45,0,620,620.0,502.3223918938205,0.13757670900528043,0.393015320121849,0.04380717471720903,0.8101974062803556
45,4,350,350.0,502.3223918938205,0.1584130155558727,0.4223672415228629,0.09602749110134316,1.4352068339823443
45,6,264,264.0,502.3223918938205,0.09604681033252462,0.08286321101190472,0.0151433972938604,1.9027363329311382
45,1,527,527.0,502.3223918938205,0.1374339945768517,0.4419886544719024,0.05789982004290094,0.9531734191533596
46,4,700,700.0,482.13572142143573,0.1584130155558727,0.5398190982318515,0.0588993329329898,0.6887653163163368
46,6,440,440.0,482.13572142143573,0.09604681033252462,0.17271231140674723,0.018177027997891945,1.0957630032305357
46,5,700,700.0,482.13572142143573,0.15812758669901528,0.43747715328939446,0.047646860506939726,0.6887653163163368
46,1,527,527.0,482.13572142143573,0.1374339945768517,0.3401697052227506,0.042770910705628426,0.9148685415966522
46,3,350,350.0,482.13572142143573,0.15612958470101326,0.3904049775626897,0.08396568123348296,1.3775306326326735
46,0,186,186.0,482.13572142143573,0.13757670900528043,0.3518827919601549,0.1254871658773088,2.592127534523848
46,2,420,420.0,482.13572142143573,0.156272299129442,0.39413103531932897,0.07070378359662341,1.1479421938605612
47,0,589,589.0,532.5931211645496,0.13757670900528043,0.2761195828751678,0.03434965529295981,0.9042328033353983
47,1,93,93.0,532.5931211645496,0.1374339945768517,0.3038244512410457,0.23912748495742314,5.726807754457523
47,4,700,700.0,532.5931211645496,0.1584130155558727,0.4509474722903574,0.05435185001543521,0.7608473159493566
47,5,700,700.0,532.5931211645496,0.15812758669901528,0.4777983845741748,0.05748437751716354,0.7608473159493566
47,2,525,525.0,532.5931211645496,0.156272299129442,0.4069440936678214,0.06451385603775711,1.0144630879324754
47,6,440,440.0,532.5931211645496,0.09604681033252462,0.14570376048364245,0.0169393438502468,1.2104389117376129
47,3,595,595.0,532.5931211645496,0.15612958470101326,0.3722465035189025,0.05202288331212238,0.8951144893521843
48,5,595,595.0,511.7188525759954,0.15812758669901528,0.4893446921255642,0.06654830164804257,0.8600316850016729
48,0,341,341.0,511.7188525759954,0.13757670900528043,0.32599068831065775,0.06730187284762508,1.5006417964105436
48,2,700,700.0,511.7188525759954,0.156272299129442,0.47296028550648533,0.054030632755339814,0.731026932251422
48,4,700,700.0,511.7188525759954,0.1584130155558727,0.47830368256129924,0.05538956612809368,0.731026932251422
48,3,420,420.0,511.7188525759954,0.15612958470101326,0.40626413033528935,0.0772815477012943,1.2183782204190368
48,6,440,440.0,511.7188525759954,0.09604681033252462,0.15702336870682435,0.017539854157501637,1.1629973922181713
48,1,310,310.0,511.7188525759954,0.1374339945768517,0.1372936451279412,0.031146864162779463,1.650705976051598
49,6,440,440.0,421.5184815184815,0.09604681033252462,0.1356684188635115,0.012483192131569643,0.9579965489056398
49,2,210,210.0,421.5184815184815,0.156272299129442,0.3484095554389,0.10928722168774904,2.0072308643737213
49,3,630,630.0,421.5184815184815,0.15612958470101326,0.3655498642252772,0.038186328391371295,0.6690769547912405
49,4,315,315.0,421.5184815184815,0.1584130155558727,0.3725016015972515,0.07896326055350915,1.338153909582481
49,0,620,620.0,421.5184815184815,0.13757670900528043,0.36283054482429355,0.033937018790416176,0.679868518578196
49,5,175,175.0,421.5184815184815,0.15812758669901528,0.4411347969207705,0.16801866580378938,2.4086770372484656
49,1,620,620.0,421.5184815184815,0.1374339945768517,0.3365370080766702,0.03144502400372408,0.679868518578196
50,6,352,352.0,547.1674040245468,0.09604681033252462,0.16633698517649637,0.024834151521592535,1.5544528523424626
50,5,315,315.0,547.1674040245468,0.15812758669901528,0.42950610513381465,0.1179740932714043,1.7370393778557043
50,4,700,700.0,547.1674040245468,0.1584130155558727,0.3661547925020367,0.045339608082892516,0.7816677200350669
50,3,700,700.0,547.1674040245468,0.15612958470101326,0.35578597571053666,0.04342063867914841,0.7816677200350669
50,0,434,434.0,547.1674040245468,0.13757670900528043,0.38392048728604694,0.06659117723305664,1.2607543871533338
50,1,620,620.0,547.1674040245468,0.1374339945768517,0.35662788829307057,0.043255167660448464,0.8825280710073337
50,2,630,630.0,547.1674040245468,0.156272299129442,0.37429122695872297,0.05080088961142322,0.8685196889278521
51,0,558,558.0,551.8194662480377,0.13757670900528043,0.36321877237532146,0.04941695946032829,0.9889237746380604
51,4,700,700.0,551.8194662480377,0.1584130155558727,0.42665151689205405,0.05327986700668121,0.7883135232114824
51,1,527,527.0,551.8194662480377,0.1374339945768517,0.3422342017347541,0.04924974435577183,1.0470957613814755
51,2,700,700.0,551.8194662480377,0.156272299129442,0.42200579807806654,0.05198755542471249,0.7883135232114824
51,6,242,242.0,551.8194662480377,0.09604681033252462,0.14588046666412877,0.031949328995481106,2.2802457282976762
51,3,700,700.0,551.8194662480377,0.15612958470101326,0.34781624374322384,0.04280889737373091,0.7883135232114824
51,5,315,315.0,551.8194662480377,0.15812758669901528,0.3985263579824178,0.11039544545231478,1.7518078293588497
52,3,315,315.0,417.321250178393,0.15612958470101326,0.37530217737716964,0.07762940089404403,1.324829365645692
52,0,310,310.0,417.321250178393,0.13757670900528043,0.3954605272700809,0.07324143814602015,1.3461975812206224
52,1,620,620.0,417.321250178393,0.1374339945768517,0.7807779994710896,0.07222716144905106,0.6730987906103112
52,2,700,700.0,417.321250178393,0.156272299129442,0.4069786915582374,0.0379163158700422,0.5961732145405614
52,6,440,440.0,417.321250178393,0.09604681033252462,0.1456398471908365,0.013267252192606521,0.948457386769075
52,5,280,280.0,417.321250178393,0.15812758669901528,0.32383464723671174,0.07632088954829915,1.4904330363514036
52,4,280,280.0,417.321250178393,0.1584130155558727,0.3591725161160869,0.08480206478998842,1.4904330363514036
53,4,700,700.0,493.5962608819751,0.1584130155558727,0.34650099694979375,0.03870518707818454,0.7051375155456787
53,1,279,279.0,493.5962608819751,0.1374339945768517,0.4971770508632627,0.12088513543304821,1.7691622253834234
53,3,140,140.0,493.5962608819751,0.15612958470101326,0.37882670860494405,0.2085305173370005,3.5256875777283936
53,0,558,558.0,493.5962608819751,0.13757670900528043,0.2935519937384876,0.0357246195919674,0.8845811126917117
53,2,700,700.0,493.5962608819751,0.156272299129442,0.4454224178047019,0.04908263771653728,0.7051375155456787
53,5,595,595.0,493.5962608819751,0.15812758669901528,0.3138745319192466,0.041173578699402316,0.8295735477007985
53,6,440,440.0,493.5962608819751,0.09604681033252462,0.13862372443163296,0.014936185350029345,1.1218096838226708
54,6,440,440.0,431.71999429142284,0.09604681033252462,0.15116907670409946,0.014246080478955018,0.9811818052077792
54,2,105,105.0,431.71999429142284,0.156272299129442,0.3142811196900018,0.20193572455072023,4.111618993251646
54,3,700,700.0,431.71999429142284,0.15612958470101326,0.4231052427436919,0.04074156747788612,0.6167428489877469
54,0,310,310.0,431.71999429142284,0.13757670900528043,0.2643029683209773,0.05063926876793614,1.3926451428755575
54,4,455,455.0,431.71999429142284,0.1584130155558727,0.39628755778490554,0.05956512593371278,0.9488351522888414
54,1,279,279.0,431.71999429142284,0.1374339945768517,0.24695131156406747,0.05251743009801604,1.5473834920839529
54,5,700,700.0,431.71999429142284,0.15812758669901528,0.37795732415064476,0.03685993212456672,0.6167428489877469
55,1,248,248.0,470.55787070072785,0.1374339945768517,0.2785379334736373,0.07263398632473547,1.8974107689545479
55,3,315,315.0,470.55787070072785,0.15612958470101326,0.3435239589318092,0.08012069812215096,1.4938345101610409
55,6,440,440.0,470.55787070072785,0.09604681033252462,0.15483100493754903,0.015903812423049824,1.069449706138018
55,4,700,700.0,470.55787070072785,0.1584130155558727,0.402262659492008,0.04283665827425596,0.6722255295724684
55,2,315,315.0,470.55787070072785,0.156272299129442,0.24134325954112615,0.056340365982236254,1.4938345101610409
55,5,630,630.0,470.55787070072785,0.15812758669901528,0.42919933199692045,0.05069197041912178,0.7469172550805204
55,0,620,620.0,470.55787070072785,0.13757670900528043,0.4033829904665708,0.04211956237133632,0.7589643075818191
56,6,308,308.0,548.3766233766233,0.09604681033252462,0.15294414488904529,0.026154355286026512,1.7804435823916342
56,4,700,700.0,548.3766233766233,0.1584130155558727,0.3901533521608765,0.04841802797637623,0.783395176252319
56,0,589,589.0,548.3766233766233,0.13757670900528043,0.2527590988550637,0.03237541566756675,0.9310299208431636
56,5,595,595.0,548.3766233766233,0.15812758669901528,0.5262611010192515,0.0766956760970776,0.9216413838262577
56,3,700,700.0,548.3766233766233,0.15612958470101326,0.3098681874153804,0.03790033854217395,0.783395176252319
56,1,620,620.0,548.3766233766233,0.1374339945768517,0.22754171614010194,0.027659380096673986,0.8844784248010054
56,2,245,245.0,548.3766233766233,0.156272299129442,0.2963299548545917,0.10365026224685897,2.238271932149483
57,3,35,35.0,428.5941201655487,0.15612958470101326,0.42210599292771783,0.8070210949910245,12.24554629044425
57,5,700,700.0,428.5941201655487,0.15812758669901528,0.44983260044010165,0.0435518630816135,0.6122773145222125
57,0,496,496.0,428.5941201655487,0.13757670900528043,0.33126493608237206,0.03938083474254197,0.8641010487208644
57,4,700,700.0,428.5941201655487,0.1584130155558727,0.36137204244134147,0.03505044856503847,0.6122773145222125
57,2,105,105.0,428.5941201655487,0.156272299129442,0.2772364686476342,0.1768435683932815,4.081848763481416
57,6,330,330.0,428.5941201655487,0.09604681033252462,0.12479244206308654,0.0155669488736307,1.2987700611077233
57,1,620,620.0,428.5941201655487,0.1374339945768517,0.25921531464276754,0.024626877224936575,0.6912808389766915
58,1,31,31.0,412.24475524475525,0.1374339945768517,0.3744225409854508,0.6843048232978994,13.298217911121137
58,4,700,700.0,412.24475524475525,0.1584130155558727,0.6865607312086764,0.0640511482932449,0.5889210789210789
58,3,70,70.0,412.24475524475525,0.15612958470101326,0.3249064672775207,0.2987450098183531,5.889210789210789
58,2,700,700.0,412.24475524475525,0.156272299129442,0.6071914199375116,0.05588107173178782,0.5889210789210789
58,5,700,700.0,412.24475524475525,0.15812758669901528,0.7596688335032574,0.07074390864375582,0.5889210789210789
58,6,22,22.0,412.24475524475525,0.09604681033252462,0.13283170370443761,0.23906563275517703,18.738397965670693
58,0,465,465.0,412.24475524475525,0.13757670900528043,0.6098009881640765,0.07437641246176742,0.8865478607414091
59,0,620,620.0,462.5929784501213,0.13757670900528043,0.5085098648617071,0.05219773351330019,0.7461177071776149
59,3,665,665.0,462.5929784501213,0.15612958470101326,0.8722071492629236,0.09472884406362911,0.6956285390227388
59,5,700,700.0,462.5929784501213,0.15812758669901528,0.6838539147392889,0.07146147512128227,0.6608471120716018
59,1,558,558.0,462.5929784501213,0.1374339945768517,0.5919655842816414,0.0674458862259647,0.8290196746417944
59,2,245,245.0,462.5929784501213,0.156272299129442,0.8851951275700738,0.2611884502532641,1.8881346059188624
59,4,35,35.0,462.5929784501213,0.1584130155558727,0.5524540429258786,1.1566927395177133,13.216942241432037
59,6,440,440.0,462.5929784501213,0.09604681033252462,0.08314900587439764,0.008396269460472207,1.0513476782957303
60,4,525,525.0,476.1649778792636,0.1584130155558727,0.6967823023959461,0.1001119957223188,0.9069809102462163
60,2,140,140.0,476.1649778792636,0.156272299129442,0.7565444402474,0.40211091305359536,3.4011784134233114
60,0,341,341.0,476.1649778792636,0.13757670900528043,0.9491288615498978,0.1823363122522038,1.3963782342500397
60,3,700,700.0,476.1649778792636,0.15612958470101326,0.8616729055665927,0.09151389738016992,0.6802356826846623
60,6,198,198.0,476.1649778792636,0.09604681033252462,0.5061570986214055,0.11691238985321771,2.4048736256528462
60,5,700,700.0,476.1649778792636,0.15812758669901528,0.705790778633845,0.07591769829131989,0.6802356826846623
60,1,620,620.0,476.1649778792636,0.1374339945768517,0.9599094211354969,0.10131883418302448,0.7680080288375218
61,1,620,620.0,505.64606821749675,0.1374339945768517,0.49253665733694313,0.05520617698861125,0.8155581745443496
61,2,700,700.0,505.64606821749675,0.156272299129442,0.4386481108076987,0.049516148821430725,0.7223515260249953
61,0,279,279.0,505.64606821749675,0.13757670900528043,0.45028552133901745,0.11227300079157283,1.8123514989874436
61,5,595,595.0,505.64606821749675,0.15812758669901528,0.5240457996541747,0.07042170831867255,0.8498253247352886
61,4,700,700.0,505.64606821749675,0.1584130155558727,0.4758715750482568,0.05445392890753664,0.7223515260249953
61,3,420,420.0,505.64606821749675,0.15612958470101326,0.4022011457147969,0.0756007061617994,1.203919210041659
61,6,22,22.0,505.64606821749675,0.09604681033252462,0.0989334010384186,0.21839859474006754,22.9839121917044
62,0,620,620.0,367.742685885543,0.13757670900528043,0.527994354457843,0.04308504486464326,0.593133364331521
62,6,440,440.0,367.742685885543,0.09604681033252462,0.0015671297883728063,0.00012579960568085143,0.8357788315580522
62,3,420,420.0,367.742685885543,0.15612958470101326,0.4509052863717151,0.06164037679083329,0.8755778235370071
62,4,280,280.0,367.742685885543,0.1584130155558727,0.38171446347105353,0.0794173679699926,1.3133667353055107
62,1,31,31.0,367.742685885543,0.1374339945768517,0.3284191025399515,0.5354327475206238,11.862667286630419
62,5,105,105.0,367.742685885543,0.15812758669901528,0.42001346435581915,0.2326085105034465,3.5023112941480283
62,2,700,700.0,367.742685885543,0.156272299129442,0.41527932704471826,0.034093243278472796,0.5253466941222042
63,3,665,665.0,564.8951048951049,0.15612958470101326,0.6238155437648618,0.0827346744879378,0.8494663231505336
63,4,560,560.0,564.8951048951049,0.1584130155558727,0.5530192712402562,0.08837123232692554,1.0087412587412588
63,1,620,620.0,564.8951048951049,0.1374339945768517,0.45565589100796594,0.057056782940602645,0.9111211369275884
63,5,525,525.0,564.8951048951049,0.15812758669901528,0.5509945527239981,0.09374831188639415,1.0759906759906759
63,2,490,490.0,564.8951048951049,0.156272299129442,0.6497239831778352,0.11705302216878424,1.1528471528471527
63,0,620,620.0,564.8951048951049,0.13757670900528043,0.5334520500851576,0.0668677063777114,0.9111211369275884
63,6,440,440.0,564.8951048951049,0.09604681033252462,0.42950641004713813,0.05296240906452565,1.2838525111252383
64,1,589,589.0,539.6330812045097,0.1374339945768517,0.2685360780864483,0.033812717972487714,0.916185197291188
64,3,665,665.0,539.6330812045097,0.15612958470101326,0.4100516111846396,0.051951805734481646,0.8114783176007665
64,4,700,700.0,539.6330812045097,0.1584130155558727,0.3587606598525436,0.04381231493470247,0.7709044017207282
64,6,44,44.0,539.6330812045097,0.09604681033252462,0.13366889048957567,0.15745598710990447,12.264388209193402
64,5,700,700.0,539.6330812045097,0.15812758669901528,0.38083267485419414,0.04642398010325507,0.7709044017207282
64,0,620,620.0,539.6330812045097,0.13757670900528043,0.3659455556073816,0.04381958592729605,0.8703759374266286
64,2,280,280.0,539.6330812045097,0.156272299129442,0.4229763603174369,0.12739096621300655,1.9272610043018203
65,5,105,105.0,417.7451120308263,0.15812758669901528,0.40614023844200486,0.25550872820277065,3.97852487648406
65,2,700,700.0,417.7451120308263,0.156272299129442,0.3763145161139293,0.03509508591687075,0.596778731472609
65,4,700,700.0,417.7451120308263,0.1584130155558727,0.39735758505602403,0.03756520003729645,0.596778731472609
65,1,620,620.0,417.7451120308263,0.1374339945768517,0.5222171359382576,0.0483576264027534,0.6737824387593973
65,6,198,198.0,417.7451120308263,0.09604681033252462,0.007299703040873963,0.0014792253007287915,2.1098237981354866
65,0,279,279.0,417.7451120308263,0.13757670900528043,0.40168470346070434,0.08274416616467187,1.497294308354216
65,3,245,245.0,417.7451120308263,0.15612958470101326,0.3550115441276587,0.09450895750173259,1.70508208992174
66,3,665,665.0,534.5648637077207,0.15612958470101326,0.33440720194878715,0.04197006008468464,0.8038569379063469
66,6,440,440.0,534.5648637077207,0.09604681033252462,0.20087139850828856,0.023439523742089723,1.2149201447902744
66,4,490,490.0,534.5648637077207,0.1584130155558727,0.29598093911284784,0.051151566077772485,1.090948701444328
66,0,279,279.0,534.5648637077207,0.13757670900528043,0.3946222104772441,0.10402138880374845,1.9160030957265977
66,5,700,700.0,534.5648637077207,0.15812758669901528,0.20606833298921434,0.024884061753644944,0.7636640910110296
66,2,490,490.0,534.5648637077207,0.156272299129442,0.37805671171925753,0.06445302186400288,1.090948701444328
66,1,620,620.0,534.5648637077207,0.1374339945768517,0.42985060449648904,0.05093548334257336,0.862201393076969
67,2,210,210.0,516.8428714142999,0.156272299129442,0.311059214196302,0.11963666775562959,2.4611565305442853
67,0,620,620.0,516.8428714142999,0.13757670900528043,0.26261582889708796,0.030118452699125945,0.8336175345391934
67,1,620,620.0,516.8428714142999,0.1374339945768517,0.22931183334126617,0.026271657719428597,0.8336175345391934
67,4,560,560.0,516.8428714142999,0.1584130155558727,0.36594185321182215,0.05350242267553414,0.9229336989541069
67,3,700,700.0,516.8428714142999,0.15612958470101326,0.3475963402862122,0.040070142821189224,0.7383469591632856
67,5,490,490.0,516.8428714142999,0.15812758669901528,0.3177659736995013,0.0530001971029988,1.0547813702332651
67,6,396,396.0,516.8428714142999,0.09604681033252462,0.13046681860429402,0.01635484241123796,1.305158766197727
68,2,700,700.0,562.7997716569146,0.156272299129442,0.3253898984360867,0.04088292315654333,0.8039996737955922
68,5,630,630.0,562.7997716569146,0.15812758669901528,0.2994455907991155,0.04229985987231739,0.8933329708839914
68,6,440,440.0,562.7997716569146,0.09604681033252462,0.1313579684692717,0.01613766166497801,1.2790903901293513
68,1,558,558.0,562.7997716569146,0.1374339945768517,0.3390791402032828,0.047001850469261745,1.0086017413206354
68,3,630,630.0,562.7997716569146,0.15612958470101326,0.3577080574386889,0.04989158376151918,0.8933329708839914
68,4,700,700.0,562.7997716569146,0.1584130155558727,0.33917549792735285,0.04319875247028467,0.8039996737955922
68,0,186,186.0,562.7997716569146,0.13757670900528043,0.3797644875512838,0.15808848422674565,3.0258052239619064
69,5,210,210.0,429.68731268731267,0.15812758669901528,0.373076348874814,0.12070870662870205,2.046130060415775
69,3,525,525.0,429.68731268731267,0.15612958470101326,0.34868084426198004,0.044556033365921725,0.8184520241663098
69,4,140,140.0,429.68731268731267,0.1584130155558727,0.3295953527270096,0.16024940869347,3.069195090623662
69,2,700,700.0,429.68731268731267,0.156272299129442,0.3761765029844423,0.036085120262702185,0.6138390181247324
69,0,620,620.0,429.68731268731267,0.13757670900528043,0.18199995964514715,0.017353099186673746,0.6930440527214721
69,1,403,403.0,429.68731268731267,0.1374339945768517,0.16804065570196394,0.024623853662562735,1.0662216195714955
69,6,440,440.0,429.68731268731267,0.09604681033252462,0.16037599518263687,0.015042574293300132,0.9765620742893469
70,0,620,620.0,538.7020122734409,0.13757670900528043,0.42729165746252207,0.051077100820243526,0.8688742133442595
70,3,420,420.0,538.7020122734409,0.15612958470101326,0.39144808831279737,0.07838964332433448,1.2826238387462878
70,5,455,455.0,538.7020122734409,0.15812758669901528,0.16140315949583728,0.030217384857820405,1.183960466535035
70,1,465,465.0,538.7020122734409,0.1374339945768517,0.3194423689564194,0.05086069992207977,1.1584989511256794
70,2,700,700.0,538.7020122734409,0.156272299129442,0.42519155564921385,0.051134874015728624,0.7695743032477728
70,4,700,700.0,538.7020122734409,0.1584130155558727,0.2637863200682956,0.03215834487724652,0.7695743032477728
70,6,330,330.0,538.7020122734409,0.09604681033252462,0.19870124552742954,0.03115431409413979,1.6324303402225482
71,1,620,620.0,409.33894676751817,0.1374339945768517,0.22461238860035346,0.020380707410820237,0.6602241076895454
71,5,700,700.0,409.33894676751817,0.15812758669901528,0.31938354035475386,0.02953283924285006,0.5847699239535974
71,4,700,700.0,409.33894676751817,0.1584130155558727,0.3165631440873938,0.029324879737532696,0.5847699239535974
71,2,70,70.0,409.33894676751817,0.156272299129442,0.35328673095016094,0.3228452162077023,5.847699239535974
71,3,70,70.0,409.33894676751817,0.15612958470101326,0.3648512255323003,0.3331087506912183,5.847699239535974
71,0,310,310.0,409.33894676751817,0.13757670900528043,0.3808177187656198,0.06918045873443163,1.3204482153790909
71,6,396,396.0,409.33894676751817,0.09604681033252462,0.12054220889316264,0.011967680161886275,1.0336842090088842
72,2,700,700.0,460.6857428285999,0.156272299129442,0.27859085657013694,0.028652042874712035,0.6581224897551428
72,5,560,560.0,460.6857428285999,0.15812758669901528,0.4851240394387518,0.06310694895612563,0.8226531121939284
72,3,350,350.0,460.6857428285999,0.15612958470101326,0.23884958833422404,0.04908473258517265,1.3162449795102855
72,0,620,620.0,460.6857428285999,0.13757670900528043,0.43149408426470126,0.04410957211386486,0.7430415206912903
72,6,440,440.0,460.6857428285999,0.09604681033252462,0.2474002997781394,0.02487913426241808,1.0470130518831817
72,4,105,105.0,460.6857428285999,0.1584130155558727,0.44661201566615927,0.3104107387776993,4.387483265034285
72,1,465,465.0,460.6857428285999,0.1374339945768517,0.43135366011319326,0.058732633732421734,0.9907220275883869
73,1,403,403.0,551.3390894819466,0.1374339945768517,0.4511045128061634,0.08481742431681491,1.3680870706748056
73,2,700,700.0,551.3390894819466,0.156272299129442,0.3916532988982104,0.04820638171253609,0.7876272706884953
73,0,496,496.0,551.3390894819466,0.13757670900528043,0.3723079107404225,0.05693565074097176,1.1115707449232795
73,5,700,700.0,551.3390894819466,0.15812758669901528,0.30207843056912353,0.037622539241008904,0.7876272706884953
73,4,630,630.0,551.3390894819466,0.1584130155558727,0.2139500363496222,0.029660704429708477,0.8751414118761058
73,3,420,420.0,551.3390894819466,0.15612958470101326,0.35960295324830877,0.0737017752016426,1.3127121178141588
73,6,440,440.0,551.3390894819466,0.09604681033252462,0.14724644841293333,0.01772123086091673,1.2530433851862424
74,4,700,700.0,473.64506921649775,0.1584130155558727,0.3669383199680034,0.03933135513771284,0.6766358131664254
74,1,186,186.0,473.64506921649775,0.1374339945768517,0.39401085840143923,0.13789306867365822,2.5464788667553644
