round,client_id,update_norm,n_samples,local_epochs,tau
74,1,0.22175971015940574,963,5,155
74,4,0.42276146758285776,1110,20,700
74,3,0.40006713343829137,1094,20,700
74,0,0.10500577003349132,964,20,620
74,2,0.4345673749533025,1095,1,35
74,6,0.09302972279196683,673,6,132
74,5,0.35772633195225717,1108,17,595
75,2,0.39340454217220716,1095,5,175
75,5,0.6572359054457815,1108,10,350
75,3,0.5180182891410574,1094,11,385
75,1,0.7565014616535795,963,20,620
75,6,0.32440376078099215,673,20,440
75,4,0.7220234174128555,1110,20,700
75,0,0.7512825516235172,964,10,310
76,3,0.3829968512813222,1094,20,700
76,0,0.3623396015739326,964,20,620
76,2,0.33207137384541735,1095,20,700
76,5,0.36670030174849105,1108,2,70
76,6,0.07668617840817311,673,10,220
76,4,0.3753363991340945,1110,4,140
76,1,0.344372908243887,963,17,527
77,6,0.19609454356845718,673,18,396
77,5,0.18077581230358544,1108,20,700
77,0,0.4776877705839848,964,20,620
77,4,0.2527267772503802,1110,20,700
77,3,0.47911784563335935,1094,3,105
77,1,0.44104969327883425,963,14,434
77,2,0.411328796765755,1095,1,35
78,5,1.0840012750135286,1108,19,665
78,3,0.5420253222653433,1094,19,665
78,0,0.7842428563149035,964,20,620
78,4,1.0870125786279534,1110,15,525
78,1,0.8132444150386599,963,20,620
78,2,0.4992267519875344,1095,20,700
78,6,0.2425251217719004,673,15,330
79,1,0.42412837835546713,963,20,620
79,5,0.5457083962538127,1108,20,700
79,4,0.5340129204288944,1110,20,700
79,0,0.3620579574447684,964,7,217
79,2,0.2367881504379201,1095,1,35
79,3,0.3190631375651229,1094,18,630
79,6,0.05118736326008371,673,1,22
80,0,0.3880535601847715,964,7,217
80,2,0.27317967776461144,1095,15,525
80,6,0.15900278826523712,673,2,44
80,1,0.3781544724014731,963,2,62
80,5,0.4527716645134415,1108,20,700
80,4,0.4865322730734025,1110,20,700
80,3,0.3946253999296757,1094,20,700
81,1,0.2517479627646864,963,14,434
81,0,0.30186227220187567,964,20,620
81,6,0.06934181799708865,673,20,440
81,2,0.5426608267737878,1095,8,280
81,5,0.46840407462959754,1108,20,700
81,3,0.5191504738288591,1094,3,105
81,4,0.40171299824882134,1110,2,70
82,1,0.4934402233556814,963,20,620
82,2,0.3839922178975722,1095,20,700
82,4,0.3860301954727774,1110,17,595
82,5,0.3861654304803708,1108,14,490
82,0,0.5301937739298577,964,15,465
82,3,0.36009767822772126,1094,12,420
82,6,0.25918848507048947,673,20,440
83,1,0.28566483535105536,963,20,620
83,6,0.09117726487847,673,20,440
83,0,0.3871347850416016,964,4,124
83,5,0.31905277670692733,1108,9,315
83,4,0.343824117149197,1110,20,700
83,3,0.2494333769806266,1094,2,70
83,2,0.2925140773344612,1095,7,245
84,6,0.1700504674914371,673,20,440
84,1,0.2806979529573479,963,1,31
84,4,0.38088237202284375,1110,1,35
84,2,0.222961365146924,1095,20,700
84,5,0.38564557661517945,1108,15,525
84,0,0.24079870052787242,964,20,620
84,3,0.18615571149882534,1094,15,525
85,6,0.11506740211625059,673,19,418
85,3,1.0673227175216713,1094,14,490
85,4,0.4795928960834297,1110,11,385
85,5,0.610448126425339,1108,20,700
85,2,1.0670573905407061,1095,20,700
85,1,0.56960510168805,963,20,620
85,0,0.5649213415870755,964,6,186
86,1,0.21796485896147058,963,20,620
86,4,0.27991559051559595,1110,9,315
86,0,0.20407053592421315,964,20,620
86,3,0.5675273472365363,1094,19,665
86,5,0.3305132247029363,1108,2,70
86,2,0.49419403464947226,1095,7,245
86,6,0.10848842877215743,673,20,440
87,1,0.3406970140052155,963,10,310
87,0,0.3651168072686009,964,20,620
87,2,0.46507546356465373,1095,20,700
87,4,0.2789822626376477,1110,12,420
87,5,0.08760183632908626,1108,4,140
87,6,0.20053837056509638,673,20,440
87,3,0.3993691738236015,1094,2,70
88,5,0.4274022231988562,1108,20,700
88,0,0.551322225438346,964,6,186
88,4,0.39256276319296646,1110,1,35
88,3,0.14412191083515208,1094,6,210
88,6,0.15450391372852287,673,20,440
88,2,0.3451787277658541,1095,1,35
88,1,0.34494367797871545,963,20,620
89,6,0.32096372205195944,673,20,440
89,1,0.5731508346403154,963,17,527
89,3,0.7340381760106959,1094,20,700
89,4,0.36186554572723184,1110,4,140
89,5,0.45365749388215554,1108,11,385
89,0,0.5552988581087205,964,14,434
89,2,0.6910714639591719,1095,20,700
