round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
16,4,210,210.0,396.18310261167403,0.1584130155558727,0.4567531616095353,0.13650516287149198,1.8865862029127334
16,0,620,620.0,396.18310261167403,0.13757670900528043,0.9288807975807303,0.0816599595781247,0.6390050042123775
16,1,155,155.0,396.18310261167403,0.1374339945768517,0.4854146600230442,0.17051842339859136,2.55602001684951
16,3,245,245.0,396.18310261167403,0.15612958470101326,0.6699424775093137,0.16914243710005722,1.6170738882109144
16,5,420,420.0,396.18310261167403,0.15812758669901528,0.6890060320986303,0.10277259565149592,0.9432931014563667
17,0,620,620.0,597.1034679606108,0.13757670900528043,0.8740286813079656,0.11580531833710271,0.9630701096138884
17,1,465,465.0,597.1034679606108,0.1374339945768517,0.7425654622152562,0.13104653914671283,1.2840934794851846
17,2,595,595.0,597.1034679606108,0.156272299129442,1.0248684157603671,0.1607247425690575,1.0035352402699342
17,4,700,700.0,597.1034679606108,0.1584130155558727,1.0870417131307621,0.14688878023371033,0.853004954229444
17,3,700,700.0,597.1034679606108,0.15612958470101326,1.130831346299234,0.1506033375803584,0.853004954229444
17,6,308,308.0,597.1034679606108,0.09604681033252462,0.13441583336278443,0.025028351911572235,1.9386476232487364
17,5,665,665.0,597.1034679606108,0.15812758669901528,1.0304139443287075,0.14630100800805135,0.8978999518204674
18,4,245,245.0,355.81775367489655,0.1584130155558727,0.5583744868548579,0.1284629695322148,1.4523173619383534
18,2,105,105.0,355.81775367489655,0.156272299129442,0.38690817664772686,0.20489352026354932,3.388740511189491
18,1,186,186.0,355.81775367489655,0.1374339945768517,0.4759773991709245,0.1251397176103591,1.9129986756714867
18,6,440,440.0,355.81775367489655,0.09604681033252462,0.11969955936950138,0.009297162793888545,0.8086767128974922
18,0,93,93.0,355.81775367489655,0.13757670900528043,0.3250841732427355,0.17111394649661454,3.8259973513429735
18,3,700,700.0,355.81775367489655,0.15612958470101326,1.128009085699664,0.08952150521812678,0.5083110766784237
18,5,700,700.0,355.81775367489655,0.15812758669901528,1.07159384727502,0.08613257437926879,0.5083110766784237
19,4,700,700.0,474.89638932496075,0.1584130155558727,1.1414549164915646,0.12267341402376525,0.6784234133213725
19,6,110,110.0,474.89638932496075,0.09604681033252462,0.12866418764841436,0.053351521770076654,4.317239902954189
19,2,700,700.0,474.89638932496075,0.156272299129442,1.0792536074706471,0.11442115787933596,0.6784234133213725
19,5,700,700.0,474.89638932496075,0.15812758669901528,1.0983664006997933,0.11782995444061832,0.6784234133213725
19,3,35,35.0,474.89638932496075,0.15612958470101326,0.2637363749873212,0.5587095056916765,13.56846826642745
19,1,341,341.0,474.89638932496075,0.1374339945768517,0.9067564795557441,0.17355188135991706,1.3926580332110285
19,0,589,589.0,474.89638932496075,0.13757670900528043,0.7911267978400164,0.08775554846315799,0.806275703437964
20,2,700,700.0,487.67989153703434,0.156272299129442,1.16650604422058,0.1270006090907974,0.6966855593386205
20,3,700,700.0,487.67989153703434,0.15612958470101326,1.1549514124736358,0.12562779221693854,0.6966855593386205
20,0,558,558.0,487.67989153703434,0.13757670900528043,0.9457066840614595,0.1137108811099344,0.8739783002455812
20,1,527,527.0,487.67989153703434,0.1374339945768517,0.9144823066889523,0.11630374795967836,0.9253887884953214
20,6,440,440.0,487.67989153703434,0.09604681033252462,0.10640413181911965,0.011327227197381549,1.1083633898568963
20,5,280,280.0,487.67989153703434,0.15812758669901528,0.7558735480221335,0.20817741317151386,1.7417138983465512
20,4,210,210.0,487.67989153703434,0.1584130155558727,0.7020687218622714,0.2582771826293189,2.3222851977954018
21,2,700,700.0,431.6436420722135,0.156272299129442,1.1140522124102077,0.10735316562897661,0.6166337743888765
21,1,403,403.0,431.6436420722135,0.1374339945768517,0.7413353535767975,0.10912623796275829,1.071076034918644
21,4,105,105.0,431.6436420722135,0.1584130155558727,0.3807941286002415,0.24798028454413967,4.110891829259176
21,6,176,176.0,431.6436420722135,0.09604681033252462,0.11512245286255406,0.02711787544103051,2.452520693592122
21,5,245,245.0,431.6436420722135,0.15812758669901528,0.5538695957727873,0.15430302223962225,1.7618107839682182
21,3,700,700.0,431.6436420722135,0.15612958470101326,1.1481043555780328,0.11053348863373706,0.6166337743888765
21,0,620,620.0,431.6436420722135,0.13757670900528043,0.8747668275486453,0.08378588876294195,0.6961994226971185
22,2,700,700.0,520.4973597830741,0.156272299129442,1.1054262554225682,0.12844945562267504,0.743567656832963
22,6,440,440.0,520.4973597830741,0.09604681033252462,0.18481288817910985,0.02099815103607361,1.182948544961532
22,1,403,403.0,520.4973597830741,0.1374339945768517,0.6703674575779106,0.11899277098615813,1.2915567240274792
22,0,589,589.0,520.4973597830741,0.13757670900528043,0.8603275877516373,0.10459525955641026,0.8836967059135383
22,4,665,665.0,520.4973597830741,0.1584130155558727,0.9794287999216346,0.12143968082287943,0.7827027966662768
22,3,105,105.0,520.4973597830741,0.15612958470101326,0.4548869306863662,0.352060981719988,4.957117712219754
22,5,700,700.0,520.4973597830741,0.15812758669901528,0.9858244885722353,0.11591182291393777,0.743567656832963
23,4,700,700.0,475.02668759811615,0.1584130155558727,1.035231765630291,0.11128802123209731,0.6786095537115945
23,0,310,310.0,475.02668759811615,0.13757670900528043,0.8349853637861244,0.17602732733457807,1.5323441535423101
23,2,665,665.0,475.02668759811615,0.156272299129442,0.9237072922873201,0.10311283750088586,0.7143258460122047
23,5,175,175.0,475.02668759811615,0.15812758669901528,0.587973775488952,0.25237455144145926,2.714438214846378
23,6,440,440.0,475.02668759811615,0.09604681033252462,0.07324838141113833,0.007595324131625128,1.0796061081775368
23,3,700,700.0,475.02668759811615,0.15612958470101326,0.945002942990029,0.10012403307921734,0.6786095537115945
23,1,279,279.0,475.02668759811615,0.1374339945768517,0.6420199824863897,0.1502299495195919,1.7026046150470113
24,6,132,132.0,372.01227344084487,0.09604681033252462,0.13778287124229896,0.03729593631778709,2.8182747987942793
24,5,245,245.0,372.01227344084487,0.15812758669901528,0.5521555141274683,0.13257457407818507,1.5184174426156933
24,4,700,700.0,372.01227344084487,0.1584130155558727,0.9108341860879884,0.07668129031919098,0.5314461049154927
24,0,31,31.0,372.01227344084487,0.13757670900528043,0.2517457031352957,0.4156258564644649,12.000395917446609
24,2,70,70.0,372.01227344084487,0.156272299129442,0.4267963498992798,0.3544556689481997,5.314461049154927
24,3,700,700.0,372.01227344084487,0.15612958470101326,0.9613721119824726,0.07976933151569682,0.5314461049154927
24,1,620,620.0,372.01227344084487,0.1374339945768517,0.7576889873295772,0.06248139589357129,0.6000197958723305
25,4,700,700.0,374.26216640502355,0.1584130155558727,1.0364227050305135,0.08778203952264937,0.5346602377214622
25,5,315,315.0,374.26216640502355,0.15812758669901528,0.8071948309457924,0.15165313355302545,1.1881338616032493
25,2,315,315.0,374.26216640502355,0.156272299129442,0.7029197296121311,0.13051280039269086,1.1881338616032493
25,3,700,700.0,374.26216640502355,0.15612958470101326,0.9545082005887408,0.0796787946465883,0.5346602377214622
25,1,62,62.0,374.26216640502355,0.1374339945768517,0.32858262861335574,0.2725982144815088,6.036486554919735
25,6,440,440.0,374.26216640502355,0.09604681033252462,0.13875293722541587,0.011335701018119176,0.8505958327386899
25,0,31,31.0,374.26216640502355,0.13757670900528043,0.23992802921674083,0.3985108374210637,12.07297310983947
26,2,105,105.0,418.56928785500213,0.156272299129442,0.6335906476303235,0.3947015390818493,3.986374170047639
26,0,155,155.0,418.56928785500213,0.13757670900528043,0.5049821857558341,0.18761028156352008,2.7004470184193687
26,5,280,280.0,418.56928785500213,0.15812758669901528,0.6764231325430332,0.15989519835058988,1.4948903137678649
26,4,630,630.0,418.56928785500213,0.1584130155558727,0.9114056178513636,0.09592446203599435,0.6643956950079399
26,3,700,700.0,418.56928785500213,0.15612958470101326,1.0816878408727368,0.10098490739946886,0.5979561255071459
26,6,440,440.0,418.56928785500213,0.09604681033252462,0.18676239852533869,0.017064244778653623,0.9512938360340958
26,1,620,620.0,418.56928785500213,0.1374339945768517,0.7999539889673913,0.0742223751212225,0.6751117546048422
27,2,560,560.0,563.5754245754246,0.156272299129442,0.6903782336749468,0.10857581850452706,1.0063846867418296
27,5,700,700.0,563.5754245754246,0.15812758669901528,0.7434190297359883,0.0946444874341104,0.8051077493934636
27,4,700,700.0,563.5754245754246,0.1584130155558727,0.91484834298021,0.11667934271485392,0.8051077493934636
27,3,525,525.0,563.5754245754246,0.15612958470101326,0.7790569232042031,0.1305711229918317,1.073476999191285
27,1,527,527.0,563.5754245754246,0.1374339945768517,0.7499727575947979,0.11022524921976234,1.0694030826858152
27,0,620,620.0,563.5754245754246,0.13757670900528043,0.7950634669850958,0.0994276264416678,0.9089926202829428
27,6,154,154.0,563.5754245754246,0.09604681033252462,0.10989309050198028,0.038626437919758595,3.6595806790611984
28,1,248,248.0,437.30112744398457,0.1374339945768517,0.48806273743823775,0.11827657428249669,1.7633109977580024
28,6,440,440.0,437.30112744398457,0.09604681033252462,0.07728611292170602,0.007377552903250685,0.9938661987363285
28,2,525,525.0,437.30112744398457,0.156272299129442,0.6514815729731329,0.08480187047654224,0.8329545284647325
28,4,420,420.0,437.30112744398457,0.1584130155558727,0.6718337198903724,0.11081127848711494,1.0411931605809157
28,3,105,105.0,437.30112744398457,0.15612958470101326,0.46824559830465506,0.30447399525220875,4.164772642323663
28,0,620,620.0,437.30112744398457,0.13757670900528043,0.7446820943361856,0.07226112779863027,0.7053243991032009
28,5,700,700.0,437.30112744398457,0.15812758669901528,0.6134969144048998,0.060604180457655935,0.6247158963485494
29,6,440,440.0,453.6316540602254,0.09604681033252462,0.17033440878183265,0.01686692871095669,1.0309810319550576
29,2,385,385.0,453.6316540602254,0.156272299129442,0.6648221061020452,0.12241371432030916,1.178264036520066
29,5,385,385.0,453.6316540602254,0.15812758669901528,0.6536222745901235,0.1217803194714897,1.178264036520066
29,4,700,700.0,453.6316540602254,0.1584130155558727,0.7247296424222921,0.07439987362570798,0.6480452200860363
29,3,385,385.0,453.6316540602254,0.15612958470101326,0.6418526903287384,0.11807642418770593,1.178264036520066
29,0,248,248.0,453.6316540602254,0.13757670900528043,0.5320230527903883,0.13388349411406414,1.8291598954041346
29,1,620,620.0,453.6316540602254,0.1374339945768517,0.6468905606238144,0.06504840406512694,0.7316639581616539
30,5,700,700.0,450.29641786784646,0.15812758669901528,0.6340169121117774,0.06449245921137144,0.6432805969540664
30,2,105,105.0,450.29641786784646,0.156272299129442,0.4542789221460823,0.30444845988568664,4.288537313027109
30,4,490,490.0,450.29641786784646,0.1584130155558727,0.699397993769946,0.10181638084859958,0.918972281362952
30,3,700,700.0,450.29641786784646,0.15612958470101326,0.7078637144373627,0.07109438591511576,0.6432805969540664
30,0,620,620.0,450.29641786784646,0.13757670900528043,0.5903947938590481,0.05899215186050426,0.7262845449481394
30,1,248,248.0,450.29641786784646,0.1374339945768517,0.4904285013460529,0.12238175653464983,1.8157113623703487
30,6,176,176.0,450.29641786784646,0.09604681033252462,0.08507210607912538,0.02090527840226261,2.5585023742491275
31,3,700,700.0,477.5348936777508,0.15612958470101326,0.6598084363778699,0.07027650254962337,0.6821927052539297
31,4,455,455.0,477.5348936777508,0.1584130155558727,0.7171215701887014,0.11922775365269968,1.0495272388521997
31,2,175,175.0,477.5348936777508,0.156272299129442,0.4062434773500427,0.1732349300994332,2.728770821015719
31,1,620,620.0,477.5348936777508,0.1374339945768517,0.6972746917295627,0.07380936918736342,0.7702175704479851
31,0,620,620.0,477.5348936777508,0.13757670900528043,0.7641836951707439,0.08097595997485951,0.7702175704479851
31,5,595,595.0,477.5348936777508,0.15812758669901528,0.67542786405017,0.08571853921751157,0.8025796532399173
31,6,44,44.0,477.5348936777508,0.09604681033252462,0.10620508217137077,0.11070842714138324,10.853065765403427
32,4,490,490.0,453.4033109747396,0.1584130155558727,0.597120916750028,0.08752694150877559,0.925312879540285
32,3,70,70.0,453.4033109747396,0.15612958470101326,0.3871866601158791,0.39155451639380834,6.477190156781995
32,5,700,700.0,453.4033109747396,0.15812758669901528,0.606179940501158,0.06208631026386324,0.6477190156781995
32,2,700,700.0,453.4033109747396,0.156272299129442,0.4945814429626162,0.05006180061684772,0.6477190156781995
32,0,620,620.0,453.4033109747396,0.13757670900528043,0.7684981376031264,0.07731802171670728,0.7312956628624833
32,6,220,220.0,453.4033109747396,0.09604681033252462,0.009486415119828055,0.0018777902438880056,2.060924140794271
32,1,279,279.0,453.4033109747396,0.1374339945768517,0.6219618340855572,0.1389115601981038,1.6251014730277404
33,4,385,385.0,434.20864849436276,0.1584130155558727,0.6582949107885712,0.11761131310688833,1.1278146714139292
33,1,620,620.0,434.20864849436276,0.1374339945768517,0.5689235017563922,0.05475891369389442,0.7003365298296174
33,2,700,700.0,434.20864849436276,0.156272299129442,0.533363921366912,0.051701847960275764,0.6202980692776611
33,5,140,140.0,434.20864849436276,0.15812758669901528,0.5991484583887364,0.2938410876264707,3.1014903463883052
33,0,155,155.0,434.20864849436276,0.13757670900528043,0.5333820987086724,0.20556545011096716,2.8013461193184694
33,6,440,440.0,434.20864849436276,0.09604681033252462,0.2255468320805201,0.021377921167274574,0.9868378374871881
33,3,595,595.0,434.20864849436276,0.15612958470101326,0.6346447560086914,0.07230984058149341,0.7297624344443072
34,4,140,140.0,399.24461253032683,0.1584130155558727,0.4482017360831714,0.20247687270721074,2.8517472323594775
34,0,620,620.0,399.24461253032683,0.13757670900528043,0.5845481250741492,0.051786023393964944,0.643942923436011
34,5,315,315.0,399.24461253032683,0.15812758669901528,0.41487313880894267,0.08314793552603525,1.26744321438199
34,2,700,700.0,399.24461253032683,0.156272299129442,0.6253206314240081,0.05573471488799092,0.5703494464718954
34,3,700,700.0,399.24461253032683,0.15612958470101326,0.6800980124919024,0.06056165496199567,0.5703494464718954
34,6,198,198.0,399.24461253032683,0.09604681033252462,0.08274148665172129,0.01602433961413524,2.0163869319713474
34,1,31,31.0,399.24461253032683,0.1374339945768517,0.32990988944315947,0.5839381833805496,12.878858468720221
35,2,560,560.0,536.7031539888683,0.156272299129442,0.7460181525832307,0.11173198574121891,0.9583984892658363
35,4,385,385.0,536.7031539888683,0.1584130155558727,0.6590985584454692,0.1455508148137546,1.3940341662048528
35,1,465,465.0,536.7031539888683,0.1374339945768517,0.5412637550779678,0.08585870037921098,1.1542003311588565
35,5,700,700.0,536.7031539888683,0.15812758669901528,0.6985536357569931,0.08469221819234146,0.766718791412669
35,3,700,700.0,536.7031539888683,0.15612958470101326,0.8178153967057352,0.09789862554896785,0.766718791412669
35,0,620,620.0,536.7031539888683,0.13757670900528043,0.6707883814380521,0.07988641021138367,0.8656502483691424
35,6,198,198.0,536.7031539888683,0.09604681033252462,0.11253265997740854,0.02929749497987825,2.7106219898427693
36,1,620,620.0,455.03496503496496,0.1374339945768517,0.4336885940343694,0.04374468059043725,0.7339273629596209
36,0,620,620.0,455.03496503496496,0.13757670900528043,0.501125797589096,0.05059932888122168,0.7339273629596209
36,5,490,490.0,455.03496503496496,0.15812758669901528,0.4366565856007516,0.06412041826701774,0.9286427857856427
36,4,350,350.0,455.03496503496496,0.1584130155558727,0.44366526620083274,0.09137407974521235,1.3000999000998998
36,3,350,350.0,455.03496503496496,0.15612958470101326,0.6249491728951637,0.12685471882829713,1.3000999000998998
36,2,350,350.0,455.03496503496496,0.156272299129442,0.5156817767932991,0.10477086056929873,1.3000999000998998
36,6,440,440.0,455.03496503496496,0.09604681033252462,0.08547380079209177,0.008490007146620905,1.0341703750794657
37,6,440,440.0,494.97588126159553,0.09604681033252462,0.1563890170542941,0.016897426178945883,1.1249451846854444
37,2,700,700.0,494.97588126159553,0.156272299129442,0.4368574379568522,0.04827338282034729,0.7071084018022793
37,4,665,665.0,494.97588126159553,0.1584130155558727,0.4773893756741585,0.05628932010877541,0.7443246334760835
37,5,350,350.0,494.97588126159553,0.15812758669901528,0.4311175629830854,0.09640939370699252,1.4142168036045586
37,3,105,105.0,494.97588126159553,0.15612958470101326,0.35945610648647464,0.2645609910807657,4.714056012015195
37,1,620,620.0,494.97588126159553,0.1374339945768517,0.5891056098285049,0.06463677448149001,0.7983481955832186
37,0,589,589.0,494.97588126159553,0.13757670900528043,0.5693353285550834,0.06582362453686395,0.8403665216665459
