seed,round,a_eff,mean_tau,global_update_norm,straggler_share,dominating_cid,max_contribution_share,server_lr,max_amp,source
271828,64,4446.178786587958,453.5327529613244,0.8514308160007253,0.2281806408975436,6,0.2281806408975436,1.0,32.01846977165979,logged
271828,65,3803.2798191762736,389.32710146995856,2.289740935278751,0.4607479790413252,3,0.4607479790413252,1.0,6.234308612295911,logged
271828,66,4393.527900810621,448.35279006707583,1.800043637778671,0.2522887507424745,5,0.2522887507424745,1.0,2.6467035532949987,logged
271828,67,4468.677037248555,455.86770372484654,0.2263614080201471,0.2143002228538807,4,0.2143002228538807,1.0,1.8935072191726716,logged
271828,68,3078.677741492094,316.8677037248466,1.197468827011114,0.2011070657215603,3,0.2244190780966443,1.0,3.6650707422427353,logged
271828,69,3367.7972067737355,345.74140145568714,2.547808079455203,0.3292289573165116,5,0.3292289573165116,1.0,12.84179499203179,logged
271828,70,4796.259454838414,488.6259454830883,2.512817497186577,0.147721288738976,2,0.252935877215978,1.0,2.5377034151531657,logged
271828,71,4587.172832690266,467.7172827172827,1.0814502466827698,0.3544035058961292,3,0.3544035058961292,1.0,3.5016585564598235,logged
271828,72,5159.746781271987,524.9745968317396,0.979998528077257,0.2011439089655377,6,0.2011439089655377,1.0,6.531255062975776,logged
271828,73,4487.904402264819,457.7548166119594,3.225298250931891,0.5677421502613258,5,0.5677421502613258,1.0,17.112891525001437,logged
271828,74,5562.447552447555,565.2447552447552,2.8647259935449174,0.2479237662928028,2,0.2479237662928028,1.0,1.6312162910403385,logged
271828,75,4084.801860642067,417.4329955758527,1.471325811298201,0.3842092120206117,1,0.3842092120206117,1.0,18.281942949691818,logged
271828,76,4326.982500346167,441.69815898387327,1.101165437546918,0.2123708074655949,4,0.2874449650391471,1.0,5.151138994017955,logged
271828,77,5180.580847731235,527.0580847723704,0.4718354022380271,0.1195564391484082,4,0.1942539022451592,1.0,2.741048067468975,logged
271828,78,4446.814834688439,453.68146139574714,1.6065640990764627,0.407466685418867,2,0.407466685418867,1.0,4.632091975117143,logged
271828,79,4303.4693933906665,439.3469387755102,1.3165225339237183,0.2765115288215058,4,0.2765115288215058,1.0,3.285091051385484,logged
271828,80,5349.14085914086,543.9140859140858,0.6936279435672387,0.2396399119427934,2,0.2396399119427934,1.0,1.7480852480852476,logged
271828,81,4138.799771797029,422.87997716569146,0.7029054966240837,0.2876598783203774,4,0.2876598783203774,1.0,2.4932528732480894,logged
271828,82,4200.271167575677,428.9798772655916,1.0096432832710245,0.3463910757761871,0,0.3463910757761871,1.0,18.798737485588568,logged
271828,83,4742.363350972965,483.2363350934779,0.6451650495970386,0.1823866354689682,5,0.2037391955793357,1.0,2.6793013278131697,logged
271828,84,5055.611531329282,514.5611531325817,0.8556918073822508,0.3059352694514675,3,0.3059352694514675,1.0,2.515229617549052,logged
271828,85,4657.761687836446,474.74054516911656,2.6517940287974797,0.5447429057596688,5,0.5447429057596688,1.0,17.7605767344394,logged
271828,86,4990.032210128844,508.0031397174254,3.1827580458426885,0.3305315491004476,6,0.3305315491004476,1.0,6.316428793581571,logged
271828,87,4233.03420184808,432.2677322677322,3.59259812847801,0.5747816183741713,4,0.5747816183741713,1.0,16.141042371867524,logged
271828,88,4484.7067218496695,457.4706721849579,2.8469188454070107,0.1373973740393261,3,0.2211905289708632,1.0,1.9002994584104305,logged
271828,89,5490.7546517268265,558.0746396460681,0.3761074097997285,0.1573758468054784,1,0.166924395180572,1.0,9.631450568875314,logged
271828,90,3799.258763035838,388.8906807478236,3.605796113724814,0.4523998921068856,3,0.4523998921068856,1.0,14.487007132868738,logged
271828,91,5345.914772808615,543.5914085914086,4.866152318251168,0.4200840229051119,1,0.4200840229051119,1.0,6.364146386704369,logged
271828,92,4560.137229502383,465.0137005851292,2.6092314595364674,0.4330557413727894,4,0.4330557413727894,1.0,4.750135962810079,logged
271828,93,4128.946467247784,421.85814185814183,2.448773910415191,0.2096396217194138,2,0.4287865655182283,1.0,15.74414396413872,logged
271828,94,5003.441065266602,509.34408448694165,0.4338110628360974,0.2967000283287854,3,0.2967000283287854,1.0,5.211910112739566,logged
271828,95,5767.022977022978,585.7022977022976,0.8780476000280181,0.0975669953447444,0,0.1878867792097215,1.0,1.5800062950747882,logged
271828,96,4947.347159374149,503.734693877551,1.1597284672226984,0.4059109787986669,2,0.4059109787986669,1.0,5.153479046685156,logged
271828,97,4489.221149595684,457.9212216355073,2.248993898985709,0.4635459059079695,4,0.4635459059079695,1.0,7.358698651178099,logged
271828,98,4063.345606714989,415.3336663336663,1.3225098607461483,0.1624224007979534,0,0.2899493517328363,1.0,6.660606559357636,logged
271828,99,3647.426559910919,373.7399743114029,1.0925025177686305,0.216707328024543,2,0.3539442592165817,1.0,6.880236292162675,logged
271828,100,4869.065220493795,495.9065220493793,1.5081464524594177,0.1871596035504671,5,0.2163117405485435,1.0,1.803357489071765,logged
271828,101,3829.283823228228,391.9275010703582,1.8138186039148163,0.4409374828786092,2,0.4409374828786092,1.0,6.276934186569431,logged
271828,102,3924.049928346472,401.40231197374055,1.788377374779056,0.2986136201069181,1,0.2986136201069181,1.0,7.402038200305019,logged
271828,103,5269.409162266307,535.9409162266305,0.3217343598550128,0.1818200240326056,2,0.1818200240326056,1.0,1.2820946866827994,logged
271828,104,4714.806842540675,480.4806621949479,1.5581963745683638,0.3799259255143114,2,0.3799259255143114,1.0,4.911249906156753,logged
271828,105,4019.913309134147,410.956043956044,1.271974601045278,0.1972337930038541,5,0.2681084163013708,1.0,15.32838809231458,logged
271828,106,4557.261310260129,464.7261310118453,0.7252974464055556,0.2428735895843025,2,0.2428735895843025,1.0,2.7453381372481727,logged
271828,107,4740.155558867841,483.0155558726987,1.248266116949422,0.3349368880619465,4,0.3349368880619465,1.0,2.855515395386886,logged
271828,108,4750.378193238794,484.0378193235336,0.900773014405856,0.2658808693148031,3,0.2658808693148031,1.0,2.3633722354161533,logged
271828,109,3996.40098472307,408.63921792493215,0.8544268708528717,0.3601134674905401,3,0.3601134674905401,1.0,6.550871421983098,logged
271828,110,4522.045107921049,461.1572713001285,1.8594984577459273,0.3422165907131947,0,0.3422165907131947,1.0,20.238869227784495,logged
271828,111,4157.197339248583,424.719708862566,1.516779322737766,0.4012696334872679,4,0.4012696334872679,1.0,4.33040752763003,logged
271828,112,4028.4826387911367,411.84643927501065,0.6199354541131122,0.2553731442905223,0,0.2553731442905223,1.0,7.599032358429437,logged
271828,113,4509.5347564800195,459.9534750963322,1.302357468327471,0.3776257204926488,3,0.3776257204926488,1.0,3.4423928510276505,logged
271828,114,4469.860145420064,455.986013986014,0.2162542712437596,0.2544462368918595,2,0.2544462368918595,1.0,3.4121068892033537,logged
271828,115,4834.1301563351035,492.4130155558727,0.7396047816534649,0.1441764610834343,5,0.2092086704314033,1.0,3.3338828478526277,logged
271828,116,4816.97017268446,490.69701726844585,0.4761114564282862,0.2104632003639589,3,0.2104632003639589,1.0,1.5741732590472084,logged
271828,117,5230.429570429572,532.042957042957,0.3588565449412592,0.2041841441479994,3,0.2041841441479994,1.0,1.709290709290709,logged
271828,118,5098.413015555873,518.8413015555873,0.5760531436675838,0.1874044665895678,5,0.2038132370737687,1.0,1.5356665709505637,logged
271828,119,4252.218006204157,434.22177822177827,0.8175858945611245,0.3613705993428366,5,0.3613705993428366,1.0,4.429387243502555,logged
271828,120,5111.576994434141,520.1576994434137,0.9392614414837794,0.2547794148075963,3,0.2547794148075963,1.0,1.8861907728539165,logged
271828,121,4528.460191378159,461.8460111317254,0.40318260472029,0.1270691203910887,5,0.2631354918344256,1.0,4.483620251652769,logged
271828,122,5733.208220351079,582.3208220351078,0.3423987901918128,0.0821263937311724,0,0.176183852378505,1.0,1.481449152545498,logged
271828,123,4468.716337809362,455.8715570144141,0.889818130339488,0.3294298479117247,0,0.3294298479117247,1.0,5.319868748961511,logged
271828,124,4213.6549166501545,430.3654916512059,0.4199345110409183,0.25483697803072,3,0.25483697803072,1.0,2.5383463339789576,logged
271828,125,4780.1250399564715,487.0107035821321,0.7184823715670327,0.3445267200264916,1,0.3445267200264916,1.0,9.016875114762367,logged
271828,126,4901.108891108893,499.1108891108891,1.0374758100567312,0.1970013088194582,5,0.2243776661435602,1.0,1.4372753346360383,logged
271828,127,4878.163345501617,496.81632653061223,0.5960691805695464,0.1293505030109284,3,0.2797137867238909,1.0,4.829860712567059,logged
271828,128,4169.6296356811945,425.96289424860856,1.7943087318712303,0.2749657544003405,5,0.3067478554978455,1.0,4.9638152697063065,logged
271828,129,4232.416525649658,432.2407592407593,0.5887961436354557,0.3012335029820903,4,0.3012335029820903,1.0,6.937746379753885,logged
271828,130,4966.024654967111,505.5173398030541,1.719421367090874,0.2685492358351246,6,0.2685492358351246,1.0,35.762059497027856,logged
271828,131,4380.151278301582,447.0151277294134,1.6068021281511558,0.2734285405139243,1,0.2734285405139243,1.0,3.000103600325962,logged
271828,132,4255.106322252728,434.5106322249179,0.8672896789780238,0.2674918200035751,2,0.2674918200035751,1.0,2.116968319505402,logged
271828,133,5226.978735550251,531.6978735550165,0.5493663924868192,0.252782004147372,3,0.252782004147372,1.0,2.2148214981139924,logged
271828,134,5896.0325388896845,598.6032538889682,0.5922616919782343,0.1030495376539138,1,0.1993602304385529,1.0,2.1285316024872443,logged
271828,135,4250.345542073886,433.9988582845725,2.393904181559676,0.5372729747043703,4,0.5372729747043703,1.0,16.207052487253918,logged
271828,136,4962.350506636224,505.2350506636221,2.2034949132515034,0.2341661787223772,0,0.2341661787223772,1.0,1.8379075950504424,logged
271828,137,4507.21347482411,459.7212787212787,0.9409400262047296,0.3032765963958684,0,0.3032765963958684,1.0,5.365698401292866,logged
271828,138,3909.8432346584977,399.9843014128728,1.2660163931063624,0.3482944403992212,3,0.3482944403992212,1.0,4.072747380878203,logged
271828,139,4399.308897633603,448.9299272156416,1.0604681241017144,0.3405854560445076,2,0.3405854560445076,1.0,7.211315141836541,logged
271828,140,4262.332932825813,435.1980876266591,0.9159483671683584,0.3667536570281924,2,0.3667536570281924,1.0,16.25276177587023,logged
271828,141,3869.1572152040058,395.88054802340514,0.7106905349173455,0.2702668518601321,3,0.2702668518601321,1.0,14.75353790592079,logged
271828,142,3408.3582397480604,349.8001998001997,2.5199267840565205,0.4419265001790341,5,0.4419265001790341,1.0,12.99645883849905,logged
271828,143,4640.281157585668,472.98087626659054,3.7884979902778704,0.4724660311395979,0,0.4724660311395979,1.0,20.76804659998284,logged
271828,144,4434.108748609224,452.41087483944625,1.8847874045855575,0.3092059448637697,2,0.3092059448637697,1.0,2.6711498471365536,logged
271828,145,4052.8157667819314,414.28157556728985,1.4978951697832583,0.1633309793818416,5,0.3605779372322199,1.0,3.093752410280171,logged
271828,146,4602.31935107018,469.2310546596261,1.2556568749336383,0.4098619805368758,3,0.4098619805368758,1.0,7.544088400292151,logged
271828,147,4520.3482322282725,461.03482232053665,1.1907270802339702,0.1571822683030425,0,0.2761211770967014,1.0,3.6750796183466177,logged
271828,148,4744.388973685988,483.3948908234623,2.6734083054109217,0.5465026152269034,5,0.5465026152269034,1.0,18.090896458963925,logged
271828,149,4620.021407202452,471.0021407164264,2.212018721925437,0.2872493597400282,0,0.2872493597400282,1.0,2.6101815855807806,logged
271828,150,4699.901312544508,478.95361781076065,2.264455842760589,0.5365972154534704,4,0.5365972154534704,1.0,17.92125993129391,logged
31337,1,4679.4412383836925,476.8589981447124,7.519069882378707,0.662858310657547,6,0.662858310657547,1.0,33.69827328838174,logged
31337,2,4910.450987755497,499.9978592835735,38.20731531694954,0.8090326580416323,0,0.8090326580416323,1.0,21.97721893940113,logged
31337,3,4289.609182855769,437.96089624661056,6.836497028538742,0.4833579685385672,3,0.4833579685385672,1.0,4.468336328577346,logged
31337,4,4807.104686409976,489.7095761381475,1.6487687208379649,0.468231933799667,5,0.468231933799667,1.0,7.8797710322519805,logged
31337,5,4961.757037823956,505.1756814613958,1.464430134376531,0.150299351938561,3,0.2469360062710998,1.0,5.168489314665978,logged
31337,6,4960.499500637719,505.0499500499501,1.2741520826577983,0.278581983261366,2,0.278581983261366,1.0,2.9882527096353657,logged
31337,7,4215.038189698494,430.5029256457828,2.1883243990685264,0.4737738270452432,4,0.4737738270452432,1.0,6.9092599378829895,logged
31337,8,5982.902811474242,607.2902811474239,1.805483514823187,0.1190153573793437,2,0.180294893328769,1.0,1.3881445038223297,logged
31337,9,4389.012509254959,447.8655630084201,2.693940053062996,0.5428852844780667,4,0.5428852844780667,1.0,16.735805454066917,logged
31337,10,4186.792700199527,427.5932638789782,6.161508425029885,0.3854046658282913,6,0.3854046658282913,1.0,30.150540935493808,logged
31337,11,5412.7600970458125,550.2760097045812,2.6012276101574527,0.1828797673540716,0,0.2038519915780325,1.0,1.5873196765530238,logged
31337,12,4981.033252465332,507.1033252461823,1.5880480597623408,0.3761468102032134,4,0.3761468102032134,1.0,2.4781259962241124,logged
31337,13,4576.075701577282,466.6039674611103,1.8727355959522467,0.2949821511953154,0,0.3027040321650139,1.0,8.631971501146479,logged
31337,14,4318.174902926596,440.81746824603965,2.481784549082081,0.3467120912030678,3,0.3467120912030678,1.0,4.498092243231432,logged
31337,15,4766.478162185354,485.6469245040674,2.2236948470537485,0.5054498206449065,5,0.5054498206449065,1.0,7.81317632928425,logged
31337,16,3871.831027120165,396.183102611674,1.8117369093198603,0.2725039808946551,1,0.2725039808946551,1.0,2.651939046457106,logged
31337,17,5881.034679606109,597.1034679606108,0.341629658783659,0.1031269486769042,1,0.1710500723321584,1.0,1.9669012306374936,logged
31337,18,3468.178444986122,355.81775367489655,1.631983172966363,0.2283671854384108,2,0.3014411274722453,1.0,4.128759296981517,logged
31337,19,4659.315708273504,474.8963893249607,2.0585088505816262,0.3592467898744425,3,0.3592467898744425,1.0,17.766502391668997,logged
31337,20,4786.7989153738545,487.67989153703434,1.993419203252926,0.3161835833205389,4,0.3161835833205389,1.0,2.3814919976722027,logged
31337,21,4226.436644411583,431.6436420722135,0.3489339668503983,0.2695394826970022,4,0.2695394826970022,1.0,4.402531697790286,logged
31337,22,5114.973818220396,520.4973597830741,2.053281566161189,0.4459613980396463,3,0.4459613980396463,1.0,5.328089892902639,logged
31337,23,4660.266876121023,475.02668759811615,1.6966034205468852,0.3180843560566017,5,0.3180843560566017,1.0,2.807389682914445,logged
31337,24,3630.6039497332586,372.01227344084487,1.6639479397518686,0.2399550426232244,2,0.3770640156579785,1.0,16.249134363524835,logged
31337,25,3653.112063105146,374.2621664050235,2.345668651754123,0.2886371044039242,0,0.2886371044039242,1.0,16.34987169635237,logged
31337,26,4095.693100142,418.5692878550022,2.1471430674749192,0.4192392734860546,2,0.4192392734860546,1.0,4.266340706097702,logged
31337,27,5545.754246530623,563.5754245754246,1.703213481185695,0.2145505670143301,6,0.2145505670143301,1.0,3.824658079734306,logged
31337,28,4283.011494829558,437.3011274439845,1.5544988458140363,0.388332170612035,3,0.388332170612035,1.0,4.461463746988802,logged
31337,29,4446.316540602312,453.6316540602255,1.0458720378809607,0.2139493036015021,0,0.2139493036015021,1.0,1.8603834897914473,logged
31337,30,4412.964399346084,450.29641786784646,0.7199206598877744,0.3508486057306697,2,0.3508486057306697,1.0,4.596831156816277,logged
31337,31,4685.432766221868,477.53489367775086,1.1665112990952216,0.2469234304523412,6,0.2469234304523412,1.0,13.353650710091438,logged
31337,32,4444.041914221317,453.4033109747395,2.0533430713240786,0.4690024130707959,3,0.4690024130707959,1.0,7.284641177212808,logged
31337,33,4252.086491531789,434.2086484943627,2.4033335043048893,0.3168272652078309,5,0.3168272652078309,1.0,3.2458674632381954,logged
31337,34,3902.918035791714,399.2446125303268,0.8796706924590534,0.326680350247231,1,0.326680350247231,1.0,17.467903536562673,logged
31337,35,5277.031539896213,536.7031539888683,1.3488431532469176,0.1665751731392278,2,0.1735173163161046,1.0,2.792080179723461,logged
31337,36,4460.349650349652,455.034965034965,0.6937708965542556,0.2020202958436165,2,0.2031525128304118,1.0,1.308020425322478,logged
31337,37,4859.759033005612,494.97588126159553,0.8191681741829951,0.3732391988193624,3,0.3732391988193624,1.0,5.0622415492066555,logged
31337,38,5398.247466826425,548.8247466818896,1.2775198607100986,0.1510825672260376,4,0.2016932371975775,1.0,2.856215590794987,logged
31337,39,5003.108426515011,509.3108320251177,1.0811820070588354,0.0996186055809541,1,0.3215395644992158,1.0,4.953568611477738,logged
31337,40,5224.830883402313,531.4830883402312,0.9338429416911554,0.2255248282718029,2,0.2255248282718029,1.0,1.5322084702059564,logged
31337,41,4191.577236041696,428.15684315684314,1.7600540605810984,0.4316832036195716,3,0.4316832036195716,1.0,6.870802913317563,logged
31337,42,5248.334522658423,533.8334522620237,2.107964855719069,0.2977228378563707,0,0.2977228378563707,1.0,2.965160746799676,logged
31337,43,5603.463679177967,569.3463679177964,0.5479760540001369,0.2436306123797907,4,0.2436306123797907,1.0,1.6432444806973503,logged
31337,44,4763.878978241236,485.38789781646926,0.7957295644317223,0.1009960831214267,2,0.2478117834865508,1.0,2.8526221412996944,logged
31337,45,4500.99539851074,459.0144141572713,0.5675730380767446,0.1856155573820873,0,0.2225280571825804,1.0,32.41322313540865,logged
31337,46,4596.980162832541,468.6980162694448,0.8380263106976614,0.2818524234757995,3,0.2818524234757995,1.0,2.7692651568573594,logged
31337,47,4982.814328528776,507.2814328528614,0.998775569991431,0.1125856871691994,4,0.286513513141615,1.0,2.1385469221146565,logged
31337,48,4640.164363207695,473.0155558726987,1.7842803684281268,0.4704137224029534,3,0.4704137224029534,1.0,7.606123668881053,logged
31337,49,5263.6549165120605,535.365491651206,1.7583183804919231,0.2302899102691391,5,0.2302899102691391,1.0,1.3999082224766113,logged
31337,50,5259.576138224023,534.9576138147568,0.2368269765773963,0.1167010942887935,3,0.1790879805068554,1.0,3.1494467878544903,logged
31337,51,5326.362209219408,541.6362209219352,0.6649853198755525,0.2352391194877895,0,0.2352391194877895,1.0,2.2286034348194588,logged
31337,52,4449.610613226797,453.961038961039,1.870897603088144,0.3818970038987886,4,0.3818970038987886,1.0,4.635004240145745,logged
31337,53,4959.408790059675,504.9324960753532,2.3763291121536203,0.3226945889848114,6,0.3226945889848114,1.0,14.13449216227172,logged
31337,54,5282.3162551734085,537.2316255173398,1.0322764456435587,0.0501447397632135,2,0.2568423485674379,1.0,2.071496570656177,logged
31337,55,3679.639067461729,376.9269302126445,2.622837546125519,0.3962961461959894,3,0.3962961461959894,1.0,14.030883585856376,logged
31337,56,5566.330197855404,565.6329384900813,3.931448918603514,0.3572940720051075,6,0.3572940720051075,1.0,7.045912101519011,logged
31337,57,4101.345802785542,419.13457970600825,2.576502537659462,0.3459239955832371,5,0.3459239955832371,1.0,3.1307982382913395,logged
31337,58,4397.866642505065,448.7866419294991,1.074773763090948,0.2572445028819799,5,0.2572445028819799,1.0,4.581104349898207,logged
31337,59,4872.5264236419125,496.25174825174827,1.0765654244442746,0.4263531126653903,4,0.4263531126653903,1.0,7.987009868006315,logged
31337,60,4194.155849753227,428.4155844155844,0.9596712007448336,0.1608815668270976,2,0.2124967097991227,1.0,3.2016456004778724,logged
31337,61,4903.700586906456,499.3700585129157,1.3947886954546784,0.1091564653439045,0,0.2859115149368795,1.0,3.381862454875744,logged
31337,62,5062.2744957825225,515.219066647638,0.9045012908716928,0.1976126808210385,3,0.2197541707454781,1.0,14.42766309712596,logged
31337,63,4585.403468908823,467.5403168260311,1.4498890772947597,0.4078352554316453,2,0.4078352554316453,1.0,4.7764549234924525,logged
31337,64,3804.584290712038,389.45839874411297,1.7883752432520494,0.3292142953574783,5,0.3292142953574783,1.0,3.9631028088217506,logged
31337,65,5092.197802197861,518.2197802197802,0.9920322015098876,0.2655201497349039,1,0.2655201497349039,1.0,2.130626695479916,logged
31337,66,4172.957042957187,426.29570429570424,0.3750218184790063,0.2015258819253982,4,0.2015258819253982,1.0,1.7682021368458498,logged
31337,67,4490.382026547416,458.002997002997,2.2619171086138103,0.507363302514877,2,0.507363302514877,1.0,17.122338989070947,logged
31337,68,5029.591836736152,511.95918367346934,2.068008793023229,0.2446471478635366,0,0.2446471478635366,1.0,2.418072998418531,logged
31337,69,3768.6016222178073,385.86013986013984,1.9173397088527249,0.3781757569164647,4,0.3781757569164647,1.0,3.925620917586874,logged
31337,70,4623.290994720395,471.32909947195657,1.5397832101913338,0.142277421313151,2,0.2501459920728325,1.0,2.1911331728452508,logged
31337,71,4165.947991380208,425.5864135864135,0.6635454497632562,0.1245070030795988,1,0.2636334021213966,1.0,11.873100549932008,logged
31337,72,4958.792635973679,504.8792635935493,0.5440353630969923,0.2291906868584808,0,0.2291906868584808,1.0,2.8015777599977887,logged
31337,73,4649.939327574126,473.9938632795775,0.1250859619549962,0.2710883438353525,1,0.2710883438353525,1.0,5.535609119789243,logged
31337,74,4027.2697243904345,411.7185671471385,1.4567979653616985,0.148275783963264,4,0.3540746415236213,1.0,11.477862536527432,logged
31337,75,4978.9650127943305,506.89567575281865,1.1884557045454334,0.2128853825167789,6,0.2128853825167789,1.0,8.733709379967767,logged
31337,76,4610.729958400176,470.0729270729271,1.3448458622893644,0.3648692229445434,1,0.3648692229445434,1.0,5.488931577075211,logged
31337,77,5359.656058227489,544.9656058227487,0.8796157988082752,0.2042985483395652,5,0.2042985483395652,1.0,1.5717466446414918,logged
31337,78,4300.711665126755,439.0239760239761,1.5709453316683422,0.3623165130047119,1,0.3623165130047119,1.0,19.248269068444543,logged
31337,79,4915.7571055595845,500.57571000428135,1.489098143834341,0.2824820871423208,3,0.2824820871423208,1.0,3.7524862389075735,logged
31337,80,4508.999577444011,459.8999571856715,1.2686280722481251,0.3652278418351806,5,0.3652278418351806,1.0,3.441984317423396,logged
31337,81,3834.157635740838,392.3676323676325,0.7959940919740639,0.2791453715276534,5,0.2956530448876288,1.0,17.16015942710163,logged
31337,82,4946.357927824685,503.6357927786499,1.5414860039400395,0.2229046335687211,0,0.2229046335687211,1.0,2.794552501157651,logged
31337,83,4708.786619798398,479.87783644926515,0.2677268902520197,0.1494175620647228,1,0.1915745623705859,1.0,8.259783662653097,logged
31337,84,4854.698379373531,494.4698158983873,1.6220998707716825,0.4376543571662953,3,0.4376543571662953,1.0,5.056970042757781,logged
31337,85,4460.518053375359,455.0518053375196,1.1433558887005548,0.1234396119835939,4,0.2244307534615118,1.0,1.9143854306325765,logged
31337,86,4329.217951165855,441.92179249322106,0.6222336067806294,0.2814141176947761,0,0.2814141176947761,1.0,3.76453672463468,logged
31337,87,4554.0223500657685,464.3670615099186,1.7168460706003514,0.4790469869060128,3,0.4790469869060128,1.0,17.365006803571625,logged
31337,88,3785.855848891758,387.5847010132724,2.091094759575741,0.1536105391307836,0,0.2641113453545003,1.0,6.205747366957757,logged
31337,89,3236.082003932606,332.60724989296415,2.05362534719043,0.3532871513714335,2,0.3532871513714335,1.0,5.304562079679523,logged
31337,90,4018.589367435476,410.85885543028405,2.6113706158208387,0.2460233412701553,6,0.2460233412701553,1.0,5.0867674838906085,logged
31337,91,4512.283523992697,460.1926644783788,3.444720257620527,0.5540831572303451,4,0.5540831572303451,1.0,17.205851897640716,logged
31337,92,4656.417867984658,474.6417867846439,3.540982174012641,0.3189877002613871,2,0.3189877002613871,1.0,2.80507100331546,logged
31337,93,4051.711161745816,414.1238761238762,2.1639615904374945,0.3401217465999561,0,0.3401217465999561,1.0,18.13384218739643,logged
31337,94,5707.760810617955,579.7760810617954,1.774138110239263,0.1211471224755424,3,0.1749085908627672,1.0,1.3243064525795714,logged
31337,95,4548.594920352539,463.82431853860425,2.570022322816478,0.5413828696904915,3,0.5413828696904915,1.0,17.34431139484251,logged
31337,96,4642.344318184522,473.18724133009846,4.4011873746664,0.5067530773242422,1,0.5067530773242422,1.0,20.777280483449193,logged
31337,97,5142.449059649329,523.2448979591836,1.7800366119246698,0.0416972530220849,5,0.3054922459312122,1.0,5.091529520527712,logged
31337,98,4556.480662409677,464.6480662194947,1.188343507813463,0.3290734613633921,2,0.3290734613633921,1.0,2.7448678674589946,logged
31337,99,4608.631597106298,469.8631368631368,0.7231179371068782,0.3387795604634611,2,0.3387795604634611,1.0,4.800650854787183,logged
31337,100,4903.570714999374,499.3570714999287,0.6207166379158898,0.1715785723313733,4,0.1984433696941996,1.0,2.0777842012704326,logged
31337,101,4803.973392897454,489.39731696874554,1.3806991637694213,0.4195825440362872,5,0.4195825440362872,1.0,5.004131592872061,logged
31337,102,4696.631389563235,478.6275153418011,0.2125832382081201,0.3559788253356693,5,0.3559788253356693,1.0,17.908791341890492,logged
31337,103,4152.725931200276,424.2725845582988,1.85616064277669,0.1586734558901825,2,0.3042998071840885,1.0,4.111606439677393,logged
31337,104,4755.2790068492195,484.5279006707578,1.11853672892929,0.3255136746422618,4,0.3255136746422618,1.0,2.864625906214187,logged
31337,105,4540.752923514147,463.07521050378193,1.494807095028566,0.1460798451268604,2,0.3253342726423115,1.0,5.747726928977859,logged
31337,106,5064.104094754979,515.4020265448837,1.275176693455247,0.1958376083337935,4,0.2324147148302009,1.0,14.432877519536172,logged
31337,107,3946.3382772403497,403.63379477665194,1.73689720690693,0.3367057305883885,5,0.3367057305883885,1.0,4.110762994336234,logged
31337,108,5527.876409304981,561.787640930498,1.417729054164273,0.1293331299423943,2,0.1835754651921341,1.0,1.6116257753075742,logged
31337,109,5291.165984764084,538.1165976880263,0.4779959823937247,0.1211994596129759,2,0.2370008882618163,1.0,4.3017606761481515,logged
31337,110,4802.186385043529,489.2186385043528,0.4192245002873691,0.1962204552207292,5,0.201569587529548,1.0,1.5954107591506734,logged
31337,111,4960.911945337772,505.0911945197659,0.6050574848022838,0.3011636920864641,4,0.3011636920864641,1.0,2.9885011702979156,logged
31337,112,4488.555427901436,457.8547167118595,1.151024978478302,0.1582098232277566,3,0.3367524130117145,1.0,7.873471402677507,logged
31337,113,4521.189031578468,461.11888111888106,0.7533106351047857,0.3388121911047057,3,0.3388121911047057,1.0,4.709564982961469,logged
31337,114,5219.436278008451,530.9436278007706,1.0996017886130012,0.1434004301178591,0,0.1945024200564183,1.0,2.4736664824594095,logged
31337,115,5042.3112255393935,513.1459968602826,0.2773852429405712,0.1675979600398893,0,0.1739243348748161,1.0,36.31142545172593,logged
31337,116,4191.728510463841,428.13757670900526,3.0297543990084237,0.4788384302983058,2,0.4788384302983058,1.0,15.983539057922837,logged
31337,117,5120.665272849383,521.0665049236477,3.922099065138654,0.4342262296580669,4,0.4342262296580669,1.0,5.3340184827571155,logged
31337,118,4366.134092322354,445.6133866133866,2.45341013976495,0.4418781184258217,2,0.4418781184258217,1.0,4.548049658728087,logged
31337,119,4522.981721634933,461.2491793920365,3.20884194952694,0.3348986920291244,1,0.3348986920291244,1.0,20.243061136980412,logged
31337,120,4838.639937018815,492.8639931497074,2.33906992049555,0.4425625726477692,2,0.4425625726477692,1.0,3.693618172907023,logged
31337,121,5589.768802625947,567.9768802625946,1.1178733572094164,0.098725116898718,5,0.2106844270267488,1.0,1.3666916387838497,logged
31337,122,3648.847321381064,373.8374482660197,2.1080072221374953,0.2733912629078903,0,0.2733912629078903,1.0,16.330784414385022,logged
31337,123,5344.062339527612,543.4061652633081,2.7760376953790646,0.3356429878252513,1,0.3356429878252513,1.0,6.361941122110201,logged
31337,124,3864.2689428333674,395.4260025688597,2.6831445318952336,0.4735931901382362,5,0.4735931901382362,1.0,6.334281540123807,logged
31337,125,4572.539868667075,466.21878121878115,2.705258981836733,0.4584954501086695,2,0.4584954501086695,1.0,17.435616214720497,logged
31337,126,3721.7438243638303,381.17339803054085,4.1950522326343735,0.3625867265681902,4,0.3625867265681902,1.0,6.1006554027402125,logged
31337,127,4097.948479647367,418.7947766519195,4.371531085721096,0.3162341258717934,1,0.3162341258717934,1.0,4.878481067880301,logged
