round,f1_actinic_keratoses_an,recall_actinic_keratoses_an,f1_basal_cell_carcinoma,recall_basal_cell_carcinoma,f1_benign_keratosis-lik,recall_benign_keratosis-lik,f1_dermatofibroma,recall_dermatofibroma,f1_melanoma,recall_melanoma,f1_melanocytic_nevi,recall_melanocytic_nevi,f1_vascular_lesions,recall_vascular_lesions,balanced_accuracy,worst_class_f1
31,0.34375,0.3333333333333333,0.0,0.0,0.47804878048780486,0.44545454545454544,0.0,0.0,0.017857142857142856,0.009009009009009009,0.8506787330316742,0.9806259314456036,0.0,0.0,0.2526318313203559,0.0
32,0.25925925925925924,0.21212121212121213,0.03773584905660377,0.019230769230769232,0.40860215053763443,0.34545454545454546,0.0,0.0,0.034782608695652174,0.018018018018018018,0.8409669211195929,0.9850968703427719,0.0,0.0,0.22570305930961668,0.0
33,0.2692307692307692,0.21212121212121213,0.0,0.0,0.4411764705882353,0.4090909090909091,0.0,0.0,0.0,0.0,0.8481742472773863,0.9865871833084948,0.0,0.0,0.22968561493151657,0.0
34,0.3157894736842105,0.36363636363636365,0.0,0.0,0.44329896907216493,0.39090909090909093,0.0,0.0,0.05263157894736842,0.02702702702702703,0.8523316062176166,0.9806259314456036,0.0,0.0,0.251742630431155,0.0
35,0.25,0.18181818181818182,0.03773584905660377,0.019230769230769232,0.46788990825688076,0.4636363636363636,0.0,0.0,0.06896551724137931,0.036036036036036036,0.8530744336569579,0.9821162444113264,0.0,0.0,0.2404053707332396,0.0
36,0.21818181818181817,0.18181818181818182,0.0,0.0,0.48760330578512395,0.5363636363636364,0.0,0.0,0.05217391304347826,0.02702702702702703,0.8641160949868074,0.9761549925484352,0.0,0.0,0.2459091196796115,0.0
37,0.3055555555555556,0.3333333333333333,0.0,0.0,0.48868778280542985,0.4909090909090909,0.0,0.0,0.0,0.0,0.8595800524934383,0.9761549925484352,0.0,0.0,0.2571996309701228,0.0
38,0.2711864406779661,0.24242424242424243,0.03773584905660377,0.019230769230769232,0.45544554455445546,0.41818181818181815,0.0,0.0,0.05217391304347826,0.02702702702702703,0.8523533204384268,0.9850968703427719,0.0,0.0,0.24170867531523266,0.0
39,0.2857142857142857,0.3333333333333333,0.0,0.0,0.4694835680751174,0.45454545454545453,0.0,0.0,0.06896551724137931,0.036036036036036036,0.8625904010519395,0.977645305514158,0.0,0.0,0.25736573277556885,0.0
40,0.2692307692307692,0.21212121212121213,0.03773584905660377,0.019230769230769232,0.4512820512820513,0.4,0.0,0.0,0.0,0.0,0.8438495857233907,0.9865871833084948,0.0,0.0,0.23113416638006803,0.0
41,0.3125,0.30303030303030304,0.037037037037037035,0.019230769230769232,0.5225225225225225,0.5272727272727272,0.0,0.0,0.0847457627118644,0.04504504504504504,0.8633377135348226,0.9791356184798807,0.0,0.0,0.26767349472267504,0.0
42,0.3132530120481928,0.3939393939393939,0.0,0.0,0.4803921568627451,0.44545454545454544,0.0,0.0,0.06896551724137931,0.036036036036036036,0.860327868852459,0.977645305514158,0.0,0.0,0.2647250401348762,0.0
43,0.3076923076923077,0.30303030303030304,0.0,0.0,0.5198237885462555,0.5363636363636364,0.0,0.0,0.1016949152542373,0.05405405405405406,0.8669301712779973,0.9806259314456036,0.0,0.0,0.26772484641337096,0.0
44,0.3157894736842105,0.2727272727272727,0.03773584905660377,0.019230769230769232,0.46153846153846156,0.4090909090909091,0.0,0.0,0.0,0.0,0.8465473145780051,0.9865871833084948,0.0,0.0,0.241090876336778,0.0
45,0.32,0.36363636363636365,0.07142857142857142,0.038461538461538464,0.4954954954954955,0.5,0.0,0.0,0.06896551724137931,0.036036036036036036,0.8682991396426207,0.977645305514158,0.0,0.0,0.27368274909258516,0.0
46,0.27586206896551724,0.36363636363636365,0.0,0.0,0.4711111111111111,0.4818181818181818,0.0,0.0,0.017857142857142856,0.009009009009009009,0.8723404255319149,0.977645305514158,0.0,0.0,0.2617298371396732,0.0
47,0.30985915492957744,0.3333333333333333,0.037037037037037035,0.019230769230769232,0.4157303370786517,0.33636363636363636,0.0,0.0,0.06896551724137931,0.036036036036036036,0.8481742472773863,0.9865871833084948,0.0,0.0,0.24450727975318137,0.0
48,0.26666666666666666,0.24242424242424243,0.03773584905660377,0.019230769230769232,0.47058823529411764,0.43636363636363634,0.0,0.0,0.09917355371900827,0.05405405405405406,0.8560311284046692,0.9836065573770492,0.0,0.0,0.24795417992139304,0.0
49,0.3333333333333333,0.36363636363636365,0.10344827586206896,0.057692307692307696,0.450261780104712,0.39090909090909093,0.0,0.0,0.06722689075630252,0.036036036036036036,0.8584415584415584,0.9850968703427719,0.0,0.0,0.2619100955166529,0.0
50,0.3,0.36363636363636365,0.07272727272727272,0.038461538461538464,0.48672566371681414,0.5,0.0,0.0,0.06896551724137931,0.036036036036036036,0.8715901530272788,0.9761549925484352,0.0,0.0,0.27346984724033907,0.0
51,0.3333333333333333,0.3333333333333333,0.07407407407407407,0.038461538461538464,0.460093896713615,0.44545454545454544,0.0,0.0,0.017391304347826087,0.009009009009009009,0.8616187989556136,0.9836065573770492,0.0,0.0,0.25855214051935366,0.0
52,0.3013698630136986,0.3333333333333333,0.0,0.0,0.48695652173913045,0.509090909090909,0.0,0.0,0.06896551724137931,0.036036036036036036,0.8707753479125249,0.9791356184798807,0.0,0.0,0.2653708424200227,0.0
53,0.3287671232876712,0.36363636363636365,0.037037037037037035,0.019230769230769232,0.5136186770428015,0.6,0.0,0.0,0.1016949152542373,0.05405405405405406,0.878213802435724,0.9672131147540983,0.0,0.0,0.2863049002393265,0.0
54,0.358974358974359,0.42424242424242425,0.03773584905660377,0.019230769230769232,0.425531914893617,0.36363636363636365,0.0,0.0,0.10084033613445378,0.05405405405405406,0.8560311284046692,0.9836065573770492,0.0,0.0,0.2635385955058086,0.0
55,0.30303030303030304,0.30303030303030304,0.07017543859649122,0.038461538461538464,0.4792626728110599,0.4727272727272727,0.0,0.0,0.0,0.0,0.8620013080444735,0.9821162444113264,0.0,0.0,0.2566193369472058,0.0
56,0.3055555555555556,0.3333333333333333,0.07272727272727272,0.038461538461538464,0.48372093023255813,0.4727272727272727,0.0,0.0,0.08264462809917356,0.04504504504504504,0.8648648648648649,0.977645305514158,0.0,0.0,0.2667446421544782,0.0
57,0.3037974683544304,0.36363636363636365,0.14035087719298245,0.07692307692307693,0.47572815533980584,0.44545454545454544,0.0,0.0,0.10084033613445378,0.05405405405405406,0.8637261356155366,0.977645305514158,0.0,0.0,0.27395904936888543,0.0
58,0.3384615384615385,0.3333333333333333,0.0,0.0,0.5,0.4818181818181818,0.0,0.0,0.05172413793103448,0.02702702702702703,0.8612377850162867,0.9850968703427719,0.0,0.0,0.261039344645902,0.0
59,0.3516483516483517,0.48484848484848486,0.24615384615384617,0.15384615384615385,0.5,0.45454545454545453,0.0,0.0,0.13008130081300814,0.07207207207207207,0.8740839440373085,0.977645305514158,0.0,0.0,0.3061367815466176,0.0
60,0.2857142857142857,0.45454545454545453,0.03773584905660377,0.019230769230769232,0.5338645418326693,0.6090909090909091,0.0,0.0,0.16793893129770993,0.0990990990990991,0.8875,0.9523099850968704,0.0,0.0,0.30489660243758604,0.0
61,0.2619047619047619,0.3333333333333333,0.037037037037037035,0.019230769230769232,0.4854368932038835,0.45454545454545453,0.0,0.0,0.017699115044247787,0.009009009009009009,0.8640840446487197,0.9806259314456036,0.0,0.0,0.25667778536631,0.0
62,0.3116883116883117,0.36363636363636365,0.07407407407407407,0.038461538461538464,0.494949494949495,0.44545454545454544,0.0,0.0,0.14516129032258066,0.08108108108108109,0.8631303208906352,0.9821162444113264,0.0,0.0,0.2729642532921221,0.0
63,0.2891566265060241,0.36363636363636365,0.10909090909090909,0.057692307692307696,0.4700460829493088,0.4636363636363636,0.0,0.0,0.11382113821138211,0.06306306306306306,0.8695073235685752,0.9731743666169895,0.0,0.0,0.2744574949492982,0.0
64,0.2988505747126437,0.3939393939393939,0.07142857142857142,0.038461538461538464,0.4648648648648649,0.39090909090909093,0.0,0.0,0.05172413793103448,0.02702702702702703,0.859375,0.9836065573770492,0.0,0.0,0.26199194395915704,0.0
65,0.3111111111111111,0.42424242424242425,0.03773584905660377,0.019230769230769232,0.5205479452054794,0.5181818181818182,0.0,0.0,0.11764705882352941,0.06306306306306306,0.8739159439626417,0.9761549925484352,0.0,0.0,0.2858390096095014,0.0
66,0.29333333333333333,0.3333333333333333,0.03773584905660377,0.019230769230769232,0.4931506849315068,0.4909090909090909,0.0,0.0,0.10084033613445378,0.05405405405405406,0.8705416116248349,0.9821162444113264,0.0,0.0,0.2685204988483677,0.0
67,0.3333333333333333,0.5454545454545454,0.037037037037037035,0.019230769230769232,0.5024154589371981,0.4727272727272727,0.0,0.0,0.183206106870229,0.10810810810810811,0.8810810810810811,0.9716840536512668,0.0,0.0,0.3024578213102803,0.0
68,0.3300970873786408,0.5151515151515151,0.07407407407407407,0.038461538461538464,0.5263157894736842,0.5,0.0,0.0,0.1016949152542373,0.05405405405405406,0.8770053475935828,0.977645305514158,0.0,0.0,0.29790177331160933,0.0
69,0.32,0.36363636363636365,0.03773584905660377,0.019230769230769232,0.5461538461538461,0.6454545454545455,0.0,0.0,0.14634146341463414,0.08108108108108109,0.8808713410483322,0.9642324888226528,0.0,0.0,0.2962336068893446,0.0
70,0.3037974683544304,0.36363636363636365,0.03773584905660377,0.019230769230769232,0.5023255813953489,0.4909090909090909,0.0,0.0,0.06896551724137931,0.036036036036036036,0.8661832564271589,0.9791356184798807,0.0,0.0,0.2698496968988772,0.0
71,0.28205128205128205,0.3333333333333333,0.07407407407407407,0.038461538461538464,0.509090909090909,0.509090909090909,0.0,0.0,0.08333333333333333,0.04504504504504504,0.870026525198939,0.977645305514158,0.0,0.0,0.27193944734928344,0.0
72,0.3655913978494624,0.5151515151515151,0.10909090909090909,0.057692307692307696,0.5077720207253886,0.44545454545454544,0.0,0.0,0.11666666666666667,0.06306306306306306,0.8663594470046083,0.9806259314456036,0.0,0.0,0.2945696232581479,0.0
73,0.3047619047619048,0.48484848484848486,0.0,0.0,0.4782608695652174,0.4,0.0,0.0,0.11666666666666667,0.06306306306306306,0.8650427913100724,0.9791356184798807,0.0,0.0,0.27529245234163263,0.0
74,0.3055555555555556,0.3333333333333333,0.03773584905660377,0.019230769230769232,0.5528455284552846,0.6181818181818182,0.0,0.0,0.06956521739130435,0.036036036036036036,0.8755020080321285,0.9746646795827124,0.0,0.0,0.2830638051949527,0.0
75,0.3140495867768595,0.5757575757575758,0.0,0.0,0.5108695652173914,0.42727272727272725,0.0,0.0,0.20634920634920634,0.11711711711711711,0.8764195056780227,0.977645305514158,0.0,0.0,0.29968467509451113,0.0
76,0.35514018691588783,0.5757575757575758,0.10714285714285714,0.057692307692307696,0.5094339622641509,0.4909090909090909,0.0,0.0,0.08547008547008547,0.04504504504504504,0.8723118279569892,0.9672131147540983,0.0,0.0,0.30523101916544537,0.0
77,0.30985915492957744,0.3333333333333333,0.0,0.0,0.5205479452054794,0.5181818181818182,0.0,0.0,0.11570247933884298,0.06306306306306306,0.8648648648648649,0.977645305514158,0.0,0.0,0.2703176457274818,0.0
78,0.3939393939393939,0.3939393939393939,0.07272727272727272,0.038461538461538464,0.5384615384615384,0.509090909090909,0.0,0.0,0.13008130081300814,0.07207207207207207,0.8638743455497382,0.9836065573770492,0.0,0.0,0.28531006727728037,0.0
79,0.3,0.36363636363636365,0.14285714285714285,0.07692307692307693,0.463768115942029,0.43636363636363634,0.0,0.0,0.16923076923076924,0.0990990990990991,0.8692767086927671,0.9761549925484352,0.0,0.0,0.2788824526529444,0.0
80,0.29213483146067415,0.3939393939393939,0.03773584905660377,0.019230769230769232,0.5137614678899083,0.509090909090909,0.0,0.0,0.05217391304347826,0.02702702702702703,0.8757475083056478,0.9821162444113264,0.0,0.0,0.2759149062427751,0.0
81,0.3492063492063492,0.6666666666666666,0.0,0.0,0.4685714285714286,0.37272727272727274,0.0,0.0,0.11570247933884298,0.06306306306306306,0.8744186046511628,0.9806259314456036,0.0,0.0,0.29758327627180087,0.0
82,0.2891566265060241,0.36363636363636365,0.03773584905660377,0.019230769230769232,0.5,0.4727272727272727,0.0,0.0,0.13008130081300814,0.07207207207207207,0.8684732319894249,0.9791356184798807,0.0,0.0,0.27240029944947974,0.0
83,0.35,0.42424242424242425,0.25806451612903225,0.15384615384615385,0.42391304347826086,0.35454545454545455,0.0,0.0,0.2,0.12612612612612611,0.8665785997357992,0.977645305514158,0.0,0.0,0.2909150663249024,0.0
84,0.2608695652173913,0.2727272727272727,0.19672131147540983,0.11538461538461539,0.5268817204301075,0.44545454545454544,0.0,0.0,0.2064516129032258,0.14414414414414414,0.8721007289595759,0.9806259314456036,0.0,0.0,0.27976235845088304,0.0
85,0.3269230769230769,0.5151515151515151,0.0,0.0,0.5167464114832536,0.4909090909090909,0.0,0.0,0.144,0.08108108108108109,0.8757555406312961,0.9716840536512668,0.0,0.0,0.294117962970422,0.0
86,0.35443037974683544,0.42424242424242425,0.1724137931034483,0.09615384615384616,0.5439330543933054,0.5909090909090909,0.0,0.0,0.1111111111111111,0.06306306306306306,0.8795669824086604,0.9687034277198212,0.0,0.0,0.30615312172689224,0.0
87,0.3404255319148936,0.7272727272727273,0.03773584905660377,0.019230769230769232,0.4931506849315068,0.4909090909090909,0.0,0.0,0.2204724409448819,0.12612612612612611,0.8902777777777777,0.9552906110283159,0.0,0.0,0.33126133208100417,0.0
88,0.28888888888888886,0.3939393939393939,0.28125,0.17307692307692307,0.5432098765432098,0.6,0.0,0.0,0.12903225806451613,0.07207207207207207,0.8869088416723784,0.9642324888226528,0.0,0.0,0.3147601254158631,0.0
89,0.3484848484848485,0.696969696969697,0.0,0.0,0.4975609756097561,0.4636363636363636,0.0,0.0,0.3262411347517731,0.2072072072072072,0.8882758620689655,0.9597615499254843,0.0,0.0,0.3325106882483932,0.0
90,0.34710743801652894,0.6363636363636364,0.0,0.0,0.49137931034482757,0.5181818181818182,0.0,0.0,0.1732283464566929,0.0990990990990991,0.888121546961326,0.9582712369597616,0.0,0.0,0.3159879700863307,0.0
91,0.33962264150943394,0.5454545454545454,0.1724137931034483,0.09615384615384616,0.4972375690607735,0.4090909090909091,0.0,0.0,0.2585034013605442,0.17117117117117117,0.8776881720430108,0.9731743666169895,0.0,0.0,0.31357783406963735,0.0
92,0.336,0.6363636363636364,0.07272727272727272,0.038461538461538464,0.49760765550239233,0.4727272727272727,0.0,0.0,0.176,0.0990990990990991,0.8826739427012278,0.9642324888226528,0.0,0.0,0.31584057649631425,0.0
93,0.24096385542168675,0.30303030303030304,0.03773584905660377,0.019230769230769232,0.5560538116591929,0.5636363636363636,0.0,0.0,0.36046511627906974,0.27927927927927926,0.8902691511387164,0.9612518628912071,0.0,0.0,0.3037755111525603,0.0
94,0.39285714285714285,0.6666666666666666,0.14035087719298245,0.07692307692307693,0.5,0.45454545454545453,0.0,0.0,0.1016949152542373,0.05405405405405406,0.8760884125920965,0.9746646795827124,0.0,0.0,0.3181219902531378,0.0
95,0.3673469387755102,0.8181818181818182,0.07407407407407407,0.038461538461538464,0.5063291139240507,0.5454545454545454,0.0,0.0,0.3624161073825503,0.24324324324324326,0.8916008614501076,0.9254843517138599,0.0,0.0,0.3672607852935722,0.0
96,0.3238095238095238,0.5151515151515151,0.07407407407407407,0.038461538461538464,0.5023696682464455,0.4818181818181818,0.0,0.0,0.16129032258064516,0.09009009009009009,0.873485868102288,0.9672131147540983,0.0,0.0,0.29896206289648913,0.0
97,0.32608695652173914,0.45454545454545453,0.14035087719298245,0.07692307692307693,0.5373134328358209,0.4909090909090909,0.0,0.0,0.3717948717948718,0.26126126126126126,0.8860244233378561,0.9731743666169895,0.0,0.0,0.32240189289369614,0.0
98,0.3384615384615385,0.6666666666666666,0.03773584905660377,0.019230769230769232,0.51,0.4636363636363636,0.0,0.0,0.19047619047619047,0.10810810810810811,0.8810333106730116,0.9657228017883756,0.0,0.0,0.31762352991861187,0.0
99,0.32558139534883723,0.42424242424242425,0.03773584905660377,0.019230769230769232,0.5,0.44545454545454544,0.0,0.0,0.1774193548387097,0.0990990990990991,0.8652202498356345,0.9806259314456036,0.0,0.0,0.2812361099246345,0.0
100,0.36,0.5454545454545454,0.1724137931034483,0.09615384615384616,0.4778761061946903,0.4909090909090909,0.0,0.0,0.0847457627118644,0.04504504504504504,0.8768606224627875,0.9657228017883756,0.0,0.0,0.30618361847870046,0.0
