round,client_id,update_norm,n_samples,local_epochs
1,0,3.351602911905041,6049,20
2,0,3.2805724331956996,6049,20
3,0,3.2010549571867513,6049,20
4,0,1.364415463973846,6049,20
5,0,0.2228535111134078,6049,20
6,0,0.12093106792001823,6049,20
7,0,0.08098819503756839,6049,20
8,0,0.061857900390077686,6049,20
9,0,0.049217957905321144,6049,20
10,0,0.04109397073384059,6049,20
11,0,0.03544663368888627,6049,20
12,0,0.03251480097390026,6049,20
13,0,0.02721453359341384,6049,20
14,0,0.024392616757491697,6049,20
15,0,0.02175831407770329,6049,20
16,0,0.021376330353936546,6049,20
17,0,0.019232435215581815,6049,20
18,0,0.017724208629131124,6049,20
19,0,0.018833263131406843,6049,20
20,0,0.015899699768794993,6049,20
21,0,0.014409814884614318,6049,20
22,0,0.013872633711576824,6049,20
23,0,0.013238397072636783,6049,20
24,0,0.014110394269542489,6049,20
25,0,0.012051037781129814,6049,20
26,0,0.01094944947678309,6049,20
27,0,0.01135484656121317,6049,20
28,0,0.01131215633787116,6049,20
29,0,0.010670799421885101,6049,20
30,0,0.010112907637151891,6049,20
31,0,0.009528827644048709,6049,20
32,0,0.00940664224011395,6049,20
33,0,0.009687753300182336,6049,20
34,0,0.009389633933852755,6049,20
35,0,0.00881771119731468,6049,20
36,0,0.009844572565396502,6049,20
37,0,0.007625407147823662,6049,20
38,0,0.007732073028296756,6049,20
39,0,0.007241712717853679,6049,20
40,0,0.006884495511326082,6049,20
41,0,0.008786521116653422,6049,20
42,0,0.0067652043008286315,6049,20
43,0,0.006489363395413225,6049,20
44,0,0.0070209101896604835,6049,20
45,0,0.007114406650208125,6049,20
46,0,0.006077697624761284,6049,20
47,0,0.006182246442451441,6049,20
48,0,0.0065225955612374376,6049,20
49,0,0.005788420065737174,6049,20
50,0,0.006593561850632702,6049,20
51,0,0.0066479046688283135,6049,20
52,0,0.006006579990026773,6049,20
53,0,0.006114205299118929,6049,20
54,0,0.005649904266022761,6049,20
55,0,0.006354167187482604,6049,20
56,0,0.005045951482338479,6049,20
57,0,0.004808211981637055,6049,20
58,0,0.00488282872335114,6049,20
59,0,0.0050274129995565185,6049,20
60,0,0.005510422751307834,6049,20
61,0,0.005330567071671556,6049,20
62,0,0.004835745783687304,6049,20
63,0,0.00434877156709644,6049,20
64,0,0.007390322405840135,6049,20
65,0,0.005855729582043968,6049,20
66,0,0.004921929392385791,6049,20
67,0,0.004147300893923202,6049,20
68,0,0.003995457599012947,6049,20
69,0,0.004112479090329412,6049,20
70,0,0.004073769703565798,6049,20
71,0,0.004184145964290321,6049,20
72,0,0.004115650177002192,6049,20
73,0,0.004639748410355437,6049,20
74,0,0.0036160846849356836,6049,20
75,0,0.005038659657223149,6049,20
76,0,0.0048535637816938945,6049,20
77,0,0.0037268966583093952,6049,20
78,0,0.0038589569196040494,6049,20
79,0,0.0037711535789826845,6049,20
80,0,0.004343911011601103,6049,20
81,0,0.012517424494641908,6049,20
82,0,0.0047019018909118596,6049,20
83,0,0.0038553274772380485,6049,20
84,0,0.0035204720473915865,6049,20
85,0,0.0033384638998774628,6049,20
86,0,0.003259863474533978,6049,20
87,0,0.0033162448584278517,6049,20
88,0,0.0033264687010040347,6049,20
89,0,0.004027299845908247,6049,20
90,0,0.005008506170034027,6049,20
91,0,0.00464001630449186,6049,20
92,0,0.0034623107449907233,6049,20
93,0,0.003369589393830679,6049,20
94,0,0.003232944533566537,6049,20
95,0,0.00821262020225191,6049,20
96,0,0.003991367146133403,6049,20
97,0,0.003479336529231789,6049,20
98,0,0.0037213070261625757,6049,20
99,0,0.0034222255065516553,6049,20
100,0,0.0038027703940645453,6049,20
101,0,0.003004294571749046,6049,20
102,0,0.003398724637257475,6049,20
103,0,0.0032750922506193623,6049,20
104,0,0.011257284623457991,6049,20
105,0,0.0029603577775149633,6049,20
106,0,0.003622739048939154,6049,20
107,0,0.0026920403655280845,6049,20
108,0,0.002903412316911216,6049,20
109,0,0.002883520641564612,6049,20
110,0,0.0028713092255840847,6049,20
111,0,0.0029281875505456217,6049,20
112,0,0.003552929782755182,6049,20
113,0,0.003324831594453338,6049,20
114,0,0.003109859782900806,6049,20
115,0,0.0029332228198097423,6049,20
116,0,0.0033647126617152717,6049,20
117,0,0.003087908388883889,6049,20
118,0,0.0026153305117239834,6049,20
119,0,0.004818455398200952,6049,20
120,0,0.0028868476202613264,6049,20
121,0,0.0026549801710677033,6049,20
122,0,0.0033794638998529535,6049,20
123,0,0.0059407670167963365,6049,20
124,0,0.0031599574296474987,6049,20
125,0,0.0028837101071968485,6049,20
126,0,0.003500846348188149,6049,20
127,0,0.0033010655802742862,6049,20
128,0,0.005268412173234224,6049,20
129,0,0.0030010340560515194,6049,20
130,0,0.0024734830036341918,6049,20
131,0,0.002304299627252074,6049,20
132,0,0.002756839515734256,6049,20
133,0,0.00272965080583533,6049,20
134,0,0.0023156857728562153,6049,20
135,0,0.002347208036037277,6049,20
136,0,0.002345305191402234,6049,20
137,0,0.0039039202272352237,6049,20
138,0,0.002566203691107154,6049,20
139,0,0.0022999863702568134,6049,20
140,0,0.00214609482672194,6049,20
141,0,0.0023089686323079905,6049,20
142,0,0.002475807021781937,6049,20
143,0,0.0022297120464062313,6049,20
144,0,0.0022893987163271783,6049,20
145,0,0.0021399473424875822,6049,20
146,0,0.002598529585741055,6049,20
147,0,0.002617732701052484,6049,20
148,0,0.002426893377413877,6049,20
149,0,0.002615229955746152,6049,20
150,0,0.0018709937677264382,6049,20
