seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
123,fedprox,0.01,20,58,3.586192384198798,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,1.0038388774962398e-05,1,1
123,fedprox,0.01,20,59,3.579691335662887,0.7557328015952144,0.3765693323070372,0.3500649044613277,0.39344262295081966,0.6229508196721312,0.5470085470085471,0.0,0.0,0.8870523415977961,0.0,1.0708094014422113e-05,1,1
123,fedprox,0.01,20,60,3.5887307167528633,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,1.0270486189722808e-05,1,1
123,fedprox,0.01,20,61,3.5991052292874186,0.7567298105682951,0.37678223415928336,0.3505097103928646,0.39344262295081966,0.6229508196721312,0.5493562231759657,0.0,0.0,0.8878183069511356,0.0,9.584084567985161e-06,1,1
123,fedprox,0.01,20,62,3.607721455432363,0.7557328015952144,0.375483532860582,0.3491415785936767,0.39344262295081966,0.6178861788617886,0.5454545454545454,0.0,0.0,0.8872077028885832,0.0,1.0355035271659598e-05,1,1
123,fedprox,0.01,20,63,3.6145487917979002,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,9.54084675440387e-06,1,1
123,fedprox,0.01,20,64,3.5972979489494774,0.7567298105682951,0.3808983366360415,0.353853983658699,0.41935483870967744,0.6229508196721312,0.5470085470085471,0.0,0.0,0.8876636802205375,0.0,9.599376700450637e-06,1,1
123,fedprox,0.01,20,65,3.6094989664889763,0.7557328015952144,0.3765693323070372,0.3500649044613277,0.39344262295081966,0.6229508196721312,0.5470085470085471,0.0,0.0,0.8870523415977961,0.0,9.287515995935373e-06,1,1
123,fedprox,0.01,20,66,3.6232367453285135,0.7567298105682951,0.37678223415928336,0.3505097103928646,0.39344262295081966,0.6229508196721312,0.5493562231759657,0.0,0.0,0.8878183069511356,0.0,9.721398167717254e-06,1,1
123,fedprox,0.01,20,67,3.624285328780428,0.7567298105682951,0.37678223415928336,0.3505097103928646,0.39344262295081966,0.6229508196721312,0.5493562231759657,0.0,0.0,0.8878183069511356,0.0,9.226048390482664e-06,1,1
123,fedprox,0.01,20,68,3.6304125139268777,0.7567298105682951,0.37678223415928336,0.3505097103928646,0.39344262295081966,0.6229508196721312,0.5493562231759657,0.0,0.0,0.8878183069511356,0.0,9.163540006402728e-06,1,1
123,fedprox,0.01,20,69,3.6413035121777004,0.7557328015952144,0.372453229830279,0.3458414499248936,0.36666666666666664,0.6129032258064516,0.5541125541125541,0.0,0.0,0.8872077028885832,0.0,9.215295969141658e-06,1,1
123,fedprox,0.01,20,70,3.6315415302516216,0.7577268195413759,0.38111123848828765,0.35429880480341286,0.41935483870967744,0.6229508196721312,0.5493562231759657,0.0,0.0,0.8884297520661157,0.0,8.469476374785703e-06,1,1
123,fedprox,0.01,20,71,3.637828276853856,0.7567298105682951,0.37678223415928336,0.3505097103928646,0.39344262295081966,0.6229508196721312,0.5493562231759657,0.0,0.0,0.8878183069511356,0.0,8.357305197822935e-06,1,1
123,fedprox,0.01,20,72,3.6559103017789893,0.7567298105682951,0.37678223415928336,0.3509740028116295,0.4,0.6178861788617886,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,8.312429415734956e-06,1,1
123,fedprox,0.01,20,73,3.650680536049551,0.7557328015952144,0.375483532860582,0.3491415785936767,0.39344262295081966,0.6178861788617886,0.5454545454545454,0.0,0.0,0.8872077028885832,0.0,8.341287404151471e-06,1,1
123,fedprox,0.01,20,74,3.6597273000334933,0.7547357926221336,0.3711545285315777,0.34479194346790454,0.3728813559322034,0.608,0.5454545454545454,0.0,0.0,0.8872077028885832,0.0,7.652524130537593e-06,1,1
123,fedprox,0.01,20,75,3.6516877618411248,0.7547357926221336,0.3752706310083359,0.34845052508560653,0.39344262295081966,0.6178861788617886,0.5407725321888412,0.0,0.0,0.8870523415977961,0.0,7.739714920552413e-06,1,1
123,fedprox,0.01,20,76,3.6571161963290733,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,7.773318055688816e-06,1,1
123,fedprox,0.01,20,77,3.6632504213605066,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,7.603933453889097e-06,1,1
123,fedprox,0.01,20,78,3.6704026606836444,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,7.623851092358609e-06,1,1
123,fedprox,0.01,20,79,3.6775477369903684,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,7.223883932392914e-06,1,1
123,fedprox,0.01,20,80,3.6762097823180087,0.7567298105682951,0.37678223415928336,0.3509740028116295,0.4,0.6178861788617886,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,7.540849598685604e-06,1,1
123,fedprox,0.01,20,81,3.6822176666583046,0.7567298105682951,0.37678223415928336,0.35135609911977433,0.4067796610169492,0.6178861788617886,0.5470085470085471,0.0,0.0,0.8878183069511356,0.0,7.969645338160791e-06,1,1
123,fedprox,0.01,20,82,3.6864120094987713,0.7567298105682951,0.37678223415928336,0.35160425227761244,0.4067796610169492,0.6178861788617886,0.5493562231759657,0.0,0.0,0.8872077028885832,0.0,6.848894257858578e-06,1,1
123,fedprox,0.01,20,83,3.6898625220282604,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,6.600863252512888e-06,1,1
123,fedprox,0.01,20,84,3.6940413400872516,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,6.478736740163825e-06,1,1
123,fedprox,0.01,20,85,3.7006907108892593,0.7577268195413759,0.37699513601152945,0.3518067808848902,0.4,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8879725085910652,0.0,6.60494482081843e-06,1,1
123,fedprox,0.01,20,86,3.698799091226914,0.7567298105682951,0.37678223415928336,0.35135924939095425,0.4,0.6229508196721312,0.5493562231759657,0.0,0.0,0.8872077028885832,0.0,6.551814767651246e-06,1,1
123,fedprox,0.01,20,87,3.703997936467468,0.7567298105682951,0.37678223415928336,0.35135924939095425,0.4,0.6229508196721312,0.5493562231759657,0.0,0.0,0.8872077028885832,0.0,6.324216566944409e-06,1,1
123,fedprox,0.01,20,88,3.720389787601688,0.7567298105682951,0.37678223415928336,0.35160425227761244,0.4067796610169492,0.6178861788617886,0.5493562231759657,0.0,0.0,0.8872077028885832,0.0,6.702001161923978e-06,1,1
123,fedprox,0.01,20,89,3.724287589074132,0.7577268195413759,0.37699513601152945,0.3514244630807726,0.4,0.6178861788617886,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,6.479212753545413e-06,1,1
123,fedprox,0.01,20,90,3.7157486507210393,0.7557328015952144,0.375483532860582,0.3491415785936767,0.39344262295081966,0.6178861788617886,0.5454545454545454,0.0,0.0,0.8872077028885832,0.0,6.393681952734597e-06,1,1
123,fedprox,0.01,20,91,3.730387053960342,0.7577268195413759,0.37699513601152945,0.35205178377154817,0.4067796610169492,0.6178861788617886,0.5517241379310345,0.0,0.0,0.8879725085910652,0.0,6.044194627028455e-06,1,1
123,fedprox,0.01,20,92,3.7252905791920656,0.7567298105682951,0.37678223415928336,0.3505097103928646,0.39344262295081966,0.6229508196721312,0.5493562231759657,0.0,0.0,0.8878183069511356,0.0,6.27950381298145e-06,1,1
123,fedprox,0.01,20,93,3.7274910093898908,0.7577268195413759,0.37699513601152945,0.35117050507140546,0.4,0.6178861788617886,0.5517241379310345,0.0,0.0,0.8885832187070152,0.0,6.055085448483613e-06,1,1
123,fedprox,0.01,20,94,3.733756667476589,0.7577268195413759,0.37699513601152945,0.3514244630807726,0.4,0.6178861788617886,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.701620156131543e-06,1,1
123,fedprox,0.01,20,95,3.729030760073828,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.920750628329658e-06,1,1
123,fedprox,0.01,20,96,3.7330068510289443,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.530877521274378e-06,1,1
123,fedprox,0.01,20,97,3.7369573313598026,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.6799455280124815e-06,1,1
123,fedprox,0.01,20,98,3.7395928476529487,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.71705412841841e-06,1,1
123,fedprox,0.01,20,99,3.7485933018586453,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.537365045454598e-06,1,1
123,fedprox,0.01,20,100,3.738665857676376,0.7567298105682951,0.37569643471282815,0.34956299856685885,0.4,0.6129032258064516,0.5454545454545454,0.0,0.0,0.8885832187070152,0.0,5.401441342786016e-06,1,1
123,fedprox,0.01,20,101,3.747564868461099,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.2421485835962704e-06,1,1
123,fedprox,0.01,20,102,3.750490064991792,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,4.932248841573985e-06,1,1
123,fedprox,0.01,20,103,3.7633883406371917,0.7567298105682951,0.3726661316825251,0.34741574530801966,0.3793103448275862,0.6129032258064516,0.5517241379310345,0.0,0.0,0.8879725085910652,0.0,5.377472339630398e-06,1,1
123,fedprox,0.01,20,104,3.7537986107861414,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.193614115590197e-06,1,1
123,fedprox,0.01,20,105,3.7636390756871383,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.203694576109958e-06,1,1
123,fedprox,0.01,20,106,3.767812066634417,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.06721737237003e-06,1,1
123,fedprox,0.01,20,107,3.760682311870997,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.130926199840468e-06,1,1
123,fedprox,0.01,20,108,3.7657852676787145,0.7567298105682951,0.37678223415928336,0.35076075477750973,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8872077028885832,0.0,4.949270932816786e-06,1,1
123,fedprox,0.01,20,109,3.766738301141193,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,5.0866397603325154e-06,1,1
123,fedprox,0.01,20,110,3.7699346499571416,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,4.771598250937272e-06,1,1
123,fedprox,0.01,20,111,3.7763447103091514,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,4.661609797671999e-06,1,1
123,fedprox,0.01,20,112,3.8171571513353766,0.7547357926221336,0.3692100249477299,0.34642998727018337,0.37735849056603776,0.6178861788617886,0.5439330543933054,0.0,0.0,0.8858321870701513,0.0,5.175948853241427e-06,1,1
123,fedprox,0.01,20,113,3.7917920646971743,0.7577268195413759,0.37699513601152945,0.3518067808848902,0.4,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8879725085910652,0.0,4.799612918000151e-06,1,1
123,fedprox,0.01,20,114,3.7973946148709783,0.7577268195413759,0.37699513601152945,0.3518067808848902,0.4,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8879725085910652,0.0,4.764072358913612e-06,1,1
123,fedprox,0.01,20,115,3.8016885194559755,0.7577268195413759,0.37699513601152945,0.3518067808848902,0.4,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8879725085910652,0.0,4.923839371388083e-06,1,1
123,fedprox,0.01,20,116,3.8007665845237724,0.7577268195413759,0.37699513601152945,0.3518067808848902,0.4,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8879725085910652,0.0,4.533843399477906e-06,1,1
123,fedprox,0.01,20,117,3.800865832021681,0.7577268195413759,0.37699513601152945,0.3518067808848902,0.4,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8879725085910652,0.0,4.3860603291174324e-06,1,1
123,fedprox,0.01,20,118,3.8095264696290463,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,4.777978038522246e-06,1,1
123,fedprox,0.01,20,119,3.797075339352502,0.7577268195413759,0.37699513601152945,0.3509572570372858,0.39344262295081966,0.6229508196721312,0.5517241379310345,0.0,0.0,0.8885832187070152,0.0,4.293256929170509e-06,1,1
123,fedprox,0.01,20,120,3.8062908761166145,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,4.561221987244235e-06,1,1
123,fedprox,0.01,20,121,3.8064703886672957,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,4.408885574302628e-06,1,1
123,fedprox,0.01,20,122,3.8056221231743916,0.7577268195413759,0.37699513601152945,0.3512112150466529,0.39344262295081966,0.6229508196721312,0.5541125541125541,0.0,0.0,0.8879725085910652,0.0,4.164995336742494e-06,1,1
