round,cid,tau,a_i,a_eff,p_i,raw_update_norm,contribution_norm,amp_vs_fedavg
28,1,124,124.0,366.9212216355073,0.1374339945768517,0.5714665571885038,0.2324000062354787,2.959042109963769
28,3,35,35.0,366.9212216355073,0.15612958470101326,0.40891080108301436,0.6692965297422043,10.483463475300209
28,5,700,700.0,366.9212216355073,0.15812758669901528,0.6346688976300316,0.0526053179220247,0.5241731737650105
28,4,700,700.0,366.9212216355073,0.1584130155558727,0.6636983466448653,0.05511075843436653,0.5241731737650105
28,0,620,620.0,366.9212216355073,0.13757670900528043,0.44073563720186226,0.03588427911196551,0.5918084219927537
28,2,105,105.0,366.9212216355073,0.156272299129442,0.53513617893329,0.29223339716683105,3.49448782510007
28,6,220,220.0,366.9212216355073,0.09604681033252462,0.10844146684884375,0.0173711463901031,1.6678237347068514
29,0,310,310.0,473.30769230769226,0.13757670900528043,0.9232207565817949,0.19392435044214432,1.5267990074441686
29,4,700,700.0,473.30769230769226,0.1584130155558727,1.0743129732733507,0.11507134896895144,0.6761538461538461
29,1,620,620.0,473.30769230769226,0.1374339945768517,1.030649669457115,0.10813271595068087,0.7633995037220843
29,2,385,385.0,473.30769230769226,0.156272299129442,0.7155938148976574,0.13747743261894343,1.2293706293706292
29,3,700,700.0,473.30769230769226,0.15612958470101326,0.7043944400730743,0.0743612440120001,0.6761538461538461
29,6,44,44.0,473.30769230769226,0.09604681033252462,0.44361242565618536,0.4583292089172236,10.756993006993007
29,5,385,385.0,473.30769230769226,0.15812758669901528,1.0170484385417204,0.19771158309139708,1.2293706293706292
30,3,700,700.0,576.0392464678179,0.15612958470101326,0.7884766501667629,0.10130434544821856,0.8229132092397398
30,5,700,700.0,576.0392464678179,0.15812758669901528,0.7203044653268426,0.09372982012052863,0.8229132092397398
30,4,455,455.0,576.0392464678179,0.1584130155558727,0.7374621830880198,0.14790106216277718,1.266020321907292
30,2,700,700.0,576.0392464678179,0.156272299129442,0.8119399630053489,0.10441429315399832,0.8229132092397398
30,6,220,220.0,576.0392464678179,0.09604681033252462,0.0006200331225318406,0.00015592912070996914,2.618360211217354
30,0,589,589.0,576.0392464678179,0.13757670900528043,0.602801551722917,0.08110657399007319,0.9779953250726958
30,1,527,527.0,576.0392464678179,0.1374339945768517,0.6284035094961283,0.09440048592682199,1.09305359861066
31,6,352,352.0,409.75567289853007,0.09604681033252462,0.09544861060661244,0.010671730990376644,1.1640786161890058
31,3,700,700.0,409.75567289853007,0.15612958470101326,0.6174597185528387,0.05643139288770633,0.5853652469979
31,1,620,620.0,409.75567289853007,0.1374339945768517,0.4973860511359886,0.045177381627323744,0.6608962466105324
31,2,700,700.0,409.75567289853007,0.156272299129442,0.6664558792255142,0.060964966581970904,0.5853652469979
31,5,70,70.0,409.75567289853007,0.15812758669901528,0.51382109362048,0.4756051043369643,5.853652469979001
31,4,35,35.0,409.75567289853007,0.1584130155558727,0.41840641470526213,0.7759721348973634,11.707304939958002
31,0,403,403.0,409.75567289853007,0.13757670900528043,0.550436047376223,0.0769966291889473,1.0167634563238959
32,4,525,525.0,500.6828885400314,0.1584130155558727,0.8816255663266407,0.13319210504506962,0.9536816924572027
32,0,310,310.0,500.6828885400314,0.13757670900528043,0.9409996932303849,0.20909105480652304,1.6151060920646174
32,2,665,665.0,500.6828885400314,0.156272299129442,1.2116801623297049,0.14256440410497567,0.7529065993083179
32,3,210,210.0,500.6828885400314,0.15612958470101326,0.9471112388176394,0.3525572492521206,2.3842042311430065
32,1,620,620.0,500.6828885400314,0.1374339945768517,1.0986080621036127,0.12192928048100034,0.8075530460323087
32,5,700,700.0,500.6828885400314,0.15812758669901528,0.9062925527628324,0.10250398823279007,0.715261269342902
32,6,440,440.0,500.6828885400314,0.09604681033252462,0.4159309810281351,0.04545841507023128,1.1379156557727987
33,5,385,385.0,394.1535607249893,0.15812758669901528,0.6476963881868444,0.10485371998732106,1.0237754824025695
33,0,341,341.0,394.1535607249893,0.13757670900528043,0.4609610153608773,0.0733027367436669,1.1558755446480624
