round,client_id,update_norm,n_samples,local_epochs,tau
19,3,0.7978792393387112,1094,10,350
19,1,0.5976793179266241,963,2,62
19,0,0.9108050439113196,964,12,372
20,5,0.6413832830062838,1108,6,210
20,1,0.26400328805108325,963,2,62
20,0,0.6947127486861479,964,16,496
20,3,1.0289110499178293,1094,13,455
20,2,1.1891485738573964,1095,20,700
20,6,0.13928275326906747,673,20,440
20,4,1.0423451584910572,1110,20,700
21,4,0.8600234309066975,1110,15,525
21,5,0.8092776414229438,1108,20,700
21,1,0.7862770451121895,963,18,558
21,6,0.1145522832281572,673,14,308
21,2,0.9874576450571229,1095,16,560
21,0,0.793913210921879,964,20,620
21,3,1.057262519381036,1094,20,700
22,6,0.10391279776350212,673,10,220
22,0,0.9029347322225348,964,20,620
22,4,0.7828904010768063,1110,16,560
22,3,0.9651887119452346,1094,20,700
22,2,0.6028628236136697,1095,6,210
22,1,0.8067416277547113,963,18,558
22,5,0.7999813442995237,1108,20,700
23,6,0.131915283694562,673,17,374
23,2,0.7631509031806666,1095,19,665
23,3,0.8488189445422283,1094,14,490
23,0,0.7772803175203228,964,20,620
23,1,0.5055932924263994,963,6,186
23,5,0.7474470479978347,1108,20,700
23,4,0.7458084815292142,1110,20,700
24,4,0.6879814678561985,1110,20,700
24,3,0.7859094703309228,1094,20,700
24,5,0.7026650421058099,1108,9,315
24,6,0.13745959619712925,673,20,440
24,2,0.4024213958693425,1095,1,35
24,1,0.5047428111214608,963,9,279
24,0,0.6882261774103626,964,17,527
25,2,0.6265297801384087,1095,6,210
25,3,0.9659742382574831,1094,20,700
25,4,1.0649444755250081,1110,20,700
25,1,1.1618373269581295,963,20,620
25,0,0.638386291211871,964,2,62
25,6,0.46459061633100657,673,11,242
25,5,1.0072980537375695,1108,15,525
26,5,0.8862904550906049,1108,16,560
26,0,0.7996595800514333,964,20,620
26,2,0.9358323150696957,1095,20,700
26,4,0.9353098830354255,1110,20,700
26,3,0.8155784666393916,1094,6,210
26,1,0.7657183299287942,963,16,496
26,6,0.07399451005024091,673,12,264
27,2,0.6541500823455287,1095,20,700
27,0,0.38720218124611183,964,2,62
27,6,0.1428550464439765,673,18,396
27,3,0.7758458580711991,1094,20,700
27,1,0.7020090207561515,963,20,620
27,5,0.6031473488973301,1108,15,525
27,4,0.6233261409963261,1110,10,350
28,0,0.33853924185328005,964,4,124
28,3,0.8061823783022743,1094,20,700
28,6,0.1278167684197892,673,20,440
28,1,0.6614318861471791,963,20,620
28,2,0.6526600834834867,1095,7,245
28,4,0.6097379532651611,1110,7,245
28,5,0.5816498222963669,1108,6,210
29,6,0.17105777281790496,673,17,374
29,4,0.5494228779419174,1110,20,700
29,3,0.43664018302506186,1094,2,70
29,2,0.5265021191192503,1095,4,140
29,5,0.5314095277895399,1108,17,595
29,0,0.6422103253883886,964,20,620
29,1,0.8898893309008894,963,20,620
30,1,0.6951422859233811,963,9,279
30,5,0.704114978947679,1108,20,700
30,4,0.7356055695775479,1110,20,700
30,6,0.12359500729614588,673,15,330
30,0,0.7451177582432269,964,17,527
30,2,0.5628618771657661,1095,20,700
30,3,0.5623528988283414,1094,19,665
31,3,0.5681919702472568,1094,10,350
31,0,0.5785716592249197,964,20,620
31,1,0.517319192153104,963,20,620
31,6,0.14565405350012464,673,4,88
31,4,0.644409487633464,1110,19,665
31,2,0.46037741367773427,1095,9,315
31,5,0.662731581861855,1108,20,700
32,3,0.34232360872126966,1094,2,70
32,2,0.46112238085523855,1095,20,700
32,5,0.5852554667668335,1108,20,700
32,1,0.5737780961347085,963,13,403
32,6,0.08543985810354217,673,4,88
32,4,0.5057600003200139,1110,20,700
32,0,0.6811143009680433,964,19,589
33,6,0.18557623340626192,673,20,440
33,5,0.5873806831140944,1108,15,525
33,0,0.5026837536555084,964,9,279
33,1,0.5782489144066768,963,18,558
33,2,0.649888460830466,1095,20,700
33,3,0.4522948066072028,1094,20,700
33,4,0.5638903098499694,1110,13,455
34,4,0.4929174754087406,1110,13,455
34,3,0.44836275556054617,1094,20,700
34,5,0.4996805072515954,1108,18,630
34,1,0.3978951198349557,963,3,93
34,6,0.14509639303457442,673,17,374
34,2,0.5136078630532117,1095,20,700
34,0,0.5096374981536359,964,20,620
35,4,0.5097852760818694,1110,20,700
35,2,0.44499782851563513,1095,3,105
35,1,0.22264983504461033,963,7,217
35,3,0.35446208943710794,1094,1,35
35,0,0.4953855776430004,964,20,620
35,6,0.1420296683846631,673,20,440
35,5,0.5583605555483239,1108,16,560
36,1,0.7311559116887928,963,10,310
36,6,0.14915701030771614,673,2,44
36,5,0.7796647844218124,1108,20,700
36,3,0.495471535010143,1094,8,280
36,0,0.786774636054213,964,20,620
36,4,0.7880666473763702,1110,20,700
36,2,0.5312816655884165,1095,9,315
37,3,0.3767029758412239,1094,1,35
37,5,0.5646806456202398,1108,11,385
37,1,0.5572571628089672,963,20,620
37,4,0.6624859183747487,1110,20,700
37,2,0.3852606545689705,1095,6,210
37,0,0.6408981098413299,964,2,62
37,6,0.0659718324741645,673,20,440
38,6,0.29910678675260627,673,20,440
38,3,0.7171228595961028,1094,20,700
38,2,0.6867969120794034,1095,6,210
38,0,0.6097525039296456,964,10,310
38,5,0.8104899874654033,1108,20,700
38,1,0.6176279515829489,963,13,403
38,4,0.8519311885320028,1110,15,525
39,2,0.4357201937948903,1095,20,700
39,6,0.1595185834869864,673,17,374
39,0,0.31498047160399756,964,2,62
39,3,0.43681696553179133,1094,20,700
39,4,0.5556893633042937,1110,11,385
39,5,0.5956449531447447,1108,13,455
39,1,0.5332916008475901,963,20,620
40,3,0.571569410860139,1094,20,700
40,6,0.1518733579635243,673,14,308
40,5,0.5739631070437488,1108,20,700
40,1,0.38248064200443926,963,12,372
40,0,0.3570236721093811,964,20,620
40,4,0.4712243913281835,1110,6,210
40,2,0.5304887899904146,1095,11,385
41,5,0.45419943706024707,1108,1,35
41,2,0.4811992985593218,1095,20,700
41,1,0.42043718553233356,963,18,558
41,0,0.4166115566947618,964,20,620
41,6,0.12552149044405042,673,18,396
41,4,0.406259566463151,1110,20,700
41,3,0.4093487005072479,1094,1,35
42,4,0.7233748901332059,1110,5,175
42,6,0.31557184645977915,673,20,440
42,1,1.0440275005690947,963,17,527
42,5,1.0536647889711015,1108,20,700
42,0,1.0887056061745464,964,20,620
42,3,0.34222039342004895,1094,1,35
42,2,1.0695273550267337,1095,15,525
43,2,0.6650821555111256,1095,15,525
43,6,0.10925086838483056,673,19,418
43,1,0.679539953402349,963,20,620
43,4,0.7433046556060666,1110,20,700
43,3,0.6735359484584701,1094,20,700
43,0,0.4674182037527222,964,2,62
43,5,0.7074549759054406,1108,12,420
44,3,0.6232037254216833,1094,19,665
44,1,0.49279989866535684,963,20,620
44,5,0.5943614642392894,1108,15,525
44,6,0.16876672525136563,673,5,110
44,0,0.30686042412439035,964,8,248
44,2,0.7035019296929086,1095,20,700
44,4,0.6229414517725104,1110,20,700
45,3,0.4114241021487841,1094,8,280
45,2,0.49842962150060466,1095,20,700
45,5,0.4627110183062849,1108,20,700
45,0,0.393015320121849,964,20,620
45,4,0.4223672415228629,1110,10,350
45,6,0.08286321101190472,673,12,264
45,1,0.4419886544719024,963,17,527
46,4,0.5398190982318515,1110,20,700
46,6,0.17271231140674723,673,20,440
46,5,0.43747715328939446,1108,20,700
46,1,0.3401697052227506,963,17,527
46,3,0.3904049775626897,1094,10,350
46,0,0.3518827919601549,964,6,186
46,2,0.39413103531932897,1095,12,420
47,0,0.2761195828751678,964,19,589
47,1,0.3038244512410457,963,3,93
47,4,0.4509474722903574,1110,20,700
47,5,0.4777983845741748,1108,20,700
47,2,0.4069440936678214,1095,15,525
47,6,0.14570376048364245,673,20,440
47,3,0.3722465035189025,1094,17,595
48,5,0.4893446921255642,1108,17,595
48,0,0.32599068831065775,964,11,341
48,2,0.47296028550648533,1095,20,700
48,4,0.47830368256129924,1110,20,700
48,3,0.40626413033528935,1094,12,420
48,6,0.15702336870682435,673,20,440
48,1,0.1372936451279412,963,10,310
49,6,0.1356684188635115,673,20,440
49,2,0.3484095554389,1095,6,210
49,3,0.3655498642252772,1094,18,630
49,4,0.3725016015972515,1110,9,315
49,0,0.36283054482429355,964,20,620
49,5,0.4411347969207705,1108,5,175
49,1,0.3365370080766702,963,20,620
50,6,0.16633698517649637,673,16,352
50,5,0.42950610513381465,1108,9,315
50,4,0.3661547925020367,1110,20,700
50,3,0.35578597571053666,1094,20,700
50,0,0.38392048728604694,964,14,434
50,1,0.35662788829307057,963,20,620
50,2,0.37429122695872297,1095,18,630
51,0,0.36321877237532146,964,18,558
51,4,0.42665151689205405,1110,20,700
51,1,0.3422342017347541,963,17,527
51,2,0.42200579807806654,1095,20,700
51,6,0.14588046666412877,673,11,242
51,3,0.34781624374322384,1094,20,700
51,5,0.3985263579824178,1108,9,315
52,3,0.37530217737716964,1094,9,315
52,0,0.3954605272700809,964,10,310
52,1,0.7807779994710896,963,20,620
52,2,0.4069786915582374,1095,20,700
52,6,0.1456398471908365,673,20,440
52,5,0.32383464723671174,1108,8,280
52,4,0.3591725161160869,1110,8,280
53,4,0.34650099694979375,1110,20,700
53,1,0.4971770508632627,963,9,279
53,3,0.37882670860494405,1094,4,140
53,0,0.2935519937384876,964,18,558
53,2,0.4454224178047019,1095,20,700
53,5,0.3138745319192466,1108,17,595
53,6,0.13862372443163296,673,20,440
54,6,0.15116907670409946,673,20,440
54,2,0.3142811196900018,1095,3,105
54,3,0.4231052427436919,1094,20,700
54,0,0.2643029683209773,964,10,310
54,4,0.39628755778490554,1110,13,455
54,1,0.24695131156406747,963,9,279
54,5,0.37795732415064476,1108,20,700
55,1,0.2785379334736373,963,8,248
55,3,0.3435239589318092,1094,9,315
55,6,0.15483100493754903,673,20,440
55,4,0.402262659492008,1110,20,700
55,2,0.24134325954112615,1095,9,315
55,5,0.42919933199692045,1108,18,630
55,0,0.4033829904665708,964,20,620
56,6,0.15294414488904529,673,14,308
56,4,0.3901533521608765,1110,20,700
56,0,0.2527590988550637,964,19,589
56,5,0.5262611010192515,1108,17,595
56,3,0.3098681874153804,1094,20,700
56,1,0.22754171614010194,963,20,620
56,2,0.2963299548545917,1095,7,245
57,3,0.42210599292771783,1094,1,35
57,5,0.44983260044010165,1108,20,700
57,0,0.33126493608237206,964,16,496
57,4,0.36137204244134147,1110,20,700
57,2,0.2772364686476342,1095,3,105
57,6,0.12479244206308654,673,15,330
57,1,0.25921531464276754,963,20,620
58,1,0.3744225409854508,963,1,31
58,4,0.6865607312086764,1110,20,700
58,3,0.3249064672775207,1094,2,70
58,2,0.6071914199375116,1095,20,700
58,5,0.7596688335032574,1108,20,700
58,6,0.13283170370443761,673,1,22
58,0,0.6098009881640765,964,15,465
59,0,0.5085098648617071,964,20,620
59,3,0.8722071492629236,1094,19,665
59,5,0.6838539147392889,1108,20,700
59,1,0.5919655842816414,963,18,558
59,2,0.8851951275700738,1095,7,245
59,4,0.5524540429258786,1110,1,35
59,6,0.08314900587439764,673,20,440
60,4,0.6967823023959461,1110,15,525
60,2,0.7565444402474,1095,4,140
60,0,0.9491288615498978,964,11,341
60,3,0.8616729055665927,1094,20,700
60,6,0.5061570986214055,673,9,198
60,5,0.705790778633845,1108,20,700
60,1,0.9599094211354969,963,20,620
61,1,0.49253665733694313,963,20,620
61,2,0.4386481108076987,1095,20,700
61,0,0.45028552133901745,964,9,279
61,5,0.5240457996541747,1108,17,595
61,4,0.4758715750482568,1110,20,700
61,3,0.4022011457147969,1094,12,420
61,6,0.0989334010384186,673,1,22
62,0,0.527994354457843,964,20,620
62,6,0.0015671297883728063,673,20,440
62,3,0.4509052863717151,1094,12,420
62,4,0.38171446347105353,1110,8,280
62,1,0.3284191025399515,963,1,31
62,5,0.42001346435581915,1108,3,105
62,2,0.41527932704471826,1095,20,700
63,3,0.6238155437648618,1094,19,665
63,4,0.5530192712402562,1110,16,560
63,1,0.45565589100796594,963,20,620
63,5,0.5509945527239981,1108,15,525
63,2,0.6497239831778352,1095,14,490
63,0,0.5334520500851576,964,20,620
63,6,0.42950641004713813,673,20,440
64,1,0.2685360780864483,963,19,589
64,3,0.4100516111846396,1094,19,665
64,4,0.3587606598525436,1110,20,700
64,6,0.13366889048957567,673,2,44
64,5,0.38083267485419414,1108,20,700
64,0,0.3659455556073816,964,20,620
64,2,0.4229763603174369,1095,8,280
65,5,0.40614023844200486,1108,3,105
65,2,0.3763145161139293,1095,20,700
65,4,0.39735758505602403,1110,20,700
65,1,0.5222171359382576,963,20,620
65,6,0.007299703040873963,673,9,198
65,0,0.40168470346070434,964,9,279
65,3,0.3550115441276587,1094,7,245
66,3,0.33440720194878715,1094,19,665
66,6,0.20087139850828856,673,20,440
66,4,0.29598093911284784,1110,14,490
66,0,0.3946222104772441,964,9,279
66,5,0.20606833298921434,1108,20,700
66,2,0.37805671171925753,1095,14,490
66,1,0.42985060449648904,963,20,620
67,2,0.311059214196302,1095,6,210
67,0,0.26261582889708796,964,20,620
67,1,0.22931183334126617,963,20,620
67,4,0.36594185321182215,1110,16,560
67,3,0.3475963402862122,1094,20,700
67,5,0.3177659736995013,1108,14,490
67,6,0.13046681860429402,673,18,396
68,2,0.3253898984360867,1095,20,700
68,5,0.2994455907991155,1108,18,630
68,6,0.1313579684692717,673,20,440
68,1,0.3390791402032828,963,18,558
68,3,0.3577080574386889,1094,18,630
68,4,0.33917549792735285,1110,20,700
68,0,0.3797644875512838,964,6,186
69,5,0.373076348874814,1108,6,210
69,3,0.34868084426198004,1094,15,525
69,4,0.3295953527270096,1110,4,140
69,2,0.3761765029844423,1095,20,700
69,0,0.18199995964514715,964,20,620
69,1,0.16804065570196394,963,13,403
69,6,0.16037599518263687,673,20,440
70,0,0.42729165746252207,964,20,620
70,3,0.39144808831279737,1094,12,420
70,5,0.16140315949583728,1108,13,455
70,1,0.3194423689564194,963,15,465
70,2,0.42519155564921385,1095,20,700
70,4,0.2637863200682956,1110,20,700
70,6,0.19870124552742954,673,15,330
71,1,0.22461238860035346,963,20,620
71,5,0.31938354035475386,1108,20,700
71,4,0.3165631440873938,1110,20,700
71,2,0.35328673095016094,1095,2,70
71,3,0.3648512255323003,1094,2,70
71,0,0.3808177187656198,964,10,310
71,6,0.12054220889316264,673,18,396
72,2,0.27859085657013694,1095,20,700
72,5,0.4851240394387518,1108,16,560
72,3,0.23884958833422404,1094,10,350
72,0,0.43149408426470126,964,20,620
72,6,0.2474002997781394,673,20,440
72,4,0.44661201566615927,1110,3,105
72,1,0.43135366011319326,963,15,465
73,1,0.4511045128061634,963,13,403
73,2,0.3916532988982104,1095,20,700
73,0,0.3723079107404225,964,16,496
73,5,0.30207843056912353,1108,20,700
73,4,0.2139500363496222,1110,18,630
73,3,0.35960295324830877,1094,12,420
73,6,0.14724644841293333,673,20,440
74,4,0.3669383199680034,1110,20,700
74,1,0.39401085840143923,963,6,186
74,0,0.252761404800928,964,20,620
74,2,0.34955907434612926,1095,9,315
74,5,0.34913787641428423,1108,10,350
74,6,0.1160365247222594,673,18,396
74,3,0.26985019960671786,1094,20,700
75,6,0.11203729118466692,673,3,66
75,3,0.22416591264098362,1094,4,140
75,2,0.34532876713627364,1095,20,700
75,1,0.1841297039171637,963,20,620
75,5,0.32747792496853345,1108,12,420
75,4,0.33157426765406073,1110,20,700
75,0,0.22528402875344775,964,9,279
76,6,0.07989328058223565,673,20,440
76,0,0.35164951833963815,964,17,527
76,1,0.3824779509418536,963,20,620
76,4,0.4049450834250259,1110,2,70
76,5,0.30070408904681617,1108,4,140
76,2,0.27157314127918003,1095,20,700
76,3,0.30852095859620277,1094,19,665
77,4,0.20214253960722445,1110,20,700
77,3,0.5648985696321746,1094,15,525
77,0,0.49189736937912615,964,20,620
77,1,0.5758105811863862,963,13,403
77,2,0.5891518508815804,1095,20,700
77,6,0.21347745119720904,673,7,154
77,5,0.2966917555638112,1108,4,140
78,0,0.31035039657250596,964,16,496
78,1,0.3744832037864557,963,10,310
78,6,0.06900477825914741,673,20,440
78,4,0.30258288075952605,1110,10,350
78,3,0.35540307095788287,1094,8,280
78,5,0.2981953549358859,1108,20,700
78,2,0.4699819762483105,1095,20,700
79,0,0.301258121214921,964,20,620
79,1,0.2866292967370249,963,20,620
79,5,0.3191257933534782,1108,18,630
79,3,0.3206124366419886,1094,14,490
79,2,0.3009511008725407,1095,10,350
79,4,0.29359732126097926,1110,3,105
79,6,0.15174943138338154,673,20,440
80,0,0.34286193976786633,964,15,465
80,4,0.1392511588193899,1110,18,630
80,6,0.2746184458699709,673,20,440
80,5,0.28631812132346063,1108,20,700
80,3,0.33749435945070266,1094,20,700
80,1,0.40019721459821067,963,4,124
80,2,0.3936725665615788,1095,12,420
81,1,0.12496650448264987,963,20,620
81,3,0.2555995119274994,1094,6,210
81,5,0.36627532142128105,1108,20,700
81,0,0.14764058757747867,964,10,310
81,4,0.3568901108600753,1110,20,700
81,6,0.11943426746165758,673,6,132
81,2,0.3582496495054928,1095,11,385
82,0,0.3135772385029452,964,20,620
82,3,0.29947160614568474,1094,4,140
82,2,0.3342664729777724,1095,7,245
82,5,0.36339930405232257,1108,10,350
82,4,0.3287538459336728,1110,20,700
82,1,0.26568006810799694,963,20,620
82,6,0.14325876679468236,673,5,110
83,2,0.2979481313123958,1095,16,560
83,1,0.25263437188738774,963,20,620
83,0,0.3621727286671231,964,20,620
83,5,0.3457014549175329,1108,11,385
83,4,0.31962058626973094,1110,5,175
83,6,0.1431141917695084,673,20,440
83,3,0.11893627563609818,1094,3,105
84,0,0.23784704412916288,964,4,124
84,5,0.3023124547695661,1108,20,700
84,3,0.20235123320400514,1094,20,700
84,6,0.17723213981734434,673,14,308
84,2,0.3561820652483403,1095,18,630
84,4,0.26777229774030237,1110,20,700
84,1,0.2956478983672716,963,7,217
85,3,0.30180831527637836,1094,6,210
85,5,0.34474668287690974,1108,1,35
85,4,0.3221519615522494,1110,20,700
85,1,0.10420667304239181,963,20,620
85,2,0.44775903921678406,1095,12,420
85,0,0.11348743303667093,964,18,558
85,6,0.11116957896593795,673,20,440
86,6,0.34384346274203165,673,13,286
86,3,0.5599453067000187,1094,4,140
86,5,0.3065254012959018,1108,11,385
86,0,0.6842776337535394,964,20,620
86,2,0.5815653338717205,1095,8,280
86,4,0.41967199898402807,1110,20,700
86,1,0.6881645957475496,963,20,620
87,0,0.3684535506931646,964,20,620
87,6,0.16136936274131844,673,7,154
87,3,0.30428954488491383,1094,20,700
87,1,0.34162136575265345,963,9,279
87,5,0.38644879535995497,1108,17,595
87,4,0.40796208476027385,1110,20,700
87,2,0.34219077705837647,1095,19,665
88,0,0.3196068213093646,964,11,341
88,3,0.30547273491072785,1094,20,700
88,5,0.2960262581556258,1108,10,350
88,1,0.19217810492551105,963,20,620
88,4,0.3180431450405109,1110,20,700
88,6,0.06926819946409778,673,3,66
88,2,0.35288137341293313,1095,15,525
89,5,0.3026930830451164,1108,20,700
89,3,0.32095552322612075,1094,3,105
89,0,0.22029169185622344,964,18,558
89,4,0.3045132242891244,1110,1,35
89,2,0.34150592303536026,1095,20,700
89,6,0.06414256050037526,673,8,176
89,1,0.20360899763328058,963,20,620
90,0,0.4890424147449303,964,2,62
90,3,0.4550840468220425,1094,5,175
90,5,0.3631716442111449,1108,20,700
90,2,0.5196903344734716,1095,20,700
90,6,0.33013126886591987,673,20,440
90,4,0.2808933716848457,1110,18,630
90,1,0.5150595612488862,963,13,403
91,6,0.10098271944971152,673,15,330
91,2,0.4320929542229354,1095,19,665
91,0,0.3128656700403246,964,20,620
91,5,0.6221055387027468,1108,20,700
91,3,0.4341721992346372,1094,20,700
91,1,0.32209425838704137,963,9,279
91,4,0.5769032169410245,1110,4,140
92,5,0.5011898636438942,1108,20,700
92,4,0.1500619336876253,1110,4,140
92,0,0.3386837039608683,964,14,434
92,6,0.15542610833532575,673,20,440
92,1,0.2936996588260307,963,7,217
92,3,0.37610089563583426,1094,17,595
92,2,0.43800858765727807,1095,20,700
93,1,0.21300695914045562,963,20,620
93,4,0.25474189888716775,1110,6,210
93,2,0.36994722299688,1095,17,595
93,3,0.3222911115560189,1094,20,700
93,6,0.12563128979502466,673,4,88
93,5,0.5523167601599576,1108,20,700
93,0,0.1627903004990748,964,5,155
94,4,0.23743130077562744,1110,20,700
94,0,0.15818789706249348,964,13,403
94,2,0.34724662960675573,1095,14,490
94,5,0.31839594160385454,1108,20,700
94,3,0.416635389330698,1094,14,490
94,6,0.06916910350923408,673,11,242
94,1,0.347908638737428,963,20,620
95,4,0.2853278849323327,1110,20,700
95,1,0.17685836256019605,963,19,589
95,3,0.2961810249340576,1094,11,385
95,0,0.17756858514576696,964,20,620
95,6,0.13017412749425558,673,17,374
95,2,0.29960329209073366,1095,20,700
95,5,0.2935765837265185,1108,16,560
96,2,0.30130588597226904,1095,15,525
96,3,0.34853210313136285,1094,6,210
96,6,0.10058247370436248,673,18,396
96,0,0.25363114441639845,964,20,620
96,4,0.3024798549928499,1110,7,245
96,1,0.34025104060170847,963,20,620
96,5,0.43338366615735924,1108,20,700
97,2,0.21024800183883616,1095,7,245
97,0,0.34068210096498863,964,20,620
97,6,0.15949024054022606,673,1,22
97,3,0.1483239185570081,1094,2,70
97,1,0.3100959203589699,963,20,620
97,4,0.19327634505151864,1110,20,700
97,5,0.3417417829814563,1108,3,105
98,2,0.33067345823978,1095,17,595
98,4,0.3631004995303055,1110,20,700
98,0,0.41811421818793126,964,20,620
98,5,0.36320885410308734,1108,20,700
98,6,0.003967667481666794,673,12,264
98,1,0.3420392652750435,963,2,62
98,3,0.3148308301681683,1094,11,385
99,1,0.2012194847978546,963,3,93
99,3,0.4324592045432154,1094,20,700
99,5,0.40335914421312474,1108,20,700
99,4,0.3957885637871553,1110,9,315
99,0,0.24485979076186287,964,14,434
99,6,0.2553849235784094,673,14,308
99,2,0.41927204268093454,1095,20,700
100,4,0.30999606120819223,1110,10,350
100,5,0.4056211000663127,1108,19,665
100,2,0.4398610606131892,1095,16,560
100,6,0.04517780368515442,673,20,440
100,1,0.18889065800563226,963,20,620
100,3,0.3499250065817142,1094,15,525
100,0,0.30667951029469087,964,20,620
101,1,0.21566079685435174,963,6,186
101,2,0.3156225019418277,1095,20,700
101,6,0.12561312061187763,673,20,440
101,0,0.22359273189845877,964,13,403
101,4,0.29295850753677516,1110,6,210
101,5,0.30675311643887904,1108,20,700
101,3,0.3463123408115621,1094,9,315
102,5,0.31665027521403805,1108,10,350
102,3,0.2813314609447202,1094,20,700
102,2,0.3453747008464316,1095,16,560
102,0,0.16128648339283172,964,17,527
102,4,0.25153685756530003,1110,20,700
102,1,0.16742308489245447,963,17,527
102,6,0.1034582644396886,673,20,440
