seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
123,fedprox,0.01,20,1,0.865779979516597,0.6949152542372882,0.23600170321481798,0.2137608806064232,0.0,0.40625,0.2484472049689441,0.0,0.0,0.8416289592760181,0.0,0.9954862580834223
123,fedprox,0.01,20,2,0.7453789916019496,0.7238285144566301,0.3118532373801695,0.31069497437321675,0.15384615384615385,0.5074626865671642,0.40641711229946526,0.0,0.11475409836065574,0.8590514362057449,0.13333333333333333,0.8225986761672953
123,fedprox,0.01,20,3,0.6957708812306671,0.7676969092721835,0.4841925275180544,0.4874463271176812,0.4838709677419355,0.5714285714285714,0.46632124352331605,0.0,0.47619047619047616,0.8925739005046863,0.5217391304347826,0.7144480265444144
123,fedprox,0.01,20,4,0.7069292189116968,0.773678963110668,0.5285181272300711,0.5100563137352971,0.56,0.6016260162601627,0.4685714285714286,0.0,0.4,0.8950354609929078,0.6451612903225806,0.6301939691350397
123,fedprox,0.01,20,5,0.7407951544550575,0.7716849451645065,0.4999354486473924,0.4842904467272823,0.37735849056603776,0.5526315789473685,0.5346534653465347,0.0,0.3624161073825503,0.8963068181818182,0.6666666666666666,0.5616079271538182
123,fedprox,0.01,20,6,0.7349562540962357,0.769690927218345,0.513993422658528,0.4825599324571443,0.41379310344827586,0.5714285714285714,0.5319148936170213,0.0,0.4180790960451977,0.8927038626609443,0.55,0.4925329031705457
123,fedprox,0.01,20,7,0.8381354035076092,0.7716849451645065,0.5221788792046403,0.5036183902979571,0.40625,0.5735294117647058,0.5520833333333334,0.0,0.3867403314917127,0.8970482361411087,0.7096774193548387,0.4192288749992648
123,fedprox,0.01,20,8,0.8171906887237002,0.7597208374875374,0.5229185987968189,0.5044235078712058,0.4057971014492754,0.5714285714285714,0.5436893203883495,0.0,0.41148325358851673,0.8888888888888888,0.7096774193548387,0.3745310897839123
123,fedprox,0.01,20,9,0.9041188101350132,0.7776669990029911,0.544738198485271,0.5538103845166903,0.4057971014492754,0.5849056603773585,0.5781990521327014,0.23529411764705882,0.41450777202072536,0.8993482983345402,0.7586206896551724,0.3279878699087671
123,fedprox,0.01,20,10,0.9143218546660091,0.7567298105682951,0.5423909255290988,0.5428786001558829,0.38235294117647056,0.5811965811965812,0.5663716814159292,0.25,0.4225352112676056,0.8834080717488789,0.7142857142857143,0.2992160960832344
123,fedprox,0.01,20,11,1.0371341173456292,0.7806580259222333,0.544970837125404,0.5478487510345771,0.42857142857142855,0.5648854961832062,0.5583756345177665,0.25,0.4134078212290503,0.9054151624548736,0.7142857142857143,0.26859987251310874
123,fedprox,0.01,20,12,0.9988256738050391,0.7607178464606181,0.5402305914015516,0.537353287898304,0.4,0.532258064516129,0.54,0.23529411764705882,0.44976076555023925,0.8898743532889875,0.7142857142857143,0.2282417567367832
123,fedprox,0.01,20,13,1.0394004429444477,0.7786640079760718,0.5825847264957336,0.5969405173898815,0.36923076923076925,0.6071428571428571,0.5658536585365853,0.5,0.45544554455445546,0.8951965065502183,0.7857142857142857,0.20664022975127277
123,fedprox,0.01,20,14,1.0081197148781356,0.7836490528414756,0.5792957764854721,0.5865747668408423,0.3880597014925373,0.5862068965517241,0.5829145728643216,0.38095238095238093,0.4827586206896552,0.8994169096209913,0.7857142857142857,0.21252426793341458
123,fedprox,0.01,20,15,1.0400709724972992,0.7746759720837487,0.5632372775229918,0.5734508283819515,0.3582089552238806,0.6071428571428571,0.5527638190954773,0.38095238095238093,0.4792626728110599,0.8950843727072634,0.7407407407407407,0.1776346203060322
