round,client_id,update_norm,n_samples,local_epochs
1,0,3.8380257640852076,1001,20
1,1,3.768239302517354,1001,20
1,3,3.684841485478897,1001,20
1,5,1.8463163817473858,1001,5
1,6,1.9503723848807972,1001,5
1,2,4.0061289201388055,1001,20
1,4,3.984933600756318,1001,20
2,4,4.001626609798783,1001,20
2,5,1.3628763887809194,1001,5
2,0,3.8139585812790076,1001,20
2,3,3.917508448629352,1001,20
2,1,3.8439543167620376,1001,20
2,2,3.7994774873352237,1001,20
2,6,1.3752700565186526,1001,5
3,1,4.343633407574055,1001,20
3,0,4.140007397674387,1001,20
3,3,4.282293693978427,1001,20
3,6,1.4340672365769547,1001,5
3,4,4.2719944711554625,1001,20
3,5,1.318533390908798,1001,5
3,2,4.19853834309057,1001,20
4,1,4.96296224811214,1001,20
4,6,1.5947508957330832,1001,5
4,4,4.676026888755802,1001,20
4,2,4.649562040640945,1001,20
4,5,1.4864619040276876,1001,5
4,3,4.772035780845607,1001,20
4,0,4.683175105389091,1001,20
5,5,1.7453751958009414,1001,5
5,3,5.156032537580364,1001,20
5,1,5.224974933119902,1001,20
5,0,5.076771415795849,1001,20
5,6,1.7650840875143994,1001,5
5,2,5.064260861365114,1001,20
5,4,5.151863706160036,1001,20
6,5,1.9827607716186382,1001,5
6,0,5.248633899024624,1001,20
6,4,5.195320807614076,1001,20
6,3,5.291200181707523,1001,20
6,2,5.2426389634359545,1001,20
6,6,2.073503100367813,1001,5
6,1,5.122688213131823,1001,20
7,6,2.1524947684298286,1001,5
7,0,4.974490583153659,1001,20
7,5,2.1092330437001094,1001,5
7,2,4.545963125706589,1001,20
7,4,5.2643292207044885,1001,20
7,3,5.062196141427125,1001,20
7,1,4.954260924664562,1001,20
8,5,2.522867932480734,1001,5
8,0,5.084429544407059,1001,20
8,3,4.470025330970603,1001,20
8,2,5.1955870448052375,1001,20
8,1,4.808408016506307,1001,20
8,6,2.3689211452704533,1001,5
8,4,4.577717469401447,1001,20
9,6,2.5013628137772033,1001,5
9,3,4.781531518881312,1001,20
9,0,4.590107837679178,1001,20
9,5,2.5447822668427738,1001,5
9,4,4.378715888671485,1001,20
9,1,4.69170891597774,1001,20
9,2,4.381889526769939,1001,20
10,3,3.1563312796269076,1001,20
10,5,2.579949584863686,1001,5
10,2,3.774716308788179,1001,20
10,6,2.657279683207828,1001,5
10,4,4.518163919571225,1001,20
10,0,3.971018219461825,1001,20
10,1,4.293509068133696,1001,20
11,5,2.6651916006685843,1001,5
11,2,4.301561674931836,1001,20
11,6,2.683261458869808,1001,5
11,3,3.791899013003451,1001,20
11,4,3.5222381517630335,1001,20
11,1,3.8786543388217884,1001,20
11,0,3.793365280590858,1001,20
12,2,3.3362105683190424,1001,20
12,0,2.828936655472299,1001,20
12,3,3.175824225063862,1001,20
12,6,2.7452981715538916,1001,5
12,1,3.6858696107475195,1001,20
12,5,2.6241446229526555,1001,5
12,4,2.838610576945669,1001,20
13,6,2.930305429303605,1001,5
13,3,3.2340674193785115,1001,20
13,2,2.2717546342503026,1001,20
13,5,2.8501420891323597,1001,5
13,0,3.3898583257205206,1001,20
13,1,3.40818656567284,1001,20
13,4,3.7653300286663485,1001,20
14,6,2.9257944191914684,1001,5
14,1,2.751238751092431,1001,20
14,2,3.7058957927091343,1001,20
14,3,3.2334332656876708,1001,20
14,5,2.831746528738471,1001,5
14,4,2.854533452497518,1001,20
14,0,3.16398086425954,1001,20
15,5,2.694739631138064,1001,5
15,2,3.371401212715656,1001,20
15,6,3.100313062872217,1001,5
15,3,3.2295187143868525,1001,20
15,1,2.3942142809927525,1001,20
15,4,2.76283669106727,1001,20
15,0,2.461679443259268,1001,20
16,1,2.6512765997106724,1001,20
16,4,3.010449025667623,1001,20
16,6,2.9254229891882026,1001,5
16,5,2.8070197790295937,1001,5
16,2,2.819653410756203,1001,20
16,0,2.2459301019421107,1001,20
16,3,3.130999334687732,1001,20
17,6,2.938460929291116,1001,5
17,1,2.550970062598499,1001,20
17,4,3.7621384151995247,1001,20
17,0,2.990373564751465,1001,20
17,5,2.8316499407064613,1001,5
17,2,3.2639236455561447,1001,20
17,3,3.483909564126225,1001,20
18,0,2.4323585620647443,1001,20
18,6,2.8484293404538192,1001,5
18,1,2.5512775443363065,1001,20
18,3,2.83630769705501,1001,20
18,2,2.949183322393577,1001,20
18,4,2.37696930637243,1001,20
18,5,2.913884597288237,1001,5
19,4,2.533188227459411,1001,20
19,2,2.9243361211883863,1001,20
19,3,2.370909192241703,1001,20
19,6,2.901920310606341,1001,5
19,5,2.813058637980754,1001,5
19,0,3.416873149520662,1001,20
19,1,2.9930518483044577,1001,20
20,6,2.7667208877644813,1001,5
20,3,2.3721224857870604,1001,20
20,2,2.3676935765384575,1001,20
20,1,2.48518176269337,1001,20
20,5,2.6349617035474315,1001,5
20,4,3.09539413640082,1001,20
20,0,2.6189594310239515,1001,20
21,6,2.7325967210470266,1001,5
21,0,2.4501248105606983,1001,20
21,2,2.643446560723494,1001,20
21,5,2.911723556118283,1001,5
21,4,2.5794455676937282,1001,20
21,3,2.7952070701799347,1001,20
21,1,3.1708669795436624,1001,20
22,6,2.6531337115673472,1001,5
22,1,2.093533943518118,1001,20
22,5,2.392640328939456,1001,5
22,3,3.0662748245260936,1001,20
22,0,3.0566244924738455,1001,20
22,2,2.386150046390419,1001,20
22,4,2.2744513750448756,1001,20
23,0,2.2827727084077067,1001,20
23,5,2.988511274796142,1001,5
23,1,2.3908388265238014,1001,20
23,4,2.71251879259407,1001,20
23,2,2.4141272786911547,1001,20
23,6,2.67423176881158,1001,5
23,3,2.753071652433217,1001,20
24,1,2.5124998179515243,1001,20
24,3,2.4279736615559986,1001,20
24,6,2.618066879112127,1001,5
24,0,2.6143864274109974,1001,20
24,5,2.6367087133727933,1001,5
24,2,2.4245411392796195,1001,20
24,4,2.2662984774990065,1001,20
25,2,2.7211644696887647,1001,20
25,1,2.6985861055419935,1001,20
25,6,2.4922964860231573,1001,5
25,4,2.9713183629214224,1001,20
25,3,3.2158297519802574,1001,20
25,5,2.5247958442236493,1001,5
25,0,2.8106650080807434,1001,20
26,6,2.8198444661961557,1001,5
26,1,2.137362881508244,1001,20
26,4,2.0791596226897067,1001,20
26,5,2.6375387262025773,1001,5
26,3,2.748161286620268,1001,20
26,0,2.3775545202178257,1001,20
26,2,2.527200877823769,1001,20
27,0,2.6227832845286727,1001,20
27,3,2.5967961012174245,1001,20
27,6,3.0615485778858984,1001,5
27,4,2.754003406718904,1001,20
27,2,2.6301944697737136,1001,20
27,5,2.567735694903385,1001,5
27,1,2.983247353585297,1001,20
28,1,2.7589991068671083,1001,20
28,2,2.097664913916274,1001,20
28,3,1.710083585549552,1001,20
28,6,2.705215973290614,1001,5
28,5,2.3442024238658656,1001,5
28,0,2.5146308204920937,1001,20
28,4,2.3209348602237303,1001,20
29,1,1.6796753096620018,1001,20
29,6,2.4123851723632828,1001,5
29,2,2.236196689131243,1001,20
29,5,2.878467094542968,1001,5
29,3,2.5650001404860667,1001,20
29,0,3.221489794160912,1001,20
29,4,2.868648347575597,1001,20
30,3,2.7151869873276504,1001,20
30,6,2.5311789933791253,1001,5
30,1,2.279698016650724,1001,20
30,2,2.0159534665768586,1001,20
30,4,2.3667717487605127,1001,20
30,5,2.483055488395899,1001,5
30,0,1.697367806907022,1001,20
31,6,2.6064674124110647,1001,5
