round,client_id,update_norm,n_samples,local_epochs
1,3,3.121052895434209,1001,20
1,4,3.229938753594129,1001,20
1,6,1.6338048532606804,1001,5
1,5,1.7071997611899585,1001,5
1,0,3.0153249975856817,1001,20
1,2,3.085423689901983,1001,20
1,1,3.1601185337332707,1001,20
2,0,3.097247366315789,1001,20
2,3,3.3014560760496083,1001,20
2,6,1.3792409948764435,1001,5
2,1,3.0915693373428614,1001,20
2,4,2.89080043367028,1001,20
2,5,1.419702673054822,1001,5
2,2,3.450587818221264,1001,20
3,1,3.2207987353459346,1001,20
3,5,1.413336381261558,1001,5
3,4,3.2760627520900276,1001,20
3,3,3.1972891132429386,1001,20
3,6,1.3785916906565867,1001,5
3,0,3.2250975068191097,1001,20
3,2,3.562223990014631,1001,20
4,4,3.5332784701130056,1001,20
4,1,3.615944883296434,1001,20
4,6,1.3626486938239981,1001,5
4,0,3.561385737289589,1001,20
4,2,4.04732992058991,1001,20
4,5,1.4626869375355642,1001,5
4,3,3.475725005441522,1001,20
5,2,4.310804509735385,1001,20
5,0,3.939596502584233,1001,20
5,6,1.5889734811914404,1001,5
5,1,4.107885988090806,1001,20
5,3,3.935023591313715,1001,20
5,5,1.5607690389795261,1001,5
5,4,3.809642928616954,1001,20
6,6,1.7624570365776147,1001,5
6,0,4.300094284795073,1001,20
6,4,4.285123341936563,1001,20
6,3,4.220528998850927,1001,20
6,1,4.387344710583587,1001,20
6,5,1.7548227335792115,1001,5
6,2,4.223526949354244,1001,20
7,6,1.9561892575672752,1001,5
7,2,4.159576951338886,1001,20
7,4,4.26214596523672,1001,20
7,5,1.8819578750747326,1001,5
7,1,4.483952877248263,1001,20
7,0,4.214523321192848,1001,20
7,3,4.158857839850018,1001,20
8,4,4.0496500729383325,1001,20
8,0,4.198885773686279,1001,20
8,1,4.594605664985819,1001,20
8,3,4.187161086890414,1001,20
8,2,4.087196859770943,1001,20
8,6,2.117485661391285,1001,5
8,5,2.105372595735983,1001,5
9,0,4.024753984941747,1001,20
9,1,4.003581427517367,1001,20
9,5,2.273201818556902,1001,5
9,2,3.3207553161934875,1001,20
9,3,3.9142764944901707,1001,20
9,6,2.2199110367248642,1001,5
9,4,4.19140806819128,1001,20
10,3,3.595877702506306,1001,20
10,1,3.817884270328329,1001,20
10,2,3.830418386589339,1001,20
10,4,3.239153921941787,1001,20
10,0,3.7794920802370493,1001,20
10,5,2.367753291684783,1001,5
10,6,2.4239025688047926,1001,5
11,3,3.0209563795431715,1001,20
11,0,3.5472158422638578,1001,20
11,6,2.640817335911834,1001,5
11,1,3.7636505117411727,1001,20
11,2,3.2392224813748753,1001,20
11,5,2.42820663614457,1001,5
11,4,3.64377923759488,1001,20
12,0,3.2432636930614516,1001,20
12,1,2.1897359925968365,1001,20
12,5,2.636856198907312,1001,5
12,3,3.053496196356259,1001,20
12,4,3.2731230156540523,1001,20
12,2,1.9649449796935592,1001,20
12,6,2.603464197982425,1001,5
13,3,2.4014069968614495,1001,20
13,6,2.7279804836174506,1001,5
13,4,2.6695519152659557,1001,20
13,1,3.163251869562581,1001,20
13,2,2.565432897143002,1001,20
13,0,1.9976176511542842,1001,20
13,5,2.556024116227451,1001,5
14,0,2.630650754203466,1001,20
14,1,3.0983128074259367,1001,20
14,5,2.919466480414221,1001,5
14,4,2.8909434776604055,1001,20
14,2,2.1177965018198934,1001,20
14,3,2.800736480377911,1001,20
