round,client_id,update_norm,n_samples,local_epochs
1,3,2.5859285854667298,1094,7
1,2,3.6040637045627384,1095,15
1,6,1.766296593595713,673,1
1,1,3.830128477765296,963,20
1,5,3.86328169417336,1108,18
1,0,3.845266439195058,964,20
1,4,4.099351189567804,1110,20
2,5,3.064002494951453,1108,12
2,6,0.1952694592047156,673,15
2,2,3.6643241275450884,1095,20
2,0,3.3107494082011075,964,20
2,1,3.4308785607830985,963,20
2,3,2.0511458687879696,1094,1
2,4,2.2987226276940698,1110,6
3,2,2.9614172900410525,1095,14
3,1,3.550936944331948,963,20
3,3,3.780492964055103,1094,20
3,6,0.7054739636316011,673,10
3,4,3.0660763186390154,1110,15
3,0,1.80687111271679,964,6
3,5,3.8996565878377103,1108,20
4,0,2.9233249144907734,964,16
4,5,1.4455327864674146,1108,2
4,4,2.1703888763728907,1110,8
4,1,3.5581302910085038,963,20
4,3,3.9106337007397767,1094,20
4,2,3.70454447357516,1095,20
4,6,0.35126377668445086,673,10
5,1,3.6350199351773793,963,16
5,2,4.049730775887635,1095,20
5,4,3.8069076021944177,1110,20
5,6,0.5180597695354456,673,9
5,3,4.264992280122577,1094,20
5,5,1.1574914679207466,1108,2
5,0,3.187291987606853,964,17
6,6,0.42524119607043354,673,20
6,5,1.532720214944757,1108,4
6,0,1.2545611422556666,964,3
6,3,1.601365482123927,1094,4
6,1,3.68206106552893,963,20
6,2,4.32440449861435,1095,20
6,4,3.991576794150168,1110,18
7,3,3.6451177747268915,1094,15
7,6,0.4012586217011858,673,20
7,2,4.444185865003788,1095,20
7,5,1.5482771091696579,1108,4
7,4,3.249288399354878,1110,13
7,1,3.4628381308125085,963,17
7,0,4.180511570626569,964,20
8,5,4.300668462332408,1108,19
8,2,4.202603989619218,1095,20
8,1,3.459279604554827,963,15
8,4,4.1914583138140245,1110,17
8,0,3.491114705642632,964,7
8,3,4.275120087643487,1094,20
8,6,0.3977488604413275,673,20
9,0,4.100366414088611,964,17
9,2,3.545355008955469,1095,14
9,4,4.268865022287395,1110,17
9,6,2.2130371061902387,673,3
9,5,4.403959162317687,1108,20
9,3,4.434313895956602,1094,20
9,1,4.110173167154823,963,20
10,2,3.824004884027,1095,20
10,6,0.2442244476602313,673,20
10,1,2.7895689592376733,963,8
10,3,1.1786917809954534,1094,1
10,4,3.639005432220183,1110,13
10,5,2.144806309351622,1108,5
10,0,3.7993306594171403,964,20
11,6,0.4365829923446091,673,3
11,0,2.1082472342932497,964,7
11,1,2.4896490071998976,963,6
11,4,4.10517068106501,1110,20
11,2,3.6222140904773856,1095,20
11,5,3.8534177973137655,1108,20
11,3,2.748474965265042,1094,8
12,0,2.754198826790998,964,12
12,3,4.06243533442541,1094,20
12,6,0.33605805743022976,673,20
12,2,1.7251440939682015,1095,3
12,5,3.858341848329385,1108,17
12,1,3.4564202265122668,963,19
12,4,3.6271938809311455,1110,20
13,1,3.8058728109248556,963,20
13,2,2.007784794404648,1095,4
13,3,4.005213033802115,1094,19
13,0,3.4809868336916665,964,16
13,4,3.560288769698324,1110,20
13,5,3.305509532942049,1108,20
13,6,0.5189650190094794,673,8
14,4,1.9466791018253888,1110,3
14,0,5.01797669525457,964,20
14,2,3.383281725509535,1095,20
14,6,0.3522137034617492,673,2
14,3,3.210080535250753,1094,15
14,5,3.0359011323129415,1108,18
14,1,3.1506786541978684,963,20
15,3,3.1527022183873132,1094,11
15,0,3.1307461325075434,964,15
15,1,3.3680220542215693,963,14
15,6,0.4085319401210323,673,20
15,2,2.580605192165777,1095,20
15,5,2.1926889762476414,1108,13
15,4,3.2553165945307767,1110,20
16,6,0.3747246033176722,673,20
16,0,1.905582125525099,964,20
16,1,1.7896046104800325,963,12
16,4,2.9653139648251465,1110,17
16,2,1.601446346950555,1095,1
16,3,2.4981458800015988,1094,7
16,5,2.840578209166209,1108,20
17,4,2.861180766263832,1110,20
17,0,4.279134808205521,964,20
17,1,2.0574155313638336,963,3
17,3,3.0781941471713794,1094,17
17,2,3.0055749055673466,1095,18
17,6,0.39282358120588884,673,20
17,5,2.0790230126160374,1108,4
18,4,1.9001240364251926,1110,20
18,2,2.260349697858508,1095,12
18,1,1.1963390897711683,963,1
18,5,2.5892473242939458,1108,20
18,3,2.1777937851450258,1094,13
18,0,2.195812732401688,964,20
18,6,0.45626196189768653,673,2
19,0,2.446219903335928,964,20
19,5,2.3892749142013328,1108,11
19,4,3.1609697132013483,1110,20
19,2,2.6386879288723364,1095,12
19,1,1.750654089835551,963,18
19,6,0.38568763226547537,673,20
19,3,2.5676429957142948,1094,8
20,2,2.151718594807735,1095,19
20,1,1.9091607490585907,963,14
20,6,0.2942849830399801,673,1
20,5,2.2713814257015326,1108,20
20,4,2.4237380138336504,1110,20
20,0,4.126242939337981,964,20
20,3,2.3972666666119427,1094,7
21,0,1.8328149397599782,964,11
21,1,1.7853067888003433,963,5
21,4,2.4568413328004346,1110,20
21,5,1.8182412623219988,1108,4
21,3,1.8735594945673386,1094,20
21,6,0.4262058937071221,673,20
21,2,2.4973460560114935,1095,13
22,1,2.1773975341926852,963,15
22,6,0.3499080324515606,673,16
22,2,1.7150234045430364,1095,20
22,0,2.5408911991988075,964,20
22,4,2.527224158532949,1110,10
22,5,2.023873294984924,1108,5
22,3,1.8901430636375471,1094,20
23,1,1.9048980156371655,963,18
23,4,1.4030885650128118,1110,1
23,0,1.7033252220615065,964,20
23,2,2.453038874361472,1095,18
23,5,2.5639419607281133,1108,20
23,6,0.3875763440037649,673,20
23,3,2.1953954405350795,1094,13
24,4,2.6692960953061244,1110,15
24,2,1.8271387539955692,1095,20
24,3,2.504964572307561,1094,20
24,1,1.8244765640188891,963,10
24,0,1.7530805786833585,964,20
24,6,0.2820268981769192,673,1
24,5,1.6501613809091404,1108,17
25,1,1.5787359190804928,963,2
25,4,1.7558568780375456,1110,5
25,6,0.45416027349849303,673,20
25,3,1.8553946001001305,1094,12
25,2,2.8336469661782413,1095,20
25,5,1.7943948924733364,1108,20
25,0,1.9115424342330256,964,10
26,0,1.4459818203717043,964,13
26,6,0.2849095621250636,673,20
26,5,2.11925733925092,1108,13
26,3,1.9895992785370884,1094,8
26,1,1.7406371221371377,963,20
26,4,1.9414293065396016,1110,20
26,2,1.943805980440492,1095,19
27,1,3.555343293712054,963,20
