round,client_id,update_norm,n_samples,local_epochs
1,3,2.2321337494900155,1094,5
1,0,3.886943095130554,964,20
1,6,2.082678914927913,673,20
1,4,3.5538023971283024,1110,16
1,5,4.0590437815189695,1108,20
1,2,2.3241374526005445,1095,6
1,1,3.238358470863617,963,14
2,2,2.4592175693473983,1095,9
2,1,3.577327730765274,963,20
2,0,3.3540253972791825,964,17
2,5,3.793760818969915,1108,20
2,6,0.2104332745523572,673,12
2,3,3.153559537347327,1094,16
2,4,3.5709130452249203,1110,20
3,0,3.5158158991489556,964,20
3,5,3.5320234299155855,1108,20
3,4,2.5993502468678553,1110,12
3,2,1.5031294175075656,1095,5
3,1,2.4297958775488553,963,12
3,3,3.535270686713172,1094,20
3,6,0.7750110991972964,673,16
4,5,1.5262830194473846,1108,4
4,3,2.3390666660633386,1094,10
4,0,1.0721565728304447,964,2
4,1,3.236049641709721,963,20
4,2,2.169156133589694,1095,10
4,4,3.6140363852212762,1110,20
4,6,0.3234938983861527,673,20
5,5,3.70773825707721,1108,20
5,0,2.9067537679110886,964,15
5,1,0.9182514686337717,963,1
5,4,3.309594812530986,1110,17
5,3,3.6236049582555503,1094,18
5,2,3.756923754640215,1095,20
5,6,0.520254565198931,673,20
6,6,0.32467034024372915,673,7
6,5,3.988388598572101,1108,20
6,4,1.4517585915663251,1110,1
6,0,1.6412858358138247,964,6
6,3,3.26093375710051,1094,14
6,2,4.173864776795281,1095,20
6,1,3.719951206324391,963,20
7,2,4.336308501366373,1095,20
7,5,3.782495584550282,1108,17
7,1,3.7268910179920542,963,20
7,4,0.9743933153678536,1110,1
7,6,0.5342797711287818,673,4
7,0,2.3206041860701903,964,10
7,3,4.614363644760887,1094,20
8,4,4.234357305163945,1110,20
8,6,0.30976469149369773,673,9
8,1,4.425415767928897,963,20
8,3,3.057337869555307,1094,11
8,0,3.9192548049718474,964,20
8,5,3.3691183993695604,1108,14
8,2,4.251042565060368,1095,19
9,1,1.256652422312932,963,2
9,4,2.2576909143803525,1110,7
9,3,4.067629808275081,1094,16
9,6,0.3934646963361112,673,20
9,5,2.8460818321782653,1108,9
9,0,4.271557807923777,964,20
9,2,4.344589557034831,1095,20
10,3,4.177397919094289,1094,20
10,4,1.444489171937852,1110,2
10,2,1.6725095530268734,1095,3
10,6,0.3980124828923175,673,19
10,1,4.201794721078535,963,20
10,0,3.0728196616736034,964,15
10,5,4.13460577347393,1108,20
11,4,4.593885392177816,1110,20
11,2,4.231134483132011,1095,20
11,6,0.4474550724964772,673,10
11,0,2.979888762443546,964,14
11,5,3.868879788941723,1108,19
11,1,1.6877884870049256,963,4
11,3,3.7373974205941343,1094,20
12,6,0.5380601758313378,673,20
12,5,2.746237768066448,1108,8
12,0,3.4806926266142217,964,20
12,2,4.041060838054952,1095,15
12,3,3.007124638432421,1094,9
12,4,4.564859420513019,1110,20
12,1,3.169437384221297,963,12
13,5,3.384002557354737,1108,20
13,4,3.8705981702103105,1110,20
13,1,2.4172425282099685,963,20
13,2,2.7425327213412873,1095,19
13,3,2.8729890592903895,1094,11
13,0,2.4946665082200576,964,8
13,6,0.40813530289621486,673,12
14,2,3.4442843605466664,1095,15
14,1,3.021916147681637,963,20
14,6,0.39192899698891703,673,20
14,0,3.4375051507469,964,20
14,3,1.4074671233836789,1094,1
14,4,3.5980461288132886,1110,16
14,5,1.895761988561021,1108,3
15,2,1.3286344481456198,1095,1
15,1,3.7908128736795663,963,20
15,4,3.752870621574231,1110,18
15,0,2.1418930754811507,964,6
15,6,0.4312050058235562,673,4
15,5,3.117845156768497,1108,20
15,3,4.032880817340497,1094,20
16,1,2.178454230816443,963,16
16,0,2.1660275098746533,964,20
16,2,2.8549956826130938,1095,9
16,3,2.740209875249894,1094,20
16,6,0.49191843358022685,673,5
16,4,2.950743318416402,1110,20
16,5,1.7676768296231844,1108,2
17,3,1.760049842800267,1094,3
17,5,3.2712888773521165,1108,20
17,2,2.6530337043933674,1095,20
17,4,2.160870110680895,1110,8
17,1,2.733291033692361,963,20
17,6,0.4376888600166469,673,9
17,0,3.1676196124155034,964,17
18,1,2.0082556573361776,963,20
18,3,3.2150584623426512,1094,20
18,4,2.8667484822376426,1110,11
18,5,2.0097934735478598,1108,3
18,0,1.5818252580067367,964,2
18,6,0.49704598784578097,673,18
18,2,2.5686344211798264,1095,20
19,1,2.213557459294631,963,20
19,4,1.9573527252387803,1110,5
19,5,2.812763550177295,1108,14
19,3,2.320665585873402,1094,20
19,2,2.7436516268397133,1095,20
19,6,0.46624310031553934,673,18
19,0,1.708882854019953,964,14
20,2,1.7020997104188869,1095,20
20,6,0.49729388112430833,673,20
20,1,1.8337428882361033,963,3
20,4,2.587247920198951,1110,20
20,0,2.00084938331571,964,16
20,5,2.6171189360032336,1108,14
20,3,2.178542790123895,1094,19
21,5,2.7875936281753826,1108,20
21,0,2.384114359327992,964,7
21,4,1.5601362963361052,1110,16
21,2,3.3976559680902696,1095,20
21,6,0.5137865606932188,673,8
21,1,1.689970791036483,963,4
21,3,2.745558027462827,1094,20
22,5,2.809558725758852,1108,20
22,6,0.5605305436847424,673,4
22,4,2.5415084090749063,1110,9
22,3,3.300729020198804,1094,20
22,1,2.6319944859492925,963,18
22,0,2.142785090665961,964,20
22,2,2.0839218107557977,1095,13
23,3,3.2422971704237997,1094,20
23,1,2.239984037784214,963,8
23,2,2.2871111050754287,1095,20
23,6,0.5466505516165397,673,20
23,5,2.21082714940086,1108,9
23,4,2.024816954324568,1110,8
23,0,1.9649696886559782,964,11
24,3,1.787932311700319,1094,15
24,5,1.9545333754988952,1108,4
24,0,1.8209242165311277,964,20
24,4,1.9613839337495986,1110,20
24,6,2.7906737653400473,673,12
24,1,2.0436973679810495,963,20
24,2,1.9743097362429343,1095,15
25,4,2.108682999535398,1110,10
25,6,0.25551032988008215,673,20
25,3,1.848516415819704,1094,20
25,1,1.7453509691429892,963,20
25,5,2.0186975744417346,1108,18
25,0,1.857795967752394,964,17
25,2,1.8153409241937184,1095,5
26,0,2.144152791696616,964,5
26,2,2.189839646486501,1095,14
26,1,2.0280083092038175,963,5
26,3,1.8526820944995894,1094,20
26,4,2.525202326075254,1110,18
26,6,0.5346852550654506,673,20
26,5,2.6482776625561857,1108,20
27,1,1.8098072752948857,963,2
27,4,2.280623018211099,1110,20
27,6,0.5791351119953602,673,11
27,0,1.9887782181789384,964,20
27,3,2.8264354283065924,1094,13
27,2,2.4016416413608686,1095,20
27,5,2.170545741798014,1108,7
28,2,2.433191949946659,1095,20
28,5,2.3226250674115008,1108,20
28,0,1.5414908333327668,964,12
28,1,1.5512490240961025,963,11
28,3,2.2553534423550587,1094,20
28,4,1.4992705164563607,1110,19
28,6,0.4554321963355108,673,7
29,6,0.5000862138101669,673,13
29,5,1.5570446386895151,1108,1
29,0,1.504452108978637,964,1
29,2,1.9218662235696453,1095,14
29,4,1.8367753970496266,1110,20
29,1,1.8928211683168692,963,20
29,3,1.3697263298412192,1094,20
30,2,1.8895584723021497,1095,20
30,5,2.6943727894260663,1108,20
30,0,2.208100263723944,964,13
30,3,1.7370278290153915,1094,14
30,4,1.6125382247437055,1110,3
30,6,0.4560349867466878,673,20
30,1,1.6066938348628104,963,1
31,4,2.119799407614059,1110,10
31,3,1.5585846615699506,1094,15
31,2,1.5223619424491845,1095,20
31,5,1.430009299583766,1108,20
31,1,2.445104743248333,963,20
31,6,0.40557610735452665,673,16
31,0,1.80078735053941,964,2
32,5,1.6480409423394498,1108,20
32,4,2.113439129611222,1110,20
32,3,1.8731485481223162,1094,20
32,6,0.40770368326231077,673,4
