round,client_id,update_norm,n_samples,local_epochs
1,3,2.366698379342346,1094,7
1,2,2.981013818186902,1095,15
1,4,3.266890021872884,1110,20
1,6,1.7537818493134718,673,1
1,0,3.0970829095995227,964,20
1,5,3.2002385303749956,1108,18
1,1,2.942933486594175,963,20
2,1,2.9318691609354848,963,20
2,0,2.7981276644900133,964,20
2,4,2.13175885585517,1110,6
2,3,1.7657985138086205,1094,1
2,5,2.6292485377675123,1108,12
2,2,2.863140312533976,1095,20
2,6,0.21662670201282688,673,15
3,1,2.9923862034893873,963,20
3,3,3.1761633522213253,1094,20
3,2,2.4904019904736168,1095,14
3,6,0.5621174710631134,673,10
3,4,2.5613485281625477,1110,15
3,0,1.811589634556005,964,6
3,5,3.26719170898845,1108,20
4,0,2.59103839764304,964,16
4,2,3.0562561283022123,1095,20
4,4,1.8541624533943488,1110,8
4,5,1.30942266703114,1108,2
4,3,3.1295136875067437,1094,20
4,1,2.9991963071442256,963,20
4,6,0.3602379836906383,673,10
5,0,2.8159685873240634,964,17
5,2,3.3363546400584227,1095,20
5,5,1.0770576400757772,1108,2
5,1,3.0572912623933988,963,16
5,4,3.078340951086028,1110,20
5,6,0.39661517527250983,673,9
5,3,3.4498586097371207,1094,20
6,3,1.529225667545609,1094,4
6,5,1.4021568518206862,1108,4
6,1,3.2636802150179056,963,20
6,4,3.2870142435607574,1110,18
6,0,1.2264288679674389,964,3
6,2,3.5075779535413476,1095,20
6,6,0.33854153399209075,673,20
7,2,3.5502854445763923,1095,20
7,6,0.30112251196740303,673,20
7,3,3.141573429490151,1094,15
7,1,2.8933791232032635,963,17
7,5,1.4212453961984282,1108,4
7,0,3.268465258738206,964,20
7,4,2.754650447264701,1110,13
8,2,3.596874776792414,1095,20
8,3,3.6137613034917044,1094,20
8,1,2.7416558043342176,963,15
8,0,2.7537233091195685,964,7
8,5,3.371788891963977,1108,19
8,4,3.4290362671607144,1110,17
8,6,0.3496129131708164,673,20
9,6,4.057217039590112,673,3
9,3,3.8826027291820138,1094,20
9,0,3.326998595681538,964,17
9,2,3.2546594692915916,1095,14
9,1,3.3608853720663285,963,20
9,5,3.6184106283562527,1108,20
9,4,3.4203062197102323,1110,17
10,2,3.3266958085802636,1095,20
10,1,2.496644879427203,963,8
10,5,1.8741232036076678,1108,5
