round,client_id,update_norm,n_samples,local_epochs,tau
1,1,3.73149882847986,1001,20,640
1,4,3.794647542797843,1001,20,640
1,5,3.8035371470169053,1001,20,640
1,3,3.680282803848923,1001,20,640
1,6,3.9130601399669107,1001,20,640
1,0,3.7961425771013997,1001,20,640
1,2,3.886753738164746,1001,20,640
2,0,3.5542729736335774,1001,20,640
2,6,3.7585207890804035,1001,20,640
2,3,3.440731334480118,1001,20,640
2,4,3.982656071584127,1001,20,640
2,2,3.8191967207274033,1001,20,640
2,1,3.4617592088936675,1001,20,640
2,5,3.5007428569591466,1001,20,640
3,5,4.0800069963170476,1001,20,640
3,4,4.022947984023738,1001,20,640
3,0,4.090739965275473,1001,20,640
3,3,4.076670921372146,1001,20,640
3,2,4.36592888656352,1001,20,640
3,6,4.291961020716146,1001,20,640
3,1,4.000643715137572,1001,20,640
4,3,4.986863946172667,1001,20,640
4,5,4.597003202250988,1001,20,640
4,2,4.7787244020918385,1001,20,640
4,0,4.733580999201518,1001,20,640
4,1,4.617290990650374,1001,20,640
4,4,4.5654088920282385,1001,20,640
4,6,4.9638448480818305,1001,20,640
5,3,5.648019355386412,1001,20,640
5,5,5.082075114591926,1001,20,640
5,1,5.333528286226081,1001,20,640
5,6,5.415969777170977,1001,20,640
5,2,5.261233826023767,1001,20,640
5,0,5.063741404650398,1001,20,640
5,4,5.247070146573465,1001,20,640
6,3,5.282297092320875,1001,20,640
6,4,5.367228147600256,1001,20,640
6,6,5.353263453672813,1001,20,640
6,0,5.105676242984612,1001,20,640
6,5,5.102599219223388,1001,20,640
6,1,5.400176236980621,1001,20,640
6,2,5.12570026296818,1001,20,640
7,3,5.304436631464837,1001,20,640
7,2,4.265942064359918,1001,20,640
7,1,4.8040262662244855,1001,20,640
7,4,4.353024678457231,1001,20,640
7,6,4.939962282190052,1001,20,640
7,5,5.08583070502031,1001,20,640
7,0,4.079210549577021,1001,20,640
8,4,3.854523222417226,1001,20,640
8,0,4.674636683850468,1001,20,640
8,5,4.250238677207162,1001,20,640
8,1,4.08351962035393,1001,20,640
8,2,3.7313318675204514,1001,20,640
8,3,5.02947575355542,1001,20,640
8,6,5.17398336129052,1001,20,640
9,2,3.7993943954291858,1001,20,640
9,6,4.41975349247693,1001,20,640
9,0,3.4761179399466124,1001,20,640
9,3,4.298762562258667,1001,20,640
9,5,4.273292816008589,1001,20,640
9,4,3.6501895560080784,1001,20,640
9,1,4.338122558906103,1001,20,640
10,0,2.651352988465184,1001,20,640
10,4,4.22807920084751,1001,20,640
10,6,3.9148810019249294,1001,20,640
10,5,3.427138331334712,1001,20,640
10,1,4.158896618346351,1001,20,640
10,3,3.1688346251138637,1001,20,640
10,2,3.6576730610885084,1001,20,640
11,2,2.583715405874918,1001,20,640
11,4,4.1413030102413275,1001,20,640
11,5,2.7944318478353174,1001,20,640
11,1,2.9992959583010124,1001,20,640
11,3,4.625723861014726,1001,20,640
11,6,2.900781761819901,1001,20,640
11,0,4.188391601930507,1001,20,640
12,0,2.8649368402024735,1001,20,640
12,6,3.1192368529009147,1001,20,640
12,2,3.268523058283152,1001,20,640
12,3,3.4268595453219963,1001,20,640
12,1,3.2425932758173515,1001,20,640
12,4,2.891494065834351,1001,20,640
12,5,2.649344329608136,1001,20,640
13,4,3.869346011509429,1001,20,640
13,5,3.0180988354039475,1001,20,640
13,2,2.7583538385483686,1001,20,640
13,6,3.665672355360603,1001,20,640
13,3,3.5653006200571937,1001,20,640
13,0,3.0246347919923755,1001,20,640
13,1,3.1804301593599256,1001,20,640
14,4,2.5734553270743405,1001,20,640
14,1,3.552642596521463,1001,20,640
14,5,3.28696152428572,1001,20,640
14,3,3.267156482507884,1001,20,640
14,6,2.7283920570277127,1001,20,640
14,0,3.3717519689155946,1001,20,640
14,2,2.6791005376809003,1001,20,640
15,2,3.482304136644083,1001,20,640
15,0,2.4798399057024785,1001,20,640
15,5,2.595176263845523,1001,20,640
15,1,2.7928183779393585,1001,20,640
15,3,2.7285187917360654,1001,20,640
15,4,3.0085077932622926,1001,20,640
15,6,2.6060698446932187,1001,20,640
16,5,2.6024219439488467,1001,20,640
16,1,3.551009740953447,1001,20,640
16,6,2.762124252335521,1001,20,640
16,4,2.6083390193791667,1001,20,640
16,0,2.478129631335322,1001,20,640
16,3,2.9061057721648753,1001,20,640
16,2,2.6025973970887537,1001,20,640
17,6,2.3891073981230058,1001,20,640
17,5,2.813964383840546,1001,20,640
17,4,2.572444568368904,1001,20,640
17,3,2.6053247396044457,1001,20,640
17,1,3.0690479045574692,1001,20,640
17,0,2.5558052950303582,1001,20,640
17,2,2.5540612436989685,1001,20,640
18,2,2.6291051663672973,1001,20,640
18,1,3.2220923033869715,1001,20,640
18,5,2.568499140147599,1001,20,640
18,0,2.4182404697469697,1001,20,640
18,6,3.0292560655939003,1001,20,640
18,4,2.643388748893292,1001,20,640
18,3,3.4053569825624908,1001,20,640
19,4,2.635673668019435,1001,20,640
19,5,2.518235833176958,1001,20,640
19,3,2.7894797486224805,1001,20,640
19,1,2.5116834930559393,1001,20,640
19,2,2.466192851426462,1001,20,640
19,0,2.542460114397582,1001,20,640
19,6,2.4985939570095246,1001,20,640
20,4,2.524885524845541,1001,20,640
20,3,2.401978401637574,1001,20,640
20,2,3.193616182619696,1001,20,640
20,6,2.4948970487188795,1001,20,640
20,0,3.2804227825216703,1001,20,640
20,5,2.8353583099747492,1001,20,640
20,1,2.5428653882967973,1001,20,640
21,0,2.6594375130821186,1001,20,640
21,6,2.9783271868015753,1001,20,640
21,3,2.8015579525571694,1001,20,640
21,4,2.5037656962416155,1001,20,640
21,5,3.0421167100875692,1001,20,640
21,2,2.324411858786006,1001,20,640
21,1,2.458185789559297,1001,20,640
22,1,2.553803659368478,1001,20,640
22,4,2.49964598780162,1001,20,640
22,0,3.1489941663310654,1001,20,640
22,5,2.4162903229813,1001,20,640
22,2,2.9829274301611512,1001,20,640
22,6,2.498080088661613,1001,20,640
22,3,2.9111207372208003,1001,20,640
23,0,2.5316391194885437,1001,20,640
23,6,2.738146057677001,1001,20,640
23,4,2.6401744823399462,1001,20,640
23,2,2.642844861899183,1001,20,640
23,5,2.254663716169156,1001,20,640
23,1,2.6810316292497345,1001,20,640
23,3,2.8293465531937345,1001,20,640
24,1,2.226330039740002,1001,20,640
24,0,3.3679901090397584,1001,20,640
24,2,2.650892455570459,1001,20,640
24,3,2.6571142255073994,1001,20,640
24,6,2.6150877506103307,1001,20,640
24,5,2.417629042374771,1001,20,640
24,4,2.4805667481203426,1001,20,640
25,4,2.487528194197098,1001,20,640
25,1,2.5251559696511774,1001,20,640
25,6,2.6378779753655364,1001,20,640
25,0,2.5392060170643043,1001,20,640
25,5,3.151241477160091,1001,20,640
25,3,2.3786053747170812,1001,20,640
25,2,2.6043577409440286,1001,20,640
26,0,2.4356092274698744,1001,20,640
26,6,2.9883869374400405,1001,20,640
26,1,1.946229382534899,1001,20,640
26,3,2.461775643648765,1001,20,640
26,4,2.4567665601034183,1001,20,640
26,2,1.7292300284871882,1001,20,640
26,5,2.25570453458808,1001,20,640
27,6,2.880754428862759,1001,20,640
27,4,2.6432770676926083,1001,20,640
27,0,2.8384777722055086,1001,20,640
27,3,2.522554723062139,1001,20,640
27,5,2.2233493061012752,1001,20,640
27,1,2.893917281045424,1001,20,640
27,2,2.119618516655018,1001,20,640
28,3,2.7200065112387493,1001,20,640
28,4,2.6500692161616324,1001,20,640
28,5,1.0310663406015992,1001,20,640
28,2,2.74726061126544,1001,20,640
28,0,3.0930901482248254,1001,20,640
28,1,2.407962727453156,1001,20,640
28,6,2.759713334785372,1001,20,640
29,0,2.225229704900602,1001,20,640
29,1,1.7549568180655761,1001,20,640
29,6,1.8171879823977217,1001,20,640
29,2,2.555175397960012,1001,20,640
29,5,2.5410487996755258,1001,20,640
29,3,2.71045094619452,1001,20,640
29,4,1.562107474366032,1001,20,640
30,3,2.2387484112681766,1001,20,640
30,1,2.5729344950992954,1001,20,640
30,2,1.3662123001845459,1001,20,640
30,5,2.7526121169451887,1001,20,640
30,6,2.915811151530331,1001,20,640
30,0,0.620560575603547,1001,20,640
30,4,2.6971525595783485,1001,20,640
31,1,1.5866642016792691,1001,20,640
31,6,2.3994448965685162,1001,20,640
31,0,2.1915162227976324,1001,20,640
31,2,0.6574957556830384,1001,20,640
31,3,0.9915193252185122,1001,20,640
31,5,3.105425968902432,1001,20,640
31,4,2.5540459760310177,1001,20,640
32,0,0.7700354975680002,1001,20,640
32,2,2.7629807251507232,1001,20,640
32,3,2.2830998807960396,1001,20,640
32,4,0.5022470977815513,1001,20,640
32,5,2.695427106075312,1001,20,640
32,6,2.357753840129575,1001,20,640
32,1,2.3353452602546474,1001,20,640
33,0,3.4102619474429043,1001,20,640
33,1,1.6243378572291673,1001,20,640
33,6,2.3159908895978556,1001,20,640
33,5,0.6127281869412747,1001,20,640
33,3,2.799904613282097,1001,20,640
33,2,2.618464886534559,1001,20,640
33,4,2.866726032069822,1001,20,640
34,4,0.6425405845129623,1001,20,640
34,5,0.900187270013978,1001,20,640
34,2,1.384213734062537,1001,20,640
34,0,0.49427242074406286,1001,20,640
34,6,1.0807242665611851,1001,20,640
34,3,0.9295153414802421,1001,20,640
34,1,2.105396917903453,1001,20,640
35,0,0.9306482136836128,1001,20,640
35,2,0.3411957796019247,1001,20,640
