round,client_id,update_norm,n_samples,local_epochs
1,6,3.1192315973722065,1001,20
1,3,3.002268531171877,1001,20
1,1,2.947223987795085,1001,20
1,4,3.1619994384789014,1001,20
1,0,3.002216486725579,1001,20
1,5,3.0198009468210647,1001,20
1,2,3.040325553844835,1001,20
2,3,2.8533797245351735,1001,20
2,2,2.795698399963912,1001,20
2,6,2.835780845563448,1001,20
2,4,2.8978893428351533,1001,20
2,1,2.7180521013897287,1001,20
2,5,3.096184414515264,1001,20
2,0,3.1172409727853565,1001,20
3,2,3.2279873755184467,1001,20
3,4,3.188811855031099,1001,20
3,0,3.52656789652315,1001,20
3,3,3.014724795128397,1001,20
3,1,2.939973214481325,1001,20
3,6,3.236579989238341,1001,20
3,5,3.4688126811217157,1001,20
4,4,3.6846827721271027,1001,20
4,1,3.2978713124440944,1001,20
4,3,3.345757112744668,1001,20
4,0,3.8671809941035886,1001,20
4,5,3.6714756175947283,1001,20
4,6,3.8126268921967013,1001,20
4,2,3.732491285197551,1001,20
5,4,4.110004694058913,1001,20
5,3,3.861332729244085,1001,20
5,2,4.069513826693677,1001,20
5,1,3.902296544360658,1001,20
5,5,4.351511675708298,1001,20
5,6,3.9167022833640197,1001,20
5,0,4.133786561659402,1001,20
6,6,4.126728583657959,1001,20
6,0,4.5047706383570265,1001,20
6,5,4.411814839843499,1001,20
6,1,4.1708679058124325,1001,20
6,4,4.321074811525258,1001,20
6,3,4.081323298888448,1001,20
6,2,4.26102182440708,1001,20
7,6,3.9713499116422195,1001,20
7,0,4.420463725205453,1001,20
7,3,4.354156110984107,1001,20
7,1,4.532061358902049,1001,20
7,2,4.313656558976648,1001,20
7,5,4.467053945983052,1001,20
7,4,4.234122517931392,1001,20
8,1,4.308272284694352,1001,20
8,0,3.9853006387599463,1001,20
8,3,4.0781888941841515,1001,20
8,5,4.071678053538312,1001,20
8,6,3.9814406338063555,1001,20
8,2,4.420723621612395,1001,20
8,4,4.031593954437672,1001,20
9,0,3.504310098673924,1001,20
9,2,2.754289319485599,1001,20
