round,client_id,update_norm,n_samples,local_epochs,tau
42,6,0.8778357236645972,1001,20,640
42,0,0.32466180354031454,1001,20,640
42,4,0.2597347319824287,1001,20,640
42,1,0.28169129844933627,1001,20,640
42,5,0.2886583623361003,1001,20,640
43,0,0.5297489148632691,1001,20,640
43,6,0.20289878938421485,1001,20,640
43,5,0.1927354920331465,1001,20,640
43,2,0.20568373012949354,1001,20,640
43,3,0.1809678869591402,1001,20,640
43,1,3.0092155274019263,1001,20,640
43,4,0.40375819793237794,1001,20,640
44,5,0.23547623699333392,1001,20,640
44,4,0.3717090832223801,1001,20,640
44,2,0.21661363605988102,1001,20,640
44,0,0.23236147126325601,1001,20,640
44,1,0.14984467234340965,1001,20,640
44,3,0.2261569171134857,1001,20,640
44,6,2.934461867397386,1001,20,640
45,0,0.21741078814064363,1001,20,640
45,5,0.21532068693032688,1001,20,640
45,4,0.22563629919328337,1001,20,640
45,6,0.13681191221140096,1001,20,640
45,1,0.17551174924149793,1001,20,640
45,3,3.1505594675687085,1001,20,640
45,2,0.24481983037559016,1001,20,640
46,0,0.28322333200120076,1001,20,640
46,6,0.15960675382116857,1001,20,640
46,5,0.2381257059818034,1001,20,640
46,3,0.11923777013705322,1001,20,640
46,4,0.2680183984545062,1001,20,640
46,1,0.18137565307406528,1001,20,640
46,2,0.2519990224005443,1001,20,640
47,2,0.15409812337992174,1001,20,640
47,6,0.17815663998075493,1001,20,640
47,5,0.17546424183099582,1001,20,640
47,0,0.28911659009708723,1001,20,640
47,3,0.12551992984546614,1001,20,640
47,4,0.20279654586748386,1001,20,640
47,1,0.16592323745177534,1001,20,640
48,3,0.12921943421203785,1001,20,640
48,0,0.1618926094802239,1001,20,640
48,2,0.14228352717512593,1001,20,640
48,1,0.1481052898302993,1001,20,640
48,6,0.14422010388030454,1001,20,640
48,4,0.18713030171640996,1001,20,640
48,5,0.17124418842954628,1001,20,640
49,2,0.12826825430447988,1001,20,640
49,5,0.13942499774825176,1001,20,640
49,6,0.12050710236815224,1001,20,640
49,3,0.10530537713224666,1001,20,640
49,4,0.15209379763586736,1001,20,640
49,1,0.12697669890801927,1001,20,640
49,0,0.1561724186408972,1001,20,640
50,2,0.11659385131168115,1001,20,640
50,1,0.1283062507736535,1001,20,640
50,0,0.13593730883044775,1001,20,640
50,3,0.1007957258259035,1001,20,640
50,4,0.14001793243119315,1001,20,640
50,5,0.13491023528263604,1001,20,640
50,6,0.11629626879990124,1001,20,640
51,4,0.15222971989757153,1001,20,640
51,0,0.14849784006544972,1001,20,640
51,6,0.10331093847289337,1001,20,640
51,1,0.11271699952915165,1001,20,640
51,2,0.14918471675622563,1001,20,640
51,3,0.09533515806225147,1001,20,640
51,5,0.12537553447442765,1001,20,640
52,4,0.12095986671219337,1001,20,640
52,1,0.10940365093411102,1001,20,640
52,3,0.09069609483534097,1001,20,640
52,0,0.1348500929041646,1001,20,640
52,5,0.10526487910744728,1001,20,640
52,2,0.1067447211833872,1001,20,640
52,6,0.09900428641239087,1001,20,640
53,5,0.14489891752822592,1001,20,640
53,1,0.09160583266408362,1001,20,640
53,4,0.11836906002416223,1001,20,640
53,0,0.10525753295373902,1001,20,640
53,3,0.0893250303740189,1001,20,640
53,2,0.09730452172609327,1001,20,640
53,6,0.1004674419726144,1001,20,640
54,3,0.08009290669961372,1001,20,640
54,4,0.11177540267160929,1001,20,640
54,5,0.10688928072442395,1001,20,640
54,2,0.09467891530372645,1001,20,640
54,1,0.09856097802214929,1001,20,640
54,0,0.11163586558469529,1001,20,640
54,6,0.11885770224771548,1001,20,640
55,4,0.13373335704676145,1001,20,640
55,6,0.1272678149711711,1001,20,640
55,2,0.08717474527776367,1001,20,640
55,3,0.08398935019071645,1001,20,640
55,0,0.1345248785148062,1001,20,640
55,1,0.08341142255880525,1001,20,640
55,5,0.10286859804665002,1001,20,640
56,1,0.09360599036403282,1001,20,640
56,5,0.09204590748648496,1001,20,640
56,0,0.1058400011331652,1001,20,640
56,3,0.08521316529094303,1001,20,640
56,4,0.10328301004140009,1001,20,640
56,6,0.07898694539024528,1001,20,640
56,2,0.09031784568265051,1001,20,640
57,3,0.07053697156398026,1001,20,640
57,2,0.08377594481428796,1001,20,640
57,1,0.0792288264247338,1001,20,640
57,6,0.08748816883315758,1001,20,640
57,0,0.08974041083996882,1001,20,640
57,4,0.09289701705901779,1001,20,640
57,5,0.08207293411660543,1001,20,640
58,4,0.08533250033283393,1001,20,640
58,1,0.07569179476364409,1001,20,640
58,5,0.09872338325096494,1001,20,640
58,2,0.13556686238240165,1001,20,640
58,6,0.07806754630361792,1001,20,640
58,0,0.08054517752721074,1001,20,640
58,3,0.0713099417468202,1001,20,640
59,0,0.12449113818862469,1001,20,640
59,4,0.08190005616556979,1001,20,640
59,1,0.07870931273819597,1001,20,640
59,6,0.07669645380546711,1001,20,640
59,3,0.06896650878665532,1001,20,640
59,2,0.07359240720043794,1001,20,640
59,5,0.08182102699241478,1001,20,640
60,0,0.08483747348023458,1001,20,640
60,3,0.07327105924234349,1001,20,640
60,1,0.07244864442539875,1001,20,640
60,2,0.07935525323961262,1001,20,640
60,5,0.07907093794203113,1001,20,640
60,6,0.07712722124465751,1001,20,640
60,4,0.08251609765463894,1001,20,640
61,3,0.05768817508019852,1001,20,640
61,2,0.06416959800002396,1001,20,640
61,5,0.07259783848867989,1001,20,640
61,4,0.07643766957971175,1001,20,640
61,0,0.06412931969754009,1001,20,640
61,6,0.08762686040581512,1001,20,640
61,1,0.10170925386241846,1001,20,640
62,1,0.06790543572261248,1001,20,640
62,3,0.06549006978013544,1001,20,640
62,6,0.0706075573202003,1001,20,640
62,5,0.08151443085010038,1001,20,640
62,0,0.0699645833589131,1001,20,640
62,4,0.07231152527067991,1001,20,640
62,2,0.06597277228033854,1001,20,640
63,0,0.07598392482534785,1001,20,640
63,2,0.06035250110172643,1001,20,640
63,3,0.07467178764329661,1001,20,640
63,5,0.17379928358616614,1001,20,640
63,6,0.06757326122580777,1001,20,640
63,1,0.06338385274685224,1001,20,640
63,4,0.0683451248005577,1001,20,640
64,0,0.06457260006176681,1001,20,640
64,3,0.05593384629069245,1001,20,640
64,1,0.1068103548550509,1001,20,640
64,5,0.08753546698441583,1001,20,640
64,2,0.07158546086571514,1001,20,640
64,4,0.06726344301495538,1001,20,640
64,6,0.06764340738809772,1001,20,640
65,6,0.06188806988200842,1001,20,640
65,4,0.0733598844613497,1001,20,640
65,5,0.06852622581269512,1001,20,640
65,2,0.06902872593016741,1001,20,640
65,1,0.059719220573719645,1001,20,640
65,0,0.07207697252522517,1001,20,640
65,3,0.05645928044878341,1001,20,640
66,2,0.05866229311309507,1001,20,640
66,4,0.0730248774201844,1001,20,640
66,5,0.07487395745564403,1001,20,640
66,3,0.05680444096407584,1001,20,640
66,0,0.05942160283048668,1001,20,640
66,1,0.05225879528899385,1001,20,640
66,6,0.05764193245151337,1001,20,640
67,6,0.054504566603511446,1001,20,640
67,1,0.056388444317099856,1001,20,640
67,3,0.051334342010294944,1001,20,640
67,5,0.062260236972936825,1001,20,640
67,2,0.06150550254558487,1001,20,640
67,4,0.0662912083862052,1001,20,640
67,0,0.061537955921296635,1001,20,640
68,0,0.057621562806488356,1001,20,640
68,5,0.06435167407715008,1001,20,640
68,3,0.048236887614916055,1001,20,640
68,6,0.0612069490575998,1001,20,640
68,1,0.061173291092516444,1001,20,640
68,2,0.057729396226018054,1001,20,640
68,4,0.07864793300366284,1001,20,640
69,6,0.06242511636308798,1001,20,640
69,0,0.06424805074437344,1001,20,640
69,5,0.056081378209118814,1001,20,640
69,1,0.05476785812175508,1001,20,640
69,2,0.06491553094101744,1001,20,640
69,3,0.04700654762460102,1001,20,640
69,4,0.06148644290816818,1001,20,640
70,4,0.058603198548954946,1001,20,640
70,6,0.04971588536956024,1001,20,640
70,0,0.05569909856051244,1001,20,640
70,1,0.04124820853909507,1001,20,640
70,3,0.057485921711592294,1001,20,640
70,5,0.06369749887293959,1001,20,640
70,2,0.050218541285193596,1001,20,640
71,3,0.044757205268548976,1001,20,640
71,6,0.06402342533425961,1001,20,640
71,1,0.0849913785514573,1001,20,640
71,4,0.06075410221410244,1001,20,640
71,0,0.05417145839739347,1001,20,640
71,2,0.07397297370313154,1001,20,640
71,5,0.06515529076682097,1001,20,640
72,6,0.051255313710264504,1001,20,640
72,2,0.0486084720450295,1001,20,640
72,5,0.060320381918109636,1001,20,640
72,0,0.0485654466350907,1001,20,640
72,3,0.05634645222450647,1001,20,640
72,4,0.05928808779948849,1001,20,640
