round,client_id,update_norm,n_samples,local_epochs
1,0,3.7751701273642504,1001,20
1,2,3.684478935479439,1001,20
1,1,3.9733436510337423,1001,20
1,5,3.803786040265163,1001,20
1,6,3.791545339427662,1001,20
1,4,3.6507143539429276,1001,20
1,3,3.3284283373510464,1001,20
2,2,3.5400058358360584,1001,20
2,4,3.447076832905154,1001,20
2,6,3.379606387042864,1001,20
2,3,3.6637647627361942,1001,20
2,1,3.6155498511053787,1001,20
2,0,3.5078297742026683,1001,20
2,5,3.6789920032826724,1001,20
3,3,4.088213982509989,1001,20
3,4,4.043821079303978,1001,20
3,5,4.1429476280381055,1001,20
3,1,4.074850230993813,1001,20
3,6,3.8638421881176455,1001,20
3,0,4.04625215658149,1001,20
3,2,4.040975703232027,1001,20
4,3,4.683216249156157,1001,20
4,4,4.923243655579642,1001,20
4,5,4.964939010791689,1001,20
4,1,4.747276323810069,1001,20
4,2,4.741050858444721,1001,20
4,6,4.6219309595913405,1001,20
4,0,4.5941443326106945,1001,20
5,4,5.342654208698255,1001,20
5,0,5.049724559618212,1001,20
5,6,5.2525337549318625,1001,20
5,3,5.358137381023114,1001,20
5,5,5.276682391103559,1001,20
5,2,5.28281002107227,1001,20
5,1,5.312157111630854,1001,20
6,6,5.452711649404792,1001,20
6,5,5.384692274766956,1001,20
6,4,5.521357680386185,1001,20
6,0,5.110219653605235,1001,20
6,2,4.786886221061937,1001,20
6,3,5.440896059343151,1001,20
6,1,5.1694030867497105,1001,20
7,1,5.188098450987973,1001,20
7,0,4.986385726967443,1001,20
7,5,5.207258336502591,1001,20
7,6,5.398118802231965,1001,20
7,3,4.797785996750924,1001,20
7,2,4.713671094809162,1001,20
7,4,5.075495117063756,1001,20
8,3,4.771342793171844,1001,20
8,6,4.959806801954245,1001,20
8,2,4.691733026172309,1001,20
8,5,4.152815990355058,1001,20
8,4,4.010569255797439,1001,20
8,1,4.9430483483526375,1001,20
8,0,4.5363831798352825,1001,20
9,2,3.2389476457157045,1001,20
9,5,3.5896670049405164,1001,20
9,6,4.395011354293212,1001,20
