seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
456,fedprox,0.01,20,1,1.2209379066855222,0.6989032901296112,0.2422724816167439,0.2269348751021313,0.0,0.32941176470588235,0.4092664092664093,0.0,0.0,0.8498659517426274,0.0,0.5514801447203755
456,fedprox,0.01,20,2,1.3195082995138046,0.7347956131605184,0.35558430640397853,0.3312537074643808,0.4262295081967213,0.5507246376811594,0.47619047619047616,0.0,0.0,0.8656313301823092,0.0,0.4373198915785832
456,fedprox,0.01,20,3,1.2586791902215981,0.7387836490528414,0.35811156057057697,0.32197408705345215,0.34285714285714286,0.5454545454545454,0.48484848484848486,0.0,0.0,0.8806584362139918,0.0,0.378296442257887
456,fedprox,0.01,20,4,1.1995488191292745,0.7268195413758723,0.4279813083091772,0.3424755373695307,0.4791666666666667,0.5316455696202531,0.5019011406844106,0.0,0.0,0.8846153846153846,0.0,0.2825430303186642
456,fedprox,0.01,20,5,1.293529584127314,0.7457627118644068,0.3685178209768374,0.3361586752593003,0.38596491228070173,0.5793103448275863,0.507177033492823,0.0,0.0,0.8806584362139918,0.0,0.26067878420081964
456,fedprox,0.01,20,6,1.3497461932130967,0.7507477567298105,0.37689632771599985,0.34883126152995175,0.4722222222222222,0.5357142857142857,0.5485232067510548,0.0,0.0,0.8853591160220995,0.0,0.22226557248349463
456,fedprox,0.01,20,7,1.4464248979198613,0.7477567298105683,0.3859978818995212,0.3401130613055788,0.417910447761194,0.5695364238410596,0.502283105022831,0.0,0.0,0.8910614525139665,0.0,0.1636065532622241
456,fedprox,0.01,20,8,1.2678572180145165,0.7477567298105683,0.41448223907240295,0.3529533490144212,0.4444444444444444,0.5765765765765766,0.5587044534412956,0.0,0.0,0.8909479686386315,0.0,0.11943097164371357
456,fedprox,0.01,20,9,1.4951729990787068,0.7228315054835494,0.4032347433986779,0.3426624473794813,0.46,0.5945945945945946,0.4693140794223827,0.0,0.0,0.8747284576393918,0.0,0.10661477147576975
456,fedprox,0.01,20,10,1.9535716245561867,0.7547357926221336,0.4031307490323884,0.364706192111856,0.4878048780487805,0.6428571428571429,0.5361702127659574,0.0,0.0,0.8861111111111111,0.0,0.04394165827593146
456,fedprox,0.01,20,11,1.9879638770760473,0.7507477567298105,0.39237128991227355,0.3590605048259348,0.4935064935064935,0.6194690265486725,0.5172413793103449,0.0,0.0,0.8832066344160332,0.0,0.019866125673010784
456,fedprox,0.01,20,12,1.9336043959957059,0.7547357926221336,0.405665099927395,0.36479479529854864,0.5,0.6324786324786325,0.5338983050847458,0.0,0.0,0.8871866295264624,0.0,0.032834006312424655
456,fedprox,0.01,20,13,1.9566152512967765,0.7537387836490529,0.39626739380837744,0.36331459046315473,0.4810126582278481,0.6422018348623854,0.5361702127659574,0.0,0.0,0.8838174273858921,0.0,0.009662949089585574
456,fedprox,0.01,20,14,1.8354144155800878,0.752741774675972,0.3971402914025865,0.3633138747606682,0.4935064935064935,0.6306306306306306,0.5355648535564853,0.0,0.0,0.883495145631068,0.0,0.012484310873722966
456,fedprox,0.01,20,15,1.7230748249550285,0.752741774675972,0.40379074477435134,0.363173767581487,0.4878048780487805,0.631578947368421,0.5378151260504201,0.0,0.0,0.8850174216027874,0.0,0.009817472290102124
