round,client_id,update_norm,n_samples,local_epochs
1,1,0.5838547362002908,958,9
1,0,0.48439307298624207,6049,12
2,0,0.2903155336885775,6049,6
2,1,0.5724112954300412,958,7
3,1,0.560770757420169,958,18
3,0,0.22676725521902788,6049,16
4,1,0.4899620041757442,958,1
4,0,0.20052736774764493,6049,15
5,1,0.5160101792392431,958,12
5,0,0.19325685909410278,6049,15
6,0,0.192745796150855,6049,11
6,1,0.49774974846887077,958,15
7,0,0.17298496997373353,6049,5
7,1,0.4782383914906558,958,16
8,0,0.17775948701371586,6049,6
8,1,0.46581960494603813,958,14
9,0,0.17115859950869006,6049,2
9,1,0.45687266016112577,958,17
10,0,0.1684800341573547,6049,13
10,1,0.4555329011048581,958,11
11,1,0.4081753783939999,958,2
11,0,0.22663961894726814,6049,10
12,0,0.17873396545832254,6049,19
12,1,0.42850206244863354,958,17
13,0,0.17636084697503993,6049,9
13,1,0.41734462264125854,958,16
14,0,0.1615185405512777,6049,2
14,1,0.40894691807933764,958,4
15,0,0.1681677808518549,6049,11
15,1,0.4078691589649871,958,9
16,0,0.16171864983427056,6049,4
16,1,0.39615889605915733,958,4
17,1,0.3854653362723797,958,5
17,0,0.17655428687209385,6049,18
18,1,0.38260159516142217,958,8
18,0,0.16537476511839036,6049,18
19,0,0.18036357849849569,6049,17
19,1,0.37363339869968065,958,15
20,1,0.36929608948188836,958,3
20,0,0.17894541013303253,6049,14
21,1,0.35811773002317143,958,14
21,0,0.1806512559519645,6049,18
22,0,0.18950788037628472,6049,19
22,1,0.3558932894489421,958,17
23,0,0.2011322880302721,6049,6
23,1,0.36884803402825966,958,9
24,1,0.3389609696006411,958,3
24,0,0.1814648350228403,6049,17
25,1,0.34925214006543853,958,17
25,0,0.16520785656892292,6049,17
26,0,0.16349930863661108,6049,6
26,1,0.33911653182136375,958,2
27,0,0.17560496607986023,6049,8
27,1,0.3455460278174308,958,13
28,0,0.17339795074290312,6049,2
28,1,0.3397395896811304,958,19
29,1,0.3250763754746159,958,5
29,0,0.16309982802379047,6049,18
30,1,0.3325020419804146,958,3
30,0,0.1611816250568109,6049,6
31,1,0.33567086545627006,958,8
31,0,0.17897683022750807,6049,5
32,0,0.16626148677899574,6049,6
32,1,0.32508549543698934,958,15
33,0,0.16604375493234932,6049,17
33,1,0.3133867980773883,958,3
34,1,0.32889857392283134,958,18
34,0,0.18550536683426844,6049,3
35,0,0.21530035444905135,6049,8
35,1,0.30994018477660196,958,3
36,1,0.30811034318606056,958,19
36,0,0.1774498604535958,6049,4
37,1,0.32031298789465423,958,7
37,0,0.17416128300361033,6049,13
38,0,0.18969980585927032,6049,15
38,1,0.3249092014978882,958,18
39,0,0.18366291541200339,6049,12
39,1,0.3008761542524735,958,8
40,1,0.30901697110247683,958,7
40,0,0.16386037497531913,6049,4
41,1,0.2887012256149375,958,14
41,0,0.18749346022146648,6049,15
42,1,0.3139997474265732,958,15
42,0,0.16795773725546362,6049,6
43,1,0.3140438931344528,958,13
43,0,0.17000011529915482,6049,16
44,1,0.30011056082707693,958,12
44,0,0.18652933415479986,6049,1
45,0,0.15478993059065754,6049,15
45,1,0.29242347934166435,958,8
46,0,0.16675555293437364,6049,3
46,1,0.3204899774771076,958,3
47,0,0.1698590927182593,6049,4
47,1,0.3054400720591801,958,6
48,1,0.30330696542323704,958,8
48,0,0.17202468267540683,6049,4
49,0,0.16707892230172497,6049,2
49,1,0.2910538606397649,958,13
50,1,0.2955591602070279,958,15
50,0,0.17583828361208736,6049,11
51,1,0.2781467409197492,958,16
51,0,0.18622120572828907,6049,5
52,0,0.18928179477775509,6049,11
52,1,0.29034131302793603,958,18
53,0,0.18823776520206842,6049,6
53,1,0.31550461834434773,958,10
54,1,0.29033189558581374,958,1
54,0,0.21522731115889765,6049,8
55,1,0.31141871793063675,958,14
55,0,0.18821725324203156,6049,7
56,1,0.31472838831456407,958,1
56,0,0.17289548260683238,6049,7
57,1,0.28929203760894145,958,11
57,0,0.19189761166106328,6049,4
58,1,0.29225138417595864,958,13
58,0,0.1794548355903071,6049,7
59,1,0.32322336892641396,958,12
59,0,0.1832404398844286,6049,13
60,1,0.2807334088144216,958,16
60,0,0.1725497612481865,6049,15
61,0,0.1857213480177374,6049,14
61,1,0.2729636620792244,958,12
62,0,0.17414651952929028,6049,18
62,1,0.28616374628073127,958,4
63,1,0.3044093865154947,958,1
63,0,0.1776699427539426,6049,13
64,1,0.2842087818230154,958,7
64,0,0.19712861295205872,6049,17
65,0,0.1731416432059749,6049,6
65,1,0.31647359613897935,958,19
66,1,0.3143562915151562,958,1
66,0,0.18480091245986338,6049,10
67,1,0.2799245949832014,958,7
67,0,0.21548393848549421,6049,14
68,1,0.2858573113148992,958,12
68,0,0.1972071178570548,6049,19
69,0,0.18547798071859062,6049,16
69,1,0.27793457693977075,958,2
70,1,0.2978279961815275,958,2
70,0,0.197326116428497,6049,16
71,0,0.1949101540297338,6049,13
71,1,0.2806190399721105,958,19
72,0,0.17281961546352265,6049,4
72,1,0.2746425289345902,958,19
73,0,0.18862475926255387,6049,6
73,1,0.2785391303534192,958,5
74,0,0.1906643862011264,6049,1
74,1,0.29943844098302363,958,15
75,0,0.1945450977843678,6049,2
75,1,0.27221843783320887,958,7
76,1,0.27068854576894796,958,15
76,0,0.2031227777632082,6049,11
77,1,0.26087709524105296,958,17
77,0,0.1912380107640973,6049,8
78,1,0.2959724055932069,958,13
78,0,0.1881237972206251,6049,5
79,1,0.2691748181830055,958,4
79,0,0.18831921675083493,6049,18
80,0,0.19687795520658566,6049,18
80,1,0.2979905302215059,958,15
81,1,0.26527519181112896,958,7
81,0,0.2079617284529981,6049,9
