seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
456,fedavg,0.0,20,68,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,69,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,70,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,71,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,72,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,73,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,74,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,75,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,76,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,77,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,78,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,79,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,80,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,81,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,82,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,83,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,84,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
456,fedavg,0.0,20,85,1.9025611716990218,0.11365902293120637,0.14262295081967213,0.030447599450170608,0.0,0.0,0.19836214740673339,0.0,0.0,0.014771048744460856,0.0,,0,2
