seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
31337,fedprox,0.01,20,1,0.7944205546545483,0.7088733798604188,0.26757586675619466,0.23885835675992112,0.0,0.4,0.411214953271028,0.0,0.0,0.8607935440484197,0.0,0.9509978625723826
31337,fedprox,0.01,20,2,0.7181517459221876,0.7577268195413759,0.432983479587695,0.43093533916696547,0.22727272727272727,0.5179856115107914,0.4834123222748815,0.0,0.45054945054945056,0.892882818116463,0.4444444444444444,0.7706379396042653
31337,fedprox,0.01,20,3,0.6996790389952845,0.7537387836490529,0.45580067652667183,0.4369701637581441,0.3333333333333333,0.5076923076923077,0.449438202247191,0.0,0.4021164021164021,0.892526690391459,0.47368421052631576,0.6698762625938148
31337,fedprox,0.01,20,4,0.7139504405104389,0.7726819541375872,0.51605819017997,0.5042523292579651,0.42105263157894735,0.5522388059701493,0.5185185185185185,0.0,0.4700460829493088,0.9012435991221653,0.6666666666666666,0.567491355774525
31337,fedprox,0.01,20,5,0.8199396606456723,0.7706879361914257,0.50599843012021,0.4904834891779824,0.3333333333333333,0.5538461538461539,0.5294117647058824,0.0,0.4723618090452261,0.8992700729927007,0.6451612903225806,0.46702881036409444
31337,fedprox,0.01,20,6,0.8772173185172609,0.7836490528414756,0.5296835620020631,0.5237506175747344,0.4166666666666667,0.5862068965517241,0.5507246376811594,0.0,0.49246231155778897,0.9059080962800875,0.7142857142857143,0.3911926537785413
31337,fedprox,0.01,20,7,0.9098471846442636,0.7866400797607178,0.5439753591978417,0.5461839486705466,0.39285714285714285,0.5811965811965812,0.5538461538461539,0.21052631578947367,0.49246231155778897,0.9048991354466859,0.6875,0.31057228029905154
31337,fedprox,0.01,20,8,1.0738580228680985,0.7786640079760718,0.5366322623933865,0.5351376575288287,0.42857142857142855,0.5641025641025641,0.5257731958762887,0.14285714285714285,0.5192307692307693,0.898761835396941,0.6666666666666666,0.2336693388950412
31337,fedprox,0.01,20,9,1.0980659041661447,0.7846460618145563,0.5842143952214209,0.5788901779026248,0.4657534246575342,0.6194690265486725,0.5251396648044693,0.3157894736842105,0.5606694560669456,0.8987435328898744,0.6666666666666666,0.22762280842123023
31337,fedprox,0.01,20,10,1.1457822420898962,0.7836490528414756,0.560118454029461,0.5563561629554784,0.4383561643835616,0.6086956521739131,0.5463917525773195,0.11764705882352941,0.5263157894736842,0.8984660336011687,0.7586206896551724,0.1703549785818073
31337,fedprox,0.01,20,11,1.145493190821004,0.7876370887337986,0.5644820451612022,0.5681236513112325,0.47058823529411764,0.6115702479338843,0.5405405405405406,0.21052631578947367,0.5288461538461539,0.9005083514887436,0.7142857142857143,0.17035205387759822
31337,fedprox,0.01,20,12,1.1541023279353604,0.7896311066799602,0.5942384798356696,0.6079108627846104,0.463768115942029,0.6260869565217392,0.5396825396825397,0.5,0.5125628140703518,0.898989898989899,0.7142857142857143,0.1451266507339564
31337,fedprox,0.01,20,13,1.1984463690047487,0.7906281156530409,0.6119612575116088,0.6138707117639213,0.47058823529411764,0.631578947368421,0.5454545454545454,0.45454545454545453,0.5370370370370371,0.8992700729927007,0.7586206896551724,0.12136414426952667
31337,fedprox,0.01,20,14,1.2152874006231429,0.7916251246261217,0.6078543616014341,0.6078671168454449,0.47058823529411764,0.631578947368421,0.5297297297297298,0.45454545454545453,0.5333333333333333,0.9019607843137255,0.7333333333333333,0.10301182396745259
31337,fedprox,0.01,20,15,1.2272613406300188,0.7896311066799602,0.6103115042225112,0.6134193726163054,0.47058823529411764,0.6194690265486725,0.5608465608465608,0.45454545454545453,0.5327102803738317,0.8971553610503282,0.7586206896551724,0.09472444591956446
31337,fedprox,0.01,20,16,1.2361002838385782,0.7896311066799602,0.6070658058948456,0.6108915702922595,0.45714285714285713,0.6140350877192983,0.5425531914893617,0.5,0.5283018867924528,0.9008746355685131,0.7333333333333333,0.09094534624995763
31337,fedprox,0.01,20,17,1.2178497266912032,0.7956131605184447,0.616248065077105,0.6203364680999031,0.47058823529411764,0.6260869565217392,0.5483870967741935,0.47619047619047616,0.5596330275229358,0.9028487947406866,0.7586206896551724,0.09982496909610095
31337,fedprox,0.01,20,18,1.227335915014014,0.7946161515453639,0.6138752643436485,0.617632957095065,0.463768115942029,0.6260869565217392,0.5376344086021505,0.47619047619047616,0.5581395348837209,0.9029905178701677,0.7586206896551724,0.0831583195116504
31337,fedprox,0.01,20,19,1.225091158927735,0.7936191425722832,0.6093659647523816,0.6144326622429889,0.463768115942029,0.6206896551724138,0.5405405405405406,0.47619047619047616,0.5384615384615384,0.9027576197387518,0.7586206896551724,0.0825745675349026
31337,fedprox,0.01,20,20,1.2274576704856286,0.7936191425722832,0.6093776647640815,0.620854320940319,0.463768115942029,0.6153846153846154,0.5483870967741935,0.5263157894736842,0.5314009661835749,0.902102973168963,0.7586206896551724,0.07839713598140018
31337,fedprox,0.01,20,21,1.2480827893240978,0.7966101694915254,0.6152065722323333,0.623922152271863,0.4927536231884058,0.6206896551724138,0.56353591160221,0.5,0.5283018867924528,0.9035532994923858,0.7586206896551724,0.07515405854865094
31337,fedprox,0.01,20,22,1.2371299193126493,0.7966101694915254,0.6152299722557333,0.6215007871301506,0.4857142857142857,0.6260869565217392,0.5824175824175825,0.47619047619047616,0.5192307692307693,0.9022447501810282,0.7586206896551724,0.0659440463106096
31337,fedprox,0.01,20,23,1.2297589169185634,0.7916251246261217,0.6109080646551373,0.626189788115124,0.4857142857142857,0.6206896551724138,0.5494505494505495,0.5263157894736842,0.5167464114832536,0.8986975397973951,0.7857142857142857,0.0700983888328275
