seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
999,fedprox,0.01,20,1,0.8443184827165613,0.6969092721834497,0.23280244345818119,0.21846944124799034,0.0,0.35514018691588783,0.32673267326732675,0.0,0.0,0.8474132285527177,0.0,0.9737954685231671
999,fedprox,0.01,20,2,0.7462029438075848,0.7188434695912264,0.33704288411548367,0.32170288925240714,0.05555555555555555,0.4662576687116564,0.4251207729468599,0.0,0.08547008547008547,0.8665749656121046,0.35294117647058826,0.8024553246596562
999,fedprox,0.01,20,3,0.6990290282374009,0.7607178464606181,0.49343512575362697,0.47555821397399284,0.32786885245901637,0.5633802816901409,0.44692737430167595,0.0,0.45652173913043476,0.8890479599141017,0.6451612903225806,0.6809886865101622
999,fedprox,0.01,20,4,0.731226335731841,0.752741774675972,0.5212432471214673,0.4961486686386915,0.47058823529411764,0.5785123966942148,0.4175824175824176,0.0,0.45535714285714285,0.8843338213762811,0.6666666666666666,0.5876296166912652
999,fedprox,0.01,20,5,0.737248442643661,0.769690927218345,0.5293704870988244,0.518730115689423,0.4507042253521127,0.6055045871559633,0.5321100917431193,0.0,0.48756218905472637,0.8885630498533724,0.6666666666666666,0.5003825853778315
999,fedprox,0.01,20,6,0.8456437238905271,0.765702891326022,0.5158303824580172,0.5085444299619806,0.35714285714285715,0.6166666666666667,0.5511111111111111,0.0,0.5067873303167421,0.8852459016393442,0.6428571428571429,0.3993567203612266
999,fedprox,0.01,20,7,0.9084195707992447,0.7587238285144566,0.49825544942640965,0.49483039580760474,0.3508771929824561,0.5849056603773585,0.5177664974619289,0.0,0.4830508474576271,0.882051282051282,0.6451612903225806,0.32062838450240505
999,fedprox,0.01,20,8,1.0528014331966906,0.7666999002991027,0.5453945383687773,0.5262658629215463,0.4262295081967213,0.6446280991735537,0.5365853658536586,0.11764705882352941,0.48214285714285715,0.8883928571428571,0.5882352941176471,0.2593766485848132
999,fedprox,0.01,20,9,1.0522379942929163,0.7836490528414756,0.5382603524289707,0.5652445727505698,0.4375,0.6194690265486725,0.5308056872037915,0.23529411764705882,0.48205128205128206,0.9015918958031838,0.75,0.21841260200848672
999,fedprox,0.01,20,10,1.1452890020068123,0.7746759720837487,0.5508379651236794,0.561581560559744,0.45614035087719296,0.6440677966101694,0.5204081632653061,0.25,0.4796380090497738,0.8911614317019723,0.6896551724137931,0.17492508998381834
999,fedprox,0.01,20,11,1.1573474629450653,0.7726819541375872,0.546164607171633,0.5565096198497896,0.42424242424242425,0.616822429906542,0.5174129353233831,0.23529411764705882,0.4933920704845815,0.8941176470588236,0.7142857142857143,0.1717460133372307
999,fedprox,0.01,20,12,1.179004969173747,0.769690927218345,0.5574331569647729,0.580149719134147,0.3939393939393939,0.6285714285714286,0.5213270142180095,0.3333333333333333,0.4935064935064935,0.8903703703703704,0.8,0.14581207853251338
999,fedprox,0.01,20,13,1.187826300903427,0.7706879361914257,0.5639557216840589,0.5808674644955001,0.38235294117647056,0.6055045871559633,0.5167464114832536,0.4444444444444444,0.4818181818181818,0.8944649446494465,0.7407407407407407,0.12235963711074353
