round,client_id,num_samples,val_loss,val_macro_f1
16,9,30,7.14536754630974,0.05120311353849545
16,6,92,15.565527471920786,0.04882328872993984
16,8,30,14.393018403058038,0.047141969439763974
17,7,30,8.68781183914078,0.041001994017946165
17,4,256,12.768573886494812,0.014109347442680775
17,3,173,21.06682448990918,0.017117021584259588
17,6,92,14.667959935881443,0.05917065850169077
17,1,1872,2.333134118129582,0.2604967425653438
18,6,92,16.421173755573488,0.07674394891521576
18,2,1872,2.326583733468327,0.26493984936447923
18,7,30,9.79469203093235,0.09024164479051149
18,8,30,18.85384921514144,0.08474287660677156
18,0,1874,2.2239139242875847,0.26093449044517064
19,3,173,20.800143997785696,0.019595089031628588
19,6,92,15.266696612357142,0.07259004269729123
19,8,30,14.211881464523666,0.08257764819120982
19,1,1872,2.4744174131011203,0.2560863995614903
19,0,1874,2.4251664333780885,0.2629261036035143
20,9,30,7.283150948650935,0.06694622606652582
20,1,1872,2.3436056626282804,0.25625062372113516
20,4,256,15.069247790609495,0.014354727398205659
20,0,1874,2.2908575438549845,0.26516335308482775
20,7,30,10.398938648722108,0.06790848987169386
21,6,92,14.487438570823175,0.06679273156787698
21,0,1874,2.3373729828466567,0.26426539242893377
21,5,81,18.19892450486675,0.024115883394140808
21,7,30,10.46355592455726,0.03589679006401885
21,9,30,7.944967583668672,0.05562308577438002
22,7,30,11.7988167198919,0.061471543239508486
22,4,256,17.999941560587402,0.023741276171485543
22,0,1874,2.173202978055237,0.27031959008879014
22,1,1872,2.2369964782404876,0.26022570200126555
22,5,81,20.615077312541747,0.021837011602470025
23,4,256,19.073643723370903,0.014466546112115732
23,6,92,15.569755829937556,0.05904181160414714
23,3,173,19.40887293905941,0.018914883026381283
23,0,1874,2.2229279568521,0.2665875015555055
23,1,1872,2.2189626893398176,0.26506465631282644
24,2,1872,2.3976242883374184,0.26377248430236294
24,9,30,7.956140686483944,0.02734433135327329
24,6,92,16.324299309332137,0.05073438401367324
24,4,256,17.595759174046464,0.024221722587340018
24,7,30,10.004763813342079,0.08226677524364637
25,3,173,18.19292086927389,0.019719370938883134
25,4,256,19.044460773943428,0.026998922736249924
25,0,1874,2.319145667945162,0.263671331594431
25,8,30,18.688515907508187,0.06777191112272397
25,2,1872,2.344397242261786,0.2677573238348348
26,2,1872,2.3613823175668003,0.2672961937967423
26,6,92,17.626394827130547,0.08659907483897888
26,3,173,23.40028359668918,0.016476188166660317
26,0,1874,2.2537494239398277,0.2579982383375005
26,5,81,19.452156536600526,0.026227238331374473
27,4,256,23.034014602006966,0.023962237956407055
27,1,1872,2.453839041537801,0.25689058023688377
27,2,1872,2.3580509831874465,0.2655506759063574
27,7,30,13.116303253744322,0.050807949113033865
27,5,81,17.175893216879512,0.03199433761944084
28,4,256,20.971201910929807,0.02021751529097095
28,8,30,18.80189367163098,0.06773668500898437
28,0,1874,2.32962625250146,0.25841379744463444
28,7,30,12.736525014533122,0.07831346993452606
28,6,92,17.897856597291863,0.08164908364252654
29,8,30,14.717791518328315,0.08709783760091853
29,5,81,14.716445029079022,0.02948471558337029
29,7,30,8.886361006131082,0.06385074633204786
29,2,1872,2.3165857951163296,0.26589328431272474
29,3,173,14.79757549898218,0.02982436547153709
30,0,1874,2.503197292744341,0.24775236938779877
30,1,1872,2.3271700480167317,0.2564058501494584
30,4,256,9.082628462155343,0.014082599864590387
30,5,81,13.488516393948647,0.02056612118531623
30,8,30,11.861047718127965,0.07040968419078329
31,9,30,6.960402004264763,0.05864238853929576
31,0,1874,2.265564619484594,0.2622517291435403
31,2,1872,2.3857019695184998,0.2670274686000204
31,7,30,8.607719124730302,0.0553133591332895
31,1,1872,2.3422084495291515,0.2615087037073247
32,7,30,9.424329458181546,0.023910563127686718
32,8,30,13.04156937033443,0.052712507248533526
32,2,1872,2.480552410556455,0.26603389256058296
32,0,1874,2.4123569932559197,0.26038287151736217
32,4,256,11.75273893266946,0.0345175107079869
33,6,92,13.41053567355794,0.07792749046619016
33,8,30,15.736362105471306,0.04430458874199124
33,7,30,10.585842810504339,0.08148036298946668
33,1,1872,2.319480953401963,0.26485159946404874
33,3,173,18.035753664680396,0.019967334253048537
34,2,1872,2.3366874783250653,0.26590276258771645
34,4,256,16.982944619738806,0.025453045510793342
34,9,30,8.05489814602366,0.03325774754346183
34,8,30,13.234557321991545,0.0707544898647022
34,7,30,10.171561455084818,0.08859529687581247
35,8,30,18.793068434162844,0.07224451098552098
35,9,30,10.203259945391183,0.06341164171609047
35,0,1874,2.33258847771946,0.2690681863149133
35,1,1872,2.263084875978715,0.26230970954205673
35,7,30,12.077527104203746,0.09242939935309033
36,9,30,10.009730923805732,0.06492194420010708
36,7,30,14.143707138472278,0.058416258084297415
36,5,81,18.701790844811757,0.025342465753424658
36,2,1872,2.4297993426784084,0.2670112461940813
36,8,30,22.069361362476293,0.03836835629438007
37,8,30,19.442319980290453,0.060934996277976806
37,0,1874,2.2782051543057977,0.26503801476377
37,1,1872,2.3098748271035054,0.2656724069576154
37,7,30,14.750130979513242,0.071994499163737
37,5,81,20.001111472710775,0.03979200578766504
38,9,30,11.27189472974357,0.06426334264812976
38,7,30,18.482072033411484,0.07565351986183537
38,8,30,24.767868041992188,0.03854246945158955
38,6,92,17.061365886319315,0.07068591853455317
38,2,1872,2.39604448499613,0.2664905234929459
39,6,92,15.382530413976577,0.06178735710694996
39,4,256,16.831371387242083,0.03967494206021559
39,1,1872,2.2911073698003888,0.26265590484914075
39,0,1874,2.30070216646223,0.26618980831369515
39,5,81,21.84973495384513,0.05109646448764271
40,1,1872,2.241273617578052,0.2630112393827208
40,7,30,18.431358278451388,0.09877563253150219
40,8,30,24.572967012049787,0.07985075682495726
40,0,1874,2.2606326131259693,0.2652148064625474
40,4,256,24.673022773187395,0.04852364146517898
41,1,1872,2.2733159983978197,0.2642237253730576
41,2,1872,2.3530562558654298,0.2659443506525741
41,4,256,24.84952496674101,0.03415154449637208
41,3,173,21.562194316479882,0.021083010556694766
41,8,30,23.547976420622167,0.0504031620989162
42,8,30,20.271678435838115,0.07216192366511943
42,5,81,20.289865020265133,0.048264660509558466
42,1,1872,2.273133434184408,0.26370828724877693
42,9,30,11.647674664186457,0.07237935549806776
42,4,256,22.619804642849406,0.04294276979424588
43,9,30,12.039340379587555,0.0757499643213929
43,4,256,18.74740284913083,0.029430541330795562
43,7,30,14.092956309066574,0.032455505269168135
43,3,173,19.23217366675912,0.03990403676808146
43,8,30,20.687686929674236,0.07522050831352177
44,9,30,19.999860063744922,0.026708131048242965
44,3,173,18.306160703375713,0.03798191627638736
44,5,81,10.991239981304256,0.03580322514381791
44,4,256,18.712409107896647,0.03662297035602562
44,7,30,16.207604970199874,0.041518379831736
45,4,256,17.589422495985556,0.03855445240389315
45,9,30,17.178482793501818,0.03437142045649616
45,2,1872,2.2785239692699397,0.27029662863831977
45,5,81,14.077176986876895,0.043209288671074465
45,6,92,9.51680659392063,0.06851439699540965
46,4,256,9.33613597550397,0.013930620049166894
46,8,30,4.951317579415836,0.07309380152803235
46,7,30,2.908555515266487,0.07809116715735619
46,1,1872,2.226553406458671,0.2568156042010216
46,0,1874,2.1265267968058943,0.2597103788902117
47,8,30,10.027676001384275,0.053315898577238445
47,2,1872,2.2903999150809593,0.26396868130941276
47,1,1872,2.241584332371994,0.2582501611932027
47,9,30,4.9202466129900095,0.09271669390437602
47,3,173,13.605282807278847,0.02559899858570979
48,5,81,12.935082113279302,0.025974025974025976
48,0,1874,2.2827526431972696,0.26293829085461634
48,8,30,14.163117375473677,0.05321764058781823
48,9,30,6.845696942756326,0.0550773371427705
48,7,30,5.681942177674587,0.06977306341653391
49,9,30,5.191139786454997,0.09010922989073508
49,3,173,16.017057472069265,0.024769598860733436
49,2,1872,2.2590836968759476,0.265509497115516
49,4,256,8.99068815472832,0.038527060079279814
49,0,1874,2.21808737225214,0.26368192235005666
50,2,1872,2.335114629770205,0.26570280450030886
50,1,1872,2.2622334668310664,0.2668800070972007
50,9,30,5.520692488251036,0.08502433657898291
50,6,92,9.61908507133172,0.06698646225609797
50,0,1874,2.211299815063819,0.269037581290605
51,1,1872,2.336516288080339,0.26448343751371906
51,5,81,13.902332856434056,0.02745875090500324
51,9,30,5.309822700553735,0.05993241294910101
51,6,92,9.44603509988528,0.054850757836330775
51,7,30,11.499725215337568,0.0471020631808144
52,6,92,10.696777680340935,0.059650694133452746
52,7,30,11.012957165034438,0.06930281860920547
52,0,1874,2.25250942412307,0.256246557393833
52,8,30,17.301942311873585,0.0687147376681169
52,3,173,15.082368955298412,0.03584501047637245
53,7,30,13.472242822200208,0.05396455469818678
53,0,1874,2.181238272016569,0.2672527841780601
53,5,81,12.976086390220512,0.033387973967289784
53,2,1872,2.2508644029602096,0.26167338645091986
53,4,256,14.495770613193987,0.02429637232068843
54,1,1872,2.0958663146731147,0.25675554519915333
54,5,81,15.731293023167437,0.025048481944114763
54,7,30,14.094784958174792,0.04049809080508112
54,8,30,16.454631987977717,0.06855950674791024
54,6,92,11.092151004795063,0.06298421309892017
55,0,1874,2.2244754122832004,0.26304459195630214
55,6,92,12.111886321131514,0.0668137294091598
55,9,30,6.2798799622213375,0.04520506377127685
55,5,81,16.858399027009547,0.02138771328560452
55,7,30,10.19629111247191,0.07313984491850709
56,0,1874,2.173478662195139,0.2664233194304726
56,2,1872,2.2566301468481216,0.25531759736031717
56,3,173,20.314595706441466,0.024840665103499464
56,8,30,14.551614913484036,0.078445537938626
56,7,30,10.380655789779404,0.05056076825503172
57,0,1874,2.226996548273271,0.2593390342545524
57,3,173,21.83326693237244,0.01875292687659998
57,6,92,11.180869486610055,0.05791152289374676
57,8,30,13.96617258629081,0.046962273278097495
57,4,256,13.085724718430463,0.041164607079102855
58,4,256,14.212460562571927,0.04828433053457302
58,2,1872,2.469055424302311,0.23190203061149453
58,7,30,10.500166495561837,0.04284923923032514
58,3,173,17.15630375946745,0.044014181545512475
58,1,1872,2.540458695838601,0.24481213528065254
59,1,1872,2.256956553173921,0.2614718284257601
59,5,81,11.035884472094885,0.04838530055726286
59,4,256,9.15411393402343,0.0464165929941331
59,3,173,16.42172374516161,0.019490586932447398
59,9,30,5.832140021642683,0.11144985718529672
60,1,1872,2.2651942838819052,0.25318863671781117
60,6,92,8.742022906081864,0.06811463186395537
60,2,1872,2.1340299992119207,0.2576261237788918
60,3,173,25.63985521462955,0.020282186948853614
60,4,256,14.141652087271511,0.03096987126595157
61,0,1874,2.875579128712267,0.20008392224955948
61,1,1872,2.1916412994607257,0.26414472594146593
61,5,81,11.126803550263821,0.02950004535310564
61,8,30,13.209701979267276,0.09119165813282472
61,6,92,9.63939177740369,0.06809261155467915
62,2,1872,2.2818278215699275,0.2619880406689551
62,3,173,22.963237393532292,0.015567794867106978
62,7,30,10.74032668553939,0.027994242036671
62,8,30,12.671512607563052,0.07159408793500004
62,9,30,6.220172497948051,0.10786547922060097
63,6,92,10.154745314912805,0.06928341587223881
63,8,30,12.214680642216416,0.06325722328368609
63,7,30,13.794477789851271,0.01405146964446156
63,5,81,11.710539886269231,0.06003887862790438
63,3,173,22.19550571650831,0.0262087240904596
64,9,30,8.152817303970352,0.0885448904627578
64,5,81,13.918604477096055,0.04430448093487079
64,2,1872,2.0642951004288848,0.26780468485805625
64,6,92,8.635631497574233,0.07204387915281128
64,7,30,14.318062845992662,0.08356979155298483
65,0,1874,2.0362028496809756,0.2635592178958833
65,2,1872,2.161030349322592,0.2585542120200698
65,7,30,2.3776425559404246,0.10224351958646768
65,5,81,14.533098209415334,0.0287140693007257
65,9,30,2.6890382671641446,0.027227387996618762
66,1,1872,2.1260209580361544,0.2515516073876135
66,3,173,16.55039730053005,0.03574179193007582
66,2,1872,2.2544683606650753,0.26806614076958607
66,7,30,2.2498127819890397,0.10178594717544202
66,9,30,2.2847153591372793,0.09973145371132539
67,5,81,16.335889707890487,0.031388068749001005
67,9,30,4.1869238157453,0.034751175266854714
67,1,1872,2.044692765085671,0.2527366020500771
67,4,256,9.196399283670594,0.03885308210405774
67,6,92,15.330731934826016,0.07134182650572553
68,9,30,7.276130960565265,0.05588261055073281
68,3,173,22.280500391069225,0.018490670924388056
68,4,256,12.323768991297287,0.018983481055411134
68,1,1872,2.0795182446064286,0.2611729046015557
68,0,1874,2.1319067358138675,0.26393332265860975
69,9,30,7.979237826490925,0.07392753781599497
69,8,30,14.53543534473788,0.03765445124381609
69,6,92,15.120921497211855,0.06381263498595244
69,4,256,10.239701704631893,0.018245336949897422
69,1,1872,2.125781918332679,0.25822113710426436
70,4,256,18.18701901916017,0.022565871418990132
70,5,81,22.68992819743285,0.05006787564077776
70,3,173,23.10872138224,0.027799260752246955
70,2,1872,2.1144669470734754,0.2661698640750295
70,6,92,16.027682885334475,0.06498135032783166
71,2,1872,2.178241897437532,0.2616572856412963
71,3,173,20.20781334851342,0.02477365857524458
71,5,81,21.910962181813932,0.06061041857139265
71,1,1872,2.102064318457249,0.2546948874287141
71,4,256,16.268517194692777,0.02917263097623819
72,3,173,24.963353602978906,0.01959282953071773
72,2,1872,2.2224466660443474,0.26019240010913747
72,9,30,17.9779982676178,0.03929031634184306
72,7,30,15.070291384148335,0.039464228982920076
72,5,81,19.783917623883113,0.056424288259091036
73,0,1874,2.099777198503405,0.2644863596851594
73,4,256,18.06971400898927,0.03895246667523895
73,6,92,15.356094293794033,0.07013343248530443
73,8,30,17.581747230004932,0.05425060102902089
73,7,30,13.674616883069664,0.03655982151557373
74,2,1872,2.142146565859482,0.2504323813164297
74,1,1872,2.1414514064551113,0.25585276538913865
74,3,173,29.226277352330218,0.01254818084964888
74,5,81,24.635583430677208,0.05204013203828815
74,4,256,18.10217485969825,0.0384934361895933
75,7,30,15.653094710999447,0.04331072527344297
75,1,1872,2.2236291770326533,0.25802386826843543
75,0,1874,2.223882048935857,0.26382961245346565
75,5,81,24.418722293431596,0.06186558503045446
75,4,256,20.329858517480396,0.014327042292326767
76,0,1874,2.1960720700970437,0.2569246645349303
76,3,173,38.423314894184635,0.01556134587062422
76,1,1872,2.2108137176139047,0.262103310337006
76,4,256,22.11677159721093,0.03238025415444771
76,5,81,27.621002197265625,0.053744867439409136
77,5,81,22.334699765754007,0.0776153697334127
77,3,173,24.80310104993856,0.03799565156261487
77,8,30,20.925821952781792,0.07987649780078092
77,0,1874,2.192388523136036,0.2616922607205224
77,1,1872,2.2068873844736236,0.26247889723627077
78,8,30,25.37529152578276,0.03772870035036023
78,0,1874,2.2372686085648694,0.2634578526844088
78,5,81,25.042685235842157,0.06752880705992828
78,6,92,19.523787915884913,0.06946507460026231
78,3,173,31.71603954919908,0.021274545361548585
79,1,1872,2.220777867204052,0.26425355034557835
79,8,30,14.347193808284619,0.062294420587747916
79,6,92,16.0987902990248,0.05123885619821699
79,7,30,14.065698239525199,0.05085165262577261
79,5,81,18.483441551566006,0.07701941264310604
80,3,173,22.27675078326422,0.044489230281913206
80,9,30,16.97862018878058,0.03662166124295848
80,7,30,18.322059675085463,0.061197887538958703
80,8,30,21.80681921976989,0.04564124280487271
80,2,1872,2.2917115033445423,0.26901971597105184
81,9,30,15.980666237600065,0.03300456591852592
81,0,1874,2.2339658659928343,0.25872047399104475
81,4,256,23.94088249548839,0.036209001726243105
81,6,92,20.220282302658674,0.07602840887523477
81,8,30,19.86808708015967,0.027293884060801354
82,0,1874,2.238081181275167,0.2621739889854745
82,1,1872,2.2617358766785887,0.26484011004253066
82,3,173,34.33943903077754,0.026454212454212454
82,4,256,18.687177469818327,0.04380896278550862
82,9,30,16.663531762652717,0.02521975540592932
83,3,173,37.186141838461666,0.028385106006023737
83,8,30,31.08906734310618,0.028403090927819435
83,0,1874,2.2686708255755463,0.2624494353054193
83,4,256,24.490781675663925,0.03137254901960784
83,6,92,19.12501341229303,0.07090341781336422
84,5,81,16.484107066009003,0.055192146877671364
84,8,30,16.589577588340934,0.06908495746330569
84,0,1874,2.2730987565229803,0.25424538259747076
84,3,173,24.262507806627724,0.020786092214663644
84,9,30,9.448785841762128,0.0315337351072547
85,7,30,16.7831826081661,0.04398658781555031
85,9,30,9.542576726150893,0.08671028572080977
85,6,92,16.680983517723806,0.05281774461631711
85,5,81,27.10556463087544,0.05774125299987369
85,4,256,14.423292851281666,0.03238025415444771
86,9,30,18.44214557103835,0.016671012191171473
86,2,1872,2.0693676838965147,0.2620111629002923
86,4,256,14.622382640363211,0.041775555234648064
86,5,81,18.29079099523938,0.08505189640120284
86,6,92,7.187013242917427,0.06562109206764323
87,7,30,3.979249468353667,0.06744413033839014
87,2,1872,2.2530698651449748,0.2647704630001989
87,5,81,18.881550386681752,0.04184132280871826
87,4,256,9.733502925214834,0.020175476697215828
87,8,30,5.084055973311602,0.038170529196880694
88,3,173,22.845468694167742,0.027873677367071803
88,4,256,9.879038052924965,0.03552833562803652
88,0,1874,2.176242422130505,0.25539175600000114
88,5,81,15.315648328984604,0.09654251744177665
88,8,30,10.346289710770337,0.030730244563160765
89,6,92,14.14783867049669,0.07003653572992614
89,1,1872,1.922481127952412,0.257080907432292
89,5,81,17.55650203891195,0.08904093877241029
89,8,30,16.01454696389043,0.04771765036212849
89,4,256,15.055672397404345,0.042864550105254605
90,0,1874,2.1135287850590077,0.2637898002549966
90,5,81,18.360821462461978,0.06883006876377774
90,1,1872,2.126100947469443,0.26215486421453543
90,4,256,18.52739943773416,0.021943207533396597
90,2,1872,2.3038386520098593,0.26969643023064244
91,0,1874,2.141699496675227,0.2648629619129271
91,6,92,16.760407070338665,0.05802821164172304
91,5,81,24.422595038371213,0.0778575901088823
91,3,173,37.37301536856715,0.01962714293364205
91,9,30,10.715212962682083,0.07442936548974215
92,9,30,11.306600313005989,0.05198606722150371
92,6,92,18.831534812600164,0.07282469127848766
92,0,1874,2.1124506027605814,0.2628990251493309
92,2,1872,2.2727241614761047,0.2741123985754151
92,7,30,12.562702042987553,0.05715930149005371
93,9,30,13.57895825463064,0.05634779097956213
93,4,256,18.783932605032195,0.04511376964578935
93,1,1872,2.1421202053933412,0.26015328784555825
93,0,1874,2.3063764093167047,0.27042123170121707
93,8,30,22.35792127325908,0.03734555526816925
94,5,81,15.685767551243364,0.08518213721728986
94,9,30,12.98032824230099,0.056993970392041335
94,6,92,21.873354039900562,0.07475775370645225
94,2,1872,2.275353158221525,0.2681458249851281
94,4,256,19.19732467864351,0.04649867369819651
95,5,81,21.519687089701353,0.08584821712651862
95,1,1872,2.2436562969106975,0.2669683511027377
95,6,92,18.956683057136573,0.08023947892944426
95,4,256,19.684277134188864,0.033570730344923895
95,0,1874,2.239496967134067,0.26232537346968526
96,6,92,23.327244455293787,0.07037066323535401
96,2,1872,2.312192643984246,0.26838553146613975
96,0,1874,2.505931370636283,0.2010582365752845
96,5,81,31.55362694950427,0.0640157020556873
96,1,1872,2.2975078645280207,0.27054678972724633
97,8,30,37.841662075084564,0.031445744921693206
97,6,92,21.87742667421624,0.06323867144091863
97,0,1874,2.279006866134651,0.261576389954478
97,5,81,26.082030702326612,0.06707936720771498
97,3,173,63.75708849860331,0.02228722328228624
98,2,1872,2.3604741475636795,0.2701385692171837
98,3,173,33.41000671614916,0.019387417342156803
98,5,81,20.422961340587612,0.07344889469568319
98,9,30,13.658190817561962,0.05786180673722847
98,6,92,20.93781135041835,0.06329849519340007
99,2,1872,2.305224100114817,0.2727967175997551
99,8,30,42.492288370788515,0.05665571586830228
99,7,30,32.85886287594127,0.06538612334127161
99,9,30,18.71137620730034,0.0536320395570411
99,3,173,55.73463128071839,0.03176664491319663
100,1,1872,2.3684510471575995,0.26337830041965055
100,7,30,25.580676180534326,0.06192709732500985
100,6,92,22.996623829378564,0.07177049501105866
100,8,30,42.853801784344235,0.04809935343095497
100,3,173,57.99650344772567,0.01795648952650367
101,7,30,22.840057702031235,0.06660895180772568
101,0,1874,2.3229472521889365,0.2600898173754192
101,6,92,20.94812820297652,0.06643405575217864
101,3,173,47.71958346000816,0.016634483727135486
101,4,256,23.797515041925614,0.014285714285714287
102,0,1874,2.3033596083506986,0.25771810596072825
102,8,30,28.539030780583055,0.06066237182416666
102,7,30,17.941313915690063,0.06102415468992289
102,5,81,19.99628169515197,0.06212613743929297
102,6,92,18.345702921524126,0.08049753840054694
103,3,173,60.123950916415794,0.0182715041076296
103,7,30,32.7834331972649,0.06307474002412443
103,6,92,24.204729937841506,0.0660935545517934
103,8,30,58.958879183677,0.03386686611817502
103,0,1874,2.2893869225548604,0.2630249492720738
104,4,256,24.629427945031484,0.03476289066351178
104,7,30,15.713385782593626,0.07398260978115787
104,9,30,13.56418211700196,0.06459016808539837
104,6,92,19.231948099488157,0.06701018480737746
104,2,1872,2.3698541519054745,0.26480615552571873
105,9,30,19.088286566235134,0.041443222784523205
105,2,1872,2.4346644042852748,0.26766372523916643
105,1,1872,5.320452498533909,0.21031996592875374
105,3,173,62.476263485544344,0.021676331964987725
105,6,92,25.724944246849297,0.06960379494425661
106,2,1872,3.239537123074441,0.24765478769657043
106,9,30,20.94111156939034,0.05696053623543938
106,7,30,30.83795426921141,0.07879175888416583
106,4,256,31.25830545168693,0.03111996243584139
106,6,92,24.026286428495276,0.07644521377901468
107,4,256,23.370384028045866,0.04292615596963423
107,6,92,16.28975888953014,0.06172113986660495
107,5,81,20.56307248032818,0.07786268602687307
107,0,1874,2.2657072786557473,0.2656282441840941
107,8,30,23.38011576005017,0.04146425565095781
108,3,173,64.43414229053562,0.028482498974367755
108,8,30,45.549847657041084,0.05275820516886
108,7,30,24.557026118604636,0.06162014780799311
108,9,30,15.982057417377993,0.04258972430792474
108,4,256,29.688753943856906,0.0383698066892673
109,9,30,20.674003137073157,0.05608616757027803
109,5,81,20.31089787468953,0.05141049390014792
109,7,30,30.786345115806146,0.05296951769141899
109,0,1874,2.1484980120853794,0.2553798029414473
109,1,1872,2.4521925606256945,0.2558874467298449
110,7,30,5.248057852238268,0.08467386693577685
110,8,30,6.297915046973338,0.09210699732468612
110,2,1872,2.2711625750495097,0.26014146974862584
110,5,81,27.081559718427723,0.028354005480079086
110,3,173,16.68901574314532,0.018886820947150502
111,0,1874,2.213130139401285,0.2605405301265221
111,4,256,12.09159119131558,0.014285714285714287
111,2,1872,2.316898342619389,0.26218472639100954
111,6,92,15.420060896564458,0.06983998721391457
111,8,30,12.918917706338382,0.06488564644125489
112,5,81,20.132359155748087,0.050511504646842995
112,4,256,10.265129687422412,0.04556523470083059
112,8,30,15.099697900317603,0.03223141019548205
112,3,173,21.54152694086016,0.012864810192662198
112,2,1872,2.4054009236937626,0.2604878578692923
113,4,256,17.123538910094666,0.04287089234153719
113,3,173,23.757596226061803,0.015478702786511046
113,6,92,14.724857155371046,0.06138639997264093
113,9,30,12.624294927564717,0.11616345076623379
113,7,30,14.354585039057023,0.0423063575712771
114,4,256,17.393097066451404,0.046134683559230845
114,0,1874,2.2263682188089207,0.26888384170462076
114,8,30,14.037075989743172,0.039251021829014736
114,6,92,9.607220335948028,0.07342261579956658
114,7,30,16.1563063247848,0.0804862124992869
115,2,1872,2.420916512504532,0.2607932406295553
115,7,30,9.353235885604905,0.020241597185352317
115,8,30,7.269226862450064,0.03675067490025864
115,0,1874,2.3403194670900627,0.2599177603645944
115,4,256,7.297725047570758,0.029605941023288406
116,4,256,8.191206252230248,0.024410726214333427
116,9,30,11.102944902741422,0.04717292951205898
116,0,1874,2.2963687486924296,0.2542631154329823
116,1,1872,2.096441906684655,0.2481115728535184
116,8,30,5.464475045056785,0.03474363366449697
117,8,30,9.442520847111377,0.0398022218245404
117,5,81,15.122249124057271,0.07541815242754238
117,2,1872,2.4155484460524526,0.26281029050588756
117,6,92,11.685953805834085,0.06614346756912041
117,9,30,8.683024180137505,0.07213534195601799
118,3,173,27.666264196454826,0.012935729847494554
118,0,1874,2.2417949507029675,0.2564788846911864
118,9,30,8.574350865745354,0.09161338475252896
118,4,256,8.671223718409287,0.026959682026473482
118,7,30,8.32295005984701,0.033314788120948506
119,3,173,27.521555903426197,0.014139540732125176
119,7,30,8.379187145594466,0.06731944222706124
119,1,1872,2.288610609079287,0.25533123452056566
119,6,92,13.07180227429893,0.06058259281270145
