round,f1_actinic_keratoses_an,recall_actinic_keratoses_an,f1_basal_cell_carcinoma,recall_basal_cell_carcinoma,f1_benign_keratosis-lik,recall_benign_keratosis-lik,f1_dermatofibroma,recall_dermatofibroma,f1_melanoma,recall_melanoma,f1_melanocytic_nevi,recall_melanocytic_nevi,f1_vascular_lesions,recall_vascular_lesions,balanced_accuracy,worst_class_f1
35,0.0,0.0,0.0,0.0,0.504,0.5727272727272728,0.0,0.0,0.4827586206896552,0.5045045045045045,0.86482661004954,0.910581222056632,0.0,0.0,0.2839732856126299,0.0
36,0.0,0.0,0.0,0.0,0.49019607843137253,0.6818181818181818,0.0,0.0,0.4830508474576271,0.5135135135135135,0.8647450110864745,0.8718330849478391,0.0,0.0,0.29530925432564775,0.0
37,0.0,0.0,0.0,0.0,0.4981132075471698,0.6,0.0,0.0,0.45614035087719296,0.46846846846846846,0.8616262482168331,0.9001490312965723,0.0,0.0,0.2812310713950058,0.0
38,0.0,0.0,0.0,0.0,0.5103448275862069,0.6727272727272727,0.0,0.0,0.4796380090497738,0.4774774774774775,0.8604483007953724,0.886736214605067,0.0,0.0,0.2909915664014025,0.0
39,0.0,0.0,0.0,0.0,0.49097472924187724,0.6181818181818182,0.0,0.0,0.44642857142857145,0.45045045045045046,0.8513998564249821,0.8837555886736215,0.0,0.0,0.2789125510436986,0.0
40,0.0,0.0,0.0,0.0,0.5,0.5909090909090909,0.0,0.0,0.45188284518828453,0.4864864864864865,0.8602150537634409,0.8941877794336811,0.0,0.0,0.28165476526132266,0.0
41,0.0,0.0,0.0,0.0,0.4888888888888889,0.6,0.0,0.0,0.4534412955465587,0.5045045045045045,0.8540145985401459,0.8718330849478391,0.0,0.0,0.2823339413503348,0.0
42,0.0,0.0,0.11009174311926606,0.11538461538461539,0.48905109489051096,0.6090909090909091,0.0,0.0,0.42424242424242425,0.44144144144144143,0.8417104276069017,0.8360655737704918,0.0,0.0,0.28599750566963683,0.0
43,0.17218543046357615,0.3939393939393939,0.10514786418400876,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18814518814518813,0.0
44,0.19047619047619047,0.42424242424242425,0.10836277974087162,0.8846153846153846,0.0,0.0,0.037037037037037035,0.08333333333333333,0.0,0.0,0.0,0.0,0.09375,0.21428571428571427,0.22949669378240806,0.0
45,0.0,0.0,0.0,0.0,0.5531914893617021,0.5909090909090909,0.0,0.0,0.43119266055045874,0.42342342342342343,0.8682385575589459,0.9329359165424739,0.0,0.0,0.27818120441071265,0.0
46,0.0,0.0,0.0,0.0,0.5193798449612403,0.6090909090909091,0.0,0.0,0.43548387096774194,0.4864864864864865,0.8610511159107271,0.8912071535022354,0.0,0.0,0.283826364154233,0.0
47,0.0,0.0,0.0,0.0,0.5405405405405406,0.6363636363636364,0.0,0.0,0.4661016949152542,0.4954954954954955,0.8685714285714285,0.9061102831594635,0.0,0.0,0.29113848785979934,0.0
48,0.0,0.0,0.0,0.0,0.4961832061068702,0.5909090909090909,0.0,0.0,0.46586345381526106,0.5225225225225225,0.8598265895953757,0.886736214605067,0.0,0.0,0.2857382611480972,0.0
49,0.0,0.0,0.0,0.0,0.5229681978798587,0.6727272727272727,0.0,0.0,0.44651162790697674,0.43243243243243246,0.863278453829635,0.8986587183308494,0.0,0.0,0.28625977478436493,0.0
50,0.0,0.0,0.0,0.0,0.5182186234817814,0.5818181818181818,0.0,0.0,0.4608695652173913,0.4774774774774775,0.8645980253878702,0.9135618479880775,0.0,0.0,0.28183678675481955,0.0
51,0.0,0.0,0.0,0.0,0.4948453608247423,0.6545454545454545,0.0,0.0,0.4444444444444444,0.45045045045045046,0.851341551849166,0.8748137108792846,0.0,0.0,0.28282994512502707,0.0
52,0.0,0.0,0.0,0.0,0.48854961832061067,0.5818181818181818,0.0,0.0,0.4684014869888476,0.5675675675675675,0.8577712609970675,0.8718330849478391,0.0,0.0,0.28874554776194117,0.0
53,0.0,0.0,0.0,0.0,0.5075757575757576,0.6090909090909091,0.0,0.0,0.45,0.4864864864864865,0.8655643421998562,0.8971684053651267,0.0,0.0,0.28467797156321745,0.0
54,0.0,0.0,0.0,0.0,0.4709480122324159,0.7,0.0,0.0,0.43776824034334766,0.4594594594594595,0.8599250936329588,0.8554396423248882,0.0,0.0,0.2878427288263354,0.0
55,0.0,0.0,0.0,0.0,0.5,0.5909090909090909,0.0,0.0,0.47346938775510206,0.5225225225225225,0.8618705035971223,0.8926974664679582,0.0,0.0,0.28658986855708163,0.0
56,0.0,0.0,0.0,0.0,0.49070631970260226,0.6,0.0,0.0,0.48559670781893005,0.5315315315315315,0.8676789587852495,0.8941877794336811,0.0,0.0,0.2893884729950304,0.0
57,0.0,0.0,0.04851752021563342,0.17307692307692307,0.49025069637883006,0.8,0.0,0.0,0.3645833333333333,0.3153153153153153,0.5485485485485485,0.4083457526080477,0.0,0.0,0.24239114157146943,0.0
58,0.0,0.0,0.0,0.0,0.5357142857142857,0.5454545454545454,0.0,0.0,0.44565217391304346,0.36936936936936937,0.8581035642232683,0.9508196721311475,0.0,0.0,0.26652051242215175,0.0
59,0.03636363636363636,0.030303030303030304,0.058823529411764705,0.038461538461538464,0.47928994082840237,0.7363636363636363,0.0,0.0,0.37398373983739835,0.4144144144144144,0.8201099764336214,0.7779433681073026,0.0,0.0,0.285355141092846,0.0
60,0.0,0.0,0.0,0.0,0.5118110236220472,0.5909090909090909,0.0,0.0,0.4594594594594595,0.4594594594594595,0.8653981677237491,0.9150521609538003,0.0,0.0,0.2807743873317644,0.0
61,0.0,0.0,0.0,0.0,0.4899598393574297,0.5545454545454546,0.0,0.0,0.32335329341317365,0.24324324324324326,0.8532792427315754,0.940387481371088,0.0,0.0,0.24831088273711227,0.0
62,0.0,0.0,0.0,0.0,0.5140845070422535,0.6636363636363637,0.0,0.0,0.44881889763779526,0.5135135135135135,0.8577745025792188,0.8673621460506706,0.0,0.0,0.2920731461715068,0.0
63,0.09243697478991597,1.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07142857142857142,0.18602825745682888,0.0
64,0.0,0.0,0.0,0.0,0.5221238938053098,0.5363636363636364,0.0,0.0,0.4595744680851064,0.4864864864864865,0.8647140864714087,0.9239940387481371,0.0,0.0,0.27812059451403714,0.0
65,0.0,0.0,0.0,0.0,0.5061224489795918,0.5636363636363636,0.0,0.0,0.47244094488188976,0.5405405405405406,0.8638968481375359,0.8986587183308494,0.0,0.0,0.28611937464396486,0.0
66,0.0,0.0,0.0,0.0,0.5041322314049587,0.5545454545454546,0.0,0.0,0.45535714285714285,0.4594594594594595,0.8593421973407978,0.9150521609538003,0.0,0.0,0.2755795821369592,0.0
67,0.0,0.0,0.0,0.0,0.4793388429752066,0.5272727272727272,0.0,0.0,0.37656903765690375,0.40540540540540543,0.8458274398868458,0.8912071535022354,0.0,0.0,0.2605550408829097,0.0
68,0.0,0.0,0.0,0.0,0.5062240663900415,0.5545454545454546,0.0,0.0,0.425531914893617,0.45045045045045046,0.8611698379140239,0.910581222056632,0.0,0.0,0.27365387529321955,0.0
69,0.0,0.0,0.0,0.0,0.48854961832061067,0.5818181818181818,0.0,0.0,0.4052863436123348,0.4144144144144144,0.8502139800285307,0.8882265275707899,0.0,0.0,0.2692084462576266,0.0
70,0.0,0.0,0.03508771929824561,0.019230769230769232,0.5126050420168067,0.5545454545454546,0.0,0.0,0.4291497975708502,0.4774774774774775,0.8526690391459075,0.8926974664679582,0.0,0.0,0.2777073096745228,0.0
71,0.0,0.0,0.0,0.0,0.4701195219123506,0.5363636363636364,0.0,0.0,0.42857142857142855,0.4594594594594595,0.8605974395448079,0.9016393442622951,0.0,0.0,0.27106606286934154,0.0
72,0.0,0.0,0.037037037037037035,0.019230769230769232,0.5039370078740157,0.5818181818181818,0.0,0.0,0.42448979591836733,0.46846846846846846,0.8585786073223259,0.8912071535022354,0.0,0.0,0.28010351043137927,0.0
73,0.0,0.0,0.0,0.0,0.49324324324324326,0.6636363636363637,0.0,0.0,0.47368421052631576,0.5675675675675675,0.8522130532633159,0.8464977645305514,0.0,0.0,0.296814527962069,0.0
74,0.0,0.0,0.0,0.0,0.4899598393574297,0.5545454545454546,0.0,0.0,0.42735042735042733,0.45045045045045046,0.8696883852691218,0.9150521609538003,0.0,0.0,0.2742925808499579,0.0
75,0.0,0.0,0.0,0.0,0.4981949458483754,0.6272727272727273,0.0,0.0,0.45643153526970953,0.4954954954954955,0.8627450980392157,0.8852459016393442,0.0,0.0,0.28685916062965244,0.0
76,0.0,0.0,0.0,0.0,0.5111111111111111,0.6272727272727273,0.0,0.0,0.4315352697095436,0.46846846846846846,0.8590021691973969,0.8852459016393442,0.0,0.0,0.28299815676864853,0.0
77,0.0,0.0,0.0,0.0,0.5079365079365079,0.5818181818181818,0.0,0.0,0.4388185654008439,0.46846846846846846,0.8677098150782361,0.9090909090909091,0.0,0.0,0.2799110799110799,0.0
78,0.0,0.0,0.13793103448275862,0.11538461538461539,0.5135135135135135,0.6909090909090909,0.0,0.0,0.44339622641509435,0.42342342342342343,0.8358433734939759,0.827123695976155,0.0,0.0,0.29383440367046926,0.0
79,0.0,0.0,0.0,0.0,0.5121951219512195,0.5727272727272728,0.0,0.0,0.4206008583690987,0.44144144144144143,0.8700564971751412,0.9180327868852459,0.0,0.0,0.27602878586485147,0.0
80,0.0,0.0,0.03571428571428571,0.019230769230769232,0.5035460992907801,0.6454545454545455,0.0,0.0,0.46218487394957986,0.4954954954954955,0.8692476260043828,0.886736214605067,0.0,0.0,0.2924167178265539,0.0
81,0.0,0.0,0.13186813186813187,0.11538461538461539,0.47692307692307695,0.5636363636363636,0.0,0.0,0.4,0.42342342342342343,0.8487084870848709,0.856929955290611,0.0,0.0,0.27991062253357335,0.0
82,0.0,0.0,0.07272727272727272,0.038461538461538464,0.5059288537549407,0.5818181818181818,0.0,0.0,0.4260869565217391,0.44144144144144143,0.8701206529453513,0.9135618479880775,0.0,0.0,0.2821832871013199,0.0
83,0.020202020202020204,0.030303030303030304,0.12339331619537275,0.46153846153846156,0.49411764705882355,0.5727272727272728,0.0,0.0,0.40860215053763443,0.34234234234234234,0.5751243781094527,0.4307004470938897,0.06666666666666667,0.14285714285714285,0.28292409955173425,0.0
84,0.0,0.0,0.0,0.0,0.47863247863247865,0.509090909090909,0.0,0.0,0.4679245283018868,0.5585585585585585,0.8624641833810889,0.8971684053651267,0.0,0.0,0.28068826757351345,0.0
85,0.05555555555555555,0.030303030303030304,0.10236220472440945,1.0,0.0,0.0,0.07407407407407407,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091,0.0
86,0.0,0.0,0.0,0.0,0.46938775510204084,0.41818181818181815,0.0,0.0,0.3842364532019704,0.35135135135135137,0.8502673796791443,0.9478390461997019,0.0,0.0,0.24533888796183878,0.0
87,0.0,0.0,0.0,0.0,0.5021645021645021,0.5272727272727272,0.0,0.0,0.43548387096774194,0.4864864864864865,0.8615819209039548,0.9090909090909091,0.0,0.0,0.2746928746928747,0.0
88,0.0,0.0,0.0,0.0,0.4973544973544973,0.42727272727272725,0.0,0.0,0.37185929648241206,0.3333333333333333,0.8493696084936961,0.9538002980625931,0.0,0.0,0.24491519409552195,0.0
89,0.0,0.0,0.0,0.0,0.4901185770750988,0.5636363636363636,0.0,0.0,0.38317757009345793,0.36936936936936937,0.8557422969187675,0.910581222056632,0.0,0.0,0.2633695650089093,0.0
90,0.0,0.0,0.0,0.0,0.5419847328244275,0.6454545454545455,0.0,0.0,0.462882096069869,0.4774774774774775,0.8703703703703703,0.910581222056632,0.0,0.0,0.2905018921412364,0.0
91,0.0,0.0,0.0,0.0,0.5217391304347826,0.6545454545454545,0.0,0.0,0.3391812865497076,0.26126126126126126,0.855363321799308,0.9210134128166915,0.0,0.0,0.26240287551762964,0.0
92,0.0,0.0,0.0,0.0,0.5447154471544715,0.6090909090909091,0.0,0.0,0.4824561403508772,0.4954954954954955,0.8669950738916257,0.9180327868852459,0.0,0.0,0.28894559878166437,0.0
93,0.0,0.0,0.0,0.0,0.5266903914590747,0.6727272727272727,0.0,0.0,0.448,0.5045045045045045,0.8680351906158358,0.8822652757078987,0.0,0.0,0.29421386470566796,0.0
94,0.0,0.0,0.14035087719298245,0.15384615384615385,0.4981132075471698,0.6,0.0,0.0,0.4055299539170507,0.3963963963963964,0.8541820873427091,0.8599105812220567,0.0,0.0,0.2871647330663724,0.0
95,0.0,0.0,0.0,0.0,0.5258964143426295,0.6,0.0,0.0,0.44155844155844154,0.4594594594594595,0.8634111818825194,0.9090909090909091,0.0,0.0,0.2812214812214812,0.0
96,0.0,0.0,0.0,0.0,0.5084745762711864,0.5454545454545454,0.0,0.0,0.367816091954023,0.2882882882882883,0.8552188552188552,0.9463487332339792,0.0,0.0,0.2542987952824018,0.0
97,0.04,0.030303030303030304,0.1282051282051282,0.09615384615384616,0.5022026431718062,0.5181818181818182,0.0,0.0,0.37948717948717947,0.3333333333333333,0.8613445378151261,0.9165424739195231,0.0,0.0,0.27064492884165015,0.0
98,0.0,0.0,0.0,0.0,0.5166051660516605,0.6363636363636364,0.0,0.0,0.44954128440366975,0.44144144144144143,0.8646723646723646,0.9046199701937406,0.0,0.0,0.2832035782855455,0.0
99,0.05263157894736842,0.030303030303030304,0.03636363636363636,0.019230769230769232,0.4978540772532189,0.5272727272727272,0.0,0.0,0.48,0.5405405405405406,0.8646723646723646,0.9046199701937406,0.0,0.0,0.28885243393440113,0.0
100,0.05405405405405406,0.030303030303030304,0.07017543859649122,0.038461538461538464,0.5093632958801498,0.6181818181818182,0.0,0.0,0.4773662551440329,0.5225225225225225,0.8604651162790697,0.8822652757078987,0.0,0.0,0.29881916931097263,0.0
101,0.038461538461538464,0.030303030303030304,0.13793103448275862,0.19230769230769232,0.4796747967479675,0.5363636363636364,0.0,0.0,0.3926940639269406,0.38738738738738737,0.8295281582952816,0.812220566318927,0.0,0.0,0.2797974732400962,0.0
102,0.0,0.0,0.0,0.0,0.5188284518828452,0.5636363636363636,0.0,0.0,0.4036697247706422,0.3963963963963964,0.8581363004172462,0.9195230998509687,0.0,0.0,0.2685079799833898,0.0
103,0.1,0.09090909090909091,0.08450704225352113,0.057692307692307696,0.5106382978723404,0.5454545454545454,0.0,0.0,0.41624365482233505,0.36936936936936937,0.8615819209039548,0.9090909090909091,0.0,0.0,0.2817880317880318,0.0
104,0.0,0.0,0.10666666666666667,0.07692307692307693,0.5142857142857142,0.5727272727272728,0.0,0.0,0.45414847161572053,0.46846846846846846,0.8497854077253219,0.8852459016393442,0.0,0.0,0.28619495996545175,0.0
105,0.0,0.0,0.0,0.0,0.46017699115044247,0.4727272727272727,0.0,0.0,0.44574780058651026,0.6846846846846847,0.8644578313253012,0.8554396423248882,0.0,0.0,0.28755022853383505,0.0
106,0.0,0.0,0.0855614973262032,0.15384615384615385,0.45977011494252873,0.5454545454545454,0.0,0.0,0.44571428571428573,0.7027027027027027,0.745792736935341,0.6274217585692996,0.4666666666666667,0.5,0.36134645151038597,0.0
107,0.0,0.0,0.0,0.0,0.48760330578512395,0.5363636363636364,0.0,0.0,0.452991452991453,0.4774774774774775,0.8674188998589563,0.9165424739195231,0.0,0.0,0.2757690839658053,0.0
108,0.20930232558139536,0.8181818181818182,0.08547008547008547,0.6730769230769231,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22494172494172493,0.0
109,0.0,0.0,0.0,0.0,0.4980237154150198,0.5727272727272728,0.0,0.0,0.47808764940239046,0.5405405405405406,0.8727534148094895,0.9046199701937406,0.0,0.0,0.28826968335165054,0.0
110,0.0,0.0,0.0,0.0,0.49606299212598426,0.5727272727272728,0.0,0.0,0.43724696356275305,0.4864864864864865,0.8694404591104734,0.9031296572280179,0.0,0.0,0.28033477377739674,0.0
111,0.0,0.0,0.0,0.0,0.5166666666666667,0.5636363636363636,0.0,0.0,0.42105263157894735,0.3963963963963964,0.8644536652835408,0.9314456035767511,0.0,0.0,0.27021119480135875,0.0
112,0.0,0.0,0.0,0.0,0.47761194029850745,0.5818181818181818,0.0,0.0,0.4019138755980861,0.3783783783783784,0.8680310515172901,0.9165424739195231,0.0,0.0,0.26810557630229764,0.0
113,0.20618556701030927,0.6060606060606061,0.10180995475113122,0.8653846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.07142857142857142,0.22041054183911327,0.0
114,0.0,0.0,0.0,0.0,0.5065502183406113,0.5272727272727272,0.0,0.0,0.4358974358974359,0.4594594594594595,0.8547486033519553,0.9120715350223547,0.0,0.0,0.27125767453636307,0.0
115,0.0,0.0,0.0,0.0,0.48484848484848486,0.509090909090909,0.0,0.0,0.44787644787644787,0.5225225225225225,0.8669039145907473,0.9076005961251863,0.0,0.0,0.2770305753912311,0.0
116,0.0,0.0,0.0,0.0,0.48,0.5454545454545454,0.0,0.0,0.4104803493449782,0.42342342342342343,0.8629943502824858,0.910581222056632,0.0,0.0,0.2684941701335144,0.0
117,0.0,0.0,0.0,0.0,0.5296442687747036,0.6090909090909091,0.0,0.0,0.43478260869565216,0.45045045045045046,0.8640226628895185,0.9090909090909091,0.0,0.0,0.28123318123318125,0.0
118,0.0,0.0,0.0,0.0,0.5080645161290323,0.5727272727272728,0.0,0.0,0.41964285714285715,0.42342342342342343,0.8573436401967673,0.9090909090909091,0.0,0.0,0.2721773721773722,0.0
119,0.0,0.0,0.0,0.0,0.50199203187251,0.5727272727272728,0.0,0.0,0.411214953271028,0.3963963963963964,0.8643356643356643,0.9210134128166915,0.0,0.0,0.2700195831343372,0.0
120,0.0851063829787234,0.06060606060606061,0.10970464135021098,1.0,0.0,0.0,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.0,0.047058823529411764,0.14285714285714285,0.19573283858998144,0.0
121,0.0,0.0,0.0,0.0,0.4959349593495935,0.5545454545454546,0.0,0.0,0.4343891402714932,0.43243243243243246,0.8683473389355743,0.9239940387481371,0.0,0.0,0.27299598938943204,0.0
122,0.0,0.0,0.0,0.0,0.48847926267281105,0.4818181818181818,0.0,0.0,0.42570281124497994,0.4774774774774775,0.8523442967109867,0.9076005961251863,0.0,0.0,0.26669946506012077,0.0
123,0.058823529411764705,0.030303030303030304,0.0,0.0,0.49372384937238495,0.5363636363636364,0.0,0.0,0.4074074074074074,0.3963963963963964,0.8561501042390549,0.9180327868852459,0.0,0.0,0.2687279785640441,0.0
124,0.0,0.0,0.0,0.0,0.5179282868525896,0.5909090909090909,0.0,0.0,0.4661016949152542,0.4954954954954955,0.8650568181818182,0.9076005961251863,0.0,0.0,0.28485788321853894,0.0
125,0.07547169811320754,0.06060606060606061,0.0,0.0,0.47619047619047616,0.5454545454545454,0.0,0.0,0.3978494623655914,0.3333333333333333,0.8523676880222841,0.9120715350223547,0.0,0.0,0.26449506777375625,0.0
126,0.0,0.0,0.0,0.0,0.4904214559386973,0.5818181818181818,0.0,0.0,0.4818181818181818,0.4774774774774775,0.8613861386138614,0.9076005961251863,0.0,0.0,0.28098517934583506,0.0
127,0.0,0.0,0.1095890410958904,0.07692307692307693,0.5041322314049587,0.5545454545454546,0.0,0.0,0.44976076555023925,0.42342342342342343,0.8628005657708628,0.9090909090909091,0.0,0.0,0.28056898056898055,0.0
128,0.0,0.0,0.0,0.0,0.512,0.5818181818181818,0.0,0.0,0.4657534246575342,0.4594594594594595,0.8653576437587658,0.9195230998509687,0.0,0.0,0.2801143915898014,0.0
129,0.0,0.0,0.13186813186813187,0.11538461538461539,0.47540983606557374,0.5272727272727272,0.0,0.0,0.463519313304721,0.4864864864864865,0.8585931834662799,0.8822652757078987,0.0,0.0,0.2873441578359611,0.0
130,0.0,0.0,0.0,0.0,0.5,0.5909090909090909,0.0,0.0,0.49137931034482757,0.5135135135135135,0.872416250890948,0.9120715350223547,0.0,0.0,0.2880705913492799,0.0
131,0.09523809523809523,0.06060606060606061,0.10857142857142857,0.36538461538461536,0.4580152671755725,0.5454545454545454,0.0,0.0,0.4435146443514644,0.4774774774774775,0.6616822429906543,0.5275707898658718,0.0,0.0,0.2823562126840815,0.0
132,0.0,0.0,0.0,0.0,0.49635036496350365,0.6181818181818182,0.0,0.0,0.42424242424242425,0.3783783783783784,0.8629655657062544,0.9150521609538003,0.0,0.0,0.2730874796448567,0.0
