round,client_id,update_norm,n_samples,local_epochs
1,3,3.946908090679092,1094,20
1,2,3.809936493014353,1095,20
1,6,1.4884704999206553,673,20
1,1,4.058846583243071,963,20
1,0,4.047751142884347,964,20
1,4,4.431440242215381,1110,20
1,5,4.507649530335209,1108,20
2,5,4.632047541332682,1108,20
2,2,4.430111208353304,1095,20
2,4,4.471145271294422,1110,20
2,1,4.126393396890272,963,20
2,3,4.408663435214139,1094,20
2,0,4.470575952508657,964,20
2,6,0.3692878791539608,673,20
3,0,4.534907050396981,964,20
3,4,4.36567936036519,1110,20
3,5,4.4683514387349055,1108,20
3,3,4.450571267008715,1094,20
3,2,4.412493076150216,1095,20
3,1,3.3783054589200847,963,20
3,6,0.43024311248867975,673,20
4,3,4.357286912558612,1094,20
4,6,0.4596212106471257,673,20
4,2,4.449273757902322,1095,20
4,1,3.872963024552714,963,20
4,0,4.060417619105628,964,20
4,4,4.065271188881693,1110,20
4,5,4.076643297892851,1108,20
5,2,3.9467740029542258,1095,20
5,6,0.568867792378368,673,20
5,3,4.0846688740550094,1094,20
5,0,4.311571508838802,964,20
5,4,3.7324626328925192,1110,20
5,1,3.1889674559934007,963,20
5,5,3.8686517634922404,1108,20
6,3,4.1896109157532635,1094,20
6,1,3.6131507945311463,963,20
6,2,2.9794749589141425,1095,20
6,0,4.009647126145391,964,20
6,5,3.329835801738254,1108,20
6,6,0.6242237728131833,673,20
6,4,3.2772604781816677,1110,20
7,3,4.256127320938295,1094,20
7,2,3.383230479084425,1095,20
7,6,0.7115702111337653,673,20
7,5,2.727590667788898,1108,20
7,4,3.482981245333036,1110,20
7,0,4.020797106384853,964,20
7,1,3.7354343148816413,963,20
8,1,4.016031663816452,963,20
8,2,3.252163213258826,1095,20
8,5,3.2549586669766364,1108,20
8,3,3.005318277098918,1094,20
8,4,2.755611225377595,1110,20
8,6,0.7007899057180043,673,20
8,0,3.6572727518719472,964,20
9,0,3.040481486540281,964,20
9,2,2.761339549225368,1095,20
9,3,3.677565340223538,1094,20
9,1,4.722237337485904,963,20
9,4,2.361048936036132,1110,20
9,6,0.7821741574225857,673,20
9,5,3.060343319401666,1108,20
10,6,0.7926675691079429,673,20
10,4,3.0136109005603693,1110,20
10,1,4.676495471033259,963,20
10,5,3.005082365466992,1108,20
10,0,3.8144356286202066,964,20
10,2,3.050482069125557,1095,20
10,3,3.067152745482601,1094,20
11,5,1.5992885239756964,1108,20
11,2,3.1638700914274733,1095,20
11,4,2.464588389195375,1110,20
11,3,3.3605804619629076,1094,20
11,1,4.544140261317944,963,20
11,6,0.7783381641220986,673,20
11,0,3.7656680367076727,964,20
12,5,2.59687587765585,1108,20
12,3,2.734141517902448,1094,20
12,4,2.343367364324773,1110,20
12,0,2.624187029377122,964,20
12,2,1.7608942345311465,1095,20
12,1,3.7628372901652534,963,20
12,6,0.6908573153515323,673,20
13,4,2.515015605751224,1110,20
13,2,3.36113247469243,1095,20
13,3,1.9617292323873183,1094,20
13,0,3.0929493579275418,964,20
13,6,0.8109951216447464,673,20
13,1,2.5851060596328757,963,20
13,5,2.121359935216683,1108,20
14,4,1.6501381555650276,1110,20
14,6,0.8583312186044809,673,20
14,1,2.907296367434519,963,20
14,0,3.5318668724873956,964,20
14,2,2.8327212150728793,1095,20
14,3,3.025349747732227,1094,20
14,5,2.108360942916091,1108,20
15,3,3.5378861311655605,1094,20
15,0,1.376398988332935,964,20
15,2,3.127389176115963,1095,20
15,4,2.6179013318491307,1110,20
15,5,1.8806834006614244,1108,20
15,1,4.201096457696927,963,20
15,6,0.8026294340882076,673,20
16,5,1.5520474929326362,1108,20
16,6,0.8129259605749454,673,20
16,4,2.483957209714635,1110,20
16,3,3.3950705673323602,1094,20
16,2,1.9574000277758148,1095,20
16,1,3.5427215797583576,963,20
16,0,3.3934329296930215,964,20
17,4,1.6546580814880816,1110,20
17,6,0.8143287014654241,673,20
17,2,2.7100979333512485,1095,20
17,0,4.159792237448506,964,20
17,5,2.389604030503566,1108,20
17,1,3.6185228507729703,963,20
17,3,1.7884663289756,1094,20
18,2,1.356890986796706,1095,20
18,3,3.361975647791522,1094,20
18,0,2.8216259142064253,964,20
18,4,1.8054702162544294,1110,20
18,5,1.8380031455029944,1108,20
18,1,4.114441769928091,963,20
18,6,0.8225565850909179,673,20
19,2,2.2607238672631498,1095,20
19,4,1.6182008684833487,1110,20
19,1,3.5205727667881916,963,20
19,3,3.293597256769163,1094,20
19,5,1.4873898576967328,1108,20
19,0,2.9546726932391643,964,20
19,6,0.7113117417251695,673,20
20,0,2.58625434425345,964,20
20,2,2.623899365737233,1095,20
20,5,1.66934510952201,1108,20
20,1,1.6838578201907781,963,20
20,6,0.8205257980199829,673,20
20,3,2.968747786624641,1094,20
20,4,1.8873443930052058,1110,20
21,1,2.273456230952242,963,20
21,3,2.181619687400004,1094,20
21,4,1.8320913875842724,1110,20
21,2,2.606655114264728,1095,20
21,5,1.3996761170254859,1108,20
21,6,0.7386018693723265,673,20
21,0,3.6991194733949344,964,20
22,6,0.7919576633628076,673,20
22,5,1.7726287193403847,1108,20
22,2,1.6950474759992837,1095,20
22,3,1.3345916271838674,1094,20
22,0,2.5558243407017915,964,20
22,1,3.186798680355999,963,20
22,4,2.010431264057735,1110,20
23,6,0.7898024294092952,673,20
23,5,1.550362441877657,1108,20
23,1,3.514499068449466,963,20
23,4,1.6692999190789093,1110,20
23,0,3.2495210267241146,964,20
23,3,2.522617820424824,1094,20
23,2,2.8571772180967763,1095,20
24,1,2.6668296819408837,963,20
24,4,1.3223257498380712,1110,20
24,2,1.5587322731525686,1095,20
24,6,0.791036885055306,673,20
24,0,2.347717863368601,964,20
24,5,1.9102438434380626,1108,20
24,3,1.9036572993064227,1094,20
25,5,1.3716606694884557,1108,20
25,6,0.821558225695429,673,20
25,1,4.321798350649967,963,20
25,4,1.8649493982246708,1110,20
25,2,2.5854153896884227,1095,20
25,3,1.5681183240793366,1094,20
25,0,1.376374706794214,964,20
26,1,4.42963372903913,963,20
26,4,1.6367477962474477,1110,20
26,5,1.6079195784307763,1108,20
26,0,3.0429920511961472,964,20
26,3,1.1442480025217976,1094,20
26,6,0.7701907228966062,673,20
26,2,1.6602465474829453,1095,20
27,6,0.8294197216586814,673,20
27,5,1.4721898874113908,1108,20
27,3,2.9025224215654055,1094,20
27,2,1.1014111666861683,1095,20
27,4,1.5265402834077626,1110,20
27,1,2.953999521967749,963,20
27,0,0.8486433606619956,964,20
28,6,0.7498120757107533,673,20
28,2,1.3691437871634833,1095,20
28,1,3.6175451454356327,963,20
28,4,1.478350549564484,1110,20
28,5,1.8397107077050894,1108,20
28,3,1.7988472619374178,1094,20
28,0,4.009420067312826,964,20
29,2,1.7086910146977194,1095,20
29,6,0.8233998347679956,673,20
29,0,3.1626494295654104,964,20
29,1,3.0429505226165796,963,20
29,4,1.9064098386139114,1110,20
29,5,1.5202748101293906,1108,20
29,3,2.8042019196059025,1094,20
30,2,2.864103430174459,1095,20
30,5,1.5548076605612848,1108,20
30,4,2.2475978631213747,1110,20
30,6,0.7529479796966315,673,20
30,0,3.3735161641573224,964,20
30,1,4.1120296513013255,963,20
30,3,2.566540953243485,1094,20
31,6,0.7578119237442545,673,20
31,0,2.367824658629483,964,20
31,5,1.3686614593280761,1108,20
31,3,3.1325403588373972,1094,20
31,2,2.1155055908553573,1095,20
31,1,3.5973943463758733,963,20
31,4,1.3380964559123483,1110,20
32,1,3.085011665819482,963,20
32,3,0.960425974813718,1094,20
32,5,1.1454476102800983,1108,20
32,4,1.6096106054589818,1110,20
32,2,0.9939060683861491,1095,20
32,6,0.7654955455332196,673,20
32,0,2.968319165816609,964,20
33,4,1.134820991892725,1110,20
33,5,1.7310585207028206,1108,20
33,3,2.8104623550505567,1094,20
33,1,2.798819671664921,963,20
33,2,1.5122855200259986,1095,20
33,0,2.5792350967785023,964,20
33,6,0.7775282044726052,673,20
34,5,1.6362491855352101,1108,20
34,2,3.032325913017178,1095,20
34,1,3.2752326466657395,963,20
34,4,1.2268476364516183,1110,20
34,0,1.0783443242547417,964,20
34,6,0.7451789969301489,673,20
34,3,3.0622862466398644,1094,20
35,6,0.8180058738618221,673,20
35,3,2.6029100711615722,1094,20
35,1,2.713293674467689,963,20
35,5,1.2555911579897163,1108,20
35,4,1.5051618887161136,1110,20
35,0,2.4126124813404295,964,20
35,2,2.765800437428611,1095,20
36,4,1.6039428809497918,1110,20
36,2,1.639217952087494,1095,20
36,5,1.360654853194092,1108,20
36,3,3.1183066574717984,1094,20
36,1,2.5716280742951523,963,20
36,0,0.8301748921549049,964,20
36,6,0.7130362611311184,673,20
37,2,1.0654461161711002,1095,20
37,4,1.0698040277290743,1110,20
37,0,3.201879594232259,964,20
37,6,0.8051427422778475,673,20
37,1,0.7522611831821816,963,20
37,3,2.466900694902159,1094,20
37,5,1.3850165134428125,1108,20
38,3,2.6686638482782783,1094,20
38,2,2.079056737461505,1095,20
38,0,1.158491114743347,964,20
38,5,2.2249900210625104,1108,20
38,4,1.2155606903029983,1110,20
38,6,0.7815706060876395,673,20
38,1,3.5059682255755984,963,20
39,6,0.7453850518619257,673,20
39,0,3.2810173309770057,964,20
39,5,1.25269520929332,1108,20
39,3,0.766196106819213,1094,20
39,1,3.086922916382149,963,20
39,4,1.2036877984034005,1110,20
39,2,2.218444919048929,1095,20
40,5,2.0492818960417125,1108,20
40,6,0.6516634427756329,673,20
40,2,1.852650781259115,1095,20
40,3,0.9096338189072372,1094,20
40,1,2.2452993768377425,963,20
40,0,1.645159779799778,964,20
40,4,1.4166460007275476,1110,20
41,2,0.9248471720569479,1095,20
41,4,1.0894040154373203,1110,20
41,1,3.7457609120645565,963,20
41,0,1.0569237610631586,964,20
41,3,0.851042684941867,1094,20
41,5,1.2270105907521545,1108,20
41,6,0.7063831355399001,673,20
42,2,0.7492052640199769,1095,20
42,1,3.816645109063998,963,20
42,5,1.1735171155469917,1108,20
42,3,2.442891813812231,1094,20
42,0,3.6184111776735697,964,20
42,6,0.7247403539805193,673,20
42,4,1.448380240340812,1110,20
43,2,2.5816105423780393,1095,20
43,6,0.713567550571922,673,20
43,1,2.411697855020215,963,20
43,4,1.0767859106736224,1110,20
43,5,0.7909755122760187,1108,20
43,3,1.8107910977647295,1094,20
43,0,0.47721128518738526,964,20
44,1,2.9102625864224323,963,20
44,3,0.6390523849401916,1094,20
44,2,0.574450969935808,1095,20
44,0,1.3589338709858303,964,20
44,5,1.164074780136272,1108,20
44,4,0.8842165775688214,1110,20
44,6,0.640782178666611,673,20
45,3,3.0661834824573506,1094,20
45,5,1.2400712607572901,1108,20
45,4,1.4148756542013134,1110,20
45,2,3.6345770228557006,1095,20
45,1,1.8489962286329864,963,20
45,0,0.4931881224667405,964,20
45,6,0.7617215787044131,673,20
46,2,0.6002109921658483,1095,20
46,3,2.1661958161053625,1094,20
46,6,0.6769550842750771,673,20
46,4,1.2028068363361646,1110,20
46,1,3.5851167952241396,963,20
46,5,1.2351553930967165,1108,20
46,0,3.516264779073475,964,20
47,3,0.9693148222545538,1094,20
47,6,0.745012693724036,673,20
47,4,1.1991120598080036,1110,20
47,1,2.7638658279973156,963,20
47,2,2.2331430324379555,1095,20
47,5,1.264388546553034,1108,20
47,0,0.52981598077661,964,20
48,6,0.5820798986549729,673,20
48,0,2.8864613622009894,964,20
48,2,1.4656248164296395,1095,20
48,4,1.260322257568774,1110,20
48,3,1.515292662849611,1094,20
48,5,1.080672327793814,1108,20
48,1,2.580485519752285,963,20
49,4,1.007892503440751,1110,20
49,2,1.4589622802131144,1095,20
