seed,algorithm,mu,local_epochs,round,n_sampled,train_loss,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6
123,fedavg,0.0,20,24,7,0.034379582916299584,1.0520356985056032,0.707876370887338,0.3924159506126719,0.36996805541639105,0.36065573770491804,0.4251968503937008,0.5267175572519084,0.0,0.42424242424242425,0.852963818321786,0.0
123,fedavg,0.0,20,25,7,0.022291057372879532,1.472129652293349,0.7058823529411765,0.3109418642205527,0.2532236743198188,0.3333333333333333,0.03773584905660377,0.4918032786885246,0.0,0.034782608695652174,0.8749106504646176,0.0
123,fedavg,0.0,20,26,7,0.026502484571600586,1.1148257133135886,0.6650049850448654,0.42774564086039496,0.404473738743739,0.3793103448275862,0.4740740740740741,0.5069124423963134,0.25,0.4045584045584046,0.8164609053497942,0.0
123,fedavg,0.0,20,27,7,0.024483369578139742,1.781846524592292,0.715852442671984,0.31296108263321376,0.26539799880418424,0.35051546391752575,0.10526315789473684,0.5314685314685315,0.0,0.0,0.8705388383484954,0.0
123,fedavg,0.0,20,28,7,0.025618274970679852,1.175918774852011,0.6291126620139581,0.4096027703756041,0.3644197768316567,0.2553191489361702,0.4868421052631579,0.4979919678714859,0.0,0.3978494623655914,0.7796024200518582,0.13333333333333333
123,fedavg,0.0,20,29,7,0.01952453328093666,1.7943215032636466,0.7108673978065803,0.309135127167914,0.2592082174562367,0.36363636363636365,0.07407407407407407,0.5106382978723404,0.0,0.0,0.8661087866108786,0.0
123,fedavg,0.0,20,30,7,0.03912371251129635,0.8853012422621547,0.7208374875373879,0.3436454256126387,0.32746141770297715,0.0,0.45255474452554745,0.5213270142180095,0.08695652173913043,0.3645320197044335,0.8668596237337193,0.0
123,fedavg,0.0,20,31,7,0.026219617204715998,1.4299816480305712,0.7058823529411765,0.3192796643616315,0.263960874921466,0.34285714285714286,0.10909090909090909,0.5064102564102564,0.0,0.017241379310344827,0.8721264367816092,0.0
123,fedavg,0.0,20,32,7,0.028850592094488422,1.0866514335006683,0.6819541375872383,0.4257296283057408,0.4000623740358956,0.38095238095238093,0.5084745762711864,0.5349794238683128,0.0,0.4353312302839117,0.823051948051948,0.11764705882352941
123,fedavg,0.0,20,33,7,0.019334531003863713,1.5506024768321607,0.7198404785643071,0.3298657995379307,0.292968579581897,0.3564356435643564,0.28125,0.5236363636363637,0.0,0.017699115044247787,0.8717589348283111,0.0
123,fedavg,0.0,20,34,7,0.022935241602722055,0.9932159821271659,0.6999002991026919,0.3890893923680809,0.3657098341883401,0.05555555555555555,0.48322147651006714,0.4975609756097561,0.25,0.4206896551724138,0.8529411764705882,0.0
123,fedavg,0.0,20,35,7,0.02101770925078795,1.6919028478510239,0.6959122632103689,0.3066646468285813,0.2499454028377361,0.375,0.03773584905660377,0.47770700636942676,0.0,0.0,0.8591749644381224,0.0
123,fedavg,0.0,20,36,7,0.0255938940443369,0.9595767819988407,0.7018943170488534,0.3956998736858221,0.3881537924067743,0.2727272727272727,0.45588235294117646,0.48756218905472637,0.1,0.43902439024390244,0.8507692307692307,0.1111111111111111
123,fedavg,0.0,20,37,7,0.024174311976958872,1.6077565071233366,0.7108673978065803,0.32157732977405107,0.27020676100204816,0.3917525773195876,0.14285714285714285,0.4807692307692308,0.0,0.0,0.8760683760683761,0.0
123,fedavg,0.0,20,38,7,0.026492407921917403,0.9717658317219818,0.7068793619142573,0.4081016015442245,0.38408361219406856,0.39344262295081966,0.46153846153846156,0.5388127853881278,0.0,0.4405594405594406,0.85423197492163,0.0
123,fedavg,0.0,20,39,7,0.015630318022325028,1.4851705666672317,0.7128614157527418,0.32585037912906767,0.2758042290666261,0.375,0.1724137931034483,0.5095541401273885,0.0,0.0,0.8736616702355461,0.0
123,fedavg,0.0,20,40,7,0.023249129986578364,1.0314590050834245,0.7008973080757727,0.451941439997646,0.43482285070266513,0.36666666666666664,0.49624060150375937,0.5209302325581395,0.13333333333333333,0.43853820598006643,0.8480509148766905,0.24
123,fedavg,0.0,20,41,7,0.013912539674465431,1.4272179137673953,0.7208374875373879,0.335870450624549,0.3000323293391217,0.3870967741935484,0.30303030303030304,0.5190311418685121,0.0,0.017391304347826087,0.8736767819336627,0.0
123,fedavg,0.0,20,42,7,0.03257875006217105,0.962150087385092,0.7228315054835494,0.3921394364017315,0.3824918590575619,0.37735849056603776,0.47058823529411764,0.5177664974619289,0.0,0.44621513944223107,0.8655146506386175,0.0
123,fedavg,0.0,20,43,7,0.019686747555665157,1.3726276570516949,0.7068793619142573,0.32948506964900404,0.28933228941743944,0.3469387755102041,0.28125,0.4935897435897436,0.0,0.034482758620689655,0.8690647482014389,0.0
123,fedavg,0.0,20,44,7,0.030295840736502606,1.0162784412636952,0.7028913260219342,0.4191790054787713,0.4167204966204726,0.3018867924528302,0.4878048780487805,0.5192307692307693,0.1111111111111111,0.4421768707482993,0.8443067389620449,0.21052631578947367
123,fedavg,0.0,20,45,7,0.016421699092882623,1.4991536817902462,0.7288135593220338,0.3517631428638454,0.3340848525543577,0.39080459770114945,0.36363636363636365,0.5460992907801419,0.0,0.035398230088495575,0.8693221523410203,0.13333333333333333
123,fedavg,0.0,20,46,7,0.023829685259804747,1.1413279790821247,0.6570289132602194,0.45149698287871587,0.41360622975951017,0.410958904109589,0.5,0.5209302325581395,0.09523809523809523,0.41359773371104813,0.8063704945515507,0.14814814814814814
123,fedavg,0.0,20,47,7,0.020949353660859683,1.6433264704073889,0.7178464606181456,0.30782468897223,0.2730592008944979,0.34782608695652173,0.1694915254237288,0.5283018867924528,0.0,0.0,0.8657949070887818,0.0
123,fedavg,0.0,20,48,7,0.0266761271666546,1.2770207902845572,0.6211365902293121,0.47308331371563217,0.4200615839534479,0.46153846153846156,0.5147058823529411,0.4632352941176471,0.0,0.4198895027624309,0.7610619469026548,0.32
123,fedavg,0.0,20,49,7,0.011311868534354648,1.7081486012857197,0.7128614157527418,0.31051353018566136,0.2673785475718777,0.3617021276595745,0.14285714285714285,0.496551724137931,0.0,0.0,0.8705388383484954,0.0
123,fedavg,0.0,20,50,7,0.026374721415581944,1.0436230109909834,0.6510468594217348,0.4488743665558654,0.4075313448718013,0.37037037037037035,0.5034013605442177,0.4645669291338583,0.0,0.416403785488959,0.8016806722689076,0.2962962962962963
123,fedavg,0.0,20,51,7,0.011759901276897449,1.6303322594519982,0.7218344965104686,0.3180881959570484,0.28445920251136914,0.3595505617977528,0.22580645161290322,0.5362318840579711,0.0,0.0,0.869625520110957,0.0
123,fedavg,0.0,20,52,7,0.0254924102412095,1.0048917956865677,0.6999002991026919,0.4571722199356859,0.42219985614976896,0.4067796610169492,0.4935064935064935,0.5021645021645021,0.0,0.44176706827309237,0.8445146014206788,0.26666666666666666
123,fedavg,0.0,20,53,7,0.015366622191678324,1.4671780039757818,0.7168494516450648,0.32194748834093095,0.29313437802803927,0.35294117647058826,0.3142857142857143,0.4948453608247423,0.0,0.017857142857142856,0.8720112517580872,0.0
123,fedavg,0.0,20,54,7,0.01603374261814644,1.1026575378739347,0.6949152542372882,0.4612920615262536,0.4213813610593825,0.4691358024691358,0.5112781954887218,0.496,0.0,0.4351145038167939,0.8381410256410257,0.2
123,fedavg,0.0,20,55,7,0.012656870476213642,1.397884098387668,0.7178464606181456,0.3151496413791496,0.29440555657995543,0.358974358974359,0.32432432432432434,0.49264705882352944,0.0,0.017857142857142856,0.8670360110803325,0.0
123,fedavg,0.0,20,56,7,0.022608986724156996,1.1019578852420553,0.6889332003988036,0.4697180733480499,0.4266260821430655,0.43373493975903615,0.5238095238095238,0.5,0.0,0.45901639344262296,0.8298217179902755,0.24
123,fedavg,0.0,20,57,7,0.018662457557635095,1.4320230556508955,0.7248255234297108,0.32208065158884835,0.30016852535956096,0.3783783783783784,0.32,0.5347985347985348,0.0,0.0,0.8680027643400138,0.0
123,fedavg,0.0,20,58,7,0.018142350510154538,1.0660653242679798,0.6849451645064806,0.4609797843989882,0.42787806087563224,0.42424242424242425,0.48120300751879697,0.48559670781893005,0.0,0.4511784511784512,0.8329258353708231,0.32
123,fedavg,0.0,20,59,7,0.015908563845873327,1.4346904190682461,0.7268195413758723,0.336373809324629,0.31307797495131984,0.3614457831325301,0.38961038961038963,0.5347985347985348,0.0,0.035398230088495575,0.8702928870292888,0.0
123,fedavg,0.0,20,60,7,0.023445725781353736,1.0927883341447902,0.6899302093718843,0.45972358970017047,0.42161863655723913,0.39215686274509803,0.49032258064516127,0.5042016806722689,0.0,0.4513888888888889,0.8373983739837398,0.27586206896551724
123,fedavg,0.0,20,61,7,0.020523554301653868,1.4460002409140111,0.7228315054835494,0.31286040056531855,0.2843490221590949,0.37209302325581395,0.2153846153846154,0.5132075471698113,0.0,0.017857142857142856,0.871900826446281,0.0
123,fedavg,0.0,20,62,7,0.019059133603363986,1.0854457716642325,0.6669990029910269,0.4689680859470086,0.4266462336879133,0.32,0.4878048780487805,0.4690265486725664,0.13333333333333333,0.4358974358974359,0.8178807947019867,0.3225806451612903
123,fedavg,0.0,20,63,7,0.017908830613077926,1.616485054210081,0.7218344965104686,0.3142016453491863,0.2882259169947157,0.3373493975903614,0.30303030303030304,0.5017667844522968,0.0,0.0,0.8754349338900487,0.0
123,fedavg,0.0,20,64,7,0.019438283873408978,1.0465830204375126,0.7008973080757727,0.482247760467901,0.45234380280813313,0.47619047619047616,0.5157232704402516,0.5158371040723982,0.11764705882352941,0.44029850746268656,0.8398406374501992,0.2608695652173913
123,fedavg,0.0,20,65,7,0.014460932970470386,1.4321476510490996,0.7178464606181456,0.3281792347366118,0.2979748944624291,0.345679012345679,0.3333333333333333,0.5180327868852459,0.0,0.017857142857142856,0.8709219858156029,0.0
123,fedavg,0.0,20,66,7,0.0187156493780441,0.9907382392693136,0.7337986041874377,0.4260649713811306,0.4266832931683953,0.26666666666666666,0.49032258064516127,0.5462962962962963,0.14285714285714285,0.4336283185840708,0.8717179294823706,0.23529411764705882
123,fedavg,0.0,20,67,7,0.012283901678771624,1.3813463013288625,0.7058823529411765,0.3276528596200727,0.28626222369057064,0.3106796116504854,0.22950819672131148,0.5110410094637224,0.0,0.08196721311475409,0.8706395348837209,0.0
123,fedavg,0.0,20,68,7,0.016125587866849846,1.1153099199353995,0.6859421734795613,0.4392468461555113,0.4134513900617837,0.3404255319148936,0.5323741007194245,0.5058365758754864,0.0,0.4236111111111111,0.8310428455941795,0.2608695652173913
123,fedavg,0.0,20,69,7,0.009522316008425945,1.4264725996989196,0.7228315054835494,0.3237838516527041,0.3008001127229796,0.3655913978494624,0.25,0.5038167938931297,0.0,0.11475409836065574,0.8714384989576095,0.0
123,fedavg,0.0,20,70,7,0.019236104163181715,1.109598409737333,0.6809571286141576,0.437225817202398,0.38927510557014017,0.11428571428571428,0.47337278106508873,0.4878048780487805,0.1,0.45806451612903226,0.8333333333333334,0.25806451612903225
123,fedavg,0.0,20,71,7,0.015488447873074133,1.516561968733045,0.7178464606181456,0.32265634232847346,0.28980450325526225,0.3333333333333333,0.29850746268656714,0.505338078291815,0.0,0.017857142857142856,0.8735955056179775,0.0
123,fedavg,0.0,20,72,7,0.017677419616108022,1.0333818474771495,0.7168494516450648,0.45212826079336615,0.4263219652747517,0.4444444444444444,0.5179856115107914,0.5253456221198156,0.0,0.3964757709251101,0.8575780654988576,0.24242424242424243
123,fedavg,0.0,20,73,7,0.012529337884273632,1.4129950635335737,0.7168494516450648,0.3451039181718339,0.3180421918159502,0.3516483516483517,0.34285714285714286,0.5064935064935064,0.0,0.017857142857142856,0.8741058655221745,0.13333333333333333
123,fedavg,0.0,20,74,7,0.016092346340334948,0.9910438277666733,0.7288135593220338,0.44454647510853595,0.4384512380140686,0.42857142857142855,0.5179856115107914,0.5073170731707317,0.13333333333333333,0.45528455284552843,0.8666666666666667,0.16
123,fedavg,0.0,20,75,7,0.01168893238239072,1.300298397526784,0.7248255234297108,0.3357432817620171,0.3277136533067189,0.33707865168539325,0.3142857142857143,0.5271317829457365,0.0,0.11290322580645161,0.8692628650904033,0.13333333333333333
123,fedavg,0.0,20,76,7,0.014191044433450584,1.115604433200414,0.7038883349950149,0.47875763496372387,0.45315041280687024,0.45614035087719296,0.4966442953020134,0.4774774774774775,0.13333333333333333,0.475177304964539,0.8475658419792498,0.2857142857142857
123,fedavg,0.0,20,77,7,0.02296517262690551,1.3579444102014406,0.7278165503489531,0.3346040355408037,0.3302022675674932,0.34782608695652173,0.4383561643835616,0.5,0.0,0.017857142857142856,0.8740431454418929,0.13333333333333333
123,fedavg,0.0,20,78,7,0.016142732009484947,1.0886971668850032,0.7098703888334995,0.4684343295584513,0.44026450282469315,0.43333333333333335,0.5528455284552846,0.5271317829457365,0.0,0.4555984555984556,0.8462757527733756,0.26666666666666666
123,fedavg,0.0,20,79,7,0.009159423513473335,1.312865359535959,0.7318045862412762,0.3267464628120366,0.3192532698600173,0.3783783783783784,0.3380281690140845,0.5348837209302325,0.0,0.11475409836065574,0.8687285223367698,0.0
123,fedavg,0.0,20,80,7,0.02084186205631258,1.0086420804173022,0.715852442671984,0.45298369689470386,0.44130874870289716,0.35294117647058826,0.5,0.4890829694323144,0.125,0.4669260700389105,0.8589147286821706,0.2962962962962963
123,fedavg,0.0,20,81,7,0.011350278203173303,1.273498026823118,0.7308075772681955,0.34660221627434734,0.32558540568040917,0.35714285714285715,0.425,0.5381818181818182,0.0,0.08333333333333333,0.8754398311048557,0.0
123,fedavg,0.0,20,82,7,0.016274259312763936,1.0029731333434047,0.7228315054835494,0.4686573158470114,0.4561247912312302,0.37037037037037035,0.5170068027210885,0.5102040816326531,0.14285714285714285,0.4697508896797153,0.8626842513576416,0.32
123,fedavg,0.0,20,83,7,0.0158488052727326,1.4443033637696225,0.7218344965104686,0.322274793586269,0.29515316687448484,0.35714285714285715,0.2727272727272727,0.5319148936170213,0.0,0.034782608695652174,0.8695045359385903,0.0
123,fedavg,0.0,20,84,7,0.01328411976397068,1.0632736637727809,0.6989032901296112,0.4675826968567015,0.4234589477749394,0.15789473684210525,0.525,0.5027322404371585,0.2,0.4536741214057508,0.8471337579617835,0.2777777777777778
123,fedavg,0.0,20,85,7,0.014241586092940038,1.5062702525767349,0.7198404785643071,0.31945953913167024,0.2810348169726937,0.367816091954023,0.1875,0.5167785234899329,0.0,0.017857142857142856,0.8772919605077574,0.0
123,fedavg,0.0,20,86,7,0.014161872175546923,1.0373714139549468,0.7088733798604188,0.46886585469723646,0.4428029544577078,0.23255813953488372,0.54421768707483,0.5172413793103449,0.1111111111111111,0.460431654676259,0.849445324881141,0.38461538461538464
123,fedavg,0.0,20,87,7,0.01126926081884862,1.4542977393921446,0.7357926221335992,0.3756528710861264,0.36976482458589094,0.4175824175824176,0.3235294117647059,0.5517241379310345,0.0,0.06896551724137931,0.8736111111111111,0.35294117647058826
123,fedavg,0.0,20,88,7,0.01533600751228981,1.0749625866101722,0.7168494516450648,0.44904981930743054,0.41953301608574184,0.16666666666666666,0.4936708860759494,0.5267857142857143,0.1111111111111111,0.4583333333333333,0.8575827559661278,0.3225806451612903
123,fedavg,0.0,20,89,7,0.020894370707973745,1.3351998948385329,0.7288135593220338,0.35386340878144157,0.33440108705518506,0.38095238095238093,0.40540540540540543,0.5379310344827586,0.0,0.14516129032258066,0.8713574982231699,0.0
123,fedavg,0.0,20,90,7,0.01994926499366025,1.0432914260139732,0.7168494516450648,0.4688675661743577,0.4521792430257346,0.27906976744186046,0.5373134328358209,0.5232067510548524,0.1111111111111111,0.4748201438848921,0.8551181102362204,0.38461538461538464
123,fedavg,0.0,20,91,7,0.007706304473311433,1.379774860703458,0.7288135593220338,0.35786777203639025,0.3474964562559465,0.3614457831325301,0.38961038961038963,0.5381818181818182,0.0,0.034782608695652174,0.8731604765241766,0.23529411764705882
123,fedavg,0.0,20,92,7,0.014213036057584501,1.153270404217607,0.6689930209371885,0.5109994484701745,0.46783498296148085,0.5151515151515151,0.5147058823529411,0.5022026431718062,0.125,0.45454545454545453,0.8060965283657917,0.35714285714285715
123,fedavg,0.0,20,93,7,0.005506818126702811,1.509633513533344,0.7278165503489531,0.3224136519218486,0.30839863373712817,0.29508196721311475,0.47619047619047616,0.5159010600706714,0.0,0.0,0.871616932685635,0.0
123,fedavg,0.0,20,94,7,0.014769078908104132,1.0174957694465356,0.7108673978065803,0.4945476533298548,0.4782615135962844,0.4444444444444444,0.5333333333333333,0.48826291079812206,0.23529411764705882,0.40784313725490196,0.8540372670807453,0.38461538461538464
123,fedavg,0.0,20,95,7,0.007506893643380892,1.3278139821315929,0.7377866400797607,0.3683972029405284,0.3660488773563494,0.3728813559322034,0.5494505494505495,0.5429553264604811,0.0,0.09917355371900827,0.8728813559322034,0.125
123,fedavg,0.0,20,96,7,0.011395443046233187,1.1573172690029276,0.7168494516450648,0.48702928925411365,0.4685310803694072,0.5074626865671642,0.5384615384615384,0.512396694214876,0.0,0.43548387096774194,0.8511301636788776,0.43478260869565216
123,fedavg,0.0,20,97,7,0.01245155448485431,1.3078823400399502,0.7517447657028913,0.3979072808112621,0.40200314986176316,0.3880597014925373,0.5714285714285714,0.5747126436781609,0.0,0.2777777777777778,0.8770433546552949,0.125
123,fedavg,0.0,20,98,7,0.010659801687905252,1.1532002513929236,0.7088733798604188,0.4890035813923402,0.4708856480708231,0.4375,0.5547445255474452,0.4915254237288136,0.13333333333333333,0.43137254901960786,0.847723704866562,0.4
123,fedavg,0.0,20,99,7,0.008771450794825605,1.5191188450468145,0.732801595214357,0.35264707337306866,0.35130412670575467,0.35135135135135137,0.38961038961038963,0.5415162454873647,0.0,0.05217391304347826,0.8744769874476988,0.25
123,fedavg,0.0,20,100,7,0.013147443282492182,1.372019818867905,0.6390827517447657,0.5299657502233616,0.4696548007338813,0.5074626865671642,0.5285714285714286,0.5,0.2,0.44556962025316454,0.7726465364120781,0.3333333333333333
123,fedavg,0.0,20,101,7,0.011576203554826114,1.5728009104847551,0.7258225324027916,0.32867760654645906,0.3089717649290739,0.32098765432098764,0.44155844155844154,0.5318352059925093,0.0,0.0,0.868421052631579,0.0
123,fedavg,0.0,20,102,7,0.015275444175232007,1.0767758050088512,0.7018943170488534,0.4969527729480891,0.46810372126794647,0.4927536231884058,0.5294117647058824,0.5152838427947598,0.15384615384615385,0.42424242424242425,0.8386075949367089,0.3225806451612903
123,fedavg,0.0,20,103,7,0.007039719176677566,1.4318977846343401,0.7258225324027916,0.3386676534217518,0.3200063966337791,0.3380281690140845,0.4819277108433735,0.5371024734982333,0.0,0.017857142857142856,0.8651292802236199,0.0
123,fedavg,0.0,20,104,7,0.011337688273670855,1.2268256285373615,0.6959122632103689,0.4973725422203174,0.4683724751544599,0.4067796610169492,0.5390070921985816,0.4939271255060729,0.14285714285714285,0.4778156996587031,0.833605220228385,0.38461538461538464
123,fedavg,0.0,20,105,7,0.007970090890485044,1.426975560687475,0.7407776669990029,0.36672577585926536,0.36171911322814193,0.4225352112676056,0.5393258426966292,0.5271317829457365,0.0,0.035398230088495575,0.8743093922651933,0.13333333333333333
123,fedavg,0.0,20,106,7,0.01552213410498769,1.267976301498451,0.6570289132602194,0.49755514228582143,0.45365124592400624,0.46875,0.5648854961832062,0.48201438848920863,0.125,0.4444444444444444,0.7941680960548885,0.2962962962962963
123,fedavg,0.0,20,107,7,0.015931228188102678,1.548119587710467,0.7308075772681955,0.32168241594471103,0.2986260662077803,0.33707865168539325,0.3235294117647059,0.5577689243027888,0.0,0.0,0.8720054757015743,0.0
123,fedavg,0.0,20,108,7,0.012188161562905456,1.0068420885448324,0.715852442671984,0.47269986169283584,0.4503924459826546,0.3673469387755102,0.5100671140939598,0.49166666666666664,0.18181818181818182,0.4782608695652174,0.8569206842923794,0.26666666666666666
123,fedavg,0.0,20,109,7,0.01045480941227276,1.3968544877538178,0.7278165503489531,0.3391210620718818,0.31782183087311916,0.36585365853658536,0.43243243243243246,0.5177304964539007,0.0,0.035398230088495575,0.8733379986004198,0.0
123,fedavg,0.0,20,110,7,0.013680025696403178,0.9903408915309583,0.7417746759720838,0.4536274620583754,0.4541819311898768,0.4838709677419355,0.5441176470588235,0.5118483412322274,0.14285714285714285,0.4200913242009132,0.8764880952380952,0.2
123,fedavg,0.0,20,111,7,0.010850146200451828,1.268168667556044,0.7357926221335992,0.3912686012217628,0.38987568976045994,0.4050632911392405,0.5121951219512195,0.5170068027210885,0.0,0.2857142857142857,0.8758169934640523,0.13333333333333333
123,fedavg,0.0,20,112,7,0.007561575050804047,1.0683998194553797,0.7367896311066799,0.4612805280252588,0.4613943142982606,0.3333333333333333,0.5316455696202531,0.5128205128205128,0.23529411764705882,0.44166666666666665,0.875,0.3
123,fedavg,0.0,20,113,7,0.007007397344281696,1.3093284664458316,0.7347956131605184,0.39517384529094135,0.39114119215615634,0.4044943820224719,0.43243243243243246,0.5289855072463768,0.0,0.3742690058479532,0.8728070175438597,0.125
123,fedavg,0.0,20,114,7,0.00807277229321641,1.112435327450989,0.7337986041874377,0.45095450891703825,0.4449379796681651,0.15,0.47297297297297297,0.5238095238095238,0.25,0.4745762711864407,0.872836719337848,0.37037037037037035
123,fedavg,0.0,20,115,7,0.007797907504404045,1.3680230659597061,0.7367896311066799,0.38813400136585147,0.36850700622377885,0.3963963963963964,0.22950819672131148,0.5369649805447471,0.0,0.4046242774566474,0.878721859114016,0.13333333333333333
123,fedavg,0.0,20,116,7,0.010432644511186747,1.0444453183936693,0.7298105682951147,0.4609705420009869,0.4306565402367627,0.0,0.52,0.5294117647058824,0.2608695652173913,0.4188034188034188,0.8717179294823706,0.41379310344827586
123,fedavg,0.0,20,117,7,0.01959473855078924,1.360101005016034,0.7268195413758723,0.36824657819973977,0.3564012812693703,0.37894736842105264,0.29508196721311475,0.5259515570934256,0.0,0.2875816993464052,0.8739130434782608,0.13333333333333333
123,fedavg,0.0,20,118,7,0.016934336883721188,1.0598528785101795,0.7258225324027916,0.47347041843528964,0.44387541873083286,0.10526315789473684,0.5135135135135135,0.5314009661835749,0.2,0.4731182795698925,0.8700389105058366,0.41379310344827586
123,fedavg,0.0,20,119,7,0.007914337874926083,1.4613941483578439,0.7318045862412762,0.36664262589321134,0.36443953404495755,0.3617021276595745,0.36923076923076925,0.5387453874538746,0.0,0.16,0.8713984539704849,0.25
