round,client_id,update_norm,n_samples,local_epochs
1,0,7.300387898637702,3503,20
1,1,6.720680364344127,3504,20
2,1,6.943225342171757,3504,20
2,0,7.611497806512563,3503,20
3,0,8.939021097098465,3503,20
3,1,7.669735386468798,3504,20
4,0,8.151073103201465,3503,20
4,1,6.638754093882687,3504,20
5,1,5.757315883488705,3504,20
5,0,6.571571047777531,3503,20
6,1,4.657198781382825,3504,20
6,0,3.8670370833938152,3503,20
7,1,3.1932376658629122,3504,20
7,0,4.273626062674989,3503,20
8,0,3.719502700447577,3503,20
8,1,3.541461570374157,3504,20
9,0,3.4767858524310475,3503,20
9,1,2.482120599645822,3504,20
10,0,2.9019164781023083,3503,20
10,1,2.1246676519554684,3504,20
11,1,2.2740021928287146,3504,20
11,0,2.685045786936355,3503,20
12,1,3.1560152973224067,3504,20
12,0,2.197178882557577,3503,20
13,1,1.8606162757917257,3504,20
13,0,2.2669682053912252,3503,20
14,0,2.2112576285565835,3503,20
14,1,1.8563000450585407,3504,20
15,1,2.2206711301688173,3504,20
15,0,1.9691523785644687,3503,20
16,0,2.2466570558277685,3503,20
16,1,2.1744576817248786,3504,20
17,1,1.9329449333393756,3504,20
17,0,2.318717043697658,3503,20
18,1,2.8607797758995015,3504,20
18,0,1.8379123857669661,3503,20
19,0,2.5896842674686456,3503,20
19,1,1.7510870262713905,3504,20
20,1,1.968655162370686,3504,20
20,0,2.250336520524809,3503,20
21,1,1.5190046902449685,3504,20
21,0,2.2035611842779836,3503,20
22,1,1.8741872238248236,3504,20
22,0,1.3122131098552423,3503,20
23,1,2.2172074616640014,3504,20
23,0,1.7716364542251153,3503,20
24,0,2.2936023633568396,3503,20
24,1,1.561740690754693,3504,20
25,0,2.1129779667196162,3503,20
25,1,1.4852974480268375,3504,20
26,1,1.7074717542798452,3504,20
26,0,1.0160898252245527,3503,20
27,1,2.1985336488267326,3504,20
27,0,1.910596052644494,3503,20
28,1,1.5806439613692818,3504,20
28,0,2.4011945719126206,3503,20
29,0,2.274568346729718,3503,20
29,1,1.7590823942681992,3504,20
30,0,1.9091249549672564,3503,20
30,1,1.88296030499084,3504,20
31,0,0.8381788623523433,3503,20
31,1,1.6497974900680916,3504,20
32,0,2.3786651725492964,3503,20
32,1,0.8505366386283288,3504,20
33,1,1.9491687471002659,3504,20
33,0,0.9551674103013924,3503,20
34,1,1.794800096877844,3504,20
34,0,1.8564651899282623,3503,20
35,1,2.0731728162187855,3504,20
