seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
42,fedavg,0.0,20,1,0.8455050368965088,0.6929212362911267,0.23268125317305646,0.21152310482743913,0.0,0.43902439024390244,0.2097902097902098,0.0,0.0,0.8318471337579618,0.0,0.976107642470802
42,fedavg,0.0,20,2,0.7233843440904931,0.7397806580259222,0.3769636043640728,0.3791089924746457,0.10526315789473684,0.4645161290322581,0.38857142857142857,0.0,0.4558139534883721,0.8866571018651362,0.35294117647058826,0.7901172674482778
42,fedavg,0.0,20,3,0.6821870213729196,0.7637088733798604,0.4953056638068348,0.47202264688049617,0.38095238095238093,0.5384615384615384,0.4444444444444444,0.0,0.41237113402061853,0.8993576017130621,0.6285714285714286,0.6856318766057973
42,fedavg,0.0,20,4,0.7110576942221355,0.7756729810568295,0.49988379028191676,0.48916631679717726,0.4788732394366197,0.5853658536585366,0.4294478527607362,0.0,0.44919786096256686,0.9006342494714588,0.5806451612903226,0.5909683362867716
42,fedavg,0.0,20,5,0.7464398291270256,0.769690927218345,0.5101481161200131,0.48817771349336647,0.45901639344262296,0.5611510791366906,0.5076142131979695,0.0,0.4444444444444444,0.8995633187772926,0.5454545454545454,0.5144080646020597
42,fedavg,0.0,20,6,0.7363884249926802,0.7666999002991027,0.5175123587301572,0.5002411145904644,0.46875,0.59375,0.5026178010471204,0.0,0.46296296296296297,0.8929618768328446,0.5806451612903226,0.4710625599759551
42,fedavg,0.0,20,7,0.8741034562304869,0.769690927218345,0.5463018056694872,0.527099092210703,0.4722222222222222,0.6260869565217392,0.5238095238095238,0.11764705882352941,0.44660194174757284,0.8972653362897265,0.6060606060606061,0.353562341410452
42,fedavg,0.0,20,8,0.990526841858686,0.7746759720837487,0.5462439769231339,0.5366428773607441,0.4507042253521127,0.5806451612903226,0.5027322404371585,0.26666666666666666,0.46766169154228854,0.8998548621190131,0.5882352941176471,0.26986834669400217
42,fedavg,0.0,20,9,1.0437571688639677,0.7706879361914257,0.5842439772182161,0.570598634210754,0.4444444444444444,0.6238532110091743,0.5454545454545454,0.3333333333333333,0.48672566371681414,0.8937125748502994,0.6666666666666666,0.22577387253517384
42,fedavg,0.0,20,10,0.9531953325300131,0.773678963110668,0.5648236840274311,0.5633618470848609,0.39436619718309857,0.6017699115044248,0.5333333333333333,0.36363636363636365,0.4639175257731959,0.8968544257498171,0.6896551724137931,0.28572890251230676
42,fedavg,0.0,20,11,0.972673866886679,0.7766699900299102,0.5606232396630524,0.56792494101519,0.3939393939393939,0.5932203389830508,0.527363184079602,0.4444444444444444,0.47619047619047616,0.8951554591467824,0.6451612903225806,0.2264815939094255
42,fedavg,0.0,20,12,1.15494532670718,0.7716849451645065,0.5783867344757274,0.5705596227744475,0.42105263157894735,0.6194690265486725,0.5490196078431373,0.38095238095238093,0.463768115942029,0.8929889298892989,0.6666666666666666,0.13604475638972993
42,fedavg,0.0,20,13,1.1697303667619958,0.769690927218345,0.5544606384184839,0.5642470222000279,0.36363636363636365,0.5862068965517241,0.5051546391752577,0.45454545454545453,0.43478260869565216,0.8911174785100286,0.7142857142857143,0.14142317499284554
42,fedavg,0.0,20,14,1.1063158188241786,0.7756729810568295,0.5825375017412489,0.5761424882563941,0.36363636363636365,0.6071428571428571,0.5445544554455446,0.5,0.47761194029850745,0.8948905109489051,0.6451612903225806,0.13631783340454673
42,fedavg,0.0,20,15,1.17539082537382,0.7766699900299102,0.5667504457902585,0.5716138714099378,0.36363636363636365,0.591304347826087,0.5320197044334976,0.45454545454545453,0.47368421052631576,0.8964518464880521,0.6896551724137931,0.08523761316903243
42,fedavg,0.0,20,16,1.1485719710499316,0.773678963110668,0.5530166902532242,0.553682117137299,0.3492063492063492,0.5789473684210527,0.5118483412322274,0.4,0.4482758620689655,0.897841726618705,0.6896551724137931,0.11938593670499949
42,fedavg,0.0,20,17,1.1117651809010645,0.769690927218345,0.5686861264144636,0.5664616077964363,0.3492063492063492,0.5862068965517241,0.5308056872037915,0.43478260869565216,0.4807692307692308,0.8938053097345132,0.6896551724137931,0.0968034263146075
42,fedavg,0.0,20,18,1.106892291059047,0.7746759720837487,0.582248461288274,0.5797477050941199,0.4657534246575342,0.5950413223140496,0.5025641025641026,0.45454545454545453,0.4581005586592179,0.8925739005046863,0.6896551724137931,0.11614865615466874
42,fedavg,0.0,20,19,1.179420645845495,0.7776669990029911,0.5708735933560289,0.572314984230901,0.36923076923076925,0.584070796460177,0.5346534653465347,0.4,0.5074626865671642,0.8965014577259475,0.7142857142857143,0.056485652060620985
42,fedavg,0.0,20,20,1.1354040050078722,0.7786640079760718,0.5867258624869865,0.5931054515847037,0.4117647058823529,0.5789473684210527,0.541871921182266,0.5,0.4842105263157895,0.8942028985507247,0.7407407407407407,0.07935324812916625
42,fedavg,0.0,20,21,1.1298338198590492,0.7746759720837487,0.5834103993354578,0.5856925869076146,0.35294117647058826,0.6017699115044248,0.5308056872037915,0.5217391304347826,0.4824120603015075,0.8958944281524927,0.7142857142857143,0.08672352497963283
42,fedavg,0.0,20,22,1.1753534418516833,0.7866400797607178,0.5814314670286568,0.6017275803200794,0.4375,0.576271186440678,0.5436893203883495,0.47619047619047616,0.5108695652173914,0.8983417447728911,0.7692307692307693,0.05777454183392235
42,fedavg,0.0,20,23,1.2003711984972891,0.7746759720837487,0.556594219123493,0.5809476687706905,0.3333333333333333,0.5862068965517241,0.5161290322580645,0.5714285714285714,0.4419889502762431,0.8975468975468975,0.72,0.06405207780984508
42,fedavg,0.0,20,24,1.2031699216971963,0.7826520438683948,0.606325735365548,0.6287806316703836,0.48717948717948717,0.5714285714285714,0.5212765957446809,0.631578947368421,0.4948453608247423,0.8951554591467824,0.8,0.06554239248734127
42,fedavg,0.0,20,25,1.1120573688718163,0.7836490528414756,0.5938158777737232,0.587722162778267,0.47058823529411764,0.5789473684210527,0.5405405405405406,0.48,0.5025641025641026,0.8962536023054755,0.6451612903225806,0.07061722773984473
42,fedavg,0.0,20,26,1.1936705889159875,0.7786640079760718,0.5650743226855639,0.5872941760508408,0.3384615384615385,0.5714285714285714,0.5392156862745098,0.5217391304347826,0.49246231155778897,0.8977519941986947,0.75,0.04253866339571286
42,fedavg,0.0,20,27,1.2027589132636043,0.7806580259222333,0.5790281284426484,0.5898616652223384,0.375,0.6126126126126126,0.5462962962962963,0.48,0.49746192893401014,0.8976608187134503,0.72,0.0344355847351035
42,fedavg,0.0,20,28,1.194752045012899,0.7806580259222333,0.5639183748083045,0.5818921438416876,0.32786885245901637,0.584070796460177,0.5445544554455446,0.5,0.5,0.8967509025270758,0.72,0.051695219056348336
42,fedavg,0.0,20,29,1.2140364514390825,0.7876370887337986,0.590359387431987,0.5945105495674637,0.4507042253521127,0.584070796460177,0.5444444444444444,0.5,0.4946236559139785,0.8980755523877405,0.6896551724137931,0.04765482347774064
42,fedavg,0.0,20,30,1.1357984304546953,0.7766699900299102,0.5810148287900044,0.5984418442022239,0.42424242424242425,0.591304347826087,0.5302325581395348,0.5217391304347826,0.47668393782383417,0.8948905109489051,0.75,0.04396375697767894
42,fedavg,0.0,20,31,1.2964276556122458,0.7776669990029911,0.5860200805165675,0.6033858582571988,0.4411764705882353,0.5789473684210527,0.5490196078431373,0.5217391304347826,0.49019607843137253,0.8926223520818115,0.75,0.015288720408629058
42,fedavg,0.0,20,32,1.277035335719526,0.7726819541375872,0.5762157141548243,0.5980777659754928,0.375,0.591304347826087,0.5283018867924528,0.5217391304347826,0.4975609756097561,0.8900293255131965,0.782608695652174,0.02203607400744694
42,fedavg,0.0,20,33,1.2697408824475669,0.7746759720837487,0.5719472680830995,0.590265220100357,0.38095238095238093,0.5892857142857143,0.5213270142180095,0.5,0.4975124378109453,0.8927789934354485,0.75,0.025342150047989332
42,fedavg,0.0,20,34,1.243299005692407,0.7726819541375872,0.5812139207923751,0.5910872649791032,0.4117647058823529,0.5811965811965812,0.5314009661835749,0.5217391304347826,0.47804878048780486,0.893460690668626,0.72,0.023273429389745755
42,fedavg,0.0,20,35,1.2763139847387464,0.7676969092721835,0.5779895126499343,0.5919506302651799,0.42424242424242425,0.5714285714285714,0.5142857142857142,0.5217391304347826,0.4729064039408867,0.8890521675238795,0.75,0.025040203811023762
42,fedavg,0.0,20,36,1.2889196182176812,0.7716849451645065,0.5755837217195532,0.5881225513739604,0.4375,0.5573770491803278,0.5074626865671642,0.5217391304347826,0.48,0.8927789934354485,0.72,0.012975548324394902
42,fedavg,0.0,20,37,1.3521878602259894,0.7706879361914257,0.5714935127113113,0.5883419663726751,0.3870967741935484,0.5714285714285714,0.5258215962441315,0.5217391304347826,0.47,0.8923076923076924,0.75,0.00854981884544923
