seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
271828,fedprox,0.01,20,1,0.8909376810935297,0.6839481555333998,0.21881151635249996,0.20532389238539497,0.0,0.2830188679245283,0.31840796019900497,0.0,0.0,0.8358404185742315,0.0,1.0288088017854233
271828,fedprox,0.01,20,2,0.7735062855428617,0.7058823529411765,0.2796089156744895,0.244150468069001,0.0,0.43537414965986393,0.41904761904761906,0.0,0.0,0.854631507775524,0.0,0.8566826266299958
271828,fedprox,0.01,20,3,0.7146448384253596,0.7377866400797607,0.40856775353262476,0.4097379282766158,0.2926829268292683,0.49635036496350365,0.496,0.0,0.183206106870229,0.8781869688385269,0.5217391304347826,0.7693504913680492
271828,fedprox,0.01,20,4,0.6834803540946717,0.7607178464606181,0.45994427961641077,0.46936943279142657,0.35714285714285715,0.5806451612903226,0.5,0.0,0.3707865168539326,0.8936781609195402,0.5833333333333334,0.6985705069342131
271828,fedprox,0.01,20,5,0.6765307841129816,0.7756729810568295,0.4825319531408524,0.5050576652101182,0.42105263157894735,0.6071428571428571,0.5079365079365079,0.14285714285714285,0.3867403314917127,0.8982456140350877,0.5714285714285714,0.6384835314565516
271828,fedprox,0.01,20,6,0.6939559826703514,0.7806580259222333,0.5251824288124054,0.5243982932615907,0.45161290322580644,0.6031746031746031,0.5130890052356021,0.15384615384615385,0.4228571428571429,0.9012082444918266,0.625,0.5805762680671774
271828,fedprox,0.01,20,7,0.749162588732787,0.7766699900299102,0.5169197639923635,0.5155400469975994,0.41935483870967744,0.5982905982905983,0.5291005291005291,0.14285714285714285,0.43478260869565216,0.8961593172119487,0.5882352941176471,0.5027273310591573
271828,fedprox,0.01,20,8,0.7455183767963383,0.7617148554336989,0.5265956294059339,0.508321592523407,0.4507042253521127,0.6153846153846154,0.5,0.0,0.46153846153846156,0.8854625550660793,0.6451612903225806,0.4529668684002005
271828,fedprox,0.01,20,9,0.889904012649152,0.7607178464606181,0.4928575939114581,0.4959703894426061,0.4126984126984127,0.5785123966942148,0.48936170212765956,0.0,0.43902439024390244,0.8855291576673866,0.6666666666666666,0.3950842336345189
271828,fedprox,0.01,20,10,0.9275743679058992,0.7647058823529411,0.5132362373580172,0.4943137530822906,0.42424242424242425,0.608,0.4942528735632184,0.0,0.4623115577889447,0.8831541218637993,0.5882352941176471,0.34739467816734493
271828,fedprox,0.01,20,11,0.9654792276241725,0.7637088733798604,0.4847302907021876,0.4996157958240535,0.36923076923076925,0.62,0.5114155251141552,0.0,0.41450777202072536,0.8898488120950324,0.6923076923076923,0.32392805248266276
271828,fedprox,0.01,20,12,0.8887279327821399,0.7517447657028913,0.5294857609845901,0.5307168448879624,0.3548387096774194,0.6346153846153846,0.5161290322580645,0.25,0.43564356435643564,0.8786299329858526,0.6451612903225806,0.34457851541145434
271828,fedprox,0.01,20,13,1.0531252399161235,0.7607178464606181,0.544252488866072,0.5354800308987914,0.45714285714285713,0.6333333333333333,0.5094339622641509,0.13333333333333333,0.44019138755980863,0.8852701702442635,0.6896551724137931,0.2181349719830506
271828,fedprox,0.01,20,14,1.0837297777116952,0.7577268195413759,0.5550643914812533,0.5482946344841404,0.4473684210526316,0.6194690265486725,0.5308056872037915,0.21052631578947367,0.43119266055045874,0.8844146159582401,0.7142857142857143,0.18693637471063443
271828,fedprox,0.01,20,15,1.1381211840619119,0.7706879361914257,0.5392601353959667,0.5518863378046435,0.45454545454545453,0.6324786324786325,0.5098039215686274,0.2222222222222222,0.4623115577889447,0.8895348837209303,0.6923076923076923,0.16461441965369547
271828,fedprox,0.01,20,16,1.0934859198088185,0.7706879361914257,0.5408301869660183,0.5486377034583331,0.4507042253521127,0.6428571428571429,0.5177664974619289,0.21052631578947367,0.4630541871921182,0.8888888888888888,0.6666666666666666,0.20476162777462925
271828,fedprox,0.01,20,17,1.072192288467202,0.7716849451645065,0.5490460369851471,0.5618213911187285,0.4788732394366197,0.6422018348623854,0.5051546391752577,0.23529411764705882,0.4888888888888889,0.8900293255131965,0.6923076923076923,0.17608080885742772
271828,fedprox,0.01,20,18,1.0516525707834383,0.7637088733798604,0.5289360701538688,0.544240061487647,0.417910447761194,0.6486486486486487,0.49,0.25,0.4519230769230769,0.8845315904139434,0.6666666666666666,0.17167844836250482
271828,fedprox,0.01,20,19,1.1470560637095633,0.7676969092721835,0.5454365833756935,0.5621241432393698,0.4375,0.6306306306306306,0.507177033492823,0.3333333333333333,0.47342995169082125,0.8861313868613139,0.6666666666666666,0.1213199302266425
271828,fedprox,0.01,20,20,1.1858543330508238,0.773678963110668,0.5539308951486938,0.5734602278461057,0.4307692307692308,0.6607142857142857,0.5170731707317073,0.3157894736842105,0.4788732394366197,0.8910021945866862,0.72,0.10711450529096485
271828,fedprox,0.01,20,21,1.1420179002900661,0.7647058823529411,0.532222475079618,0.5487798008439758,0.375,0.625,0.494949494949495,0.3333333333333333,0.45794392523364486,0.8885651857246905,0.6666666666666666,0.12781483366128457
271828,fedprox,0.01,20,22,1.138412209474672,0.7706879361914257,0.559623091004824,0.5664261825540379,0.48717948717948717,0.6486486486486487,0.5284974093264249,0.21052631578947367,0.4840182648401826,0.8861131520940485,0.72,0.12680699033071466
271828,fedprox,0.01,20,23,1.0695434354119382,0.7686939182452642,0.5631564945382276,0.5776418514863985,0.4307692307692308,0.6545454545454545,0.5201793721973094,0.4,0.4563106796116505,0.8893805309734514,0.6923076923076923,0.1405066629932421
271828,fedprox,0.01,20,24,1.1837177903559486,0.7716849451645065,0.5490247984393183,0.5728887313919818,0.375,0.6728971962616822,0.4830917874396135,0.42105263157894735,0.47342995169082125,0.8924418604651163,0.6923076923076923,0.0792451890994521
271828,fedprox,0.01,20,25,1.1865743474732129,0.7826520438683948,0.5595716286582798,0.5966945687558749,0.41935483870967744,0.6407766990291263,0.5025125628140703,0.47619047619047616,0.49246231155778897,0.8955650929899857,0.75,0.08536542297842865
271828,fedprox,0.01,20,26,1.1336263495451908,0.7726819541375872,0.5360069936182349,0.5692641443434103,0.3448275862068966,0.6476190476190476,0.5067873303167421,0.42105263157894735,0.45263157894736844,0.8919308357348703,0.72,0.116602934299999
271828,fedprox,0.01,20,27,1.1126445259078075,0.7786640079760718,0.5637845181170709,0.5753034759599395,0.4857142857142857,0.6666666666666666,0.5,0.3157894736842105,0.4717948717948718,0.8948513415518492,0.6923076923076923,0.09002232431280739
271828,fedprox,0.01,20,28,1.1660857830542035,0.7746759720837487,0.5785935165326267,0.5855058329052332,0.5,0.6666666666666666,0.5238095238095238,0.36363636363636365,0.46078431372549017,0.8913362701908958,0.6923076923076923,0.07345647467423541
