round,client_id,update_norm,n_samples,local_epochs
1,0,1.3864057146076012,6049,20
1,1,1.495188014327973,958,20
2,0,0.7903603654978246,6049,20
2,1,1.4505404660272219,958,20
3,1,1.414189974504929,958,20
3,0,0.6485623140367007,6049,20
4,1,1.3818026676487039,958,20
4,0,0.5963528219758492,6049,20
5,0,0.5853722925936434,6049,20
5,1,1.3410511113972747,958,20
6,0,0.5817047143747054,6049,20
6,1,1.3413744119293032,958,20
7,1,1.3084114061845151,958,20
7,0,0.5897570984206586,6049,20
8,1,1.2699774986150756,958,20
8,0,0.594880066274968,6049,20
9,1,1.2149457855808987,958,20
9,0,0.6140246531321928,6049,20
10,1,1.161290884961549,958,20
10,0,0.6385844270488371,6049,20
11,1,1.0760084929312406,958,20
11,0,0.6720208166298854,6049,20
12,0,0.6789010497236152,6049,20
12,1,1.0544869684325375,958,20
13,0,0.6936680564367101,6049,20
13,1,0.9576269087741173,958,20
14,1,0.8985920340498619,958,20
14,0,0.7203448372334472,6049,20
15,0,0.7474854753198478,6049,20
15,1,0.9781038375015707,958,20
16,0,0.7631404921553433,6049,20
16,1,0.8633710578989379,958,20
17,0,0.8006660923275103,6049,20
17,1,0.9003607353297874,958,20
18,0,0.7853247887607899,6049,20
18,1,0.8575613856005826,958,20
19,1,0.8578668175244379,958,20
19,0,0.7990895566903099,6049,20
20,1,0.724760438927088,958,20
20,0,0.7961964334161106,6049,20
21,1,0.7285213997681891,958,20
21,0,0.7917878762109035,6049,20
22,1,0.7145284114744433,958,20
22,0,0.8142289548042603,6049,20
23,1,0.7355519144674021,958,20
23,0,0.7760486433251234,6049,20
24,0,0.7940005259366353,6049,20
24,1,0.6937762102748039,958,20
25,0,0.8490067246807717,6049,20
25,1,0.7611942594848898,958,20
26,0,0.7435251317238417,6049,20
26,1,0.7262631158075559,958,20
27,1,0.8032895138081949,958,20
27,0,0.7615077785988157,6049,20
28,1,0.6084264810902839,958,20
28,0,0.2931793264067849,6049,20
29,1,0.5538467467445899,958,20
29,0,0.18232925205621595,6049,20
30,1,0.7368674779526636,958,20
30,0,0.09970210474584745,6049,20
31,1,0.45896701487204605,958,20
31,0,0.09005122756866452,6049,20
32,1,0.4400484942242345,958,20
32,0,0.07649444683619815,6049,20
33,0,0.07536084928382474,6049,20
33,1,0.41796808964720905,958,20
34,0,0.06821221951838054,6049,20
34,1,0.40547269451242235,958,20
35,1,0.3824778016031647,958,20
35,0,0.061223959137286024,6049,20
36,0,0.056886248171909924,6049,20
36,1,0.368620191439968,958,20
37,1,0.3602971206648284,958,20
37,0,0.05822163216248044,6049,20
38,1,0.3565915236303775,958,20
38,0,0.05430958514720499,6049,20
