seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
123,fedprox,0.01,20,32,1.5841320451211596,0.7956131605184447,0.6129973387584629,0.6429602917033022,0.45901639344262296,0.6101694915254238,0.56,0.631578947368421,0.5339366515837104,0.9060205580029369,0.8,4.26657741962353e-05,1,1
123,fedprox,0.01,20,33,1.5917836456213255,0.7966101694915254,0.613210240610709,0.6434769626320772,0.45901639344262296,0.6101694915254238,0.5628140703517588,0.631578947368421,0.5339366515837104,0.9068231841526045,0.8,3.972089789233993e-05,1,1
123,fedprox,0.01,20,34,1.5973201892668323,0.7996011964107677,0.6138489461674473,0.6456695306302691,0.45901639344262296,0.6206896551724138,0.5628140703517588,0.631578947368421,0.5363636363636364,0.9092240117130308,0.8,4.0989723246024244e-05,1,1
123,fedprox,0.01,20,35,1.6047650749162805,0.7986041874376869,0.6147101437499565,0.645036067730978,0.45901639344262296,0.6101694915254238,0.5656565656565656,0.631578947368421,0.5405405405405406,0.9082905355832722,0.8,4.127574849833111e-05,1,1
123,fedprox,0.01,20,36,1.6064810164547632,0.7976071784646062,0.6145089419094102,0.6459363206086423,0.4666666666666667,0.6153846153846154,0.5671641791044776,0.631578947368421,0.5339366515837104,0.9068231841526045,0.8,3.822113848812357e-05,1,1
123,fedprox,0.01,20,37,1.6129598199192097,0.7956131605184447,0.6119232393237076,0.6420689017334478,0.45901639344262296,0.6101694915254238,0.5572139303482587,0.631578947368421,0.5296803652968036,0.9068231841526045,0.8,3.986946656185165e-05,1,1
123,fedprox,0.01,20,38,1.6165679169081502,0.7976071784646062,0.6093187399978969,0.636987774902477,0.43333333333333335,0.6206896551724138,0.5643564356435643,0.6,0.5321100917431193,0.9084249084249084,0.8,3.562565860810634e-05,1,1
123,fedprox,0.01,20,39,1.6291144482516577,0.8005982053838484,0.6030082688162314,0.6395051209608518,0.45901639344262296,0.6260869565217392,0.57,0.631578947368421,0.5302325581395348,0.9096209912536443,0.75,3.403414171918819e-05,1,1
123,fedprox,0.01,20,40,1.6263364175499853,0.7976071784646062,0.6134231424629552,0.6436865842650298,0.45901639344262296,0.6101694915254238,0.5628140703517588,0.631578947368421,0.5339366515837104,0.9082905355832722,0.8,3.4278817325952245e-05,1,1
123,fedprox,0.01,20,41,1.635251198665927,0.7966101694915254,0.6121361411759538,0.6426394661988627,0.45901639344262296,0.6101694915254238,0.5628140703517588,0.631578947368421,0.5272727272727272,0.907624633431085,0.8,3.49990954997293e-05,1,1
