round,client_id,update_norm,n_samples,local_epochs
1,1,0.9558612635246644,959,5
1,0,3.838562608896746,6048,20
2,1,0.7969667859092168,959,5
2,0,3.8078158457890914,6048,20
3,0,4.3222680024558064,6048,20
3,1,1.0236656252678624,959,5
4,1,1.28955251845796,959,5
4,0,3.5893731601158194,6048,20
5,0,1.1033203980287873,6048,20
5,1,1.4424942670339387,959,5
6,1,1.6019749249167126,959,5
6,0,0.35274527946588596,6048,20
7,0,0.23776229900391413,6048,20
7,1,1.5914533806910458,959,5
8,0,0.18866246589367425,6048,20
8,1,1.5555703698207366,959,5
9,0,0.16403336487897002,6048,20
9,1,1.5274612056530346,959,5
10,1,1.4667335808250972,959,5
10,0,0.14881448677625453,6048,20
11,1,1.528714158330595,959,5
11,0,0.1407265531525779,6048,20
12,1,1.4529698348571785,959,5
12,0,0.13854391694151086,6048,20
13,1,1.457111095866833,959,5
13,0,0.12683866023240703,6048,20
14,0,1.1711750163593804,6048,20
14,1,1.4207301117106979,959,5
15,0,0.11276267687369604,6048,20
15,1,1.3938089490360608,959,5
16,0,0.10767179781738508,6048,20
16,1,1.4886569196952506,959,5
17,0,0.11302989557212115,6048,20
17,1,1.3753572265357943,959,5
18,1,1.2488509048012437,959,5
18,0,0.10368535979075655,6048,20
19,1,1.1373828384165343,959,5
19,0,0.10298926217066781,6048,20
20,1,1.2208301044720338,959,5
20,0,0.09702369780767253,6048,20
21,1,1.0230357682652367,959,5
21,0,0.09258740009758161,6048,20
22,1,1.2048349236465028,959,5
22,0,0.09310134120501076,6048,20
23,0,0.09387531274224868,6048,20
23,1,1.0733396384209188,959,5
24,0,0.08837360660284997,6048,20
24,1,1.2715496725875344,959,5
25,1,1.0725764681134478,959,5
25,0,0.09463723689709545,6048,20
26,1,0.8491450924299636,959,5
26,0,0.08657021010472506,6048,20
27,1,0.9152358946177679,959,5
27,0,0.07569660219277745,6048,20
28,0,0.07337023471725561,6048,20
28,1,0.7719561496355836,959,5
29,1,1.1473890029177074,959,5
29,0,0.06957480839978125,6048,20
30,0,0.07407688376787755,6048,20
30,1,0.7448909237053352,959,5
31,0,0.06881292995374985,6048,20
31,1,0.8225302772516011,959,5
32,0,0.06449547160436346,6048,20
32,1,1.2126960793294947,959,5
33,1,0.8372416233279103,959,5
33,0,0.07240653740556562,6048,20
34,0,0.06388002042644901,6048,20
34,1,0.7487987654313134,959,5
35,0,0.062390784286201845,6048,20
35,1,0.07495962886942516,959,5
36,0,0.04252321034181688,6048,20
36,1,0.10885163436699101,959,5
37,1,0.12320662657693944,959,5
37,0,0.03486016548194831,6048,20
38,1,0.7972307355522377,959,5
38,0,0.03258949611824783,6048,20
39,0,0.04348637528019581,6048,20
39,1,0.05318333803907031,959,5
40,1,0.09967102218077792,959,5
40,0,0.03501282340591227,6048,20
41,0,0.025481890525319267,6048,20
41,1,0.06940356625749243,959,5
42,0,0.0244844646596347,6048,20
42,1,0.054728634865899566,959,5
43,0,0.02229008938501525,6048,20
43,1,0.07624657806850263,959,5
44,0,0.020487066523704967,6048,20
44,1,0.06175814566962395,959,5
45,1,0.06366071632346144,959,5
45,0,0.01960084937156609,6048,20
46,1,1.1899283024757823,959,5
46,0,0.018559223005923792,6048,20
47,1,0.9590103828615854,959,5
47,0,0.03670857551028407,6048,20
48,0,0.045953251506547416,6048,20
48,1,0.04528092587835648,959,5
49,1,0.03833263578536835,959,5
49,0,0.029196401964758485,6048,20
50,0,0.023812738261017007,6048,20
50,1,0.995328296129851,959,5
51,1,0.049717310841602566,959,5
51,0,0.03935607951118346,6048,20
52,1,0.036688783385213496,959,5
52,0,0.027415157832886287,6048,20
53,1,0.04192762314569404,959,5
53,0,0.026650748320853422,6048,20
54,1,0.03989804512429923,959,5
