round,client_id,update_norm,n_samples,local_epochs
1,1,4.201627838443608,2102,20
1,0,4.1783369863494695,4905,20
2,0,3.8075060196722528,4905,20
2,1,4.02370379218428,2102,20
3,0,4.076298360991464,4905,20
3,1,4.6049436467954905,2102,20
4,1,4.883534043283016,2102,20
4,0,4.235632550399269,4905,20
5,0,4.090252997160882,4905,20
5,1,4.7758321381054785,2102,20
6,1,4.3794307643423585,2102,20
6,0,3.6150471916732,4905,20
7,1,4.179616810289322,2102,20
7,0,3.1889226793498024,4905,20
8,0,1.0914628894841614,4905,20
8,1,3.9535571133543,2102,20
9,0,2.1513456622959697,4905,20
9,1,1.6121820255848165,2102,20
10,0,0.2739735448734601,4905,20
10,1,2.4400114186923814,2102,20
11,1,2.3564388249349584,2102,20
11,0,0.6303953079498298,4905,20
12,0,0.41717204592253815,4905,20
12,1,1.982364732832565,2102,20
13,0,1.0685060129885464,4905,20
13,1,2.351980545563599,2102,20
14,0,0.7245987016249784,4905,20
14,1,1.077519063519864,2102,20
15,0,0.49403428420164536,4905,20
15,1,0.8836511657592104,2102,20
16,1,1.0125214028371419,2102,20
16,0,0.6342671623108428,4905,20
17,1,0.7738680334301995,2102,20
17,0,0.40602531576337864,4905,20
18,0,0.40244892712056163,4905,20
18,1,1.7564167899105705,2102,20
19,1,0.7630422946497154,2102,20
19,0,0.3706432508021793,4905,20
20,1,0.8195240545092125,2102,20
20,0,0.21727305788561233,4905,20
21,0,0.709051522524993,4905,20
21,1,1.0585894449131286,2102,20
22,1,0.7592454017148703,2102,20
22,0,0.38087726744592354,4905,20
23,1,1.2012765868369952,2102,20
23,0,0.291969974038612,4905,20
24,0,0.2530239410836807,4905,20
24,1,0.7886375721723088,2102,20
25,1,0.7789600661808448,2102,20
25,0,0.2882162199720039,4905,20
26,0,0.27116729412046714,4905,20
26,1,0.7760841921347409,2102,20
27,1,1.1165223818049828,2102,20
27,0,0.19098137219373837,4905,20
28,0,0.28218147959141227,4905,20
28,1,0.8163465988751043,2102,20
29,1,0.7217002059641098,2102,20
29,0,0.19395505264229843,4905,20
30,0,0.1843651340853201,4905,20
30,1,0.8090970376023165,2102,20
31,1,0.5889448522122189,2102,20
31,0,0.7366800359666862,4905,20
32,0,0.16092413733491417,4905,20
32,1,1.0475936037625617,2102,20
33,1,0.7458386727619025,2102,20
33,0,0.34171084128646484,4905,20
34,1,0.6834822925676567,2102,20
34,0,0.1736871834748688,4905,20
35,1,0.6294983127535457,2102,20
35,0,0.3625545067553661,4905,20
36,1,0.5890616901047322,2102,20
36,0,0.24016330598189464,4905,20
37,0,0.16321616119902885,4905,20
37,1,0.6793730930648411,2102,20
38,0,0.16678202896065908,4905,20
38,1,0.7202365813792589,2102,20
39,0,0.16230047690792415,4905,20
39,1,0.6048897335274542,2102,20
40,0,0.17294552418145578,4905,20
40,1,0.7240287931530532,2102,20
41,1,0.7853082924165353,2102,20
41,0,0.16983430047570164,4905,20
42,0,0.37885751027057446,4905,20
42,1,0.7510997476283905,2102,20
43,0,0.21814456030044488,4905,20
43,1,0.6921580892661457,2102,20
44,1,0.6993396332317574,2102,20
44,0,0.27477618398902826,4905,20
45,0,0.16015030891666246,4905,20
45,1,0.6129519233384344,2102,20
46,0,0.15173807310489462,4905,20
46,1,0.6759610365611024,2102,20
47,0,0.153254694670953,4905,20
47,1,0.6837253773651697,2102,20
48,1,0.7047022626969045,2102,20
48,0,0.15709815652170028,4905,20
49,1,0.8853382345131063,2102,20
49,0,0.23091400314797197,4905,20
50,1,0.6307303358633494,2102,20
50,0,0.36641135251050205,4905,20
51,0,0.1478378967223155,4905,20
51,1,0.9309402208939485,2102,20
52,0,0.21180967880032747,4905,20
52,1,0.6949924416380948,2102,20
53,0,0.24403191677371458,4905,20
53,1,0.8251782085262461,2102,20
54,1,0.6301886698366501,2102,20
54,0,0.29432764212177853,4905,20
55,0,0.15032179724769576,4905,20
55,1,0.597055652781957,2102,20
56,1,0.5063862859386742,2102,20
56,0,0.14693604069996924,4905,20
57,0,0.24407326437619692,4905,20
57,1,0.704331062065758,2102,20
58,1,0.6014039953671867,2102,20
58,0,0.3643333302937564,4905,20
59,1,0.6422071435521834,2102,20
59,0,0.14184644372376617,4905,20
60,1,0.5526076500449826,2102,20
60,0,0.2676502494241371,4905,20
61,1,0.4221525739561929,2102,20
61,0,0.141552156808516,4905,20
62,1,0.4114635188939447,2102,20
62,0,0.2939460829069892,4905,20
63,0,0.2349013025568599,4905,20
63,1,0.7112910512962015,2102,20
64,1,0.7268658302473043,2102,20
64,0,0.14380060777593562,4905,20
65,1,0.6547073386972835,2102,20
65,0,0.2852647082615629,4905,20
66,1,0.39375883495078884,2102,20
66,0,0.13982440504024068,4905,20
67,1,0.4625720145436694,2102,20
67,0,0.12876479415883135,4905,20
68,0,0.1392587072509685,4905,20
68,1,0.3648389024486501,2102,20
69,0,0.27302599407878914,4905,20
69,1,0.6498915199709241,2102,20
70,0,0.13724355806793043,4905,20
70,1,0.6111810866418068,2102,20
71,0,0.12734897556024258,4905,20
71,1,0.4350751148635171,2102,20
72,1,0.35884575436581606,2102,20
72,0,0.14031968716752477,4905,20
73,1,0.4430080951101162,2102,20
73,0,0.575559017130299,4905,20
74,0,0.18884773299330707,4905,20
74,1,0.38668554562079566,2102,20
75,0,0.12343871449520973,4905,20
75,1,0.6473087751660369,2102,20
76,0,0.13303808757223995,4905,20
76,1,0.6127691595008263,2102,20
77,0,0.16215824567515805,4905,20
77,1,0.8080829611922925,2102,20
78,1,0.49880217006449257,2102,20
78,0,0.12793063835907598,4905,20
79,0,0.24799041549104692,4905,20
79,1,0.6923518131701458,2102,20
80,1,0.7568519193059673,2102,20
80,0,0.12117920971494925,4905,20
81,1,0.47932814806837537,2102,20
81,0,0.2066678091931368,4905,20
82,0,0.7986491294123772,4905,20
82,1,0.4755405491913268,2102,20
83,0,0.2791175080063113,4905,20
83,1,0.6614723823489228,2102,20
84,0,0.11752575966621981,4905,20
84,1,0.6240654204217395,2102,20
85,0,0.18355023494915534,4905,20
85,1,0.5890380506297382,2102,20
86,1,0.5283461633666412,2102,20
86,0,0.12767694089076817,4905,20
87,0,0.13971610853530173,4905,20
87,1,0.29877433246688023,2102,20
88,0,0.12673434158276894,4905,20
88,1,0.6344770563457443,2102,20
89,0,0.12303916639186048,4905,20
89,1,0.5100637770399267,2102,20
90,0,1.1926716364481689,4905,20
90,1,0.30781778917446373,2102,20
91,0,0.11678538005585812,4905,20
91,1,0.6294416887426745,2102,20
92,0,0.11820951270010978,4905,20
92,1,0.4879681434328705,2102,20
93,0,0.13124411736632888,4905,20
93,1,0.5747363716792311,2102,20
94,0,0.11837473264731958,4905,20
94,1,0.5935611241974664,2102,20
95,0,0.13093807491412682,4905,20
95,1,0.4862544797056315,2102,20
96,1,0.37840923734274196,2102,20
96,0,0.11753309131688125,4905,20
97,0,0.1991284612069748,4905,20
97,1,0.9517344628070301,2102,20
98,1,0.3855275976385933,2102,20
98,0,0.1793872305360829,4905,20
99,0,0.23327782990247561,4905,20
99,1,0.6487000795106562,2102,20
100,0,0.13323230274894474,4905,20
100,1,0.3212042178072934,2102,20
101,0,0.12123500893195571,4905,20
101,1,0.36231405138734085,2102,20
102,0,0.21918987996175895,4905,20
102,1,0.41986703936914205,2102,20
103,0,0.11768153055529482,4905,20
103,1,0.6164268909140016,2102,20
104,1,0.3187797001758872,2102,20
104,0,0.11421389702102734,4905,20
105,0,0.11776940642362291,4905,20
105,1,0.6384200719453328,2102,20
106,1,0.31636418732254595,2102,20
106,0,0.11939339782790738,4905,20
107,0,0.12248552039484951,4905,20
107,1,0.38085950172462596,2102,20
108,1,0.59316296763911,2102,20
108,0,0.3633525939426484,4905,20
109,0,0.10734942739397539,4905,20
109,1,0.31186776180628045,2102,20
110,0,0.11517021017749073,4905,20
110,1,0.5937777220678166,2102,20
111,1,0.4448018616734032,2102,20
111,0,0.11530408570738808,4905,20
112,1,0.25099882021828834,2102,20
112,0,0.11729758652684329,4905,20
113,1,0.3127652701776744,2102,20
113,0,0.10719397546349314,4905,20
114,1,0.44725679246653416,2102,20
114,0,0.12882804009594306,4905,20
115,1,0.37354882110894144,2102,20
115,0,0.24558224737392617,4905,20
116,1,0.30173509587749703,2102,20
116,0,0.10628132296403073,4905,20
117,0,0.1133634206547872,4905,20
117,1,0.8572293953568979,2102,20
118,1,0.30566770304054053,2102,20
118,0,0.25298138630860956,4905,20
119,1,0.28278105275076965,2102,20
119,0,0.10682560474006109,4905,20
120,0,0.10348580957857526,4905,20
120,1,0.38578111190504544,2102,20
121,1,0.2836519743116021,2102,20
121,0,0.11914394323934709,4905,20
122,1,0.25706060667392494,2102,20
122,0,0.11069591502221585,4905,20
123,1,0.32052275236084876,2102,20
123,0,0.10433606482635338,4905,20
124,0,0.10356363145890987,4905,20
124,1,0.6392924689860133,2102,20
125,0,0.12024266066868836,4905,20
125,1,0.24667000849028023,2102,20
126,0,0.10257055138137083,4905,20
126,1,0.3351345655890191,2102,20
127,1,0.22477098252448896,2102,20
127,0,0.18711493664316364,4905,20
128,0,0.09524839701663525,4905,20
128,1,0.30581406796629196,2102,20
129,0,0.10952242641211048,4905,20
129,1,0.2773700981692402,2102,20
130,0,0.2053813912543738,4905,20
130,1,0.21060338421413008,2102,20
131,0,0.09235038867214969,4905,20
131,1,0.6819749302080744,2102,20
132,0,0.09921280829606434,4905,20
132,1,0.26561847192141796,2102,20
133,1,0.40346483315039283,2102,20
133,0,0.09566638021724033,4905,20
134,0,0.2567398891319949,4905,20
134,1,0.2723133442195423,2102,20
135,0,0.10881214340044043,4905,20
135,1,0.23785618250602436,2102,20
136,1,0.33508911580425355,2102,20
136,0,0.09157870894703699,4905,20
137,1,0.25684162669215216,2102,20
137,0,0.18437824034922157,4905,20
138,0,0.10098267057553634,4905,20
138,1,0.32967842883931814,2102,20
139,1,0.543273045702668,2102,20
139,0,0.16934199725102683,4905,20
140,1,0.31623931113674386,2102,20
140,0,0.1817062020814233,4905,20
141,0,0.18081014654157168,4905,20
141,1,0.28352015677275566,2102,20
142,1,0.2871946854821479,2102,20
142,0,0.0978502663040526,4905,20
143,1,0.7778689191068018,2102,20
143,0,0.10104513028843183,4905,20
144,0,0.18864825265308294,4905,20
144,1,0.29965138246171147,2102,20
145,1,0.2980336686578641,2102,20
145,0,0.1094949438232103,4905,20
146,1,0.3280806640756273,2102,20
146,0,0.11365514799996457,4905,20
147,1,0.18863574211972375,2102,20
147,0,0.11061795037089832,4905,20
148,0,0.08638018225069204,4905,20
148,1,0.4974668465420334,2102,20
149,1,0.14303304976390918,2102,20
149,0,0.21494947242177692,4905,20
150,1,0.39545269928869564,2102,20
150,0,0.08982142076284572,4905,20
