round,f1_actinic_keratoses_an,recall_actinic_keratoses_an,f1_basal_cell_carcinoma,recall_basal_cell_carcinoma,f1_benign_keratosis-lik,recall_benign_keratosis-lik,f1_dermatofibroma,recall_dermatofibroma,f1_melanoma,recall_melanoma,f1_melanocytic_nevi,recall_melanocytic_nevi,f1_vascular_lesions,recall_vascular_lesions,balanced_accuracy,worst_class_f1
14,0.0,0.0,0.0,0.0,0.45878136200716846,0.5818181818181818,0.0,0.0,0.4808362369337979,0.6216216216216216,0.8607975921745673,0.8524590163934426,0.0,0.0,0.2936998314047495,0.0
15,0.0,0.0,0.0,0.0,0.4978902953586498,0.5363636363636364,0.0,0.0,0.3793103448275862,0.2972972972972973,0.8544474393530997,0.9448584202682563,0.0,0.0,0.2540741934184557,0.0
16,0.0,0.0,0.0,0.0,0.45569620253164556,0.4909090909090909,0.0,0.0,0.11382113821138211,0.06306306306306306,0.8338762214983714,0.9538002980625931,0.0,0.0,0.21539606457639243,0.0
17,0.0,0.0,0.0,0.0,0.4766355140186916,0.4636363636363636,0.0,0.0,0.40654205607476634,0.7837837837837838,0.8300079808459697,0.7749627421758569,0.0,0.0,0.28891184137085774,0.0
18,0.0,0.0,0.0,0.0,0.5310344827586206,0.7,0.0,0.0,0.4292682926829268,0.3963963963963964,0.8785714285714286,0.9165424739195231,0.0,0.0,0.28756269575941706,0.0
19,0.0,0.0,0.0,0.0,0.49327354260089684,0.5,0.0,0.0,0.3881856540084388,0.4144144144144144,0.8422535211267606,0.8912071535022354,0.0,0.0,0.25794593827380713,0.0
20,0.0,0.0,0.0,0.0,0.5569620253164557,0.6,0.0,0.0,0.4672131147540984,0.5135135135135135,0.8628005657708628,0.9090909090909091,0.0,0.0,0.2889434889434889,0.0
21,0.0,0.0,0.0,0.0,0.519298245614035,0.6727272727272727,0.0,0.0,0.367816091954023,0.2882882882882883,0.8565459610027855,0.9165424739195231,0.0,0.0,0.26822257641929775,0.0
22,0.0,0.0,0.0,0.0,0.5347985347985348,0.6636363636363637,0.0,0.0,0.5,0.5765765765765766,0.8609077598828697,0.8763040238450075,0.0,0.0,0.3023595662939926,0.0
23,0.0,0.0,0.0,0.0,0.4433497536945813,0.4090909090909091,0.0,0.0,0.43349753694581283,0.3963963963963964,0.8582941571524513,0.9523099850968704,0.0,0.0,0.25111389865488226,0.0
24,0.05574912891986063,0.7272727272727273,0.1762114537444934,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15884115884115885,0.0
25,0.0,0.0,0.0,0.0,0.5116279069767442,0.6,0.0,0.0,0.3333333333333333,0.25225225225225223,0.85500340367597,0.9359165424739195,0.0,0.0,0.2554526849608817,0.0
26,0.0,0.0,0.0,0.0,0.48338368580060426,0.7272727272727273,0.0,0.0,0.28378378378378377,0.1891891891891892,0.8700564971751412,0.9180327868852459,0.0,0.0,0.2620706719067375,0.0
27,0.0,0.0,0.0,0.0,0.47715736040609136,0.42727272727272725,0.0,0.0,0.4174757281553398,0.38738738738738737,0.8485254691689008,0.9433681073025335,0.0,0.0,0.25114688885180686,0.0
28,0.0,0.0,0.0,0.0,0.4962962962962963,0.6090909090909091,0.0,0.0,0.3878787878787879,0.2882882882882883,0.8589041095890411,0.9344262295081968,0.0,0.0,0.261686489555342,0.0
29,0.0,0.0,0.0,0.0,0.5263157894736842,0.6363636363636364,0.0,0.0,0.4766355140186916,0.4594594594594595,0.8833922261484098,0.9314456035767511,0.0,0.0,0.2896098141999781,0.0
30,0.0,0.0,0.0,0.0,0.47651006711409394,0.6454545454545455,0.0,0.0,0.272108843537415,0.18018018018018017,0.8689655172413793,0.9388971684053651,0.0,0.0,0.2520759848628701,0.0
31,0.0,0.0,0.0,0.0,0.5231788079470199,0.7181818181818181,0.0,0.0,0.42,0.3783783783783784,0.8801148600143575,0.9135618479880775,0.0,0.0,0.28716029207832483,0.0
32,0.0,0.0,0.0,0.0,0.5259515570934256,0.6909090909090909,0.0,0.0,0.4444444444444444,0.3783783783783784,0.8835568101623148,0.9329359165424739,0.0,0.0,0.2860319122614205,0.0
33,0.0,0.0,0.0,0.0,0.5142857142857142,0.6545454545454545,0.0,0.0,0.42328042328042326,0.36036036036036034,0.8751753155680224,0.9299552906110283,0.0,0.0,0.27783730078812047,0.0
34,0.0,0.0,0.0,0.0,0.2857142857142857,0.18181818181818182,0.0,0.0,0.47843137254901963,0.5495495495495496,0.856,0.9567809239940388,0.0,0.0,0.24116409362311003,0.0
35,0.0,0.0,0.0,0.0,0.5,0.5727272727272728,0.0,0.0,0.3522727272727273,0.27927927927927926,0.8643490115882754,0.9448584202682563,0.0,0.0,0.2566949960392583,0.0
36,0.0,0.0,0.0,0.0,0.4878048780487805,0.6363636363636364,0.0,0.0,0.367816091954023,0.2882882882882883,0.8521617852161785,0.910581222056632,0.0,0.0,0.26217616381550807,0.0
37,0.0,0.0,0.0,0.0,0.5319148936170213,0.6818181818181818,0.0,0.0,0.3917525773195876,0.34234234234234234,0.8682170542635659,0.9180327868852459,0.0,0.0,0.27745618729225285,0.0
38,0.0,0.0,0.0,0.0,0.5255474452554745,0.6545454545454545,0.0,0.0,0.4069767441860465,0.3153153153153153,0.8764665286404417,0.9463487332339792,0.0,0.0,0.2737442147278213,0.0
39,0.0,0.0,0.0,0.0,0.48344370860927155,0.6636363636363637,0.0,0.0,0.3687150837988827,0.2972972972972973,0.8666666666666667,0.910581222056632,0.0,0.0,0.26735926899861323,0.0
40,0.0,0.0,0.0,0.0,0.5093632958801498,0.6181818181818182,0.0,0.0,0.4788732394366197,0.4594594594594595,0.8777385159010601,0.9254843517138599,0.0,0.0,0.2861608041935911,0.0
41,0.0,0.0,0.0,0.0,0.5035460992907801,0.6454545454545455,0.0,0.0,0.45493562231759654,0.4774774774774775,0.881159420289855,0.9061102831594635,0.0,0.0,0.28986318658449806,0.0
42,0.0,0.0,0.08040201005025126,0.15384615384615385,0.5101214574898786,0.5727272727272728,0.0,0.0,0.32558139534883723,0.25225225225225223,0.7575993764614185,0.7242921013412816,0.0,0.0,0.24330254002385152,0.0
43,0.0,0.0,0.0,0.0,0.5092250922509225,0.6272727272727273,0.0,0.0,0.4380952380952381,0.4144144144144144,0.8797736916548797,0.9269746646795827,0.0,0.0,0.28123740090953203,0.0
44,0.0,0.0,0.0,0.0,0.5118110236220472,0.5909090909090909,0.0,0.0,0.46511627906976744,0.45045045045045046,0.876577840112202,0.9314456035767511,0.0,0.0,0.28182930641947035,0.0
45,0.0,0.0,0.13506493506493505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04013377926421405,0.42857142857142855,0.20408163265306123,0.0
46,0.0,0.0,0.0,0.0,0.5151515151515151,0.6181818181818182,0.0,0.0,0.4166666666666667,0.36036036036036034,0.8728283530229326,0.9359165424739195,0.0,0.0,0.27349410300229976,0.0
47,0.0,0.0,0.0,0.0,0.5055762081784386,0.6181818181818182,0.0,0.0,0.42,0.3783783783783784,0.8709677419354839,0.9254843517138599,0.0,0.0,0.2745777926105795,0.0
48,0.0,0.0,0.0,0.0,0.5152542372881356,0.6909090909090909,0.0,0.0,0.4444444444444444,0.43243243243243246,0.8829479768786127,0.910581222056632,0.0,0.0,0.29056039219973645,0.0
49,0.0,0.0,0.0,0.0,0.505338078291815,0.6454545454545455,0.0,0.0,0.2875816993464052,0.1981981981981982,0.865160848733744,0.9418777943368107,0.0,0.0,0.2550757911413649,0.0
50,0.0,0.0,0.0,0.0,0.47509578544061304,0.5636363636363636,0.0,0.0,0.36607142857142855,0.36936936936936937,0.8638297872340426,0.9076005961251863,0.0,0.0,0.26294376130441705,0.0
51,0.0,0.0,0.0,0.0,0.5130111524163569,0.6272727272727273,0.0,0.0,0.4125560538116592,0.4144144144144144,0.8781183178902352,0.9180327868852459,0.0,0.0,0.27995998979605535,0.0
52,0.0,0.0,0.0,0.0,0.47183098591549294,0.6090909090909091,0.0,0.0,0.4292237442922374,0.42342342342342343,0.860632183908046,0.8926974664679582,0.0,0.0,0.2750302569974701,0.0
53,0.0,0.0,0.0,0.0,0.5070422535211268,0.6545454545454545,0.0,0.0,0.4981684981684982,0.6126126126126126,0.866965620328849,0.8643815201192251,0.0,0.0,0.3045056553253275,0.0
54,0.0,0.0,0.0,0.0,0.4899328859060403,0.6636363636363637,0.0,0.0,0.42152466367713004,0.42342342342342343,0.868995633187773,0.8897168405365127,0.0,0.0,0.2823966610851857,0.0
55,0.0,0.0,0.0,0.0,0.4375,0.6363636363636364,0.0,0.0,0.37735849056603776,0.36036036036036034,0.8563006632277081,0.8658718330849479,0.0,0.0,0.2660851185441349,0.0
56,0.0,0.0,0.183206106870229,0.23076923076923078,0.4630225080385852,0.6545454545454545,0.0,0.0,0.36666666666666664,0.2972972972972973,0.8618867924528302,0.8509687034277198,0.0,0.0,0.2905115265771004,0.0
57,0.0,0.0,0.0,0.0,0.5,0.6909090909090909,0.0,0.0,0.47540983606557374,0.5225225225225225,0.8730512249443207,0.8763040238450075,0.0,0.0,0.2985336624680887,0.0
58,0.0,0.0,0.0,0.0,0.4984423676012461,0.7272727272727273,0.0,0.0,0.45794392523364486,0.44144144144144143,0.8794117647058823,0.8912071535022354,0.0,0.0,0.2942744746023434,0.0
59,0.0,0.0,0.1411764705882353,0.11538461538461539,0.4563758389261745,0.6181818181818182,0.0,0.0,0.38461538461538464,0.40540540540540543,0.8556390977443609,0.8479880774962743,0.0,0.0,0.2838514166383019,0.0
60,0.0,0.0,0.0,0.0,0.5084745762711864,0.6818181818181818,0.0,0.0,0.42592592592592593,0.4144144144144144,0.8829479768786127,0.910581222056632,0.0,0.0,0.28668768832703256,0.0
61,0.0,0.0,0.0,0.0,0.4954682779456193,0.7454545454545455,0.0,0.0,0.4578313253012048,0.5135135135135135,0.8608365019011407,0.8435171385991058,0.0,0.0,0.3003550282238807,0.0
62,0.0,0.0,0.0,0.0,0.5153846153846153,0.6090909090909091,0.0,0.0,0.4777327935222672,0.5315315315315315,0.8847262247838616,0.9150521609538003,0.0,0.0,0.2936678002251773,0.0
63,0.0,0.0,0.09760956175298804,0.9423076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06153846153846154,0.14285714285714285,0.15502354788069073,0.0
64,0.0,0.0,0.0,0.0,0.035398230088495575,0.01818181818181818,0.0,0.0,0.4583333333333333,0.5945945945945946,0.8125836680053548,0.9046199701937406,0.0,0.0,0.21677091185287908,0.0
65,0.0,0.0,0.0,0.0,0.5263157894736842,0.6818181818181818,0.0,0.0,0.39080459770114945,0.3063063063063063,0.8802228412256268,0.9418777943368107,0.0,0.0,0.2757146117801855,0.0
66,0.0,0.0,0.0,0.0,0.4752475247524752,0.6545454545454545,0.0,0.0,0.4521072796934866,0.5315315315315315,0.8474830954169797,0.8405365126676602,0.0,0.0,0.289516214106378,0.0
67,0.0,0.0,0.0,0.0,0.41784037558685444,0.8090909090909091,0.0,0.0,0.31958762886597936,0.27927927927927926,0.8062745098039216,0.7660208643815202,0.0,0.0,0.26491300753595837,0.0
68,0.0,0.0,0.0,0.0,0.5018181818181818,0.6272727272727273,0.0,0.0,0.4385026737967914,0.36936936936936937,0.8681088625261689,0.9269746646795827,0.0,0.0,0.27480239447452565,0.0
69,0.0,0.0,0.0,0.0,0.5182481751824818,0.6454545454545455,0.0,0.0,0.43243243243243246,0.43243243243243246,0.873481057898499,0.910581222056632,0.0,0.0,0.28406688570622995,0.0
70,0.0,0.0,0.0,0.0,0.3942307692307692,0.7454545454545455,0.0,0.0,0.28717948717948716,0.25225225225225223,0.8084112149532711,0.7734724292101341,0.0,0.0,0.253025603845276,0.0
71,0.0,0.0,0.0,0.0,0.48398576512455516,0.6181818181818182,0.0,0.0,0.43983402489626555,0.4774774774774775,0.8608885651857247,0.8807749627421758,0.0,0.0,0.2823477512002102,0.0
72,0.0,0.0,0.0,0.0,0.4291497975708502,0.4818181818181818,0.0,0.0,0.4536741214057508,0.6396396396396397,0.8434456928838951,0.8390461997019374,0.0,0.0,0.2800720030228227,0.0
73,0.0,0.0,0.0,0.0,0.4850498338870432,0.6636363636363637,0.0,0.0,0.39790575916230364,0.34234234234234234,0.8695652173913043,0.9090909090909091,0.0,0.0,0.2735813735813736,0.0
74,0.0,0.0,0.0,0.0,0.4709141274238227,0.7727272727272727,0.0,0.0,0.4468864468864469,0.5495495495495496,0.8469468675654243,0.7958271236959762,0.0,0.0,0.30258627799611404,0.0
75,0.0,0.0,0.0,0.0,0.47540983606557374,0.7909090909090909,0.0,0.0,0.4291497975708502,0.4774774774774775,0.8393135725429017,0.8017883755588674,0.0,0.0,0.29573927770649083,0.0
76,0.0,0.0,0.0,0.0,0.5131578947368421,0.7090909090909091,0.0,0.0,0.3915343915343915,0.3333333333333333,0.8730385164051355,0.9120715350223547,0.0,0.0,0.27921368249237105,0.0
77,0.0,0.0,0.0,0.0,0.5015290519877675,0.7454545454545455,0.0,0.0,0.3864734299516908,0.36036036036036034,0.8626010286554004,0.8748137108792846,0.0,0.0,0.2829469452420272,0.0
78,0.0,0.0,0.0,0.0,0.5227963525835866,0.7818181818181819,0.0,0.0,0.41414141414141414,0.36936936936936937,0.8801169590643275,0.8971684053651267,0.0,0.0,0.2926222795075254,0.0
79,0.0,0.0,0.0,0.0,0.45871559633027525,0.45454545454545453,0.0,0.0,0.37668161434977576,0.3783783783783784,0.844566712517194,0.9150521609538003,0.0,0.0,0.2497108562682333,0.0
80,0.0,0.0,0.0,0.0,0.5252525252525253,0.7090909090909091,0.0,0.0,0.4444444444444444,0.43243243243243246,0.8784370477568741,0.9046199701937406,0.0,0.0,0.2923061873881546,0.0
81,0.0,0.0,0.0,0.0,0.4837758112094395,0.7454545454545455,0.0,0.0,0.423728813559322,0.45045045045045046,0.8575757575757575,0.8435171385991058,0.0,0.0,0.2913460192148717,0.0
82,0.0,0.0,0.0,0.0,0.5152542372881356,0.6909090909090909,0.0,0.0,0.4120603015075377,0.36936936936936937,0.8708065667380442,0.9090909090909091,0.0,0.0,0.2813384813384813,0.0
83,0.0,0.0,0.03773584905660377,0.019230769230769232,0.4854368932038835,0.6818181818181818,0.0,0.0,0.40329218106995884,0.44144144144144143,0.8688524590163934,0.8688524590163934,0.0,0.0,0.287334693072398,0.0
84,0.0,0.0,0.0,0.0,0.4966442953020134,0.6727272727272727,0.0,0.0,0.43,0.38738738738738737,0.8718682891911238,0.9076005961251863,0.0,0.0,0.28110217946283517,0.0
85,0.0,0.0,0.09803921568627451,0.19230769230769232,0.41192411924119243,0.6909090909090909,0.0,0.0,0.3867924528301887,0.36936936936936937,0.7951807228915663,0.6885245901639344,0.0,0.0,0.2773015346785838,0.0
86,0.0,0.0,0.0,0.0,0.4908424908424908,0.6090909090909091,0.0,0.0,0.4433497536945813,0.40540540540540543,0.8738548273431994,0.9239940387481371,0.0,0.0,0.276927193320636,0.0
87,0.058823529411764705,0.030303030303030304,0.10416666666666667,0.09615384615384616,0.42780748663101603,0.7272727272727273,0.0,0.0,0.416,0.46846846846846846,0.8189233278955954,0.7481371087928465,0.0,0.0,0.2957621687129884,0.0
88,0.0,0.0,0.0,0.0,0.5104602510460251,0.5545454545454546,0.0,0.0,0.2937062937062937,0.1891891891891892,0.8637566137566137,0.9731743666169895,0.0,0.0,0.245272715764519,0.0
89,0.0547945205479452,0.06060606060606061,0.0,0.0,0.4305555555555556,0.8454545454545455,0.0,0.0,0.2603550295857988,0.1981981981981982,0.8077232502011263,0.7481371087928465,0.0,0.0,0.26462798757880723,0.0
90,0.0,0.0,0.0,0.0,0.5172413793103449,0.6818181818181818,0.0,0.0,0.41545893719806765,0.38738738738738737,0.8790264853256979,0.9150521609538003,0.0,0.0,0.28346539002276705,0.0
91,0.0,0.0,0.06153846153846154,0.038461538461538464,0.48024316109422494,0.7181818181818181,0.0,0.0,0.3888888888888889,0.44144144144144143,0.8611111111111112,0.8315946348733234,0.0,0.0,0.2899542047083031,0.0
92,0.11428571428571428,0.12121212121212122,0.1016949152542373,0.057692307692307696,0.4578313253012048,0.6909090909090909,0.0,0.0,0.4375,0.44144144144144143,0.8540540540540541,0.8241430700447094,0.0,0.0,0.3050568616142387,0.0
93,0.05263157894736842,0.030303030303030304,0.0,0.0,0.49110320284697506,0.6272727272727273,0.0,0.0,0.44761904761904764,0.42342342342342343,0.8806290207290922,0.9180327868852459,0.0,0.0,0.28557599541206097,0.0
94,0.0,0.0,0.09187279151943463,0.25,0.41836734693877553,0.7454545454545455,0.0,0.0,0.37037037037037035,0.36036036036036034,0.6950757575757576,0.5469448584202683,0.0,0.0,0.27182282346216774,0.0
95,0.0,0.0,0.17699115044247787,0.19230769230769232,0.49372384937238495,0.5363636363636364,0.0,0.0,0.4423076923076923,0.4144144144144144,0.8839221341023792,0.9135618479880775,0.0,0.0,0.2938067987248315,0.0
96,0.0,0.0,0.13333333333333333,0.11538461538461539,0.5179856115107914,0.6545454545454545,0.0,0.0,0.43171806167400884,0.44144144144144143,0.871301775147929,0.8777943368107303,0.0,0.0,0.29845226402603453,0.0
97,0.0,0.0,0.0985781990521327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
98,0.0,0.0,0.0,0.0,0.47674418604651164,0.7454545454545455,0.0,0.0,0.3516483516483517,0.2882882882882883,0.8473338203067933,0.8643815201192251,0.0,0.0,0.2711606219802941,0.0
99,0.0,0.0,0.0,0.0,0.5055762081784386,0.6181818181818182,0.0,0.0,0.4549763033175355,0.43243243243243246,0.8777385159010601,0.9254843517138599,0.0,0.0,0.2822998003325872,0.0
100,0.0,0.0,0.0,0.0,0.5217391304347826,0.6545454545454545,0.0,0.0,0.47342995169082125,0.44144144144144143,0.8852691218130312,0.9314456035767511,0.0,0.0,0.2896332142233781,0.0
101,0.0,0.0,0.0,0.0,0.45161290322580644,0.7,0.0,0.0,0.4075829383886256,0.38738738738738737,0.8548026805658973,0.8554396423248882,0.0,0.0,0.2775467185303251,0.0
102,0.0,0.0,0.0,0.0,0.5298507462686567,0.6454545454545455,0.0,0.0,0.4339622641509434,0.4144144144144144,0.8791519434628975,0.9269746646795827,0.0,0.0,0.28383480350693463,0.0
103,0.0,0.0,0.0,0.0,0.48255813953488375,0.7545454545454545,0.0,0.0,0.37735849056603776,0.36036036036036034,0.8603435399551904,0.8584202682563339,0.0,0.0,0.2819037261660213,0.0
104,0.0,0.0,0.0,0.0,0.5,0.6727272727272727,0.0,0.0,0.4230769230769231,0.3963963963963964,0.8741912293314162,0.9061102831594635,0.0,0.0,0.2821762788975904,0.0
105,0.0,0.0,0.03773584905660377,0.019230769230769232,0.48942598187311176,0.7363636363636363,0.0,0.0,0.3835616438356164,0.3783783783783784,0.8764880952380952,0.8777943368107303,0.0,0.0,0.28739530296907345,0.0
106,0.0,0.0,0.17391304347826086,0.15384615384615385,0.44126074498567336,0.7,0.0,0.0,0.3417085427135678,0.3063063063063063,0.8523335883703137,0.8301043219076006,0.0,0.0,0.28432239743715154,0.0
107,0.0,0.0,0.03571428571428571,0.019230769230769232,0.5072463768115942,0.6363636363636364,0.0,0.0,0.43902439024390244,0.40540540540540543,0.8836879432624114,0.9284649776453056,0.0,0.0,0.28420925552073095,0.0
108,0.0,0.0,0.0,0.0,0.5144927536231884,0.6454545454545455,0.0,0.0,0.4485981308411215,0.43243243243243246,0.8825622775800712,0.9239940387481371,0.0,0.0,0.28598300237644503,0.0
109,0.0,0.0,0.16560509554140126,0.25,0.43243243243243246,0.7272727272727273,0.0,0.0,0.29347826086956524,0.24324324324324326,0.8414239482200647,0.7749627421758569,0.0,0.0,0.28506838752740393,0.0
110,0.040236686390532544,0.5151515151515151,0.19047619047619047,0.38461538461538464,0.19402985074626866,0.11818181818181818,0.0,0.0,0.11666666666666667,0.06306306306306306,0.0,0.0,0.0,0.0,0.15443025443025443,0.0
111,0.0,0.0,0.0,0.0,0.4942084942084942,0.5818181818181818,0.0,0.0,0.42201834862385323,0.4144144144144144,0.8744710860366713,0.9239940387481371,0.0,0.0,0.27431809071153335,0.0
112,0.05263157894736842,0.030303030303030304,0.0,0.0,0.41706161137440756,0.8,0.0,0.0,0.35071090047393366,0.3333333333333333,0.8194112967382657,0.767511177347243,0.0,0.0,0.2758782201405152,0.0
113,0.0,0.0,0.0,0.0,0.5158730158730159,0.5909090909090909,0.0,0.0,0.44,0.3963963963963964,0.875952875952876,0.9418777943368107,0.0,0.0,0.2755976116631854,0.0
114,0.0,0.0,0.0,0.0,0.43781094527363185,0.8,0.0,0.0,0.3853211009174312,0.3783783783783784,0.8439215686274509,0.8017883755588674,0.0,0.0,0.28288096484817793,0.0
115,0.0,0.0,0.15789473684210525,0.11538461538461539,0.5211726384364821,0.7272727272727273,0.0,0.0,0.38222222222222224,0.38738738738738737,0.8693054518297236,0.8673621460506706,0.0,0.0,0.29962955372791444,0.0
116,0.0,0.0,0.14285714285714285,0.1346153846153846,0.49221183800623053,0.7181818181818181,0.0,0.0,0.40540540540540543,0.40540540540540543,0.8667687595712098,0.8435171385991058,0.0,0.0,0.30024567811453057,0.0
117,0.0,0.0,0.03636363636363636,0.019230769230769232,0.5104895104895105,0.6636363636363637,0.0,0.0,0.4221105527638191,0.3783783783783784,0.8770433546552949,0.9195230998509687,0.0,0.0,0.28296694444235426,0.0
118,0.0,0.0,0.0,0.0,0.5278810408921933,0.6454545454545455,0.0,0.0,0.4537037037037037,0.44144144144144143,0.8822695035460993,0.9269746646795827,0.0,0.0,0.2876958073679385,0.0
119,0.0,0.0,0.037037037037037035,0.019230769230769232,0.495114006514658,0.6909090909090909,0.0,0.0,0.42857142857142855,0.40540540540540543,0.872093023255814,0.8941877794336811,0.0,0.0,0.28710472071127807,0.0
120,0.0,0.0,0.037037037037037035,0.019230769230769232,0.4882943143812709,0.6636363636363637,0.0,0.0,0.4372093023255814,0.42342342342342343,0.8774474256707759,0.9016393442622951,0.0,0.0,0.28684712865040735,0.0
121,0.0,0.0,0.03773584905660377,0.019230769230769232,0.4935897435897436,0.7,0.0,0.0,0.431924882629108,0.4144144144144144,0.8765522279035792,0.8941877794336811,0.0,0.0,0.2896904232969807,0.0
122,0.0,0.0,0.07272727272727272,0.038461538461538464,0.4913494809688581,0.6454545454545455,0.0,0.0,0.45614035087719296,0.46846846846846846,0.88,0.9016393442622951,0.0,0.0,0.2934319852352639,0.0
123,0.0,0.0,0.17142857142857143,0.17307692307692307,0.4619718309859155,0.7454545454545455,0.0,0.0,0.25149700598802394,0.1891891891891892,0.8606060606060606,0.8464977645305514,0.0,0.0,0.2791740603216013,0.0
124,0.0,0.0,0.0,0.0,0.5197368421052632,0.7181818181818181,0.0,0.0,0.4293193717277487,0.36936936936936937,0.8814285714285715,0.9195230998509687,0.0,0.0,0.286724898200308,0.0
125,0.0,0.0,0.0,0.0,0.5102040816326531,0.6818181818181818,0.0,0.0,0.46017699115044247,0.46846846846846846,0.8654545454545455,0.886736214605067,0.0,0.0,0.2910032664131025,0.0
126,0.0,0.0,0.0,0.0,0.46190476190476193,0.8818181818181818,0.0,0.0,0.3431372549019608,0.3153153153153153,0.8424386381631037,0.7928464977645305,0.0,0.0,0.2842828564140039,0.0
127,0.0,0.0,0.0,0.0,0.5185185185185185,0.7,0.0,0.0,0.4351851851851852,0.42342342342342343,0.8712011577424024,0.8971684053651267,0.0,0.0,0.2886559755412214,0.0
128,0.0,0.0,0.0,0.0,0.5110410094637224,0.7363636363636363,0.0,0.0,0.4291845493562232,0.45045045045045046,0.866914498141264,0.8688524590163934,0.0,0.0,0.29366664940435433,0.0
129,0.0,0.0,0.0,0.0,0.5133333333333333,0.7,0.0,0.0,0.42857142857142855,0.43243243243243246,0.8723559445660102,0.8912071535022354,0.0,0.0,0.2890913694192383,0.0
130,0.0,0.0,0.0,0.0,0.49169435215946844,0.6727272727272727,0.0,0.0,0.4444444444444444,0.46846846846846846,0.8647058823529412,0.8763040238450075,0.0,0.0,0.2882142521486784,0.0
131,0.07407407407407407,0.06060606060606061,0.0,0.0,0.4676056338028169,0.7545454545454545,0.0,0.0,0.40375586854460094,0.38738738738738737,0.8575803981623277,0.834575260804769,0.0,0.0,0.291016309049096,0.0
132,0.0,0.0,0.0,0.0,0.5290322580645161,0.7454545454545455,0.0,0.0,0.4536082474226804,0.3963963963963964,0.8840892728581713,0.9150521609538003,0.0,0.0,0.29384330040067747,0.0
133,0.0,0.0,0.14457831325301204,0.11538461538461539,0.4930747922437673,0.8090909090909091,0.0,0.0,0.37668161434977576,0.3783783783783784,0.853125,0.8137108792846498,0.0,0.0,0.3023663974483647,0.0
