round,client_id,update_norm,n_samples,local_epochs
1,1,2.105812474806102,958,19
1,0,1.6966935363655278,6049,3
2,1,2.021807963509096,958,18
2,0,2.0387597113860245,6049,9
3,0,2.935034231814769,6049,19
3,1,1.0634112476827269,958,3
4,1,1.9648239322380618,958,17
4,0,1.4278776108753726,6049,5
5,1,1.308450241933848,958,6
5,0,0.8602819117524634,6049,2
6,1,1.8407197164129236,958,15
6,0,1.8261385403892425,6049,7
7,1,1.6874963956222977,958,13
7,0,2.3724062168037645,6049,12
8,1,1.6849078826369235,958,15
8,0,1.181628813767717,6049,3
9,1,0.9546751124452578,958,3
9,0,1.877589375120387,6049,13
10,0,0.7056560340366593,6049,14
10,1,1.3236599093463992,958,7
11,1,1.3192825870741716,958,8
11,0,0.15529587244404933,6049,6
12,0,0.1700322527717142,6049,17
12,1,0.9341162804309826,958,3
13,1,1.2728997397277164,958,15
13,0,0.12820043426514954,6049,13
14,0,0.11193120118966102,6049,12
14,1,1.1518313767425647,958,10
15,1,1.0081377803475862,958,9
15,0,0.0805721289513307,6049,4
16,1,1.025375697724741,958,19
16,0,0.1260152680725412,6049,17
17,0,0.11188624665230039,6049,18
17,1,0.9542442901185941,958,7
18,0,0.07786149271201728,6049,4
18,1,0.7791743105865705,958,2
19,1,0.881019190156404,958,19
19,0,0.11437950662285683,6049,15
20,0,0.0885431115077689,6049,7
20,1,0.778269779206034,958,2
21,1,0.888489240639218,958,7
21,0,0.11093353078356448,6049,16
22,1,0.8900737625011291,958,10
22,0,0.09534956910272513,6049,8
23,1,0.8083556154076755,958,13
23,0,0.09667785939717885,6049,9
24,1,0.7869434075696293,958,9
24,0,0.10330085808562169,6049,16
25,0,1.415828618927677,6049,7
25,1,0.8279917613596679,958,9
26,0,0.8868024396806506,6049,9
26,1,0.8873768286627941,958,17
27,1,0.8460943547417968,958,15
27,0,0.11264194660136025,6049,12
28,0,0.08943106771946245,6049,9
28,1,0.8278575153089796,958,5
29,0,0.07807290043164147,6049,4
29,1,0.8336648459616494,958,4
30,1,0.7397978583728005,958,2
30,0,0.1127146926243863,6049,15
31,1,0.7422835480043274,958,7
31,0,0.08178861915980844,6049,4
32,0,0.10363190769252958,6049,15
32,1,0.741389847784286,958,3
33,1,0.7486771823822792,958,8
33,0,0.09483811416332565,6049,15
34,1,0.6528705781219283,958,15
34,0,0.08770746606859518,6049,10
35,0,0.08836695012615417,6049,17
35,1,0.7690365549337973,958,13
36,0,0.09033521133449812,6049,17
36,1,0.6443123353856454,958,17
37,1,0.6993653539977475,958,2
37,0,0.06505125282172843,6049,3
38,0,0.08036403969258678,6049,4
38,1,0.7712095247022914,958,4
39,1,0.6729330753026581,958,2
39,0,0.10096174978382837,6049,8
40,1,0.6824323119033748,958,7
40,0,0.08621234643848093,6049,5
41,0,0.09727881086753168,6049,13
41,1,0.5717423270125037,958,17
42,0,0.0853034363464129,6049,17
42,1,0.876657098042116,958,5
43,1,0.6157380436408845,958,12
43,0,0.09749079189852908,6049,10
44,0,0.08163231244064896,6049,11
44,1,0.7430792051631983,958,15
45,0,0.09521588826872189,6049,10
45,1,0.6755999611141513,958,6
46,0,0.08793815886670638,6049,8
46,1,0.7275415530831665,958,4
47,0,0.08907453170751908,6049,8
47,1,0.7555024211404378,958,2
48,0,0.09205486307057976,6049,2
48,1,0.6708591982607719,958,8
49,0,0.09608190970171318,6049,6
49,1,0.685797188531205,958,18
50,0,0.09374559245093532,6049,7
50,1,0.92472382867929,958,3
51,0,0.11154569940477317,6049,3
51,1,0.6226715090922923,958,4
52,0,0.09418875978163593,6049,11
52,1,0.695875370217225,958,7
53,1,0.6623297447400108,958,3
53,0,0.08755753306620283,6049,11
54,0,0.09376538275756453,6049,19
54,1,0.6035465224099092,958,12
55,0,0.07956204610218877,6049,14
55,1,0.6475303794736846,958,6
56,0,0.07704072559154433,6049,5
56,1,0.6909945825667864,958,7
57,1,0.5892288692480766,958,14
57,0,0.07667533705303697,6049,1
58,1,0.6794597379102636,958,5
58,0,0.0973821952375523,6049,17
59,0,0.09292838018125747,6049,11
59,1,0.6464462120220633,958,10
60,1,0.7224719334910669,958,1
60,0,0.08812395965772475,6049,13
61,1,0.6585152845193933,958,6
61,0,0.09215059233845717,6049,7
62,0,0.08595578905397162,6049,9
62,1,0.6292607319319538,958,16
63,0,0.0843508887508808,6049,8
63,1,0.8015098456474397,958,3
64,1,0.5072314722982272,958,14
64,0,0.10684479095984609,6049,13
65,1,0.6605757074296338,958,13
65,0,0.07184781299197325,6049,5
66,1,0.6990900603811683,958,18
66,0,0.09180872207453257,6049,13
67,0,0.06678921674331019,6049,2
67,1,0.7211361583712712,958,15
68,1,0.6971905723160973,958,15
68,0,0.10751960404894105,6049,15
69,0,0.08596709157681741,6049,13
69,1,0.7103355676540148,958,6
70,0,0.0926199226384512,6049,18
70,1,0.6092421851905043,958,18
71,0,0.0724288343054847,6049,9
71,1,0.7784448553159451,958,7
72,0,0.09615957149754384,6049,17
72,1,0.7024445436367809,958,6
73,0,0.0885382362237457,6049,6
73,1,0.586326684142465,958,16
74,1,0.6988905311917928,958,12
74,0,0.08124369144189814,6049,18
75,1,0.6157614138780969,958,10
75,0,0.09684510938470153,6049,10
76,0,0.05567601789500963,6049,1
76,1,0.6487686810330006,958,15
77,0,0.09506849936897109,6049,8
77,1,0.5887151441766525,958,17
78,1,0.6622048441452113,958,11
78,0,0.08658531290173825,6049,14
79,1,0.534649280812694,958,19
79,0,0.092128892417259,6049,3
80,1,0.6368026167475875,958,12
80,0,0.08645661300049125,6049,14
81,0,0.07987477837871454,6049,16
81,1,0.7130236816179601,958,16
82,1,0.602677206178146,958,2
82,0,0.09164526019233377,6049,7
83,1,0.7761551235876917,958,12
83,0,0.08300809090808073,6049,18
84,0,0.096202985788033,6049,2
84,1,0.5273762679192548,958,12
85,0,0.08177073393332793,6049,11
85,1,0.7324233793088635,958,14
86,0,0.09070261241908821,6049,9
86,1,0.5886820119842797,958,17
87,0,0.07940520037853604,6049,6
87,1,0.8489058515208274,958,4
88,0,0.11813408091684113,6049,5
88,1,0.5519371562361163,958,1
89,1,0.660691155511756,958,1
89,0,0.07817830005582954,6049,9
90,0,0.08766000141436568,6049,2
90,1,0.5974931459184096,958,10
91,0,0.10573036983032864,6049,6
91,1,0.7576921445459075,958,10
92,0,0.10111188030027268,6049,15
92,1,0.6002308228107595,958,6
93,0,0.08252185657366405,6049,12
93,1,0.6497894200079098,958,15
94,1,0.6744651033026222,958,12
94,0,0.08601539003994535,6049,13
95,0,1.2879737500880148,6049,10
95,1,0.6309540193850445,958,5
96,1,0.6595582340070222,958,12
96,0,0.07902061366163117,6049,10
97,1,0.675526911752363,958,7
97,0,0.08488919885683205,6049,13
98,1,0.7795629860365758,958,2
98,0,0.0805331308961213,6049,6
99,0,0.09883931665307272,6049,17
99,1,0.578113090757486,958,16
100,0,0.07720016366518423,6049,16
100,1,0.6580844214556631,958,13
101,0,0.07930084864132898,6049,15
101,1,0.7583534818627977,958,1
102,0,0.08483796274147475,6049,1
102,1,0.5458618123252742,958,13
103,1,0.6222358988769563,958,4
103,0,0.08791903318513676,6049,6
104,0,0.09104749803211955,6049,18
104,1,0.6379472190783817,958,13
105,1,0.6727959532118799,958,12
105,0,0.08108592764073762,6049,18
106,0,0.09499731972683734,6049,1
106,1,0.7298647947941385,958,9
107,0,0.10545997305346337,6049,6
107,1,0.6531050441487869,958,11
108,0,0.09021904734402322,6049,14
108,1,0.7405008530785899,958,1
109,0,0.8470194390048874,6049,8
109,1,0.5069190528966812,958,17
110,1,0.659102079004714,958,15
110,0,0.05331996640203784,6049,3
111,1,0.6632539365054976,958,5
111,0,0.06522069310019932,6049,2
112,0,0.09325877754153833,6049,3
112,1,0.7106654689725134,958,10
113,0,0.09418944443048775,6049,10
113,1,0.5679882212946827,958,17
114,1,0.7060524540372494,958,9
114,0,0.0820972604203903,6049,15
115,1,0.5391301041122164,958,16
115,0,0.09350263596191415,6049,10
116,0,0.07605750994797288,6049,9
116,1,0.7028973745429512,958,8
117,0,0.08322067998628525,6049,9
117,1,0.6954167258239575,958,8
118,1,0.674746632676633,958,5
118,0,0.11749171888544307,6049,4
119,1,0.7535704135959,958,3
119,0,0.07264003441340373,6049,1
120,0,0.10181140001890009,6049,4
120,1,0.6037382280497556,958,5
121,0,0.08341748967763428,6049,5
121,1,0.7571351374993834,958,2
122,0,0.09065292638982364,6049,6
122,1,0.4502948428733483,958,18
123,1,0.8186561052804056,958,3
123,0,0.06304790194423053,6049,5
124,0,0.10677188302186948,6049,14
124,1,0.4577619646961409,958,12
125,1,0.6206373796647768,958,18
125,0,0.04954216725255928,6049,1
126,0,0.09533783220065946,6049,13
126,1,0.6721983005271055,958,1
127,1,0.635547058326238,958,5
127,0,0.08402915039335941,6049,4
128,1,0.7099380633689494,958,12
128,0,0.08950656451115187,6049,6
129,0,0.0935732480487419,6049,10
129,1,0.4834472783124388,958,17
130,0,0.07150251803776785,6049,17
130,1,0.6330359768887288,958,17
131,1,0.6619359234845584,958,10
131,0,0.07604225385211784,6049,10
132,1,0.8268210741756359,958,2
132,0,0.08389087827199915,6049,13
133,1,0.5664870052493115,958,16
133,0,0.5168697086784129,6049,10
134,1,0.6965472253259036,958,15
134,0,0.07514252992760462,6049,6
135,1,0.7684643111724202,958,4
135,0,0.09606060690369674,6049,11
136,1,0.5557811247953552,958,17
136,0,0.08740219641721401,6049,6
137,1,0.6480411031108655,958,12
137,0,0.06765591765162378,6049,6
138,1,0.6143546913000317,958,11
138,0,0.08676973072135308,6049,12
139,0,0.08597746761320672,6049,14
139,1,0.6511990591504051,958,10
140,0,0.07735274055381514,6049,10
140,1,0.8210274245236224,958,5
141,1,0.3626839006371879,958,6
141,0,0.11338562074383438,6049,11
142,1,0.7383337351860786,958,14
142,0,0.05839429312291351,6049,4
143,0,0.09589630200231658,6049,13
