round,client_id,update_norm,n_samples,local_epochs
1,0,3.3532243653646803,6049,19
1,1,1.452330448666832,958,8
2,0,1.3245544908130575,6049,5
2,1,1.3987023066720101,958,6
3,1,1.8066292219961126,958,14
3,0,1.8909276196789555,6049,9
4,0,2.9963653979810414,6049,17
4,1,1.302655786602079,958,6
5,0,2.801372492187836,6049,19
5,1,1.1512694864047588,958,4
6,0,1.0541481873044465,6049,18
6,1,1.5197684158868046,958,9
7,1,1.753677116018508,958,13
7,0,0.20962199492481068,6049,6
8,0,0.12851724339079837,6049,4
8,1,1.6248959916798613,958,14
9,0,0.14763037932009532,6049,7
9,1,1.481800130217286,958,18
10,1,0.8962124183229995,958,2
10,0,0.15846154105588714,6049,15
11,1,0.8269838146069335,958,2
11,0,0.13810433344027437,6049,16
12,0,0.12704180256861128,6049,19
12,1,0.8706576207938518,958,3
13,0,0.10347768350048671,6049,12
13,1,1.3034795201170544,958,18
14,1,1.0886345547420837,958,14
14,0,0.08139739045784983,6049,4
15,1,0.7259440063572069,958,2
15,0,0.11074169198500192,6049,14
16,1,0.8656379236537332,958,3
16,0,0.1043776786990186,6049,14
17,0,0.10279291243858814,6049,12
17,1,0.7770471394993274,958,1
18,0,0.10284027880725735,6049,10
18,1,0.9375741935889179,958,9
19,0,0.08256153739308911,6049,5
19,1,0.9420095287461797,958,14
20,0,0.10111656567977988,6049,11
20,1,0.8507891406376906,958,15
21,1,0.9024452219922618,958,5
21,0,0.08940180801572123,6049,9
22,0,0.10875915271401648,6049,18
22,1,0.8184457154636873,958,3
23,0,0.09926878698961047,6049,10
23,1,0.7139081235314816,958,10
24,1,0.7810795559222856,958,4
24,0,0.0933777415656932,6049,16
25,1,0.7007031936738197,958,14
25,0,0.0790116367413678,6049,2
26,0,0.09609592106816188,6049,8
26,1,0.6864041363074153,958,10
27,0,0.08697075118100088,6049,8
27,1,0.779808248384759,958,5
28,0,0.09640318068930723,6049,12
28,1,0.7352136223921988,958,13
29,1,0.7639237883205917,958,18
29,0,1.2272239948031818,6049,1
30,0,1.159662644074436,6049,14
30,1,0.7401892807144783,958,6
31,0,0.10922119752002045,6049,10
31,1,0.7468834577579465,958,2
32,0,0.10307127675409412,6049,19
32,1,0.8227572703493635,958,18
33,0,0.08759051873551407,6049,16
33,1,0.8131357658771136,958,11
34,1,0.8112695701485405,958,13
34,0,0.08614048222089554,6049,11
35,1,0.7708864747797358,958,19
35,0,0.09291515730530445,6049,17
36,1,0.7331305244782484,958,13
36,0,0.05511439364040834,6049,1
37,1,0.7829854992441838,958,3
37,0,0.11607265681496139,6049,2
38,0,0.10705342800360675,6049,9
38,1,0.65973642015947,958,11
39,1,0.6574140609406393,958,11
39,0,0.0939058304073386,6049,18
40,1,0.7501040037493851,958,8
40,0,0.08622766480802559,6049,16
41,1,0.6002423149931628,958,7
41,0,0.08795609258657801,6049,9
42,1,0.7430836017163422,958,8
42,0,0.07963962297169123,6049,8
43,0,0.0975599617062671,6049,19
43,1,0.6339099075827866,958,16
44,0,0.06253374659847172,6049,2
44,1,0.6544634859825175,958,12
45,1,0.5808076412004506,958,5
45,0,0.09480680889689876,6049,12
46,1,0.696443972923017,958,17
46,0,0.08260757603519472,6049,14
47,0,0.08713957745654453,6049,18
47,1,0.6319555455890106,958,19
48,1,0.6639933415464098,958,17
48,0,0.0704567541828944,6049,3
49,0,0.09087904958897691,6049,14
49,1,0.694865535166954,958,9
50,0,0.09031573706093415,6049,16
50,1,0.6684513412375176,958,8
51,1,0.6387595192844321,958,19
51,0,0.0875427854492103,6049,11
52,1,0.7382859058546493,958,15
52,0,0.07447100313864154,6049,5
53,1,0.6914614481411223,958,5
53,0,0.09591192035858882,6049,17
54,1,0.6375106958839167,958,10
54,0,0.08799432909724623,6049,11
55,0,0.08204348729762391,6049,12
55,1,0.7564879846101651,958,3
56,0,0.10670196126186988,6049,19
56,1,0.7252688469600931,958,1
57,1,0.6592205622774202,958,10
57,0,0.09446372644923734,6049,12
58,0,0.08532791340609477,6049,9
58,1,0.6289412653347881,958,11
59,1,0.8334801950621502,958,2
59,0,0.08520989198473194,6049,13
60,1,0.5835245435027923,958,17
60,0,0.10547073766687316,6049,19
61,0,0.0809028916605825,6049,13
61,1,0.8158195138042436,958,1
62,0,0.10358781430439647,6049,15
62,1,0.6244602379773618,958,19
63,1,0.785417172601459,958,9
63,0,0.08100453019911281,6049,12
64,1,0.6002593988562378,958,12
64,0,0.09974009566317374,6049,17
65,0,0.07996247798139998,6049,14
65,1,0.6991054825771378,958,13
66,0,0.9492995922536226,6049,14
66,1,0.7486902663588052,958,5
67,0,0.09843082561490851,6049,19
67,1,0.6807963035341273,958,5
68,0,0.08690862331989967,6049,11
68,1,0.7893757140398661,958,5
69,1,0.6012958523095527,958,18
69,0,0.9687366850249219,6049,11
70,1,0.7121689669130532,958,13
70,0,0.07592395528177452,6049,11
71,0,0.07899858439470699,6049,11
71,1,0.8002244906451146,958,6
72,1,0.6951926910077735,958,3
72,0,0.09891924222433843,6049,13
73,1,0.6673922762835587,958,5
73,0,0.08032763229879733,6049,9
74,0,0.09098464038705881,6049,12
74,1,0.716696125385504,958,6
75,1,0.7221858822419335,958,10
75,0,0.07644111850655202,6049,5
76,0,0.10160918577220245,6049,14
76,1,0.6641299785694282,958,9
77,0,0.08426284597772342,6049,10
77,1,0.7088788893289436,958,3
78,0,0.09187500659620387,6049,18
78,1,0.6115032935897339,958,1
79,1,0.6837814228414496,958,11
79,0,0.08092858857398605,6049,6
80,0,0.10598225465364437,6049,2
80,1,0.6644770515441211,958,3
81,0,0.10148131085059613,6049,14
81,1,0.6505144863470752,958,5
82,0,0.08947421386806043,6049,19
82,1,0.5930197110275465,958,10
83,1,0.8088359459912113,958,3
83,0,0.06839909494608756,6049,4
84,1,0.6018189401004067,958,12
84,0,0.10022711796991754,6049,7
85,1,0.6712245270946965,958,13
85,0,0.08515657322792934,6049,16
86,1,0.6519190191067437,958,9
86,0,0.5530973594815005,6049,19
87,1,0.5599389646074885,958,13
87,0,0.0707023000201508,6049,2
88,0,0.08523372791311906,6049,19
88,1,0.6703746865365048,958,6
89,1,0.7190952506859504,958,1
89,0,0.08711327635695533,6049,10
90,0,0.08690036368184804,6049,9
90,1,0.6600026832120781,958,4
91,0,0.07100295094835134,6049,1
91,1,0.6468146248250547,958,11
