seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss
123,fedprox,1.0,20,1,1.1607563156905703,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.8336302736401379
123,fedprox,1.0,20,2,1.239025687529582,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.7086349963170909
123,fedprox,1.0,20,3,1.2408665737150197,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.672958492931031
123,fedprox,1.0,20,4,1.2361209310539223,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6479294825472262
123,fedprox,1.0,20,5,1.2239443996729904,0.6620139581256231,0.237800450915205,0.20239923268544757,0.04878048780487805,0.3488372093023256,0.19736842105263158,0.0,0.0,0.8218085106382979,0.0,0.6308090711061709
123,fedprox,1.0,20,6,1.31498744599484,0.6809571286141576,0.16785345801739243,0.15574530361497782,0.0,0.07017543859649122,0.19753086419753085,0.0,0.0,0.8225108225108225,0.0,0.6156842856301528
123,fedprox,1.0,20,7,1.2381398863236188,0.6899302093718843,0.20958631532402025,0.1995042107126476,0.0,0.2028985507246377,0.35344827586206895,0.0,0.0,0.8401826484018264,0.0,0.5992273611497843
123,fedprox,1.0,20,8,1.1792566640783522,0.7028913260219342,0.24964379882412668,0.2318394601914368,0.0,0.3669724770642202,0.40540540540540543,0.0,0.0,0.8504983388704319,0.0,0.5853771115244215
123,fedprox,1.0,20,9,1.2527914061503538,0.6739780658025922,0.1526080476900149,0.13332293287461836,0.0,0.0,0.12698412698412698,0.0,0.0,0.8062764031382016,0.0,0.5723647682909319
123,fedprox,1.0,20,10,1.2991287322605358,0.6829511465603191,0.19326247522968834,0.17913810610005523,0.0,0.2616822429906542,0.16417910447761194,0.0,0.0,0.8281053952321205,0.0,0.5669921768290631
123,fedprox,1.0,20,11,1.2073115838964583,0.6959122632103689,0.2383739211608064,0.22303007232584696,0.0,0.30985915492957744,0.4,0.0,0.0,0.8513513513513513,0.0,0.5615028525447009
123,fedprox,1.0,20,12,1.2918968142445755,0.6949152542372882,0.2379462067986658,0.22211662266431778,0.05714285714285714,0.4126984126984127,0.2517482517482518,0.0,0.0,0.8332268370607029,0.0,0.5512645927103436
123,fedprox,1.0,20,13,1.2710745615117691,0.6889332003988036,0.19779728468253058,0.19428688771148842,0.0,0.345679012345679,0.1891891891891892,0.0,0.0,0.8251400124455507,0.0,0.5400743746018887
123,fedprox,1.0,20,14,1.2269897589892713,0.7018943170488534,0.2675390183586905,0.23406491522433553,0.0,0.4358974358974359,0.35802469135802467,0.0,0.0,0.8445322793148881,0.0,0.535283372255337
123,fedprox,1.0,20,15,1.3616129965748887,0.6879361914257228,0.21098409786934377,0.18335387069255152,0.0,0.40336134453781514,0.05084745762711865,0.0,0.0,0.8292682926829268,0.0,0.532938955068305
123,fedprox,1.0,20,16,1.3637530832205076,0.6839481555333998,0.1960121845367747,0.17790740595809207,0.0,0.3564356435643564,0.06611570247933884,0.0,0.0,0.8228004956629492,0.0,0.5284027477678178
123,fedprox,1.0,20,17,1.2351822114418654,0.7038883349950149,0.25710682759863085,0.22594653408606896,0.0,0.4722222222222222,0.26573426573426573,0.0,0.0,0.8436692506459949,0.0,0.5296979398567091
123,fedprox,1.0,20,18,1.2215785531555547,0.6979062811565304,0.27528482446515234,0.2363945817368782,0.10256410256410256,0.42696629213483145,0.27586206896551724,0.0,0.0,0.8493696084936961,0.0,0.5121209000744303
123,fedprox,1.0,20,19,1.2630046044484686,0.6969092721834497,0.29072976204123746,0.23513205286004166,0.0,0.41624365482233505,0.37037037037037035,0.0,0.0,0.8593103448275862,0.0,0.5061372700624542
123,fedprox,1.0,20,20,1.2162856896995666,0.7108673978065803,0.2853818312834706,0.24445101037051956,0.0,0.4585987261146497,0.3880597014925373,0.0,0.0,0.8644986449864499,0.0,0.5003319960055186
123,fedprox,1.0,20,21,1.3879945454069766,0.6829511465603191,0.1907305808945153,0.1724267198119416,0.0,0.31683168316831684,0.06611570247933884,0.0,0.0,0.8240396530359355,0.0,0.49899687982954255
123,fedprox,1.0,20,22,1.1082521092261775,0.7068793619142573,0.2834468809878646,0.23859718725186024,0.0,0.45614035087719296,0.3563218390804598,0.0,0.0,0.8577181208053691,0.0,0.4954549278857649
123,fedprox,1.0,20,23,1.0866958397335689,0.7168494516450648,0.3138459900754983,0.2761064522007384,0.14285714285714285,0.4794520547945205,0.4330708661417323,0.0,0.0,0.877365101611773,0.0,0.4895335081983082
123,fedprox,1.0,20,24,1.2263636060749903,0.707876370887338,0.2778655770459049,0.23942909133760384,0.0,0.44871794871794873,0.36649214659685864,0.0,0.0,0.8607935440484197,0.0,0.48952880651786285
123,fedprox,1.0,20,25,1.158766667365077,0.7128614157527418,0.27597839319150796,0.27792663870384077,0.2222222222222222,0.5142857142857142,0.3657142857142857,0.0,0.0,0.8432642487046632,0.0,0.48023471302972065
123,fedprox,1.0,20,26,1.1336279106758171,0.7198404785643071,0.30141088419776946,0.2633050875093713,0.0,0.515625,0.4591439688715953,0.0,0.0,0.8683666436940042,0.0,0.47618455424448664
123,fedprox,1.0,20,27,1.125153095094656,0.7208374875373879,0.3021069094839587,0.29750269609548546,0.3103448275862069,0.5050505050505051,0.4036697247706422,0.0,0.0,0.8634538152610441,0.0,0.47164284569970755
123,fedprox,1.0,20,28,1.2358042281622426,0.715852442671984,0.27006299711217746,0.25830290602564915,0.1111111111111111,0.5040650406504065,0.34355828220858897,0.0,0.0,0.8493859082094376,0.0,0.4706032303689924
123,fedprox,1.0,20,29,1.0603589536185754,0.7308075772681955,0.3602555914031324,0.32476571416767336,0.38596491228070173,0.5369127516778524,0.4774774774774775,0.0,0.0,0.8730048577376822,0.0,0.46948013137813155
123,fedprox,1.0,20,30,1.1640690552629716,0.7178464606181456,0.29116566493615675,0.27428083688057425,0.22727272727272727,0.5255474452554745,0.3137254901960784,0.0,0.0,0.8534201954397395,0.0,0.4634088638734163
123,fedprox,1.0,20,31,1.1592034260748867,0.7228315054835494,0.3205966164982558,0.29823916209235785,0.26666666666666666,0.5138888888888888,0.4467005076142132,0.0,0.0,0.8604180714767363,0.0,0.4651005783851135
123,fedprox,1.0,20,32,1.2045988889182673,0.7128614157527418,0.2690069493348182,0.28018748403695,0.3333333333333333,0.4752475247524752,0.3105590062111801,0.0,0.0,0.8421725239616613,0.0,0.455659115058426
123,fedprox,1.0,20,33,1.2424766424289373,0.7018943170488534,0.2711837342984884,0.25720880823073716,0.12244897959183673,0.37142857142857144,0.445859872611465,0.0,0.0,0.8607242339832869,0.0,0.4533622443605361
123,fedprox,1.0,20,34,1.1828905849133509,0.7188434695912264,0.3216502077157815,0.2825069911891361,0.2,0.44808743169398907,0.4607329842931937,0.0,0.0,0.8687285223367698,0.0,0.4502080054853644
123,fedprox,1.0,20,35,1.0897414916652743,0.7198404785643071,0.3024494631052009,0.28265558576714894,0.2222222222222222,0.5034965034965035,0.3953488372093023,0.0,0.0,0.8575215374420145,0.0,0.4444166128554633
123,fedprox,1.0,20,36,1.1030519416895608,0.7208374875373879,0.32591588739129723,0.288232247034813,0.16216216216216217,0.5076923076923077,0.4682274247491639,0.0,0.0,0.879543834640057,0.0,0.4489416245890429
123,fedprox,1.0,20,37,1.0570336013943225,0.7318045862412762,0.3235021808792301,0.3163947476829376,0.32653061224489793,0.5714285714285714,0.45161290322580644,0.0,0.0,0.8651911468812877,0.0,0.4487757376258785
123,fedprox,1.0,20,38,1.1986994105108,0.7168494516450648,0.2797271034975953,0.28461161827128617,0.2631578947368421,0.5321100917431193,0.35294117647058826,0.0,0.0,0.8440721649484536,0.0,0.43854043684848615
123,fedprox,1.0,20,39,1.2366112051670952,0.715852442671984,0.2966888302953877,0.28664154019463023,0.425,0.46153846153846156,0.2714285714285714,0.0,0.0,0.8485237483953787,0.0,0.43483634110619707
123,fedprox,1.0,20,40,1.098069282317328,0.7407776669990029,0.3475387999978164,0.33842187535096385,0.4074074074074074,0.5925925925925926,0.4978540772532189,0.0,0.0,0.8710990502035278,0.0,0.43553562109090915
