round,client_id,update_norm,n_samples,local_epochs,tau
41,2,4.835822942824961,1095,20,700
42,2,4.833274919700732,1095,15,525
42,3,2.9039027889256044,1094,1,35
42,6,4.172106802323066,673,20,440
42,0,5.544914373405,964,20,620
42,5,5.395168857262999,1108,20,700
42,1,5.208378008301175,963,17,527
42,4,3.9583621655524786,1110,5,175
43,4,4.896052211382423,1110,20,700
43,2,3.9774762712420886,1095,15,525
43,1,4.498304352592386,963,20,620
43,6,0.9108698653674473,673,19,418
43,5,3.6407529700367007,1108,12,420
43,3,4.472834272819357,1094,20,700
43,0,1.5364438812908323,964,2,62
44,0,2.493147177722185,964,8,248
44,5,4.545263321318931,1108,15,525
44,3,5.597077968912763,1094,19,665
44,6,1.1415212516292061,673,5,110
44,2,5.453667026380426,1095,20,700
44,1,4.957670407434729,963,20,620
44,4,5.1603780002041475,1110,20,700
45,5,4.413594227756792,1108,20,700
45,3,3.2021194048156616,1094,8,280
45,4,3.553050482921138,1110,10,350
45,6,0.4846674688820636,673,12,264
45,2,3.7362367348312646,1095,20,700
45,1,3.328445983935492,963,17,527
45,0,3.53736108259189,964,20,620
46,0,2.2532022757581016,964,6,186
46,4,4.21619567925233,1110,20,700
46,3,2.8569505492379053,1094,10,350
46,2,3.184549246647114,1095,12,420
46,6,0.5490037334633738,673,20,440
46,5,3.883310331595381,1108,20,700
46,1,2.5538320115687623,963,17,527
47,4,3.380514159774317,1110,20,700
47,3,3.1289582341425173,1094,17,595
47,1,1.6642177581039566,963,3,93
47,6,0.8313585827449237,673,20,440
47,0,2.285879371080251,964,19,589
47,2,2.0718004775125713,1095,15,525
47,5,3.469831287737709,1108,20,700
48,4,3.428508799683676,1110,20,700
48,3,2.964669071492752,1094,12,420
48,5,3.792175051723969,1108,17,595
48,0,2.1848339042444542,964,11,341
48,1,1.7311917381519115,963,10,310
48,6,1.0854234844624318,673,20,440
48,2,3.122759754159351,1095,20,700
49,5,2.3462492472671217,1108,5,175
49,0,2.042006297993392,964,20,620
49,2,2.201468877752865,1095,6,210
49,1,2.131141492083962,963,20,620
49,3,1.934395962590856,1094,18,630
49,4,2.2045462838413634,1110,9,315
49,6,0.3813294199999892,673,20,440
50,1,2.2191279805253115,963,20,620
50,4,2.1921080239906874,1110,20,700
50,5,2.2921053924121804,1108,9,315
50,3,2.6741526252380736,1094,20,700
50,2,2.5857798542691213,1095,18,630
50,0,2.9841251786747187,964,14,434
50,6,0.9983286643549115,673,16,352
51,0,2.7504252657334245,964,18,558
51,1,2.530904418519098,963,17,527
51,6,0.3346906555556892,673,11,242
51,3,2.772641977330028,1094,20,700
51,5,1.708612596643777,1108,9,315
51,2,1.9890096343375891,1095,20,700
51,4,1.9240591933500992,1110,20,700
52,4,2.2666289350360347,1110,8,280
52,2,2.1467336612294408,1095,20,700
52,6,0.9836157028172413,673,20,440
52,5,1.731294736994723,1108,8,280
52,1,2.00443923798649,963,20,620
52,3,2.5555512151817283,1094,9,315
52,0,2.083061277705664,964,10,310
53,2,2.7093790607940296,1095,20,700
53,4,2.5293356144076466,1110,20,700
53,0,2.4668648523999654,964,18,558
53,3,1.8900361323111525,1094,4,140
53,5,3.0283384820739983,1108,17,595
53,6,0.5509994569256002,673,20,440
53,1,2.208891787451365,963,9,279
54,6,0.8147534763626124,673,20,440
54,2,1.714989788467571,1095,3,105
54,1,1.984491981107558,963,9,279
