round,client_id,update_norm,n_samples,local_epochs,tau
9,5,3.636793157470883,1108,14,490
9,6,1.0428698374589063,673,7,154
9,2,0.9501173249241437,1095,19,665
9,4,3.843732089630462,1110,20,700
9,0,2.7839795896271884,964,20,620
9,1,2.691458978443674,963,20,620
10,2,1.733522245945771,1095,6,210
10,6,0.7950430699953244,673,8,176
10,0,2.03101004467319,964,20,620
10,1,1.7320319722254045,963,11,341
10,5,2.5938943887301575,1108,20,700
10,4,2.1416079005097792,1110,8,280
10,3,2.0731689610695154,1094,20,700
11,6,0.9862799492560221,673,20,440
11,2,1.2281137762205023,1095,3,105
11,4,1.9026499966105825,1110,9,315
11,5,1.6000673313454254,1108,3,105
11,1,2.029370843209075,963,12,372
11,3,1.5860571631774003,1094,20,700
11,0,2.2095265183801454,964,20,620
12,2,2.437663348690895,1095,20,700
12,1,2.282918817293374,963,7,217
12,4,1.4013905510432596,1110,16,560
12,5,1.5512323987807886,1108,20,700
12,0,2.508401209695815,964,10,310
12,6,1.582729217957409,673,20,440
12,3,1.9284364603552906,1094,8,280
13,0,1.932529599882992,964,18,558
13,4,2.992394884315391,1110,20,700
13,5,2.5550677880413786,1108,20,700
13,6,0.8742032632979715,673,13,286
13,1,2.019982944533009,963,20,620
13,3,2.0486947440239844,1094,14,490
13,2,2.0688221901990107,1095,13,455
14,2,2.07228245515499,1095,20,700
14,5,1.7635251080615473,1108,2,70
14,1,1.5799592771837732,963,4,124
14,4,1.9634777178239307,1110,7,245
14,3,1.74628448647405,1094,11,385
14,0,2.344738001540534,964,20,620
14,6,1.0040152203174608,673,20,440
15,5,1.6952939196280685,1108,20,700
15,6,2.3844511717970662,673,19,418
15,0,3.5528968060179893,964,17,527
15,1,2.5182506390082215,963,7,217
15,2,3.358991466147283,1095,20,700
15,3,3.368007519985929,1094,20,700
15,4,1.4832254419605588,1110,11,385
16,0,2.3137889040866373,964,12,372
16,2,2.3396536492453355,1095,10,350
16,1,2.5242543272239524,963,15,465
16,6,1.2815430591804031,673,11,242
16,4,2.733255673304266,1110,20,700
16,3,2.8332882702945454,1094,20,700
16,5,2.710983842374,1108,20,700
17,4,2.8614305426689066,1110,20,700
17,5,2.2572468506426655,1108,9,315
17,3,2.4604276414151913,1094,15,525
17,0,2.920099776801367,964,20,620
17,2,2.611817120810972,1095,20,700
17,6,0.2207827456320363,673,1,22
17,1,2.6512405521419447,963,14,434
18,2,2.866278619054966,1095,20,700
18,4,1.8611951073176416,1110,5,175
18,6,0.9321180515022571,673,19,418
18,5,2.7553432788313876,1108,20,700
18,3,2.5837377232356764,1094,14,490
18,0,3.351378193660307,964,20,620
18,1,3.2113384750439526,963,18,558
19,3,2.6100294375289765,1094,13,455
19,2,2.937214935476478,1095,19,665
19,6,1.576230691301547,673,15,330
19,1,3.165086583667407,963,20,620
19,4,1.7743307503988577,1110,10,350
19,0,3.129955613438244,964,20,620
19,5,2.2542947052259326,1108,20,700
20,0,3.2307273132317764,964,20,620
20,6,1.403405503100942,673,20,440
20,3,2.4076929791296395,1094,13,455
20,2,2.6957264895385245,1095,19,665
20,4,2.368302995692217,1110,17,595
20,5,1.2692103260928331,1108,3,105
20,1,3.255842262227753,963,20,620
21,5,2.0467274814342633,1108,20,700
21,6,1.27473867418475,673,7,154
21,3,3.0674633406141396,1094,20,700
21,0,2.6499646406686077,964,10,310
21,4,2.0250817951014346,1110,20,700
21,2,1.5920702487743361,1095,2,70
21,1,2.7391094474686946,963,10,310
22,3,1.8207206116301455,1094,17,595
22,4,4.577415721991591,1110,20,700
22,1,2.3478847822976125,963,9,279
22,0,1.0184454009975223,964,1,31
22,5,4.560432989388474,1108,20,700
22,6,0.419502769192709,673,1,22
22,2,1.923377909365761,1095,20,700
23,2,2.8770579259620432,1095,7,245
23,1,1.907080376483316,963,16,496
23,0,0.4465656237917052,964,1,31
23,5,2.905356988845798,1108,20,700
23,3,3.470962564383767,1094,20,700
23,6,1.2313420092251968,673,6,132
23,4,2.8594896150157596,1110,20,700
24,2,1.7999518749448569,1095,14,490
24,3,1.240281612881589,1094,4,140
24,5,2.248501412064853,1108,20,700
24,6,1.3441248470425449,673,20,440
24,1,1.1056082427856975,963,3,93
24,0,1.5557846992107456,964,9,279
24,4,2.319873197160371,1110,20,700
25,6,0.8724827970428173,673,13,286
25,2,1.5396478924776946,1095,5,175
25,1,1.608779436358215,963,20,620
25,5,2.5084525941243143,1108,13,455
25,4,2.595044687412712,1110,20,700
25,3,2.117106095000865,1094,20,700
25,0,0.9666349097327154,964,4,124
26,6,1.1437523161600918,673,20,440
26,5,2.507661728563049,1108,18,630
26,0,1.8967333326440008,964,20,620
26,4,2.3796879716895347,1110,12,420
26,2,1.8385837723104435,1095,20,700
26,3,0.8693368601596796,1094,1,35
26,1,1.7164597639511088,963,14,434
27,5,3.055748152474666,1108,15,525
27,0,3.589586223025848,964,20,620
27,6,2.5648801459062494,673,20,440
27,2,1.5174041481405898,1095,10,350
27,3,1.149028540363959,1094,6,210
27,4,3.324173493900888,1110,20,700
27,1,3.0616207447478856,963,12,372
28,5,2.3449853732596857,1108,11,385
28,4,2.8604643873364406,1110,20,700
28,3,1.618501658209629,1094,5,175
28,6,1.5440527281692449,673,20,440
28,2,2.621789079043553,1095,19,665
28,0,1.2500152261441246,964,1,31
28,1,2.9264137371252668,963,20,620
29,0,2.5587642010487266,964,20,620
29,1,2.1642416055427987,963,14,434
29,4,0.8815653222766295,1110,1,35
29,5,3.7142993761357017,1108,20,700
29,6,2.802695417130857,673,13,286
29,2,3.472606836038752,1095,16,560
29,3,3.611406718805483,1094,20,700
30,4,1.6782974646313134,1110,20,700
30,6,1.3509420315891414,673,8,176
30,3,2.981208511499566,1094,12,420
30,5,0.6270756496831326,1108,2,70
30,0,3.328570056557177,964,20,620
30,2,3.428276782334757,1095,20,700
30,1,2.4323504429261624,963,6,186
31,2,2.871995785208229,1095,20,700
31,6,0.2284081093456009,673,1,22
31,3,1.6938220557316308,1094,4,140
31,5,1.1757596743819287,1108,2,70
31,1,2.3246713642376173,963,20,620
31,4,2.092296703065898,1110,20,700
31,0,2.2956713564399394,964,19,589
32,2,2.15151495374576,1095,10,350
32,3,2.297966797199698,1094,14,490
32,5,1.6279335995507278,1108,13,455
32,0,2.876725388234133,964,20,620
32,6,1.185101387786024,673,20,440
32,4,1.6786303806381042,1110,16,560
32,1,2.889159604547008,963,20,620
33,6,0.7442292983380399,673,9,198
33,4,1.8219947506854042,1110,12,420
33,3,1.9814196042177818,1094,20,700
33,0,1.9806957340778806,964,7,217
33,5,1.8361398143661876,1108,12,420
33,2,2.0257505759776184,1095,20,700
33,1,2.3935685175538026,963,20,620
34,2,2.274827853046226,1095,11,385
34,4,1.6415733346584374,1110,6,210
34,1,1.848436602259502,963,20,620
34,0,1.4819401581263594,964,9,279
34,6,0.9403730592155138,673,20,440
34,5,1.4106087999391805,1108,1,35
34,3,2.568410546026932,1094,20,700
35,2,3.0288643583534256,1095,10,350
35,4,2.2224359632355464,1110,20,700
35,6,3.265776879988583,673,20,440
35,3,3.001504529408632,1094,10,350
35,1,3.2471059182836135,963,8,248
35,5,2.2279907073825775,1108,20,700
35,0,4.259802762029752,964,18,558
36,5,3.500526251537594,1108,20,700
36,3,0.9105285041316444,1094,1,35
36,4,2.385051169256605,1110,4,140
36,1,3.3222640306502225,963,20,620
36,2,1.8977170143576243,1095,11,385
36,6,1.5026903522682638,673,15,330
36,0,3.2986524821642313,964,20,620
37,0,4.254545266125105,964,20,620
37,3,2.0123781809463734,1094,6,210
37,6,2.3199924054561736,673,1,22
37,4,3.371334433346652,1110,20,700
37,5,3.4052304318335382,1108,20,700
37,2,2.3737057611998678,1095,12,420
37,1,2.549273620917666,963,1,31
38,6,0.18200856141369615,673,18,396
38,4,4.297433267150564,1110,20,700
38,2,4.903534538924251,1095,14,490
38,3,4.336076780111549,1094,8,280
38,0,3.3256520049311153,964,20,620
38,5,4.36074474797406,1108,20,700
38,1,3.191176121714904,963,15,465
39,2,3.3734890962573205,1095,20,700
39,4,3.1745979625874834,1110,20,700
39,3,3.4920708344523503,1094,19,665
39,0,3.517763328652796,964,20,620
39,6,1.1259497882482887,673,10,220
39,5,2.4666789717094924,1108,9,315
39,1,1.392889591898573,963,3,93
40,2,2.0537671920129337,1095,3,105
40,3,3.537625568143992,1094,20,700
40,4,1.2647783219928432,1110,1,35
40,0,2.4319479104460857,964,12,372
40,5,3.3596465801278916,1108,20,700
40,6,1.3049310213389578,673,13,286
40,1,3.3851710844143925,963,20,620
41,6,4.068699347084561,673,8,176
41,2,3.2424592161789096,1095,7,245
41,5,3.2392321938198725,1108,20,700
41,1,4.855731591575095,963,7,217
41,4,3.2041544615252575,1110,20,700
41,3,3.425597538266669,1094,6,210
41,0,5.395956365004095,964,20,620
42,4,4.363806101441568,1110,15,525
42,2,3.274936330955295,1095,20,700
42,6,0.9915957420089351,673,20,440
42,3,3.314533042306847,1094,20,700
42,5,4.342933183649106,1108,15,525
42,0,3.105337532078534,964,12,372
42,1,2.4744010476887257,963,6,186
43,4,3.6896205806056956,1110,20,700
43,1,2.2625921796294377,963,13,403
43,6,0.49815974157586596,673,4,88
43,5,2.7429282909952044,1108,8,280
43,2,2.740629122888301,1095,20,700
43,3,2.8795360678952657,1094,20,700
43,0,1.6130726602803047,964,7,217
44,1,2.6797491425139888,963,20,620
44,2,1.8847768069275463,1095,1,35
44,5,2.8495240000258315,1108,20,700
44,4,2.543509305953427,1110,11,385
44,3,2.5197877699940365,1094,17,595
44,6,0.2844489745999293,673,10,220
44,0,2.7029969607440814,964,20,620
45,3,0.6173349671888254,1094,4,140
45,2,0.37052334765104755,1095,1,35
45,5,4.421068049798316,1108,20,700
45,1,4.543952011369479,963,17,527
45,6,1.3582276008551835,673,20,440
45,4,4.786345630008962,1110,13,455
45,0,4.61226371406255,964,20,620
46,0,1.3338216575267836,964,2,62
46,1,2.6114655675623726,963,20,620
46,2,1.7250260634378025,1095,20,700
46,5,2.0583075514066875,1108,8,280
46,3,1.6654101001703632,1094,18,630
46,6,1.0717603944013325,673,8,176
46,4,2.312855925265257,1110,20,700
47,0,1.093035367666593,964,8,248
47,5,2.332675968918121,1108,12,420
47,6,1.247975161844292,673,20,440
47,2,2.422069744552523,1095,10,350
47,3,2.7137489389009435,1094,20,700
47,4,2.4313744288739683,1110,20,700
47,1,1.2764200917647093,963,13,403
48,6,0.8765694354833754,673,14,308
48,0,1.6430241669997891,964,20,620
48,2,2.08824477597752,1095,20,700
48,1,1.6125521717137714,963,20,620
48,3,2.040217335605962,1094,18,630
48,4,2.1514178872817102,1110,16,560
48,5,2.159294122197261,1108,12,420
49,6,0.777731174954233,673,8,176
49,4,1.685486339948846,1110,20,700
49,3,2.021482122743951,1094,15,525
49,2,1.655391334494764,1095,2,70
49,1,1.2475421995684632,963,2,62
49,5,1.7448876134735252,1108,20,700
49,0,1.915735718942158,964,20,620
50,2,1.2392829854145753,1095,20,700
50,3,1.1654260612742062,1094,19,665
50,6,1.5084014793119278,673,19,418
50,4,3.993255242230768,1110,20,700
50,1,1.9240639161936777,963,15,465
50,5,3.800727225788629,1108,15,525
50,0,2.0263100712488953,964,20,620
51,1,1.6510953994119368,963,16,496
51,3,1.9129818176111484,1094,20,700
51,0,1.134726855932193,964,2,62
51,4,2.028179151901488,1110,14,490
51,2,1.4297960303644308,1095,1,35
51,5,2.219301693917185,1108,20,700
51,6,0.9391533017591449,673,20,440
52,1,3.5113979085201446,963,18,558
52,4,3.9919208804078994,1110,20,700
52,3,1.7546756945309523,1094,20,700
52,6,2.861730691101283,673,15,330
52,2,1.7037584977089903,1095,20,700
52,5,3.935653402100433,1108,11,385
52,0,3.063058026955352,964,6,186
53,5,2.680728755298759,1108,19,665
53,1,2.0339775363005175,963,19,589
53,0,2.0523837281538415,964,20,620
53,6,1.0399799379588843,673,17,374
53,4,2.130959654381111,1110,7,245
53,3,3.262506677271699,1094,20,700
53,2,3.227263504800837,1095,20,700
54,4,1.8676522699899527,1110,15,525
54,0,2.584282522510119,964,20,620
54,3,2.146471047967398,1094,6,210
54,5,2.0172513791315057,1108,20,700
54,1,1.6268617767916116,963,3,93
54,2,2.4626818237160024,1095,17,595
54,6,1.3608833742426547,673,20,440
55,6,1.4366797395702924,673,20,440
55,1,1.8583444140399623,963,20,620
55,4,2.0823421348582904,1110,4,140
55,2,1.921867187941339,1095,20,700
55,5,2.6329440408502953,1108,13,455
55,3,1.8724435337791387,1094,18,630
55,0,1.5302141097652657,964,11,341
56,0,1.7628791379383815,964,2,62
56,3,2.368343312148846,1094,20,700
56,2,2.2586011101782764,1095,12,420
56,4,1.4856283338570755,1110,20,700
56,6,1.1564987276644259,673,20,440
56,1,1.935890698043408,963,3,93
56,5,0.9467699395432642,1108,5,175
57,0,0.5994888400727968,964,10,310
57,4,4.088962461187251,1110,20,700
57,3,3.1616331295535005,1094,6,210
57,6,1.6172754331720702,673,4,88
57,5,4.011313106166271,1108,20,700
57,2,3.7546361506709203,1095,17,595
57,1,0.8656377048212371,963,20,620
58,2,1.7793855754617767,1095,1,35
58,1,2.886915122153142,963,12,372
58,6,0.8032359973779133,673,20,440
58,0,2.637616183201362,964,7,217
58,5,3.2609881984688815,1108,11,385
58,4,3.9325577334271493,1110,20,700
58,3,2.359906127982659,1094,20,700
59,4,2.883349119861768,1110,8,280
59,6,2.4870628350668467,673,11,242
59,3,1.3255623716752312,1094,2,70
59,0,2.924169754849386,964,10,310
59,2,2.2150199587398856,1095,20,700
59,5,3.6692828837482745,1108,20,700
59,1,3.368952938927689,963,20,620
60,2,1.9735390879222605,1095,20,700
60,3,1.8471833002095552,1094,17,595
60,5,3.0573597854969545,1108,16,560
60,6,0.7178910313389599,673,20,440
60,0,3.1931964187643254,964,14,434
60,1,3.274643956910894,963,20,620
60,4,2.2213522592251094,1110,1,35
61,4,1.7673173148730579,1110,1,35
61,6,3.9595843134050757,673,13,286
61,3,3.5932512294080503,1094,5,175
61,5,3.027051174852037,1108,20,700
61,2,4.059458935954888,1095,20,700
61,0,4.6137140237991385,964,17,527
61,1,4.627248642848798,963,20,620
62,6,0.23790696346968981,673,20,440
62,1,4.0897131097665325,963,20,620
62,4,3.4434272446211147,1110,6,210
62,5,3.9435452167974567,1108,16,560
62,0,3.496143428298439,964,16,496
62,3,2.7565185494037885,1094,20,700
62,2,2.6267236062726775,1095,18,630
63,6,1.4153698571536997,673,19,418
63,4,2.2099096433213097,1110,20,700
63,2,1.9644632595617342,1095,5,175
63,3,3.786215394141136,1094,20,700
63,1,3.504847088467877,963,16,496
63,5,1.992161136835258,1108,15,525
63,0,3.6815051132607106,964,20,620
64,6,0.9721647392197769,673,10,220
64,3,2.4908832329137303,1094,15,525
64,4,3.023227893699145,1110,20,700
64,1,3.396081924549058,963,20,620
64,5,2.98974157460719,1108,20,700
64,2,2.534210183074739,1095,18,630
64,0,2.6624091132296592,964,11,341
65,5,3.132999319739327,1108,20,700
65,2,2.714409112586627,1095,20,700
65,0,1.3007656851161296,964,3,93
65,4,1.6665358316684178,1110,2,70
65,6,0.8724640701580538,673,16,352
65,1,2.7874934705480765,963,20,620
65,3,1.700618032414648,1094,5,175
66,2,2.1341051189693596,1095,4,140
66,1,1.3396427211809268,963,1,31
66,6,1.9219270512337094,673,20,440
66,4,2.5094784340479266,1110,14,490
66,3,2.120845011121312,1094,4,140
66,0,3.3893239498190284,964,20,620
66,5,3.3271223637603526,1108,20,700
67,0,2.4699245406225203,964,16,496
67,5,4.903458983289775,1108,13,455
67,6,2.1274033210800853,673,20,440
67,3,2.0452339073455077,1094,4,140
67,4,5.099778577217464,1110,20,700
67,2,3.100060400788917,1095,20,700
67,1,2.436976009234707,963,16,496
68,2,1.2977984465403474,1095,4,140
68,6,1.024239705894701,673,20,440
68,1,2.239379377005523,963,7,217
68,5,2.4154043099908766,1108,11,385
68,3,1.399286932866773,1094,5,175
68,0,3.29913515430656,964,20,620
68,4,3.022096770416975,1110,20,700
69,6,0.8827347523183591,673,5,110
69,5,3.053939599538985,1108,13,455
69,3,0.7594490564283686,1094,3,105
69,4,3.17975047763381,1110,17,595
69,0,3.152033275361259,964,20,620
69,1,2.97558186366031,963,20,620
69,2,2.4741546468509723,1095,20,700
70,1,2.6719652744362907,963,18,558
70,2,2.7434286449922443,1095,20,700
70,6,0.5508501874514331,673,17,374
70,0,3.0560590797101406,964,20,620
70,3,1.3789865574202116,1094,1,35
70,5,3.4740740997366863,1108,20,700
70,4,3.471490808706996,1110,18,630
71,5,6.284480513900895,1108,20,700
71,1,5.2257405118629565,963,20,620
71,0,4.505677066167895,964,2,62
71,4,6.065937696126079,1110,15,525
71,2,4.140624176389893,1095,20,700
71,6,4.916347649089259,673,19,418
71,3,4.295302022573031,1094,19,665
72,1,2.809020904918256,963,20,620
72,0,2.785097969115024,964,17,527
72,4,3.1703174662273987,1110,3,105
72,5,4.673772168941826,1108,20,700
72,6,0.20141933200816892,673,9,198
72,2,3.391961518300304,1095,9,315
72,3,4.539545585229298,1094,20,700
73,1,3.5930176869904136,963,20,620
73,2,2.5065081113362795,1095,4,140
73,0,3.7027469350721347,964,20,620
73,6,2.0635881290792844,673,18,396
73,4,3.774043567189952,1110,20,700
73,3,3.5678760574737822,1094,17,595
73,5,2.253762334246137,1108,7,245
74,0,2.1889129442168365,964,9,279
74,2,1.876490723755026,1095,10,350
74,1,2.626005249087009,963,19,589
74,4,3.589330845382302,1110,20,700
74,6,0.4716913666129514,673,20,440
74,3,1.744811518956273,1094,9,315
74,5,3.3861767521889505,1108,20,700
75,4,2.5275109401597438,1110,10,350
75,1,2.419210734607796,963,20,620
75,2,2.755229292053748,1095,20,700
75,6,0.4867652169008959,673,9,198
75,0,2.5964183044214644,964,20,620
75,5,1.4401433371555037,1108,1,35
75,3,2.38414000351128,1094,17,595
76,5,1.4360056999714061,1108,2,70
76,4,3.4168984393433,1110,20,700
76,6,2.888936878019674,673,20,440
76,2,5.050122483891989,1095,15,525
76,1,4.13673361278762,963,7,217
76,0,5.118004381348274,964,20,620
76,3,4.713583074897955,1094,11,385
77,2,2.2181930320143133,1095,8,280
77,3,1.2264300562058335,1094,2,70
77,5,2.1057997187246245,1108,2,70
77,1,3.140881561488886,963,20,620
77,4,1.777383211411925,1110,2,70
77,0,3.175947353234578,964,20,620
77,6,0.7207942198859532,673,20,440
78,5,2.435524726262367,1108,15,525
78,2,2.1748459888299045,1095,5,175
78,4,1.8648227533214037,1110,8,280
78,1,4.398820635834076,963,20,620
78,6,2.258058328529249,673,19,418
78,0,4.184974062031861,964,20,620
78,3,2.632412991109362,1094,20,700
79,2,1.5479946250786643,1095,7,245
79,1,2.1079788401911874,963,3,93
79,0,2.7014187800568563,964,9,279
79,6,0.8126962257333848,673,20,440
79,4,3.264139638321716,1110,20,700
79,5,3.311705247393654,1108,20,700
79,3,1.1114143990786964,1094,1,35
80,2,3.207595019098763,1095,20,700
80,3,0.8165049649168759,1094,2,70
80,4,4.139805335799226,1110,20,700
80,5,3.5163941945684862,1108,14,490
80,0,2.4928366618260207,964,5,155
80,1,3.484275414643924,963,20,620
80,6,1.6033632975906724,673,8,176
81,3,4.135071031647192,1094,20,700
81,1,1.7710752053896575,963,10,310
81,0,2.79605120354815,964,20,620
81,4,1.9855560310930058,1110,1,35
81,2,2.707385009296694,1095,4,140
81,5,3.7489588140948165,1108,20,700
81,6,0.21495832985206645,673,9,198
82,2,4.25294266284654,1095,20,700
82,3,3.398716079425947,1094,9,315
82,1,4.2066405418887385,963,20,620
82,6,2.1014714920184296,673,14,308
82,4,2.8599956405060256,1110,12,420
82,5,3.3302485426723596,1108,20,700
82,0,3.204669848638565,964,5,155
83,4,3.3561363630246173,1110,4,140
83,2,3.317883329163484,1095,20,700
83,0,2.396416704273242,964,6,186
83,6,0.24708321333164876,673,12,264
83,5,3.248600242594147,1108,3,105
83,1,2.8967259377527483,963,20,620
83,3,3.2073600217322435,1094,20,700
84,6,1.134448152036083,673,20,440
84,2,2.8556483655095954,1095,20,700
84,4,1.934370128398814,1110,11,385
84,3,2.2962759979452554,1094,3,105
84,5,1.3138561450235322,1108,5,175
84,1,2.785143168641641,963,5,155
84,0,3.969707270597189,964,20,620
85,1,3.292486362626028,963,20,620
85,6,1.216755106120323,673,3,66
85,5,2.7790078234102844,1108,12,420
85,0,1.6336908847181986,964,1,31
85,2,2.213576576340138,1095,13,455
85,3,2.8876567005101177,1094,20,700
85,4,3.5214175169338464,1110,20,700
86,2,5.089296261214035,1095,20,700
86,4,3.8193746404247637,1110,20,700
86,5,3.5267166004547748,1108,20,700
86,0,3.2223564183101505,964,16,496
86,3,5.1280286198851845,1094,18,630
86,6,0.8587130684742136,673,8,176
86,1,1.086675939155758,963,2,62
87,0,1.6624192564505185,964,6,186
87,4,3.7512107549378637,1110,17,595
87,1,2.962896681137251,963,20,620
87,6,0.38978239812908017,673,12,264
87,2,3.5251033843541544,1095,15,525
87,3,3.6251253723011043,1094,20,700
87,5,3.504090315239435,1108,20,700
88,6,1.1692897062950205,673,16,352
88,0,3.18628168594675,964,20,620
88,3,3.3117978622361566,1094,20,700
88,5,2.281447736136935,1108,10,350
88,4,1.4137651447052322,1110,1,35
88,1,2.9926551670537522,963,20,620
88,2,2.7185603373541474,1095,14,490
89,5,2.6510976048500714,1108,20,700
89,0,3.0398143253771255,964,2,62
89,4,2.5427836779361837,1110,20,700
89,2,4.364209771198464,1095,20,700
89,3,4.11430307975007,1094,16,560
89,6,1.0408086114527335,673,7,154
89,1,3.220871506063648,963,3,93
90,4,4.824573889973052,1110,4,140
90,0,2.6572040421242242,964,20,620
90,6,0.8615300272306282,673,6,132
90,5,5.773043623122922,1108,16,560
90,2,4.205890084000781,1095,20,700
90,3,3.769434273920342,1094,13,455
90,1,2.373745853445984,963,20,620
91,5,2.3513174525282943,1108,20,700
91,6,2.0665511527326204,673,15,330
91,3,1.7156883419761906,1094,2,70
91,4,2.3572273957200083,1110,20,700
91,2,2.8507498791873522,1095,20,700
91,0,3.2958400483814088,964,14,434
91,1,1.4750907651387437,963,2,62
92,3,1.5857305952818717,1094,18,630
92,6,1.496403256353446,673,20,440
92,2,0.7036741343187914,1095,2,70
92,5,4.158784274104689,1108,20,700
92,1,2.601014440590095,963,17,527
92,0,2.343919978724022,964,10,310
92,4,4.181852648628634,1110,20,700
93,6,1.5320019985807949,673,11,242
93,3,0.9491199817957845,1094,4,140
93,2,1.8566274935382885,1095,20,700
93,5,2.987003523875002,1108,17,595
93,4,1.7133292619825846,1110,1,35
93,1,2.4749347477773402,963,20,620
93,0,2.4366069519594116,964,20,620
94,3,4.119270374048963,1094,10,350
94,0,4.089968390326522,964,20,620
94,4,2.4627665095285254,1110,19,665
94,6,3.378034266696584,673,20,440
94,5,2.499885517602317,1108,16,560
94,1,3.862387809688367,963,10,310
94,2,4.334881885551448,1095,20,700
95,3,3.2483841996957037,1094,14,490
95,4,1.7260160436417942,1110,1,35
95,5,3.5564931011540035,1108,20,700
95,6,0.9616104452265463,673,20,440
95,0,1.5829900419484468,964,4,124
95,2,3.3646989772269946,1095,20,700
95,1,2.9774532757852388,963,14,434
96,1,3.221239980617693,963,6,186
96,5,2.7553882932262987,1108,20,700
96,4,2.973655286277415,1110,20,700
96,0,4.025391526837898,964,17,527
96,3,3.6809261541726634,1094,12,420
96,2,2.287141644453048,1095,2,70
96,6,1.7762842315159446,673,20,440
97,5,6.119969721425808,1108,20,700
97,3,2.791278963753516,1094,20,700
97,0,2.6287678278730344,964,6,186
97,2,1.742645527193781,1095,5,175
97,1,3.1300425792442406,963,19,589
97,6,0.16680453296320036,673,20,440
97,4,4.958163173901746,1110,6,210
98,3,3.706576978021734,1094,20,700
98,6,1.6918247996352367,673,20,440
98,4,1.9751960353895597,1110,4,140
98,2,3.3966761567254466,1095,16,560
98,1,2.0310671165549685,963,6,186
98,0,3.193949770253973,964,20,620
98,5,3.182303157576754,1108,15,525
99,3,2.932468598659705,1094,12,420
99,4,2.6205243035282413,1110,14,490
99,5,2.811560280092524,1108,20,700
99,0,2.8091830523776533,964,15,465
99,2,3.463851336360348,1095,20,700
99,6,0.2862000721799868,673,20,440
99,1,2.713589226981193,963,19,589
100,0,2.5123627026841535,964,13,403
100,6,0.7383662648546903,673,14,308
100,4,3.9453818064622004,1110,20,700
100,1,2.8148028368326536,963,20,620
100,5,1.933856355481884,1108,6,210
100,2,3.1066013760844693,1095,20,700
100,3,1.386975521595751,1094,2,70
101,4,4.043257571151485,1110,20,700
101,0,2.5635738601742206,964,7,217
101,2,1.5516528536156386,1095,8,280
101,5,3.579042702671945,1108,18,630
101,1,3.3179551824782516,963,20,620
101,6,0.30976681937756817,673,2,44
101,3,2.95996391234312,1094,20,700
102,1,4.24618812667032,963,20,620
102,2,2.817979993441013,1095,13,455
102,0,1.85506188550795,964,10,310
102,5,1.9226891630488916,1108,2,70
102,6,0.16661502319443236,673,20,440
102,3,3.038283539559288,1094,19,665
102,4,3.691726616486572,1110,20,700
103,4,3.4236076128450645,1110,20,700
103,5,1.5186056052755053,1108,6,210
103,2,3.707228386360563,1095,20,700
103,6,1.6094809791539784,673,20,440
103,0,3.1614175579277166,964,15,465
103,3,3.119715849818533,1094,14,490
103,1,2.831995445109179,963,9,279
104,3,3.2616256869544884,1094,20,700
104,5,3.2515392660986717,1108,20,700
104,6,0.37712625639978803,673,15,330
104,4,3.1290416122773683,1110,15,525
104,2,1.9604217073772805,1095,2,70
104,0,2.239643226671163,964,15,465
104,1,2.4836453824251823,963,20,620
