round,client_id,update_norm,n_samples,local_epochs,tau
13,0,2.6499370336570363,964,19,589
13,5,1.6051102160827206,1108,20,700
13,6,1.9218200359591213,673,7,154
13,4,1.4879103838122325,1110,11,385
13,1,2.7347117149703872,963,19,589
13,3,4.193847307000533,1094,20,700
14,4,1.6634929565351186,1110,20,700
14,3,1.4692057296993797,1094,16,560
14,2,1.6345133098099822,1095,20,700
14,1,1.3453080625474354,963,11,341
14,6,0.8947449000428297,673,19,418
14,5,1.7757068375685914,1108,20,700
14,0,1.0396751056125078,964,6,186
15,6,0.9410484822842888,673,14,308
15,4,1.9136081551708275,1110,20,700
15,2,2.210967687772203,1095,20,700
15,0,1.162983511582961,964,20,620
15,3,2.0397682473219203,1094,14,490
15,5,1.704364741414651,1108,15,525
15,1,1.0613300152363514,963,18,558
16,3,1.2652666671700339,1094,3,105
16,1,1.3835618217061654,963,9,279
16,5,1.3131241124920494,1108,16,560
16,0,1.801568333209245,964,20,620
16,2,1.8270233513435519,1095,20,700
16,6,0.9387721490664462,673,20,440
16,4,1.0257744643738569,1110,2,70
17,0,1.8252003723183134,964,3,93
17,4,0.8349913748078024,1110,10,350
17,5,0.9909271683091128,1108,20,700
17,2,3.3765701396736643,1095,13,455
17,6,1.5485990127867812,673,20,440
17,1,4.2407783356371,963,20,620
17,3,2.5937491737397873,1094,6,210
18,4,4.376214279997877,1110,20,700
18,5,0.9608501128428517,1108,1,35
18,6,2.5006770318983684,673,20,440
18,0,2.285892627303469,964,9,279
18,2,2.074552074645097,1095,7,245
18,1,2.0061178666806008,963,7,217
18,3,3.1222170383198393,1094,20,700
19,3,3.5875944892152027,1094,12,420
19,6,2.3092000459113584,673,7,154
19,4,2.479615164952072,1110,12,420
19,0,3.8590691565377315,964,20,620
19,1,3.853280318649556,963,20,620
19,5,3.115944876796117,1108,20,700
19,2,3.29004862451674,1095,9,315
20,6,1.7408827134086828,673,20,440
20,4,3.615046786515668,1110,20,700
20,5,2.9356749889353426,1108,10,350
20,3,3.2347104070242882,1094,20,700
20,1,2.2837536074165787,963,5,155
20,0,2.858940686553645,964,9,279
20,2,3.1775151804347823,1095,19,665
21,0,1.546385262221183,964,5,155
21,4,3.178095319717934,1110,13,455
21,5,3.6538646756595283,1108,20,700
21,3,3.865003648335498,1094,20,700
21,6,2.448966687497764,673,20,440
21,1,1.8853556705574686,963,7,217
21,2,2.938944703447438,1095,8,280
22,1,2.303121720198368,963,11,341
22,2,3.653493283260683,1095,20,700
22,6,2.2892926570720276,673,20,440
22,5,3.305769227003975,1108,12,420
22,3,2.370585265026711,1094,5,175
22,4,3.8929733611335986,1110,20,700
22,0,0.4508641897685604,964,1,31
23,5,4.152603071982318,1108,20,700
23,4,4.157718271801227,1110,20,700
23,0,0.3283860108702074,964,1,31
23,3,3.62924859904446,1094,20,700
23,6,2.6922699502849676,673,16,352
23,2,1.958996342013139,1095,4,140
23,1,1.819491966463003,963,7,217
24,0,2.883485590829517,964,20,620
24,2,3.382730390806253,1095,19,665
24,3,3.0411458283049306,1094,14,490
24,6,2.063000399634926,673,16,352
24,5,2.8627622397129238,1108,5,175
24,1,2.8934875678380707,963,20,620
24,4,4.250998843441112,1110,20,700
25,3,3.108681864971792,1094,11,385
25,2,3.6091108977140105,1095,18,630
25,5,3.0985709050536654,1108,20,700
25,6,2.1990382178684804,673,20,440
25,4,2.974102732259061,1110,18,630
25,1,1.6113944942355458,963,3,93
25,0,3.68083107733319,964,20,620
26,2,1.8975828860415098,1095,3,105
26,4,3.89961984853925,1110,20,700
26,5,3.903132892815409,1108,20,700
26,6,1.8129377364233141,673,9,198
26,0,2.59290422034614,964,14,434
26,3,3.6646901500448013,1094,20,700
26,1,1.5348375912240497,963,5,155
27,5,4.206487879319821,1108,20,700
27,2,2.9716742686801525,1095,20,700
27,3,2.9703853978564845,1094,20,700
27,4,3.7316437401893157,1110,13,455
27,1,0.9748707520503438,963,2,62
27,6,1.839886454954726,673,10,220
27,0,1.9047427682347744,964,5,155
28,1,1.4609656148440913,963,7,217
28,0,2.505086776781247,964,20,620
28,3,4.125788215537086,1094,20,700
28,2,3.1990255311172584,1095,8,280
28,5,4.0583536073885895,1108,20,700
28,6,2.317751467428874,673,16,352
28,4,3.281013041214644,1110,10,350
29,3,3.2185912635431593,1094,15,525
29,6,2.0358010564375295,673,19,418
29,1,3.2375910113232447,963,20,620
29,2,3.34493526030121,1095,17,595
29,0,3.2369918106293363,964,20,620
29,5,3.1226302205391097,1108,12,420
29,4,3.6801168122097874,1110,20,700
30,2,2.801831888948656,1095,10,350
30,1,3.3787205293822127,963,17,527
30,5,3.0112891324131192,1108,13,455
30,0,3.1956103613731477,964,15,465
30,3,3.455023217945354,1094,20,700
30,6,1.9315286790042296,673,20,440
30,4,3.4666553025509748,1110,20,700
31,5,3.5318651699991177,1108,20,700
31,1,3.489648577693845,963,19,589
31,3,3.398145373460909,1094,20,700
31,0,2.872146322313989,964,11,341
31,2,3.3836112869898427,1095,20,700
31,4,3.3622895847537695,1110,17,595
31,6,1.4643801493203203,673,10,220
32,1,3.3242327798364895,963,20,620
32,6,1.5008735947274001,673,13,286
32,5,2.8336848175422458,1108,9,315
32,3,2.6077694531270708,1094,6,210
32,0,2.5819389976392695,964,10,310
32,2,3.60584549405837,1095,20,700
32,4,3.5891143455324093,1110,20,700
33,4,3.5945623550409183,1110,20,700
33,3,3.238324974718664,1094,19,665
33,2,3.120080522610776,1095,17,595
33,1,3.563458799556575,963,20,620
33,5,2.5544031044705537,1108,7,245
33,6,1.7422963555426476,673,11,242
33,0,3.553229970435513,964,20,620
34,1,2.8529867464807275,963,9,279
34,2,3.6262232054123458,1095,20,700
34,5,3.155649157183457,1108,20,700
34,6,1.7180642471405407,673,15,330
34,3,3.074499342063554,1094,11,385
34,0,3.7197116732096283,964,20,620
34,4,2.043986999259578,1110,5,175
35,6,1.1999912040280036,673,5,110
35,4,2.59788962891666,1110,12,420
35,3,2.4110038413566413,1094,5,175
35,2,3.7073736322680912,1095,20,700
35,1,3.3702920721230925,963,16,496
35,5,3.147518502184476,1108,20,700
35,0,3.6494867198513523,964,20,620
36,2,3.087257255615189,1095,20,700
36,5,3.1367663621511155,1108,12,420
36,1,2.285838189960995,963,5,155
36,0,3.350449327688,964,14,434
36,4,3.6672683984931846,1110,20,700
36,3,3.077504494978399,1094,20,700
36,6,0.7880600691101206,673,4,88
37,4,3.6520063240160976,1110,20,700
37,0,2.5170175051174475,964,12,372
37,1,2.2463413840186557,963,9,279
37,6,0.6772236281654926,673,3,66
37,2,2.548133656588204,1095,5,175
37,5,3.6503930460712484,1108,20,700
37,3,3.761826854036947,1094,20,700
38,3,3.187192998539643,1094,20,700
38,1,3.3238840434788344,963,20,620
38,4,3.5082843655416838,1110,13,455
38,2,3.1908410053446863,1095,20,700
38,5,1.011270121800912,1108,1,35
38,0,0.5528286214725695,964,1,31
38,6,1.9944915947782254,673,19,418
39,0,4.349731072634063,964,20,620
39,3,4.8221524030644245,1094,15,525
39,5,3.541914162415217,1108,20,700
39,6,4.422610775403669,673,18,396
39,1,4.153058165191833,963,17,527
39,4,3.5476300608166875,1110,20,700
39,2,4.361263590253183,1095,10,350
40,4,3.4501584452739342,1110,16,560
40,6,1.7111970811603103,673,17,374
40,3,3.1357778406426413,1094,17,595
40,2,1.005082713975625,1095,1,35
40,5,3.675589248165177,1108,20,700
40,1,3.5098417531643333,963,20,620
40,0,3.5213477161365634,964,20,620
41,6,4.0953936405591564,673,20,440
41,0,4.8568375474675545,964,20,620
41,5,4.873827092051612,1108,20,700
41,2,1.314393572680219,1095,4,140
41,4,2.2822755321389434,1110,2,70
41,3,1.70343314710033,1094,7,245
41,1,3.0477045206119358,963,5,155
42,1,3.047579251887814,963,11,341
42,4,2.458613596294476,1110,12,420
42,5,2.7837127851720282,1108,17,595
42,3,3.2838940626704174,1094,8,280
42,0,3.677649933263508,964,20,620
42,6,1.793286275038661,673,20,440
42,2,4.057843084110082,1095,20,700
43,4,3.33662020110573,1110,18,630
43,3,2.927095467220523,1094,12,420
43,5,3.4342997334994565,1108,20,700
43,2,3.451014732014918,1095,20,700
43,0,2.5242225147497996,964,8,248
43,1,2.6578407454022126,963,9,279
43,6,2.1352674162769985,673,20,440
44,2,3.5947660868971787,1095,20,700
44,6,2.0675350263674432,673,18,396
44,4,3.803416890385817,1110,20,700
44,1,1.9559058980830137,963,7,217
44,5,3.1645956273539158,1108,11,385
44,3,3.604079432465435,1094,20,700
44,0,0.4894081231351228,964,1,31
45,0,2.4882621036187866,964,17,527
45,5,4.041253979800037,1108,20,700
45,2,4.23182018089376,1095,20,700
45,1,2.6808216164601055,963,20,620
45,4,3.7733897267909446,1110,16,560
45,6,2.7701960099889478,673,16,352
45,3,3.451236385119506,1094,10,350
46,1,3.3787610313043186,963,20,620
46,2,2.871070345035575,1095,11,385
46,0,2.1664266141776007,964,6,186
46,4,2.919541648894646,1110,9,315
46,6,0.169479823542218,673,1,22
46,5,3.6670323833659015,1108,20,700
46,3,3.42341079829126,1094,20,700
47,5,2.1247551202934285,1108,3,105
47,4,2.869028727781651,1110,10,350
47,2,2.337621059044716,1095,4,140
47,3,3.610172991685144,1094,20,700
47,1,3.3039970820525624,963,20,620
47,6,1.9389807978809024,673,20,440
47,0,3.0714415922807903,964,16,496
48,3,2.75681949239252,1094,9,315
48,5,3.1113621782483123,1108,20,700
48,1,4.082647234577859,963,18,558
48,2,3.64231158983332,1095,20,700
48,0,4.013888409228805,964,17,527
48,6,2.014545201103097,673,6,132
48,4,3.1164597426594782,1110,20,700
49,0,3.211432526362995,964,13,403
49,6,1.5658394180472455,673,20,440
49,1,3.0779901765513853,963,11,341
49,5,3.7039288348495867,1108,20,700
49,2,3.2965851631302505,1095,20,700
49,4,2.1145028467062983,1110,2,70
49,3,2.3318947157804373,1094,5,175
50,5,2.2787800990487264,1108,9,315
50,3,4.025807674728132,1094,20,700
50,0,1.8401279623835645,964,3,93
50,2,4.0256576973641724,1095,20,700
50,6,3.635567541056261,673,20,440
50,1,3.950168622156969,963,15,465
50,4,2.863166339512967,1110,15,525
51,3,3.924671277743951,1094,20,700
51,0,2.997085226243444,964,20,620
51,5,2.7381787799351227,1108,7,245
51,2,3.620457352725093,1095,15,525
51,6,1.7054090872327392,673,18,396
51,4,2.8522988188396083,1110,8,280
51,1,2.9710329435428524,963,20,620
52,1,3.294738074430986,963,14,434
52,5,1.3191901919461237,1108,2,70
52,4,2.914788811031777,1110,20,700
52,3,2.2536960492847764,1094,3,105
52,0,2.9279896219577175,964,10,310
52,6,2.2467568348602356,673,20,440
52,2,3.910744901970666,1095,20,700
53,0,1.664199333288201,964,3,93
53,4,2.942641249202284,1110,14,490
53,3,3.5725348924478206,1094,20,700
53,6,2.838929938831832,673,12,264
53,1,4.205077517150562,963,20,620
53,2,3.5687748613621797,1095,20,700
53,5,3.1696389660518016,1108,17,595
54,0,2.4095436748927517,964,11,341
54,5,3.731874943174813,1108,20,700
54,1,1.1394805514748731,963,2,62
54,2,3.895530143913764,1095,20,700
54,3,2.752644148991103,1094,5,175
54,6,1.5981555383272612,673,16,352
54,4,3.734594469942434,1110,20,700
55,1,2.788009093158845,963,16,496
55,0,3.0551722067714913,964,20,620
55,3,3.0244218734712756,1094,12,420
55,4,4.313375839239614,1110,20,700
55,6,2.160160421249949,673,7,154
55,2,3.1840220825829473,1095,14,490
55,5,4.307212179017263,1108,20,700
56,1,3.4365073924175626,963,20,620
56,6,0.710579992366584,673,5,110
56,0,2.1435789849521636,964,5,155
56,2,2.7791623499886,1095,11,385
56,3,2.6941604657107603,1094,10,350
56,4,3.8532536983900365,1110,20,700
56,5,3.8523362999064017,1108,20,700
57,4,3.7854643463767825,1110,17,595
57,3,1.552429170588826,1094,2,70
57,2,2.1986872296543045,1095,6,210
57,6,2.1962791634490033,673,20,440
57,1,3.2401147476930063,963,20,620
57,5,0.9996432696514375,1108,1,35
57,0,3.2307125653257582,964,20,620
58,4,3.47245501006836,1110,15,525
58,1,4.9407876995674656,963,20,620
58,2,3.347633579758744,1095,15,525
58,3,3.3441858632052246,1094,15,525
58,0,4.931241272523714,964,20,620
58,5,3.8162145508472722,1108,20,700
58,6,3.7151334682067696,673,12,264
59,1,3.753058026943085,963,20,620
59,4,3.127632527803464,1110,14,490
59,5,2.815651050865868,1108,10,350
59,6,1.7066888334106367,673,19,418
59,0,3.7641252794006705,964,20,620
59,2,3.3132122427395316,1095,20,700
59,3,2.8408437218257823,1094,12,420
60,6,1.9419018558907162,673,18,396
60,0,3.788947880901496,964,20,620
60,5,3.239265922341626,1108,20,700
60,2,2.9563792050054,1095,12,420
60,1,3.7718603311683547,963,20,620
60,4,1.8541787078176521,1110,3,105
60,3,2.3083627094982644,1094,5,175
61,1,4.2614469639682655,963,20,620
61,6,2.5089718009409077,673,14,308
61,5,0.628734078375175,1108,1,35
61,0,4.12176136096265,964,18,558
61,4,3.150449048563532,1110,20,700
61,2,2.5417794116896397,1095,9,315
61,3,3.394463045462422,1094,20,700
62,2,4.12213298440914,1095,20,700
62,3,3.8719550707405004,1094,16,560
62,4,2.518375510224024,1110,20,700
62,6,1.2691390950931714,673,3,66
62,5,2.5092257614709452,1108,20,700
62,0,3.4971909557746224,964,10,310
62,1,3.4747698423045574,963,10,310
63,3,3.5328776371003197,1094,17,595
63,6,1.426505515094421,673,20,440
63,4,3.0347414276671296,1110,7,245
63,5,3.860087058761307,1108,20,700
63,1,2.3838323074783077,963,7,217
63,2,3.1424247402005823,1095,11,385
63,0,3.2240537531027633,964,20,620
64,6,0.2705346432829929,673,1,22
64,3,3.6371311926030523,1094,20,700
64,0,3.363413537519782,964,20,620
64,1,1.9942734505106634,963,6,186
64,2,3.6431634962166575,1095,20,700
64,5,2.724465660736607,1108,10,350
64,4,2.891305001358891,1110,12,420
65,2,3.887620074444073,1095,20,700
65,4,2.4808456861064365,1110,6,210
65,3,2.1351290005115477,1094,2,70
65,5,2.638910465150402,1108,8,280
65,1,3.0254133560935292,963,15,465
65,0,3.3052580887520744,964,20,620
65,6,1.6384613161597954,673,20,440
66,2,3.267117604370332,1095,20,700
66,3,2.572435426200559,1094,11,385
66,4,3.7677268126804035,1110,20,700
66,5,2.2602177802582886,1108,5,175
66,0,3.2883763076996244,964,9,279
66,1,3.890924582844478,963,14,434
66,6,3.4838347471807194,673,20,440
67,0,2.8042286769970315,964,10,310
67,5,2.8470185437491375,1108,14,490
67,1,3.5595719987590173,963,20,620
67,2,3.1005916949959325,1095,11,385
67,6,2.0044647564239906,673,20,440
67,4,2.273843275195512,1110,7,245
67,3,3.7277014383588973,1094,20,700
68,6,2.202073533493317,673,20,440
68,1,3.573744436709889,963,20,620
68,0,1.484912531265518,964,3,93
68,5,3.2068983043386954,1108,20,700
68,3,2.277101901858531,1094,4,140
68,2,2.263970478378075,1095,4,140
68,4,1.8341649422908106,1110,4,140
69,1,3.414381772271662,963,14,434
69,5,0.7932010978259751,1108,1,35
69,0,1.046131918942201,964,2,62
69,4,1.467770888273832,1110,2,70
69,3,3.175051998407821,1094,20,700
69,2,3.179579613465784,1095,20,700
69,6,3.0398077902782066,673,20,440
70,6,2.542394593438743,673,9,198
70,2,4.331824679120081,1095,9,315
70,4,2.32875176823618,1110,20,700
70,5,2.3146141690186375,1108,20,700
70,1,3.497532915882064,963,11,341
70,3,5.1983351681204,1094,20,700
70,0,3.40447227987524,964,10,310
71,2,3.661936154801424,1095,20,700
71,3,2.4162014212289025,1094,4,140
71,0,3.1254218699536302,964,20,620
71,6,1.2510341321905507,673,10,220
71,5,3.7311528335290194,1108,20,700
71,4,3.081184297897235,1110,10,350
71,1,2.850794895615012,963,15,465
72,4,3.771549240033858,1110,20,700
72,1,3.7508283836651155,963,20,620
72,5,3.763206008599726,1108,20,700
72,0,3.132391074310983,964,12,372
72,3,2.463485748551875,1094,12,420
72,6,1.1284118316111944,673,4,88
72,2,2.835129185206445,1095,17,595
73,2,3.1485858358847345,1095,16,560
73,6,1.615644297377262,673,20,440
73,3,3.3911361173274455,1094,20,700
73,4,3.127021923575824,1110,10,350
73,5,1.1187856337703328,1108,1,35
73,1,3.4685041996507375,963,20,620
73,0,3.3280851196842303,964,17,527
74,6,4.252513701494879,673,20,440
74,1,4.904125073955641,963,20,620
74,5,2.773663098561375,1108,18,630
74,3,4.788926560698955,1094,18,630
74,0,4.912864876818143,964,20,620
74,4,2.781557742758007,1110,18,630
74,2,4.155436829485073,1095,10,350
75,5,2.6829066276267475,1108,8,280
75,6,1.8658213562997534,673,20,440
75,2,3.29963391711522,1095,20,700
75,0,3.7367603434474,964,20,620
75,3,2.936826511643085,1094,14,490
75,4,2.8315446698216524,1110,10,350
75,1,0.5921344003662254,963,1,31
76,3,3.996180441713604,1094,20,700
76,2,4.0031927833899585,1095,20,700
76,5,3.518396970534708,1108,20,700
76,1,1.1735995931545316,963,3,93
76,0,2.83072467733254,964,13,403
76,4,1.574973125675288,1110,3,105
76,6,2.654857765939492,673,13,286
77,2,4.175495531130771,1095,20,700
77,3,4.1638672436309765,1094,20,700
77,5,2.7355051945327906,1108,14,490
77,6,1.4746545175885142,673,9,198
77,1,3.2457664161754303,963,20,620
77,0,3.139093077361683,964,18,558
77,4,2.352007886188455,1110,9,315
78,6,1.651808787336415,673,15,330
78,0,3.549590850640781,964,20,620
78,5,2.0268615528671554,1108,5,175
78,4,3.10598162603439,1110,20,700
78,3,3.895270042278548,1094,20,700
78,2,2.411757332424202,1095,3,105
78,1,3.364477512573635,963,17,527
79,5,3.6186660037557026,1108,20,700
79,6,2.7171329278379646,673,15,330
79,1,4.177006253348077,963,20,620
79,0,2.5915180316052755,964,6,186
79,4,2.003308003379685,1110,4,140
79,3,3.0757238474749915,1094,20,700
79,2,2.2881256277136375,1095,10,350
80,6,2.0157897786793555,673,17,374
80,2,2.9986013268504927,1095,9,315
80,1,2.8988710297198677,963,11,341
80,4,3.137983779674568,1110,20,700
80,5,3.124409582657822,1108,20,700
80,0,3.519202091809836,964,19,589
80,3,3.803249979753143,1094,20,700
81,4,2.4432856667325105,1110,5,175
81,0,3.422158510827693,964,20,620
81,5,3.2211521694217016,1108,13,455
81,2,2.507278028136066,1095,8,280
81,1,2.6474129258556243,963,10,310
81,3,3.3555106406563127,1094,20,700
81,6,2.0124399998466096,673,20,440
82,6,2.3766939414850445,673,20,440
82,3,3.6095418541210114,1094,20,700
82,0,0.4878614222323072,964,1,31
82,2,2.9636100691662937,1095,11,385
82,5,3.1870041799364177,1108,20,700
82,1,2.9682615847112395,963,11,341
82,4,2.4393420085007165,1110,10,350
83,2,3.865201889372517,1095,20,700
83,1,2.2605912112010684,963,11,341
83,4,3.821640110379469,1110,20,700
83,3,3.6801748409821844,1094,17,595
83,6,2.663987956709183,673,20,440
83,5,3.049114074797811,1108,10,350
83,0,1.6284473110164677,964,6,186
84,0,2.4527067593870284,964,12,372
84,4,3.6231625667986087,1110,20,700
84,5,3.6157580275033125,1108,20,700
84,2,3.751162012121109,1095,18,630
84,1,2.9970525857095933,963,20,620
84,3,2.7454367603666734,1094,6,210
84,6,1.6788341834238214,673,12,264
85,1,3.4897920238394637,963,20,620
85,4,3.8151019704459146,1110,19,665
85,2,2.956328015554201,1095,17,595
85,5,1.0141553043766334,1108,1,35
85,6,2.081961699251666,673,20,440
85,0,2.5112260716172727,964,8,248
85,3,3.125878431481458,1094,20,700
86,1,4.480902114502557,963,20,620
86,0,4.203927739116176,964,16,496
86,3,4.803172899345015,1094,20,700
86,6,2.514128555410026,673,4,88
86,4,2.3931287166590183,1110,13,455
86,5,2.1039442048772514,1108,10,350
86,2,4.795494448505108,1095,20,700
87,3,3.5430076268788198,1094,14,490
87,1,3.657704439001011,963,20,620
87,2,3.5357298515816504,1095,14,490
87,0,3.62898633148801,964,20,620
87,4,1.2331739268119604,1110,1,35
87,6,1.1708824128205788,673,20,440
87,5,3.1175993994234017,1108,11,385
88,5,1.901025844255357,1108,7,245
88,2,4.900982968996198,1095,20,700
88,6,4.333945020828719,673,20,440
88,3,4.018907196802381,1094,9,315
88,4,2.7662581134395032,1110,17,595
88,1,3.9308821709048614,963,9,279
88,0,4.989112965106134,964,20,620
89,3,3.509952445404566,1094,20,700
89,4,3.418016282875128,1110,20,700
89,2,3.347945489206677,1095,17,595
89,5,3.396301143754114,1108,20,700
89,1,3.1989301712223486,963,14,434
89,6,0.5788761538573667,673,3,66
89,0,3.330006515472669,964,16,496
90,1,3.375544727539511,963,20,620
90,6,1.5296085910294894,673,17,374
90,3,1.1140630880999776,1094,1,35
90,4,2.916109571019367,1110,9,315
90,2,2.3168346241212374,1095,3,105
90,0,3.372050868989529,964,20,620
90,5,3.609731504925246,1108,20,700
91,6,4.449522769656228,673,15,330
91,2,3.027314971686644,1095,20,700
91,4,4.984794322338671,1110,16,560
91,5,5.242339229956599,1108,20,700
91,1,2.9147833492986757,963,3,93
91,3,3.015556319729878,1094,20,700
91,0,5.283412199443997,964,19,589
92,2,4.67116626373313,1095,20,700
92,6,1.1379910379520775,673,18,396
92,5,3.803139241175341,1108,20,700
92,3,4.648799524887141,1094,20,700
92,4,2.7469803556394417,1110,3,105
92,0,2.268490399343772,964,6,186
92,1,2.613322368807767,963,13,403
93,6,3.369794278265635,673,20,440
93,2,1.9988811354439595,1095,2,70
93,4,2.854369038342853,1110,17,595
93,1,3.6054023960558794,963,20,620
93,5,0.4151869969422294,1108,1,35
93,0,3.6071470266596526,964,20,620
93,3,4.661488158348,1094,18,630
94,3,1.3450721039282179,1094,3,105
94,6,1.6430138975790787,673,9,198
94,4,3.5643759748062323,1110,20,700
94,5,3.3829159259347743,1108,17,595
94,1,4.318356655918096,963,20,620
94,2,2.697659997962654,1095,18,630
94,0,4.309044140922075,964,20,620
95,0,3.843975001853643,964,16,496
95,3,2.3559022180965004,1094,15,525
95,2,2.6743085468549332,1095,20,700
95,4,3.8705051683023006,1110,20,700
95,5,3.6873551577979633,1108,17,595
95,6,2.1429554207355572,673,17,374
95,1,4.133873569491794,963,20,620
96,3,3.210433796953416,1094,18,630
96,5,3.3447139009586215,1108,16,560
96,1,3.605483229051733,963,20,620
96,0,3.602833810503875,964,20,620
96,4,3.5690897068406,1110,20,700
96,2,2.03387979375443,1095,3,105
96,6,1.2558730489224639,673,9,198
97,5,3.4104478959749724,1108,11,385
97,6,2.3590863679242404,673,14,308
97,3,2.638173410825926,1094,20,700
97,1,4.096922223211179,963,20,620
97,0,4.122111090481054,964,20,620
97,4,1.7834074386795817,1110,2,70
97,2,2.2207020465979506,1095,14,490
98,6,2.8610176596543133,673,20,440
98,3,3.4261532394325207,1094,8,280
98,4,2.3810948620470627,1110,20,700
98,2,4.370305778208976,1095,20,700
98,5,0.5912218144577887,1108,2,70
98,1,4.309624014445425,963,19,589
98,0,2.2867428157741467,964,4,124
99,2,1.639126780256349,1095,2,70
99,5,1.9578846502914766,1108,5,175
99,0,3.4877301152502533,964,20,620
99,1,0.9916360874732215,963,2,62
99,3,3.737778931676513,1094,20,700
99,6,1.8531144983408396,673,10,220
99,4,3.292774974814311,1110,20,700
100,0,3.7132657735493306,964,20,620
100,3,3.2156314676940405,1094,20,700
100,2,3.2262757049813215,1095,20,700
100,6,2.846552292292448,673,15,330
100,1,2.700227349343306,963,9,279
100,5,3.074061105539418,1108,9,315
100,4,3.4819588350221267,1110,13,455
101,4,3.2898445420438525,1110,20,700
101,2,1.9116209524105583,1095,2,70
101,3,3.3263457386160615,1094,13,455
101,6,1.9483304923178606,673,20,440
101,5,2.2355692734364236,1108,6,210
101,1,3.4354501162145814,963,20,620
101,0,2.5990894014504224,964,9,279
102,1,1.2044180881920858,963,2,62
102,3,0.8146569618459775,1094,2,70
102,4,3.227891741258175,1110,10,350
102,5,4.013288920232016,1108,20,700
102,0,4.169418208111518,964,20,620
102,6,2.6676534459176433,673,10,220
102,2,2.997704343471639,1095,20,700
103,3,3.384212445986706,1094,20,700
103,0,2.906391438771705,964,14,434
103,2,2.906908668092035,1095,12,420
103,5,3.856593296421511,1108,20,700
103,1,2.921564569725099,963,14,434
103,6,1.777503880228511,673,20,440
103,4,3.6340812255435693,1110,16,560
104,6,1.994689716822938,673,20,440
104,2,2.008737815341023,1095,3,105
104,3,2.489007120806597,1094,7,245
104,5,3.7139116376296455,1108,20,700
104,4,3.719824601011801,1110,20,700
104,1,3.259677166067743,963,19,589
104,0,3.248513769851347,964,19,589
105,2,0.3454429520041265,1095,1,35
