round,client_id,update_norm,n_samples,local_epochs
1,6,2.082985804728884,673,20
1,0,3.8492344879461453,964,20
1,5,4.107993122573517,1108,20
2,4,3.5522645847199503,1110,20
2,5,3.6855186872089734,1108,20
2,1,3.626940061731357,963,20
3,0,3.544336904851623,964,20
3,5,3.182262122382561,1108,20
3,3,4.00217051194681,1094,20
4,6,0.46649911170444064,673,20
4,4,3.493492998768384,1110,20
4,1,3.297055543678825,963,20
5,6,0.3062512486802646,673,20
5,2,3.9465455700607506,1095,20
5,5,3.538557014864396,1108,20
6,5,3.8880296170436655,1108,20
6,1,3.93336079071205,963,20
6,2,4.227189740809235,1095,20
7,2,4.590915431081131,1095,20
7,3,4.569765551730411,1094,20
7,1,3.61252202979267,963,20
8,1,4.527303814350397,963,20
8,4,4.621808801320119,1110,20
8,0,4.0138663681035345,964,20
9,6,0.26284042499068744,673,20
9,0,4.220022358032497,964,20
9,2,4.612532335423078,1095,20
10,5,4.670064007187474,1108,20
10,1,2.605849984745022,963,20
10,3,4.496687112627782,1094,20
11,2,3.970172563758901,1095,20
11,4,4.566398866495747,1110,20
11,3,2.9693009628549953,1094,20
12,0,3.5153411399951016,964,20
12,6,0.6890567355117309,673,20
12,4,3.9281404425038664,1110,20
13,5,4.238934179004723,1108,20
13,4,3.2362288294856008,1110,20
13,1,2.481543360197801,963,20
14,1,2.91530523453914,963,20
14,6,0.6835717720790899,673,20
14,0,2.6619536096490863,964,20
15,5,4.13303479726662,1108,20
15,1,1.5844222756713213,963,20
15,3,4.069426968882872,1094,20
16,3,3.008859658821147,1094,20
16,4,2.5845478742948838,1110,20
16,0,2.494087159092152,964,20
17,5,2.127741316125717,1108,20
17,2,3.1779993707327905,1095,20
17,1,2.034812792365355,963,20
18,3,3.326484782857079,1094,20
18,1,1.8857352355435435,963,20
18,2,2.5063771877134027,1095,20
19,2,2.621804487006816,1095,20
19,1,2.037917092413945,963,20
19,3,1.9752031069414435,1094,20
20,6,0.9023977041458099,673,20
20,4,3.5081828481581994,1110,20
20,2,2.297578717010025,1095,20
