seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
271828,fedavg,0.0,20,1,1.677024501389782,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.6110451420467488,3,4
271828,fedavg,0.0,20,2,1.0131443849470418,0.6679960119641076,0.14373004045135193,0.11691674969983226,0.0,0.0,0.017699115044247787,0.0,0.0,0.800718132854578,0.0,0.4737605766904834,3,4
271828,fedavg,0.0,20,3,1.489448917827245,0.6849451645064806,0.3191128870285779,0.21664068431850855,0.0,0.0,0.0,0.0,0.33472803347280333,0.8567567567567568,0.325,0.3887769287454078,3,4
271828,fedavg,0.0,20,4,1.2891971209232258,0.7188434695912264,0.31964171659722007,0.2598092803003144,0.0,0.0,0.49469964664310956,0.18461538461538463,0.0,0.8893499308437067,0.25,0.3822195869315968,3,4
271828,fedavg,0.0,20,5,2.5610949993133545,0.6909272183449651,0.2557212920210578,0.21893815925793533,0.0,0.0,0.0,0.0,0.2328767123287671,0.8260061919504644,0.47368421052631576,0.19915201453564482,3,4
271828,fedavg,0.0,20,6,1.6268787330549475,0.6799601196410767,0.2243683980217938,0.199589632738804,0.0,0.0,0.018018018018018018,0.13333333333333333,0.09230769230769231,0.8201350521792511,0.3333333333333333,0.19754853336079087,3,4
271828,fedavg,0.0,20,7,2.281951521115669,0.7128614157527418,0.27775175644028105,0.21805790834213726,0.0,0.0,0.4636363636363636,0.1935483870967742,0.0,0.869220607661823,0.0,0.16195609162678906,3,4
271828,fedavg,0.0,20,8,2.0587607145547153,0.6929212362911267,0.32553802928510184,0.2286448029444426,0.0,0.0,0.0,0.0,0.391304347826087,0.8808510638297873,0.3283582089552239,0.1448468183437079,3,4
271828,fedavg,0.0,20,9,2.60188373991642,0.6729810568295115,0.1747563890421033,0.16095773251968257,0.0,0.0,0.0,0.0,0.01680672268907563,0.8098974049487024,0.3,0.14206528384212674,3,4
271828,fedavg,0.0,20,10,2.9057371518904285,0.707876370887338,0.316486791896628,0.24659924120490867,0.36363636363636365,0.496551724137931,0.0,0.0,0.0,0.866006600660066,0.0,0.10753671220010119,3,4
271828,fedavg,0.0,20,11,1.7091664666549515,0.7048853439680958,0.2447274701373062,0.22949522355344035,0.0,0.5094339622641509,0.0,0.0,0.22119815668202766,0.8758344459279038,0.0,0.08533333300135407,3,4
271828,fedavg,0.0,20,12,2.3256771900836872,0.7108673978065803,0.28058335107515436,0.21631736206687538,0.0,0.0,0.46153846153846156,0.1791044776119403,0.0,0.8735785953177257,0.0,0.11433484973496819,3,4
271828,fedavg,0.0,20,13,1.3748745617576514,0.7198404785643071,0.3462438030353721,0.2600972525600484,0.0,0.0,0.4714828897338403,0.2465753424657534,0.0,0.8920962199312715,0.21052631578947367,0.07752321027375078,3,4
271828,fedavg,0.0,20,14,1.85232278095523,0.6979062811565304,0.3258527239791877,0.22944706692378838,0.0,0.0,0.0,0.0,0.3593220338983051,0.8831710709318498,0.36363636363636365,0.05490013204375971,3,4
271828,fedavg,0.0,20,15,1.610502946650162,0.7218344965104686,0.2691638962130765,0.25903503043643056,0.09523809523809523,0.45871559633027525,0.3902439024390244,0.0,0.0,0.8690476190476191,0.0,0.04279139058840781,3,4
271828,fedavg,0.0,20,16,2.5683952876601595,0.7128614157527418,0.2559355944601846,0.2547019723471276,0.1951219512195122,0.45045045045045046,0.2838709677419355,0.0,0.0,0.8534704370179949,0.0,0.025477744172306596,3,4
