seed,algorithm,mu,local_epochs,round,val_loss,val_accuracy,val_balanced_accuracy,val_macro_f1,val_f1_class_0,val_f1_class_1,val_f1_class_2,val_f1_class_3,val_f1_class_4,val_f1_class_5,val_f1_class_6,train_loss,n_kept,n_dropped
2024,fedavg,0.0,20,1,2.5228645784904806,0.6689930209371885,0.14285714285714285,0.11452466291175968,0.0,0.0,0.0,0.0,0.0,0.8016726403823178,0.0,0.4417758055051645,3,4
2024,fedavg,0.0,20,2,1.463288052488538,0.6719840478564307,0.183460567535509,0.16925594472942146,0.0,0.0,0.0,0.0,0.0,0.8038392321535693,0.38095238095238093,0.5708427863192083,3,4
2024,fedavg,0.0,20,3,1.1830411096988385,0.6669990029910269,0.26232549651753395,0.14933458168929312,0.0,0.0,0.0,0.0,0.0,0.8348157560355781,0.21052631578947367,0.4439217450385135,3,4
2024,fedavg,0.0,20,4,1.4696006013056335,0.6779661016949152,0.22738327246523968,0.1829635975751882,0.0,0.1388888888888889,0.0,0.0,0.0,0.8236744759556104,0.3181818181818182,0.3103636367452647,3,4
2024,fedavg,0.0,20,5,1.2093346026221872,0.6779661016949152,0.2578985354160998,0.16465648172965247,0.0,0.0,0.0,0.0,0.05128205128205128,0.8330206378986866,0.2682926829268293,0.30614562252953514,3,4
2024,fedavg,0.0,20,6,0.9419588454342555,0.7337986041874377,0.37860196010078917,0.34678099396607565,0.0,0.509090909090909,0.43317972350230416,0.0,0.0,0.8791357191087104,0.6060606060606061,0.2883129185161872,3,4
2024,fedavg,0.0,20,7,1.6282832626093657,0.7148554336989033,0.3219395358739621,0.2304108269323845,0.0,0.0,0.5086206896551724,0.23076923076923078,0.0,0.873485868102288,0.0,0.23941639384507254,3,4
2024,fedavg,0.0,20,8,1.8674196810689072,0.6999002991026919,0.25918484115205426,0.2173034025365675,0.15789473684210525,0.5033112582781457,0.0,0.0,0.017543859649122806,0.8423739629865986,0.0,0.22526494415114706,3,4
2024,fedavg,0.0,20,9,2.21348865379246,0.6959122632103689,0.23290507306900748,0.22837918540419697,0.2127659574468085,0.4742268041237113,0.08196721311475409,0.0,0.0,0.8296943231441049,0.0,0.13340946349053076,3,4
2024,fedavg,0.0,20,10,1.2173086549800747,0.7018943170488534,0.28897907586432175,0.2908374206310138,0.0,0.38961038961038963,0.15267175572519084,0.08695652173913043,0.10062893081761007,0.854381443298969,0.45161290322580644,0.15580581668059912,3,4
2024,fedavg,0.0,20,11,1.606846691247592,0.6999002991026919,0.2858420268256334,0.21120554713562503,0.0,0.0,0.4404332129963899,0.15789473684210525,0.0,0.8801108801108801,0.0,0.1107807695139903,3,4
2024,fedavg,0.0,20,12,2.609314438115326,0.6909272183449651,0.2772172602383375,0.2520645056359342,0.16216216216216217,0.2153846153846154,0.0,0.0,0.125,0.8333333333333334,0.42857142857142855,0.0751200492751282,3,4
2024,fedavg,0.0,20,13,1.9255726638130273,0.6879361914257228,0.3412335812804197,0.22485115556895993,0.0,0.0,0.0,0.0,0.4166666666666667,0.868402533427164,0.28888888888888886,0.10839081787543287,3,4
2024,fedavg,0.0,20,14,3.2893762643173234,0.7108673978065803,0.3164963451848698,0.26483234008645207,0.45714285714285713,0.5454545454545454,0.0,0.0,0.0,0.851228978007762,0.0,0.04192438257663027,3,4
