round,client_id,update_norm,n_samples,local_epochs
1,2,3.879174240833189,1095,20
1,3,3.981321605089387,1094,20
1,1,4.280516295535462,963,20
1,5,4.400455546133366,1108,20
1,6,1.4682507292833442,673,20
1,0,4.024466004608461,964,20
1,4,4.436547859155013,1110,20
2,2,4.542015615929977,1095,20
2,1,4.216040460947117,963,20
2,3,4.408250736100406,1094,20
2,0,4.153978551700679,964,20
2,5,4.4627265320384035,1108,20
2,4,4.54387627397229,1110,20
2,6,0.39367566292285017,673,20
3,4,4.358280224395605,1110,20
3,5,4.276023595793805,1108,20
3,1,4.342897108345692,963,20
3,2,4.634450205265826,1095,20
3,6,0.48592151393019417,673,20
3,0,4.2657714507651185,964,20
3,3,4.583745061661693,1094,20
4,2,4.131145785899781,1095,20
4,5,3.9129048176336196,1108,20
4,1,4.351689261324116,963,20
4,3,4.309827758699257,1094,20
4,4,3.933580524765241,1110,20
4,0,3.5990663046694085,964,20
4,6,0.5123048116734928,673,20
5,3,4.176358192711532,1094,20
5,1,4.733493709904648,963,20
5,0,4.505238178182671,964,20
5,6,0.5889260643694708,673,20
5,4,3.686485446261494,1110,20
5,5,3.550456048877556,1108,20
5,2,3.934214764779687,1095,20
6,2,3.9895316514278516,1095,20
6,1,4.402180276326004,963,20
6,3,3.5280997944981585,1094,20
6,0,3.3622207168046296,964,20
6,4,3.3829543610351354,1110,20
6,5,3.4319349606687175,1108,20
6,6,0.6534971808937423,673,20
7,3,3.5938526639612527,1094,20
7,1,4.377019765278049,963,20
7,6,0.7977984556537997,673,20
7,4,3.2495291257196466,1110,20
7,2,3.4835551739966304,1095,20
7,0,4.084382741952572,964,20
7,5,3.3030873629576303,1108,20
8,1,3.849119710010086,963,20
8,2,3.1643802538136723,1095,20
8,3,3.355716948882596,1094,20
8,0,2.7741862837165527,964,20
8,6,0.6169578723397002,673,20
8,5,3.2070093587341724,1108,20
8,4,3.07263846004346,1110,20
9,3,3.4498524921134583,1094,20
9,0,3.1913919670191797,964,20
9,1,3.1233751586724314,963,20
9,6,0.6906798467312062,673,20
9,5,2.32866270630227,1108,20
9,4,2.5147562022487495,1110,20
9,2,3.0621827574068217,1095,20
10,4,2.6766384262783767,1110,20
10,3,3.3671986425268794,1094,20
10,0,2.6927079574036,964,20
10,1,3.8723993885334522,963,20
10,2,3.6232615641914636,1095,20
10,5,3.0248819697958567,1108,20
10,6,0.6635008360116679,673,20
11,5,2.2617094716558093,1108,20
11,6,0.7282507892786628,673,20
11,0,3.541342758337993,964,20
11,1,4.0695676592407795,963,20
11,4,2.136730868144925,1110,20
11,3,3.040844510510942,1094,20
11,2,3.470501191262719,1095,20
12,5,2.3231995050050496,1108,20
12,1,3.52943138674665,963,20
12,6,0.6689240398946926,673,20
12,0,2.5754836512667874,964,20
12,3,2.7896967467308933,1094,20
12,2,2.6843888000504905,1095,20
12,4,1.6489007697306133,1110,20
13,0,2.399891024268893,964,20
13,3,3.406801878181443,1094,20
13,6,0.7640420921064868,673,20
13,5,2.537889757997523,1108,20
13,4,1.7168020063584228,1110,20
13,1,3.5929290880912514,963,20
13,2,2.9474872829663323,1095,20
14,6,0.7501314338877065,673,20
14,5,1.7749412504609665,1108,20
14,0,1.8030124154384781,964,20
14,2,1.909668384030135,1095,20
14,3,2.310670080277144,1094,20
14,4,2.1842605425837314,1110,20
14,1,4.164718961788385,963,20
15,0,2.6067400805524783,964,20
15,3,2.511121461558204,1094,20
15,5,1.520094956033985,1108,20
15,4,2.5364876406075436,1110,20
15,6,0.7823027486926266,673,20
15,1,3.3000028234838603,963,20
15,2,2.206186950351795,1095,20
16,1,2.9188265417327908,963,20
16,3,2.464169363829909,1094,20
16,5,1.527915633456596,1108,20
16,2,2.3211856272900233,1095,20
16,0,3.823260473335383,964,20
16,6,0.7046783390085988,673,20
16,4,2.308424963746936,1110,20
17,3,2.4703339047326547,1094,20
17,0,3.0652389828680913,964,20
17,2,3.271018458123134,1095,20
17,4,2.4008444296581906,1110,20
17,1,4.2944977502607085,963,20
17,6,0.7313555458889567,673,20
17,5,2.640319483352255,1108,20
18,4,1.4182885599559298,1110,20
18,5,2.3831756307542844,1108,20
18,6,0.7681971330520317,673,20
18,3,2.534472587420804,1094,20
18,0,3.4085412359348397,964,20
18,2,3.224800399312912,1095,20
18,1,3.559432306027938,963,20
19,4,1.9360974808831908,1110,20
19,1,3.892481908515666,963,20
19,5,1.7194800237764312,1108,20
19,2,2.0742010052773714,1095,20
19,3,2.951100238833047,1094,20
19,0,3.637339735209339,964,20
19,6,0.7121134793728882,673,20
20,4,1.5539584570241134,1110,20
20,1,3.400221731320992,963,20
20,0,2.980759748094305,964,20
20,6,0.6612172574331592,673,20
20,2,1.7858641321027178,1095,20
20,3,1.922752621776072,1094,20
20,5,2.284844458775338,1108,20
21,0,3.929583634884385,964,20
21,1,2.3898622065675,963,20
21,2,1.3072940596316835,1095,20
21,3,2.457966462969414,1094,20
21,5,2.308693142242178,1108,20
21,6,0.6310399605324636,673,20
21,4,1.583529433688079,1110,20
